,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,19.122285714285713,602352.0,301176,0,0,0,0,4.0,0.126,4.0,0.0,1576344018.874,1576344018.747,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-1.ts,3.794164180327869
1,20.772712328767124,2978572.0,1516408,0,0,1,4,4.006178,0.584,8.01,4.0,1576344019.525,1576344018.94,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-2.ts,100.0
2,20.720054982817867,2956371.0,1507384,0,0,2,4,4.012344000000001,0.582,12.02,8.01,1576344020.1620002,1576344019.578,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-3.ts,100.0
3,20.789045958795562,3211093.0,1639736,0,0,3,4,4.018511,0.631,16.04,12.02,1576344020.85,1576344020.218,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-4.ts,100.0
4,25.193883138564274,3709606.0,1886392,0,0,4,4,4.001456,0.599,20.04,16.04,1576344021.495,1576344020.895,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-5.ts,100.0
5,25.809902097902096,2717639.0,1384056,0,0,5,4,4.0076220000000005,0.429,24.05,20.04,1576344021.966,1576344021.536,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-6.ts,100.0
6,25.2238848,3863521.0,1970616,0,0,6,4,4.013789,0.625,28.06,24.05,1576344022.622,1576344021.996,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-7.ts,100.0
7,22.9382623345367,4664412.0,2382712,0,0,7,4,4.019956,0.8310000000000001,32.08,28.06,1576344023.493,1576344022.661,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-8.ts,100.0
8,23.57920812182741,4565686.0,2322552,0,0,8,4,4.002911,0.788,36.08,32.08,1576344026.7910001,1576344026.002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-9.ts,100.0
9,42.29999999999999,4151388.0,2115000,0,0,9,4,4.009078,0.4,40.09,36.08,1576344030.404,1576344030.003,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-10.ts,100.0
10,26.660321167883207,3579170.0,1826232,0,0,10,4,4.015244,0.548,44.11,40.09,1576344034.552,1576344034.003,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-11.ts,100.0
11,22.39246582278481,4327228.0,2211256,0,0,11,4,4.021411,0.79,48.13,44.11,1576344038.794,1576344038.003,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-12.ts,100.0
12,20.487044961240308,3245902.0,1651768,0,0,12,4,4.004356,0.645,52.13,48.13,1576344042.649,1576344042.003,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-13.ts,100.0
13,2.9836694214876034,4161722.0,2121016,0,0,13,4,4.010522,5.687,56.14,52.13,1576344051.692,1576344046.004,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-14.ts,100.0
14,35.98541176470588,3595573.0,1835256,0,0,14,4,4.0167,0.40800000000000003,60.16,56.14,1576344052.159,1576344051.75,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-15.ts,100.0
15,20.870034003091188,3301821.0,1687864,0,0,15,4,4.022867,0.647,64.18,60.16,1576344054.651,1576344054.003,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-16.ts,100.0
16,21.03656219709208,3197471.0,1627704,0,0,16,4,4.0058110000000005,0.619,68.19,64.18,1576344058.624,1576344058.003,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-17.ts,100.0
17,16.494375634517766,3186736.0,1624696,0,0,17,4,4.011978,0.788,72.2,68.19,1576344062.792,1576344062.003,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-18.ts,100.0
18,13.111869104908566,3335094.0,1702904,0,0,18,4,4.018144,1.039,76.22,72.2,1576344067.043,1576344066.003,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-19.ts,100.0
19,13.295241106719368,3307667.0,1681848,0,0,19,4,4.001089,1.012,80.22,76.22,1576344071.016,1576344070.003,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-20.ts,100.0
20,20.205113149847094,3243583.0,1651768,0,0,20,4,4.007267,0.654,84.23,80.22,1576344074.659,1576344074.003,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-21.ts,100.0
21,23.514666666666663,3250477.0,1657784,0,0,21,4,4.013433,0.5640000000000001,88.24,84.23,1576344078.5670002,1576344078.002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-22.ts,100.0
22,20.668784929356356,3222015.0,1645752,0,0,22,4,4.0196,0.637,92.26,88.24,1576344082.64,1576344082.002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-23.ts,100.0
23,14.761929260450161,4512874.0,2295480,0,0,23,4,4.002544,1.244,96.26,92.26,1576344087.25,1576344086.003,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-24.ts,100.0
24,21.780359949302913,4216714.0,2148088,0,0,24,4,4.008711,0.789,100.27,96.26,1576344090.792,1576344090.002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-25.ts,100.0
25,47.61580185758514,3768157.0,1922488,0,0,25,4,4.0148779999999995,0.323,104.28,100.27,1576344094.327,1576344094.003,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-26.ts,100.0
