,bandwidth_mbit,bandwidth_mbit_-1,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,291027.0,-1,0.0,0,0,0,0.0,0,0.0,0,,0,291027.0,291027.0,291027.0,322383.0,361579.0,111672,111672,111672,123704,138744,47.25554553719007,47.25554553719007,47.25554553719007,79.30672099173553,90.00464743801655,0.0,3.0697330000000003,0.001,,3.07,0.0,1572073734.065,1572073734.042,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-1-f4-v1-a1.ts?validfrom=1572070116&validto=1572077316&ip=18.196.131.93&hdl=-1&hash=lT%2BC%2FNHxKxeJE5THPZHUeAYd%2FBs%3D",47.25554553719007
1,-0.008,,413670.0,-1,3.0380001735687254,0,0,1,0.0,0,0.0,0,,0,413670.0,413670.0,413670.0,616285.0,898356.0,313208,313208,313208,466616,680184,27.646291900826448,27.646291900826448,27.646291900826448,66.11854363636364,80.92832223140495,4.302000045776367,6.057144,0.001,,9.13,3.07,1572073738.513,1572073738.376,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-2-f4-v1-a1.ts?validfrom=1572070116&validto=1572077316&ip=18.196.131.93&hdl=-1&hash=lT%2BC%2FNHxKxeJE5THPZHUeAYd%2FBs%3D",27.646291900826448
2,-0.008,0.10121850131286608,385139.0,-1,6.037999925613404,0,0,2,291027.0,0,47.25554553719007,0,0.0,0,385139.0,385139.0,385139.0,573299.0,769299.0,147768,147768,147768,219960,295160,27.646291900826448,27.646291900826448,27.646291900826448,66.11854363636364,80.92832223140495,21.853999786376953,3.069389,0.001,24.755,12.2,9.13,1572073764.009,1572073763.29,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-3-f4-v1-a1.ts?validfrom=1572070116&validto=1572077316&ip=18.196.131.93&hdl=-1&hash=lT%2BC%2FNHxKxeJE5THPZHUeAYd%2FBs%3D",27.646291900826448
