,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572073729.7115078,False,0.0,0.0,0,0,0,0
1,1572073729.7141843,False,0.0,0.0,0,0,0,0
2,1572073729.8420475,False,0.0,0.0,0,0,0,0
3,1572073729.975329,False,0.0,0.0,0,0,0,0
4,1572073730.1063533,False,0.0,0.0,0,0,0,0
5,1572073730.2337787,False,0.0,0.0,0,0,0,0
6,1572073730.4045088,False,0.0,0.0,0,0,0,0
7,1572073730.530044,False,0.0,0.0,0,0,0,0
8,1572073730.69456,False,0.0,0.0,0,0,0,0
9,1572073730.823695,False,0.0,0.0,0,0,0,0
10,1572073730.951629,False,0.0,0.0,0,0,0,0
11,1572073731.0763524,False,0.0,0.0,0,0,0,0
12,1572073731.2070184,False,0.0,0.0,0,0,0,0
13,1572073731.3300004,False,0.0,0.0,0,0,0,0
14,1572073731.4603229,False,0.0,0.0,0,0,0,0
15,1572073731.609195,False,0.0,0.0,0,0,0,0
16,1572073731.737442,False,0.0,0.0,0,0,0,0
17,1572073731.90556,False,0.0,0.0,0,0,0,0
18,1572073732.029027,False,0.0,0.0,0,0,0,0
19,1572073732.2005668,False,0.0,0.0,0,0,0,0
20,1572073732.3254364,False,0.0,0.0,0,0,0,0
21,1572073732.494839,False,0.0,0.0,0,0,0,0
22,1572073732.6321864,False,0.0,0.0,0,0,0,0
23,1572073732.7978196,False,0.0,0.0,0,0,0,0
24,1572073732.9307795,False,0.0,0.0,0,0,0,0
25,1572073733.0531168,False,0.0,0.0,0,0,0,0
26,1572073733.1748617,False,0.0,0.0,0,0,0,0
27,1572073733.296201,False,0.0,0.0,0,0,0,0
28,1572073733.4270332,False,0.0,0.0,0,0,0,0
29,1572073733.5611894,False,0.0,0.0,0,0,0,0
30,1572073733.7078164,False,0.0,0.0,0,0,0,0
31,1572073733.831989,False,0.0,0.0,0,0,0,0
32,1572073734.0024726,False,0.0,0.0,0,0,0,0
33,1572073734.1350744,False,0.0,0.0,0,0,0,0
34,1572073734.260788,False,0.0,0.0,0,0,0,0
35,1572073734.3919353,False,0.0,0.0,0,0,0,0
36,1572073734.5148218,False,0.0,0.0,0,0,0,0
37,1572073734.6433556,False,0.0,0.0,0,0,0,0
38,1572073734.7703242,False,0.0,0.0,0,0,0,0
39,1572073734.8981597,False,0.0,0.0,0,0,0,0
40,1572073735.0226092,False,0.0,0.0,0,0,0,0
41,1572073735.1449535,False,0.0,0.0,0,0,0,0
42,1572073735.2729714,False,0.0,0.0,0,0,0,0
43,1572073735.402955,False,0.0,0.0,0,0,0,0
44,1572073735.559687,False,0.0,0.0,0,0,0,0
45,1572073735.6903594,False,0.0,0.0,0,0,0,0
46,1572073735.859747,False,0.0,0.0,0,0,0,0
47,1572073735.9880717,False,0.0,0.0,0,0,0,0
48,1572073736.1602497,False,0.0,0.0,0,0,0,0
49,1572073736.2872593,False,0.0,0.0,0,0,0,0
50,1572073736.4155123,False,0.0,0.0,0,0,0,0
51,1572073736.5460331,False,0.0,0.0,0,0,0,0
52,1572073736.6741254,False,0.0,0.0,0,0,0,0
53,1572073736.798781,False,0.0,0.0,0,0,0,0
