,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,bitrate_level_encoded
12,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-11.ts,1572043974.288,1572043974.506,11,0.193,1183126,49.04149222797927,0,0,3.668511,37.01,40.68,2,2618104.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
13,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-12.ts,1572043974.535,1572043974.6490002,12,0.092,567402,49.339304347826086,0,0,1.94629,40.68,42.63,2,2375440.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
14,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-13.ts,1572043974.663,1572043974.897,13,0.21,1335847,50.889409523809526,0,0,4.069466,42.63,46.7,2,2661727.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
15,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-14.ts,1572043974.928,1572043975.101,14,0.149,1205465,64.72295302013423,0,0,4.079633,46.7,50.78,2,2401455.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
16,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-15.ts,1572043975.1279998,1572043975.2529998,15,0.098,838867,68.4789387755102,0,0,2.481667,50.78,53.26,2,2745380.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
17,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-16.ts,1572043975.272,1572043975.375,16,0.081,694466,68.58923456790123,0,0,2.319033,53.26,55.58,2,2439830.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
18,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-17.ts,1572043975.395,1572043975.582,17,0.162,1364080,67.36197530864197,0,0,4.0707,55.58,59.65,2,2720035.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
19,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-18.ts,1572043975.6079998,1572043975.729,18,0.098,829262,67.69485714285713,0,0,2.1622779999999997,59.65,61.81,2,3117512.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
20,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-19.ts,1572043975.7529998,1572043975.8479998,19,0.07200000000000001,606780,67.41999999999999,0,0,2.157911,61.81,63.97,2,2287456.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
21,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-20.ts,1572043975.867,1572043976.141,20,0.253,1297094,41.014830039525684,0,0,4.0721,63.97,68.04,2,2583182.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
22,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-21.ts,1572043976.173,1572043976.403,21,0.205,908273,35.444799999999994,0,0,2.9561450000000002,68.04,71.0,2,2500099.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
23,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-22.ts,1572043976.431,1572043976.7329998,22,0.277,1262124,36.451234657039706,0,0,3.6220779999999997,71.0,74.62,2,2831046.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
24,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-23.ts,1572043976.77,1572043977.092,23,0.29600000000000004,1355759,36.64213513513513,0,0,4.073423,74.62,78.69,2,2700494.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
25,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-24.ts,1572043977.147,1572043977.461,24,0.28700000000000003,1313217,36.60535191637629,0,0,4.083589,78.69,82.77,2,2611271.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
26,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-25.ts,1572043977.496,1572043977.686,25,0.166,767217,36.974313253012035,0,0,2.485623,82.78,85.27,2,2508660.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
27,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-26.ts,1572043977.712,1572043978.018,26,0.281,1289457,36.71051957295372,0,0,4.074733,85.26,89.33,2,2569701.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
28,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-27.ts,1572043978.06,1572043978.355,27,0.268,1256788,37.51605970149254,0,0,3.751233,89.34,93.09,2,2720743.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
29,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-28.ts,1572043978.391,1572043978.605,28,0.19,890967,37.5144,0,0,2.835244,93.09,95.93,2,2555784.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
30,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-29.ts,1572043978.63,1572043978.934,29,0.277,1261658,36.4377761732852,0,0,4.076055,95.92,100.0,2,2515734.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
31,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-30.ts,1572043978.96,1572043979.298,30,0.31,1393161,35.952541935483865,0,0,4.044522,100.0,104.04,2,2797138.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
32,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-31.ts,1572043979.334,1572043979.5340002,31,0.17600000000000002,787483,35.79468181818181,0,0,2.5347,104.04,106.57,2,2526544.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
33,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-32.ts,1572043981.6320002,1572043981.971,32,0.318,1322918,33.28095597484277,0,0,4.035678,106.58,110.62,2,2666123.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
34,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-33.ts,1572043985.607,1572043985.794,33,0.166,785773,37.868578313253,0,0,2.275589,110.61,112.89,2,2803655.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
35,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-34.ts,1572043987.357,1572043987.6260002,34,0.246,1197250,38.93495934959349,0,0,4.032,112.89,116.92,2,2411920.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
36,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-35.ts,1572043991.355,1572043991.3920002,35,0.019,113887,47.95242105263158,0,0,0.35334499999999996,116.92,117.27,2,2664545.0,100.0,2803655.0,100.0,2.0,216952.0,63.82594209876544,697152.0,659128.0,29.637553456790126,1307793.0,117688.0,100.0,2664545.0,117688.0,100.0,2664545.0,117688.0,100.0,2664545.0,0.0,0.0,3.997999906539917,0.246,2.0,38.93495934959349,0.166,2.0,37.868578313253,0.318,2.0,33.28095597484277,0.17600000000000002,2.0,35.79468181818181,0.31,2.0,35.952541935483865,0.277,2.0,36.4377761732852,0.19,2.0,37.5144,0.268,2.0,37.51605970149254,0.281,2.0,36.71051957295372,0.166,2.0,36.974313253012035,2605428.676056338
37,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-36.ts,1572043991.656,1572043991.972,36,0.28200000000000003,1373150,38.954609929078,0,0,4.036989,117.28,121.32,2,2760631.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
38,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-37.ts,1572043995.563,1572043995.804,37,0.219,1124316,41.07090410958904,0,0,3.653289,121.31,124.96,2,2503861.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
39,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-38.ts,1572043999.155,1572043999.176,38,0.001,957879,7663.031999999997,0,0,2.955289,124.97,127.93,2,2639249.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
40,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-39.ts,1572044002.0570002,1572044002.312,39,0.233,1259648,43.24971673819742,0,0,4.080012,127.92,132.0,2,2507396.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
41,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-40.ts,1572044006.0579998,1572044006.3460002,40,0.265,1368202,41.30421132075471,0,0,4.025256,132.0,136.03,2,2762700.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
42,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-41.ts,1572044009.955,1572044010.1479998,41,0.172,830391,38.62283720930233,0,0,2.538655,136.03,138.57,2,2655314.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
43,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-42.ts,1572044012.455,1572044012.71,42,0.231,1213892,42.03954978354978,0,0,4.081322,138.57,142.65,2,2435838.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
44,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-43.ts,1572044016.456,1572044016.7150002,43,0.23600000000000002,1210231,41.024779661016936,0,0,4.068278,142.65,146.72,2,2414072.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
45,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-44.ts,1572044020.455,1572044020.664,44,0.185,894069,38.66244324324325,0,0,2.493533,146.71,149.2,2,2906026.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
46,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-45.ts,1572044022.855,1572044023.139,45,0.261,1350668,41.39978544061302,0,0,4.0409440000000005,149.21,153.25,2,2710289.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
47,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-46.ts,1572044026.86,1572044027.139,46,0.257,1225642,38.152280155642025,0,0,4.032622,153.25,157.28,2,2471221.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
48,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-47.ts,1572044030.8620002,1572044031.072,47,0.189,882857,37.369608465608465,0,0,2.564511,157.28,159.84,2,2797445.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
49,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-48.ts,1572044033.356,1572044033.722,48,0.343,1317123,30.72006997084548,0,0,4.0839669999999995,159.85,163.93,2,2616922.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
50,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-49.ts,1572044037.3579998,1572044037.679,49,0.298,1187861,31.88888590604027,0,0,4.070911,163.93,168.0,2,2371133.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
51,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-50.ts,1572044041.359,1572044041.564,50,0.183,868307,37.95877595628415,0,0,2.496167,168.0,170.5,2,2825836.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
52,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-51.ts,1572044043.756,1572044044.0579998,51,0.28,1407965,40.22757142857142,0,0,4.085278,170.5,174.59,2,2798685.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
53,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-52.ts,1572044047.7589998,1572044048.064,52,0.28300000000000003,1226266,34.66476325088338,0,0,4.030533999999999,174.58,178.61,2,2472502.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
54,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-53.ts,1572044051.755,1572044051.9520001,53,0.17500000000000002,842896,38.53238857142857,0,0,2.543923,178.61,181.15,2,2687653.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
55,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-54.ts,1572044054.156,1572044054.4199998,54,0.242,1294609,42.79699173553718,0,0,4.0866,181.16,185.25,2,2568128.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
56,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-55.ts,1572044058.161,1572044058.475,55,0.292,1174523,32.178712328767126,0,0,4.073544,185.24,189.31,2,2345970.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
57,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-56.ts,1572044062.156,1572044062.3860002,56,0.207,991869,38.33310144927536,0,0,2.4988,189.32,191.82,2,3217698.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
58,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-57.ts,1572044064.66,1572044064.88,57,0.198,1302633,52.63163636363636,0,0,4.0647,191.82,195.88,2,2605645.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
59,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-58.ts,1572044068.659,1572044068.8739998,58,0.193,834498,34.59059067357513,0,0,2.4899560000000003,195.88,198.37,2,2716912.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
60,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-59.ts,1572044071.056,1572044071.355,59,0.277,1345034,38.84574729241878,0,0,4.079078,198.37,202.45,2,2679052.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
61,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-60.ts,1572044075.063,1572044075.3379998,60,0.252,1347546,42.77923809523809,0,0,4.024311,202.45,206.47,2,2715511.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
62,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-61.ts,1572044078.957,1572044079.224,61,0.244,1127140,36.95540983606558,0,0,4.080922,206.47,210.55,2,2247382.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
63,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-62.ts,1572044083.059,1572044083.27,62,0.19,908554,38.254905263157895,0,0,2.5246560000000002,210.55,213.07,2,2917859.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
64,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-63.ts,1572044085.458,1572044085.7129998,63,0.234,1075071,36.75456410256409,0,0,4.067334,213.08,217.15,2,2154311.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
65,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-64.ts,1572044089.456,1572044089.7540002,64,0.265,1039527,31.381947169811315,0,0,3.6187110000000002,217.15,220.77,2,2334939.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
66,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-65.ts,1572044093.059,1572044093.324,65,0.244,1054531,34.5747868852459,0,0,2.943934,220.77,223.71,2,2911000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
67,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-66.ts,1572044095.855,1572044096.175,66,0.297,1268482,34.16786531986532,0,0,4.068656,223.71,227.78,2,2532138.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
68,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-67.ts,1572044099.856,1572044100.157,67,0.279,1223396,35.07945519713261,0,0,4.078823000000001,227.78,231.86,2,2437330.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
