,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,452769.0,-1,0.0,0,0,0,0.0,0,0.0,3,,,,,,,,,,,-3,245609.0,245609.0,245609.0,270720.0,333495.0,117688,117688,117688,129720,159800,36.72955855670102,36.72955855670102,36.72955855670102,73.58887721649485,88.14799876288662,0.0,3.833333,0.001,,,,,,,,,,,3.83,0.0,1572117200.8669999,1572117200.84,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-1-f1-v1-a1.ts?ttl=1572120786&l=0&clientip=18.196.131.93&hash=0a87f66a2110e13d54ba4fba10dc17d6",100.0
1,-0.008,,,,,,,,,,,844541.0,-1,3.63299973487854,0,0,1,0.0,0,0.0,2,,,,,,,,,,,-2,321917.0,321917.0,321917.0,473037.0,844541.0,153784,153784,153784,225976,403448,37.20575916666667,37.20575916666667,37.20575916666667,66.44152093749999,83.83005083333333,1.6029999256134033,3.8217,0.001,,,,,,,,,,,7.65,3.83,1572117202.6560001,1572117202.64,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-2-f2-v1-a1.ts?ttl=1572120786&l=0&clientip=18.196.131.93&hash=0a87f66a2110e13d54ba4fba10dc17d6",83.83005083333333
2,-0.008,0.8409546638874413,,,,,,,,,,747823.0,-1,3.792000122070313,0,0,2,452769.0,3,100.0,2,2.0,,,,,,,,,,1,747823.0,440219.0,1827577.0,1827577.0,1827577.0,358328,210936,875704,875704,875704,84.59777604166662,68.58205343750004,100.0,100.0,100.0,0.22100035667419426,3.8332889999999997,0.001,3.838,,,,,,,,,,11.49,7.66,1572117206.8530002,1572117206.522,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-3-f2-v1-a1.ts?ttl=1572120786&l=0&clientip=18.196.131.93&hash=0a87f66a2110e13d54ba4fba10dc17d6",84.59777604166662
3,-0.008,0.6857952153110048,,0.8409546638874413,,,,,,,,517120.0,-1,3.203000154495239,0,0,3,844541.0,2,83.83005083333333,1,2.0,,2.0,,,,,,,,1,517120.0,410075.0,857144.0,2204649.0,2204649.0,247032,195896,409464,1053176,1053176,65.56144354166665,43.52534572916668,81.41981624999998,100.0,100.0,0.7199999618530271,3.8216550000000002,0.001,4.18,,3.838,,,,,,,,15.31,11.49,1572117211.706,1572117211.671,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-4-f3-v1-a1.ts?ttl=1572120786&l=0&clientip=18.196.131.93&hash=0a87f66a2110e13d54ba4fba10dc17d6",65.56144354166665
4,-0.008,1.122235093696763,,0.6857952153110048,0.8409546638874413,,,,,,,530339.0,-1,5.217000160217285,0,0,4,747823.0,2,84.59777604166662,1,1.0,,2.0,2.0,,,,,,,1,530339.0,390714.0,793724.0,1901210.0,1901210.0,502712,370360,752376,1802168,1802168,66.13913958333335,38.423032395833346,80.2380571875,100.0,100.0,0.0,7.5832440000000005,0.001,1.7610000000000001,,4.18,3.838,,,,,,,22.89,15.31,1572117213.524,1572117213.477,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-5-f3-v1-a1.ts?ttl=1572120786&l=0&clientip=18.196.131.93&hash=0a87f66a2110e13d54ba4fba10dc17d6",66.13913958333335
5,-0.008,1.0041687890137327,,1.122235093696763,0.6857952153110048,0.8409546638874413,,,,,,546951.0,-1,8.719000091552735,0,0,5,517120.0,1,65.56144354166665,1,1.0,,1.0,2.0,2.0,,,,,,0,402562.0,402562.0,546951.0,842007.0,1877842.0,192888,192888,262072,403448,899768,31.32594447916665,31.32594447916665,65.40947468750001,81.09152510416666,100.0,0.0,3.8332,0.001,4.005,,1.7610000000000001,4.18,3.838,,,,,,26.72,22.89,1572117217.836,1572117217.555,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-6-f3-v1-a1.ts?ttl=1572120786&l=0&clientip=18.196.131.93&hash=0a87f66a2110e13d54ba4fba10dc17d6",65.40947468750001
6,-0.008,0.696074369189907,,1.0041687890137327,1.122235093696763,0.6857952153110048,0.8409546638874413,,,,,491944.0,-1,9.23800022125244,0,0,6,530339.0,1,66.13913958333335,1,1.0,,1.0,1.0,2.0,2.0,,,,,0,372303.0,372303.0,491944.0,769008.0,1732433.0,177848,177848,235000,367352,827576,30.321981770833343,30.321981770833343,64.05469416666664,79.61620625000002,100.0,0.0,3.8215660000000002,0.001,3.012,,4.005,1.7610000000000001,4.18,3.838,,,,,30.55,26.73,1572117221.006,1572117220.866,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-7-f3-v1-a1.ts?ttl=1572120786&l=0&clientip=18.196.131.93&hash=0a87f66a2110e13d54ba4fba10dc17d6",64.05469416666664
7,-0.008,0.9791666666666666,,0.696074369189907,1.0041687890137327,1.122235093696763,0.6857952153110048,0.8409546638874413,,,,541490.0,-1,10.997000122070313,0,0,7,546951.0,1,65.40947468750001,1,1.0,,1.0,1.0,1.0,2.0,2.0,,,,0,403371.0,403371.0,541490.0,817729.0,1797120.0,96632,96632,129720,195896,430520,30.321981770833343,30.321981770833343,64.05469416666664,79.61620625000002,100.0,0.0,1.9164880000000002,0.001,1.92,,3.012,4.005,1.7610000000000001,4.18,3.838,,,,32.47,30.55,1572117222.993,1572117222.937,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-8-f3-v1-a1.ts?ttl=1572120786&l=0&clientip=18.196.131.93&hash=0a87f66a2110e13d54ba4fba10dc17d6",64.05469416666664
8,-0.008,0.8779695431472082,,0.9791666666666666,0.696074369189907,1.0041687890137327,1.122235093696763,0.6857952153110048,0.8409546638874413,,,515621.0,-1,11.670000143051146,0,0,8,491944.0,1,64.05469416666664,1,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,0,352380.0,352380.0,515621.0,816989.0,1771320.0,168824,168824,247032,391416,848632,30.30783760416668,30.30783760416668,63.85661645833335,79.95927260416666,100.0,0.0,3.8327660000000003,0.001,1.182,,1.92,3.012,4.005,1.7610000000000001,4.18,3.838,,,36.29,32.46,1572117224.204,1572117224.184,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-9-f3-v1-a1.ts?ttl=1572120786&l=0&clientip=18.196.131.93&hash=0a87f66a2110e13d54ba4fba10dc17d6",63.85661645833335
9,-0.008,0.9111369294605809,,0.8779695431472082,0.9791666666666666,0.696074369189907,1.0041687890137327,1.122235093696763,0.6857952153110048,0.8409546638874413,,536083.0,-1,13.287000074386595,0,0,9,541490.0,1,64.05469416666664,1,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,0,410131.0,410131.0,536083.0,838369.0,1890069.0,195896,195896,256056,400440,902776,32.42667041666665,32.42667041666665,63.28161166666669,78.20127208333334,100.0,0.0,3.821133,0.001,2.169,,1.182,1.92,3.012,4.005,1.7610000000000001,4.18,3.838,,40.12,36.3,1572117226.4390001,1572117226.387,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-10-f3-v1-a1.ts?ttl=1572120786&l=0&clientip=18.196.131.93&hash=0a87f66a2110e13d54ba4fba10dc17d6",63.28161166666669
