,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572076980.14,2417079.12605042,1702178.0,100.0,3.4698970000000005,,848267.0,4.09,3.323,2.0,,0.547154,
1,1572076984.9180002,1286353.1764705882,1046137.0,90.04419916666662,3.982820000000001,1.3081031163482661,514844.0,4.07,4.572,1.0,,4.02804,
2,1572076985.478,590416.9327731093,183638.0,91.33959072916662,7.485380999999999,-0.0,75590.0,4.209999999999999,0.454,0.0,4.02804,4.542530999999999,
3,1572076985.875,590416.9327731093,172088.0,87.09547083333322,11.082617000000003,-0.0,69089.0,4.130000000000001,0.374,0.0,4.40908,4.939128,
4,1572076986.301,590416.9327731093,177356.0,78.14668718749998,14.646054,-0.0,69482.0,4.079999999999998,0.404,0.0,4.804708,5.392743,
5,1572076987.293,590416.9327731093,264669.0,91.18576312499987,17.655455,-0.0,117997.0,4.07,0.9440000000000001,0.0,5.204848,6.377174,
6,1572076988.099,590416.9327731093,281202.0,80.27385322916666,20.812666999999998,-0.0,131326.0,4.200000000000003,0.768,0.0,6.2406440000000005,7.237014,
7,1572076988.813,590416.9327731093,260353.0,80.10983968749998,24.193921999999997,-0.0,119011.0,4.170000000000002,0.6910000000000001,0.0,7.058136999999999,7.849591,
8,1572076989.283,590416.9327731093,176535.0,84.93139281249992,27.646925000000003,-0.0,66239.0,4.25,0.445,0.0,7.658995,8.390419999999999,
9,1572076989.7,590416.9327731093,172143.0,77.5209421875,31.228642,-0.0,55557.0,4.210000000000001,0.3720000000000001,0.0,8.255107,8.825756,
10,1572076990.466,590416.9327731093,306510.0,81.30198833333321,34.458560999999996,-0.0,122843.0,4.210000000000001,0.7140000000000001,0.0,8.683033,9.589669,
11,1572076992.399,590416.9327731093,658456.0,13.311880520833334,36.60170600000001,-0.0,310181.0,4.209999999999994,1.905,0.0,9.413832000000001,11.463576,
12,1572076994.1220002,590416.9327731093,649609.0,79.33003770833334,38.843655999999996,-0.0,301422.0,4.25,1.6969999999999998,0.0,11.31183,13.215481,
13,1572076995.783,590416.9327731093,589343.0,53.32881739583334,41.185035,-0.0,268752.0,4.210000000000001,1.631,0.0,13.071284,14.891154,
14,1572076997.3170002,590416.9327731093,557686.0,53.32881739583334,43.699051,-0.0,266803.0,4.089999999999996,1.5090000000000001,0.0,14.757617999999999,16.37097,
15,1572076999.212,590416.9327731093,567503.0,69.48275687499999,45.859774,-0.0,267663.0,4.160000000000004,1.852,0.0,16.225078,18.227299,
16,1572077001.43,590416.9327731093,736654.0,44.12596958333334,47.542373,-0.0,354008.0,4.25,2.188,0.0,18.074835999999998,20.538532999999997,
17,1572077003.734,590416.9327731093,821669.0,48.05848343750001,49.27373399999999,-0.0,397007.0,4.200000000000003,2.274,0.0,20.392426,22.801004000000002,
18,1572077005.228,590416.9327731093,549192.0,80.7872054166667,51.79164300000001,-0.0,267468.0,4.1299999999999955,1.465,0.0,22.597295000000003,24.300147,
19,1572077006.234,590416.9327731093,336314.0,82.27287093749999,54.754706999999996,-0.0,154353.0,4.240000000000009,0.965,0.0,24.142107,25.330915,
20,1572077007.1139998,590416.9327731093,300896.0,78.63952906249997,57.89308199999999,-0.0,144364.0,4.25,0.858,0.0,25.193794,26.209592,
21,1572077008.1439998,590416.9327731093,339252.0,74.14424322916669,60.87350800000001,-0.0,161429.0,4.189999999999998,1.0090000000000001,0.0,26.023119,27.222997999999997,
22,1572077009.93,590416.9327731093,548260.0,73.4793792708333,63.143491999999995,-0.0,265309.0,4.090000000000003,1.761,0.0,27.078073999999997,28.970066999999997,
23,1572077010.7489998,590416.9327731093,296344.0,78.5928575,70.22694200000001,-0.0,122058.0,4.069999999999993,0.784,0.0,28.818099,29.874281,
24,1572077010.8,590416.9327731093,170858.0,27.04461552083335,70.22694200000001,-0.0,6169.0,4.239999999999995,0.03,0.0,29.722796999999996,29.874281,
25,1572077012.615,590416.9327731093,624018.0,0.7553677083333333,72.448386,-0.0,289533.0,4.170000000000002,1.778,0.0,29.722796999999996,31.669889,
26,1572077014.894,590416.9327731093,783752.0,0.16130989583333336,70.241303,-0.0,382691.0,4.170000000000002,2.25,0.0,31.527371000000002,33.876971999999995,
27,1572077017.2289999,590416.9327731093,766860.0,0.07669031250000001,75.87478600000001,-0.0,373853.0,4.170000000000002,2.311,0.0,33.876971999999995,36.254374,
28,1572077019.9099998,590416.9327731093,782835.0,0.3153979166666667,77.13878299999999,-0.0,389525.0,4.13000000000001,2.65,0.0,36.103334999999994,38.984209,
29,1572077022.3460002,590416.9327731093,720486.0,0.16941739583333335,78.78469999999999,-0.0,362732.0,4.25,2.402,0.0,38.822826,41.355344,
30,1572077024.59,590416.9327731093,682698.0,0.004206145833333333,80.502645,-0.0,345538.0,4.230000000000004,2.218,0.0,41.195423999999996,43.631231,
31,1572077027.062,590416.9327731093,756533.0,0.011826249999999998,82.07484399999998,-0.0,381902.0,4.200000000000017,2.437,0.0,43.471052,46.076084,
32,1572077029.361,590416.9327731093,807132.0,0.11737958333333333,83.67164300000002,-0.0,400800.0,4.149999999999977,2.2680000000000002,0.0,45.915687,48.473116999999995,
33,1572077031.4810002,590416.9327731093,737623.0,2.0872279166666665,85.55874099999998,-0.0,371704.0,4.1200000000000045,2.092,0.0,48.324033,50.579852,
34,1572077033.7129998,590416.9327731093,778087.0,0.7495188541666667,87.41379199999999,-0.0,392561.0,4.210000000000008,2.193,0.0,50.418764,52.741853000000006,
35,1572077035.9120002,590416.9327731093,761472.0,2.1026290625,89.1617,-0.0,386248.0,4.199999999999989,2.1670000000000003,0.0,52.582544999999996,54.987777,
36,1572077038.071,590416.9327731093,755741.0,2.8125823958333336,91.025419,-0.0,380581.0,4.210000000000008,2.131,0.0,54.834493,57.14111,
37,1572077040.457,590416.9327731093,723668.0,11.85247572916667,92.69458600000002,-0.0,363063.0,4.069999999999993,2.362,0.0,56.99802,59.465775,
38,1572077042.9329998,590416.9327731093,769620.0,22.35600625,94.09811099999999,-0.0,384230.0,4.1200000000000045,2.45,0.0,59.318394,62.079303,
39,1572077045.4199998,590416.9327731093,766186.0,78.6687514583333,95.67232999999999,-0.0,385772.0,4.150000000000006,2.458,0.0,61.907848,64.49891600000001,
40,1572077047.7370002,590416.9327731093,775938.0,16.012581250000004,97.35075499999999,-0.0,386498.0,4.239999999999981,2.287,0.0,64.355655,66.814323,
41,1572077049.935,590416.9327731093,741890.0,31.37795572916666,99.121316,-0.0,380106.0,4.210000000000008,2.172,0.0,66.662252,69.06081400000001,
42,1572077051.789,590416.9327731093,653369.0,24.64150270833333,101.33211899999999,-0.0,329051.0,4.240000000000009,1.83,0.0,68.915165,70.843843,
43,1572077053.98,590416.9327731093,745707.0,8.815529479166663,103.18813099999998,-0.0,371111.0,4.2099999999999795,2.166,0.0,70.701014,73.00488299999999,
44,1572077056.3370001,590416.9327731093,780761.0,5.1992304166666665,100.86686499999998,-0.0,391921.0,4.25,2.329,0.0,72.849618,75.326149,
45,1572077058.551,590416.9327731093,792455.0,0.3795253125,106.58037200000001,-0.0,395762.0,4.25,2.186,0.0,75.326149,77.623527,
46,1572077061.393,590416.9327731093,756166.0,1.2274772916666663,107.76809800000001,-0.0,371558.0,4.150000000000006,2.818,0.0,77.45964599999999,80.429633,
47,1572077063.856,590416.9327731093,773818.0,0.2645625,109.26876100000001,-0.0,378896.0,4.159999999999997,2.422,0.0,80.25428000000001,82.946022,
48,1572077066.335,590416.9327731093,770383.0,0.2344402083333333,110.76134199999998,-0.0,373377.0,4.1299999999999955,2.45,0.0,82.785893,85.447273,
49,1572077068.6009998,590416.9327731093,772275.0,0.5204041666666667,112.512356,-0.0,392531.0,4.200000000000017,2.236,0.0,85.30420600000001,87.690092,
50,1572077070.746,590416.9327731093,755197.0,61.9761865625,114.34780500000002,-0.0,379717.0,4.25,2.1180000000000003,0.0,87.527587,89.87169499999999,
51,1572077071.867,590416.9327731093,384865.0,77.92375697916667,117.27690000000001,-0.0,186081.0,4.240000000000009,1.095,0.0,89.721409,90.936432,
52,1572077072.6279998,590416.9327731093,283886.0,37.97643354166667,120.49425299999999,-0.0,135131.0,4.25,0.735,0.0,90.771622,91.736131,
53,1572077074.205,590416.9327731093,463193.0,34.02126489583333,122.89724400000001,-0.0,219905.0,4.189999999999998,1.554,0.0,91.58634599999999,93.326972,
54,1572077075.5370002,590416.9327731093,474763.0,29.41780520833333,125.69501800000002,-0.0,228859.0,4.159999999999997,1.298,0.0,93.180817,94.54625,
55,1572077077.123,590416.9327731093,583517.0,59.24994072916667,128.080344,-0.0,283101.0,4.1299999999999955,1.56,0.0,94.391879,96.15475699999999,
56,1572077078.1620002,590416.9327731093,392250.0,31.352161770833344,127.09224999999998,-0.0,187254.0,4.1200000000000045,1.014,0.0,96.007125,97.14285100000001,
57,1572077079.293,590416.9327731093,424721.0,32.299275937500006,133.836273,-0.0,200017.0,4.1299999999999955,1.107,0.0,96.978228,98.409712,
58,1572077080.31,590416.9327731093,373263.0,33.97095354166665,136.851703,-0.0,178609.0,4.199999999999989,0.996,0.0,98.223363,99.388114,
59,1572077081.611,590416.9327731093,471724.0,34.75360104166667,139.624172,-0.0,224213.0,4.210000000000008,1.276,0.0,99.22780999999999,100.632697,
