,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.991934129271305,602352.0,301176,0,0,0,0,4.0,2.4290000000000003,4.0,0.0,1576350469.088,1576350466.618,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-1.ts,3.794164180327869
1,1.9230939706681152,869273.0,442552,0,0,1,2,4.006178,1.841,8.01,4.0,1576350471.086,1576350469.204,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-2.ts,73.8981935
2,2.0382881118881118,714573.0,364344,0,0,2,2,4.012344000000001,1.43,12.02,8.01,1576350472.539,1576350471.108,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-3.ts,68.61067991596637
3,2.0714116523400192,530887.0,271096,0,0,3,2,4.018511,1.047,16.04,12.02,1576350473.606,1576350472.557,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-4.ts,64.78710336134456
4,2.1169939393939394,686909.0,349304,0,0,4,2,4.001456,1.32,20.04,16.04,1576350474.9380002,1576350473.617,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-5.ts,68.87809991666668
5,2.193622119815668,467336.0,238008,0,0,5,2,4.0076220000000005,0.868,24.05,20.04,1576350475.856,1576350474.955,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-6.ts,62.63983591666666
6,2.1380158478605384,661243.0,337272,0,0,6,2,4.013789,1.262,28.06,24.05,1576350477.156,1576350475.892,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-7.ts,61.67386983193281
7,2.203400461183705,701465.0,358328,0,0,7,2,4.019956,1.301,32.08,28.06,1576350478.471,1576350477.169,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-8.ts,57.95260533333333
8,2.203268292682927,710316.0,361336,0,0,8,2,4.002911,1.312,36.08,32.08,1576350479.794,1576350478.48,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-9.ts,60.50464319327734
9,1.514978102189781,1476787.0,752376,0,0,9,3,4.009078,3.973,40.09,36.08,1576350484.212,1576350480.238,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-10.ts,85.23625783333338
10,1.3884558258642765,531311.0,271096,0,0,10,2,4.015244,1.562,44.11,40.09,1576350485.8079998,1576350484.245,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-11.ts,62.61186341666669
11,1.162341920374707,607033.0,310200,0,0,11,2,4.021411,2.1350000000000002,48.13,44.11,1576350490.372,1576350488.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-12.ts,63.2077182352941
12,1.6053056994818653,532732.0,271096,0,0,12,2,4.004356,1.351,52.13,48.13,1576350493.5879998,1576350492.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-13.ts,61.85800308333332
13,1.4690232558139533,573242.0,292152,0,0,13,2,4.010522,1.591,56.14,52.13,1576350497.826,1576350496.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-14.ts,64.34639126050419
14,1.4983316582914572,584161.0,298168,0,0,14,2,4.0167,1.592,60.16,56.14,1576350501.827,1576350500.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-15.ts,66.85930891666665
15,1.7257977528089887,600933.0,307192,0,0,15,2,4.022867,1.424,64.18,60.16,1576350505.662,1576350504.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-16.ts,69.11283691666667
16,1.9561042084168336,479362.0,244024,0,0,16,2,4.0058110000000005,0.998,68.19,64.18,1576350509.234,1576350508.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-17.ts,70.39818462184874
17,1.7835731497418243,508137.0,259064,0,0,17,2,4.011978,1.162,72.2,68.19,1576350513.405,1576350512.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-18.ts,69.7806185
18,1.76955,554499.0,283128,0,0,18,2,4.018144,1.28,76.22,72.2,1576350517.5159998,1576350516.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-19.ts,68.1268806722689
19,1.5102841225626742,533160.0,271096,0,0,19,2,4.001089,1.436,80.22,76.22,1576350521.671,1576350520.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-20.ts,66.43205599999997
20,1.254074512123004,520538.0,265080,0,0,20,2,4.007267,1.691,84.23,80.22,1576350525.9369998,1576350524.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-21.ts,65.753661
21,1.0868566324251898,596424.0,304184,0,0,21,2,4.013433,2.239,88.24,84.23,1576350530.4759998,1576350528.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-22.ts,67.11980596638655
22,1.093136590229312,536634.0,274104,0,0,22,2,4.0196,2.0060000000000002,92.26,88.24,1576350534.2419999,1576350532.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-23.ts,58.27652416666669
23,1.5444625071551228,663071.0,337272,0,0,23,2,4.002544,1.747,96.26,92.26,1576350537.9829998,1576350536.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-24.ts,59.141031344537836
24,1.8346484174508126,526258.0,268088,0,0,24,2,4.008711,1.169,100.27,96.26,1576350541.405,1576350540.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-25.ts,60.24911291666668
25,1.434008658008658,649275.0,331256,0,0,25,2,4.0148779999999995,1.848,104.28,100.27,1576350546.083,1576350544.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-26.ts,68.54314149999998
26,1.3157274045432574,665957.0,340280,0,0,26,2,4.021044,2.069,108.31,104.29,1576350550.304,1576350548.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-27.ts,61.940135378151254
27,1.2151619786614938,615541.0,313208,0,0,27,2,4.004,2.062,112.31,108.31,1576350554.2979999,1576350552.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-28.ts,57.46979950000002
28,1.1145781799899446,543778.0,277112,0,0,28,2,4.010167,1.989,116.32,112.31,1576350558.224,1576350556.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-29.ts,56.745217226890745
29,1.3584,625469.0,319224,0,0,29,2,4.016333,1.8800000000000001,120.34,116.32,1576350562.1169999,1576350560.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-30.ts,57.97617083333334
30,1.5448752613240415,542138.0,277112,0,0,30,2,4.0225,1.435,124.36,120.34,1576350565.67,1576350564.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-31.ts,66.64807666666667
31,1.81375682382134,538500.0,274104,0,0,31,2,4.005444000000001,1.209,128.37,124.36,1576350569.445,1576350568.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-32.ts,65.11855546218487
32,1.7032258064516126,608492.0,310200,0,0,32,2,4.011611,1.457,132.38,128.37,1576350573.6929998,1576350572.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-33.ts,58.06166074999999
33,1.729653984206748,589898.0,301176,0,0,33,2,4.017778,1.393,136.4,132.38,1576350577.629,1576350576.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-34.ts,60.87660596638656
34,1.7529971455756421,905934.0,460600,0,0,34,2,4.000733,2.102,140.4,136.4,1576350582.339,1576350580.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-35.ts,62.32982666666667
35,2.0200656871218667,573751.0,292152,0,0,35,2,4.0069,1.157,144.41,140.4,1576350585.393,1576350584.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-36.ts,58.69074233333333
36,2.014199356913183,614173.0,313208,0,0,36,2,4.0130669999999995,1.244,148.41,144.4,1576350589.4789999,1576350588.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-37.ts,67.12157243697482
37,1.81375682382134,536682.0,274104,0,0,37,2,4.019233,1.209,152.44,148.42,1576350593.445,1576350592.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-38.ts,68.34774525000002
38,1.6909005847953216,568503.0,289144,0,0,38,2,4.002178,1.368,156.44,152.44,1576350597.6049998,1576350596.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-39.ts,69.2605512605042
39,1.5767741935483868,431820.0,219960,0,0,39,2,4.008356,1.116,160.45,156.44,1576350601.352,1576350600.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-40.ts,69.06575600000001
40,1.5610089593383871,554991.0,283128,0,0,40,2,4.014522,1.451,164.46,160.45,1576350605.688,1576350604.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-41.ts,70.52599975000003
41,1.4365063630274613,524716.0,268088,0,0,41,2,4.020689,1.493,168.48,164.46,1576350609.7289999,1576350608.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-42.ts,66.70959563025211
42,1.573882828282828,574212.0,292152,0,0,42,2,4.003633,1.485,172.48,168.48,1576350613.721,1576350612.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-43.ts,71.44361883333337
43,1.6960692640692638,384442.0,195896,0,0,43,2,4.0098,0.924,176.49,172.48,1576350617.1599998,1576350616.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-44.ts,63.927102521008365
44,1.6437039187227864,554794.0,283128,0,0,44,2,4.015967,1.3780000000000001,180.51,176.49,1576350621.617,1576350620.237,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-45.ts,59.57227983333333
45,1.645840650406504,495104.0,253048,0,0,45,2,4.022133,1.23,184.53,180.51,1576350625.467,1576350624.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-46.ts,59.51899966666669
46,1.496811471056824,692206.0,352312,0,0,46,2,4.005089,1.883,188.54,184.53,1576350630.126,1576350628.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-47.ts,59.82777033613445
47,1.1446962699822378,632149.0,322232,0,0,47,2,4.0112559999999995,2.2520000000000002,192.55,188.54,1576350634.488,1576350632.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-48.ts,57.82229299999997
48,0.8585277029050613,701900.0,358328,0,0,48,2,4.017422,3.339,196.57,192.55,1576350639.5749998,1576350636.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-49.ts,58.10073999999999
49,0.8595679532922478,651592.0,331256,0,0,49,2,4.000367,3.083,200.57,196.57,1576350643.319,1576350640.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-50.ts,58.55058683333331
50,1.2085997888067581,561987.0,286136,0,0,50,2,4.006533,1.8940000000000001,204.58,200.57,1576350646.1299999,1576350644.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-51.ts,66.48890225
51,0.6635949067219424,549340.0,280120,0,0,51,2,4.0127,3.3770000000000002,208.58,204.57,1576350651.6139998,1576350648.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-52.ts,66.92361655462187
52,1.0630740037950663,548510.0,280120,0,0,52,2,4.018867,2.108,212.61,208.59,1576350654.343,1576350652.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-53.ts,64.59661550000001
53,1.611718918918919,586297.0,298168,0,0,53,2,4.001822,1.48,216.6,212.6,1576350657.7159998,1576350656.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-54.ts,71.26300210084034
54,2.013712163416899,532257.0,271096,0,0,54,2,4.007989,1.077,220.62,216.61,1576350661.312,1576350660.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-55.ts,69.4144524166667
55,2.1175451263537903,431207.0,219960,0,0,55,2,4.014156,0.8310000000000001,224.62,220.61,1576350665.067,1576350664.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-56.ts,69.58737008333335
56,2.202456960680127,507099.0,259064,0,0,56,2,4.020322,0.9410000000000001,228.65,224.63,1576350669.178,1576350668.235,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-57.ts,69.57020663865546
