,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572070247.871122,False,0.0,0.0,0,0,0,0
1,1572070247.8903785,False,0.0,0.0,0,0,0,0
2,1572070248.0325165,False,0.0,0.0,0,0,0,0
3,1572070248.171382,False,0.0,0.0,0,0,0,0
4,1572070248.3430514,False,0.0,0.0,0,0,0,0
5,1572070248.4814904,False,0.0,0.0,0,0,0,0
6,1572070248.625125,False,0.0,0.0,0,0,0,0
7,1572070248.776155,False,0.0,0.0,0,0,0,0
8,1572070248.9300315,False,0.0,0.0,0,0,0,0
9,1572070249.0750608,False,0.0,0.0,0,0,0,0
10,1572070249.2213497,False,0.0,0.0,0,0,0,0
11,1572070249.3582928,False,0.0,0.0,0,0,0,0
12,1572070249.497727,False,0.0,0.0,0,0,0,0
13,1572070249.637894,False,0.0,0.0,0,0,0,0
14,1572070249.8005917,False,0.0,0.0,0,0,0,0
15,1572070249.9466012,False,0.0,0.0,0,0,0,0
16,1572070250.0856373,False,0.0,0.0,0,0,0,0
17,1572070250.2472975,False,0.0,0.0,0,0,0,0
18,1572070250.3881996,False,0.0,0.0,0,0,0,0
19,1572070250.5345922,False,0.0,0.0,0,0,0,0
20,1572070250.675449,False,0.0,0.0,0,0,0,0
21,1572070250.8225026,False,0.0,0.0,0,0,0,0
22,1572070251.0151854,False,0.0,0.0,0,0,0,0
23,1572070251.1546583,False,0.0,0.0,0,0,0,0
24,1572070251.3025835,False,0.0,0.0,0,0,0,0
25,1572070251.4514372,False,0.0,0.0,0,0,0,0
26,1572070251.59107,False,0.0,0.0,0,0,0,0
27,1572070251.7409623,False,0.0,0.0,0,0,0,0
28,1572070251.8756464,False,0.0,0.0,0,0,0,0
29,1572070252.012412,False,0.0,0.0,0,0,0,0
30,1572070252.2130485,False,0.005185,3.993831,0,0,0,0
31,1572070252.3675623,False,0.121173,3.993831,720,406,4,0
32,1572070252.4902537,False,0.247128,3.993831,720,406,7,2
33,1572070252.697087,False,0.384227,3.993831,720,406,10,4
34,1572070252.8319979,False,0.5875,3.993831,720,406,18,10
35,1572070253.0013397,False,0.751578,3.993831,720,406,23,13
36,1572070253.2048862,False,0.944185,3.993831,720,406,23,13
37,1572070253.362846,False,1.11423,3.993831,720,406,30,18
38,1572070253.5208173,False,1.259325,3.993831,720,406,37,23
39,1572070253.666139,False,1.422718,3.993831,720,406,41,26
40,1572070253.7970529,False,1.551663,3.993831,720,406,44,28
41,1572070253.9956346,False,1.7492,3.993831,720,406,51,33
42,1572070254.1298692,False,1.885891,3.993831,720,406,54,35
43,1572070254.265362,False,2.021235,3.993831,720,406,57,37
44,1572070254.4182963,False,2.16755,3.993831,720,406,64,42
45,1572070254.5721202,False,2.316285,3.993831,720,406,71,47
46,1572070254.7459545,False,2.496336,7.98764,720,406,71,47
47,1572070254.9418032,False,2.696161,7.98764,720,406,80,53
48,1572070255.0855837,False,2.841304,7.98764,720,406,81,53
49,1572070255.2246583,False,2.980995,7.98764,720,406,91,62
50,1572070255.360002,False,3.115635,7.98764,720,406,91,62
51,1572070255.5180793,False,3.264391,7.98764,720,406,98,66
52,1572070255.6515586,False,3.395171,7.98764,720,406,99,66
53,1572070255.7832873,False,3.539902,7.98764,720,406,102,69
54,1572070255.922164,False,3.67847,7.98764,720,406,111,76
55,1572070256.0710084,False,3.820972,11.981472,720,406,111,76
56,1572070256.2174184,False,3.971954,11.981472,720,406,119,82
57,1572070256.7211766,False,4.472038,11.981472,320,180,131,90
58,1572070256.8654213,False,4.618183,11.981472,320,180,134,92
