,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://skyfire.vimeocdn.com/1572090011-0x1f3cb58414980425f9bca3027a02def1a64d3bbe/223494758/sep/video/1309466822/chop/segment-1.m4s,1572086116.1420002,1572086116.1829998,0,0.001,14913,119.304,0,0,6.006,0.0,6.01,0,313000.0,23.98694833333333,0.0,0.0,0.0,14913.0,23.98694833333333,313000.0,14913.0,23.98694833333333,313000.0,14913.0,23.98694833333333,313000.0,21823.0,66.51828020833342,503000.0,33108.0,83.75753875000014,1330000.0,0.0,0.0,0.0,313000.0
1,https://skyfire.vimeocdn.com/1572090011-0x1f3cb58414980425f9bca3027a02def1a64d3bbe/223494758/sep/video/790429825/chop/segment-1.m4s,1572086116.464,1572086116.525,0,0.017,21823,10.269647058823526,0,0,6.006,0.0,6.01,1,503000.0,66.51828020833342,0.0,0.0,0.0,14913.0,23.98694833333333,313000.0,14913.0,23.98694833333333,313000.0,14913.0,23.98694833333333,313000.0,21823.0,66.51828020833342,503000.0,33108.0,83.75753875000014,1330000.0,-1.0,5.728999862670897,0.0409998893737793,503000.0
2,https://skyfire.vimeocdn.com/1572090011-0x1f3cb58414980425f9bca3027a02def1a64d3bbe/223494758/sep/video/790429819/chop/segment-1.m4s,1572086117.075,1572086117.168,0,0.048,33108,5.518,0,0,6.006,0.0,6.01,2,1330000.0,83.75753875000014,0.0,0.0,0.0,14913.0,23.98694833333333,313000.0,14913.0,23.98694833333333,313000.0,14913.0,23.98694833333333,313000.0,21823.0,66.51828020833342,503000.0,33108.0,83.75753875000014,1330000.0,-2.0,5.117999801635742,0.0,1330000.0
3,https://skyfire.vimeocdn.com/1572090011-0x1f3cb58414980425f9bca3027a02def1a64d3bbe/223494758/sep/video/790429819/chop/segment-2.m4s,1572086122.062,1572086122.704,1,0.621,619789,7.984399355877616,0,0,6.006,6.01,12.02,2,1330000.0,82.05198006944437,,,,,,,,,,,,,,,,,,,,,,1330000.0
4,https://skyfire.vimeocdn.com/1572090011-0x1f3cb58414980425f9bca3027a02def1a64d3bbe/223494758/sep/video/790429819/chop/segment-3.m4s,1572086122.924,1572086124.1,2,1.151,1091839,7.588802780191138,0,0,6.006,12.01,18.02,2,1330000.0,86.75062687499997,,,,,,,,,,,,,,,,,,,,,,1330000.0
5,https://skyfire.vimeocdn.com/1572090011-0x1f3cb58414980425f9bca3027a02def1a64d3bbe/223494758/sep/video/790429826/chop/segment-2.m4s,1572086124.3779998,1572086126.07,1,1.631,1338426,6.564934396076026,0,0,6.006,6.01,12.02,3,2544000.0,90.50477923611106,,,,,,,,,,,,,,,,,,,,,,2544000.0
6,https://skyfire.vimeocdn.com/1572090011-0x1f3cb58414980425f9bca3027a02def1a64d3bbe/223494758/sep/video/790429826/chop/segment-3.m4s,1572086126.019,1572086128.685,2,2.547,2078052,6.527057714958775,0,0,6.006,12.01,18.02,3,2544000.0,93.67165888888887,,,,,,,,,,,,,,,,,,,,,,2544000.0
7,https://skyfire.vimeocdn.com/1572090011-0x1f3cb58414980425f9bca3027a02def1a64d3bbe/223494758/sep/video/790429826/chop/segment-4.m4s,1572086128.69,1572086130.459,3,1.6269999999999998,1502609,7.38836631837738,0,0,6.006,18.02,24.03,3,2544000.0,91.43221708333338,,,,,,,,,,,,,,,,,,,,,,2544000.0
8,https://skyfire.vimeocdn.com/1572090011-0x1f3cb58414980425f9bca3027a02def1a64d3bbe/223494758/sep/video/790429826/chop/segment-4.m4s,1572086130.465,1572086132.109,3,1.626,1502609,7.392910209102089,0,0,6.006,18.02,24.03,3,2544000.0,91.43221708333338,,,,,,,,,,,,,,,,,,,,,,2544000.0
9,https://skyfire.vimeocdn.com/1572090011-0x1f3cb58414980425f9bca3027a02def1a64d3bbe/223494758/sep/video/790429826/chop/segment-5.m4s,1572086132.553,1572086134.9129999,4,2.358,2162863,7.337957591178965,0,0,6.006,24.02,30.03,3,2544000.0,91.4633641666667,,,,,,,,,,,,,,,,,,,,,,2544000.0
