,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576352850.1888287,True,-1.0,-1.0,0,0,0,0
1,1576352854.1128352,False,0.017775,3.993831,320,180,4,0
2,1576352854.2526808,False,0.145267,3.993831,320,180,6,0
3,1576352854.3920946,False,0.282282,3.993831,320,180,7,2
4,1576352854.549612,False,0.445541,3.993831,320,180,16,9
5,1576352854.6926746,False,0.585099,3.993831,320,180,16,9
6,1576352854.8313668,False,0.726663,3.993831,320,180,18,10
7,1576352855.016634,False,0.896783,3.993831,320,180,29,20
8,1576352855.1501763,False,1.032992,3.993831,320,180,29,20
9,1576352855.2852244,False,1.181339,3.993831,320,180,37,26
10,1576352855.4057443,False,1.302433,3.993831,320,180,38,26
11,1576352855.5459433,False,1.439992,3.993831,320,180,41,29
12,1576352855.681838,False,1.575408,3.993831,320,180,48,34
13,1576352855.8201325,False,1.714251,3.993831,320,180,55,39
14,1576352855.9489756,False,1.845579,3.993831,320,180,55,39
15,1576352856.0819623,False,1.976153,3.993831,320,180,62,43
16,1576352856.2237341,False,2.112112,3.993831,320,180,63,43
17,1576352856.3632886,False,2.253898,3.993831,320,180,66,46
18,1576352856.5421944,False,2.384656,3.993831,320,180,73,51
19,1576352856.6706834,False,2.566971,7.98764,320,180,80,56
20,1576352856.8235826,False,2.718549,7.98764,320,180,81,56
21,1576352856.9916973,False,2.870858,7.98764,320,180,84,59
22,1576352857.1322556,False,3.027602,7.98764,320,180,91,64
23,1576352857.26668,False,3.158967,7.98764,320,180,92,64
24,1576352857.4097357,False,3.304235,7.98764,320,180,99,70
25,1576352857.5420623,False,3.435982,7.98764,320,180,106,75
26,1576352857.677674,False,3.568556,7.98764,320,180,107,75
27,1576352857.865495,False,3.75957,7.98764,320,180,110,78
28,1576352858.0049627,False,3.897393,7.98764,320,180,118,84
29,1576352858.1545482,False,4.041784,7.98764,320,180,118,84
30,1576352858.305879,False,4.196583,7.98764,320,180,125,89
31,1576352858.4827774,False,4.373776,7.98764,1280,720,128,91
32,1576352858.6234643,False,4.510263,7.98764,1280,720,137,96
33,1576352858.7687786,False,4.652188,7.98764,1280,720,137,96
34,1576352858.9089806,False,4.802368,7.98764,1280,720,140,99
35,1576352859.0457337,False,4.926607,7.98764,1280,720,148,104
36,1576352859.188982,False,5.079174,7.98764,1280,720,148,104
37,1576352859.33624,False,5.23098,7.98764,1280,720,151,107
38,1576352859.5344813,False,5.376934,11.981472,1280,720,159,113
39,1576352859.6654294,False,5.552266,11.981472,1280,720,167,119
40,1576352859.7991621,False,5.694969,11.981472,1280,720,167,119
41,1576352859.9670098,False,5.862249,11.981472,1280,720,170,127
42,1576352860.0983913,False,5.993234,11.981472,1280,720,178,127
43,1576352860.2294614,False,6.125217,11.981472,1280,720,181,129
44,1576352860.3795178,False,6.261372,11.981472,1280,720,189,135
45,1576352860.5166166,False,6.411727,11.981472,1280,720,189,135
46,1576352860.6493797,False,6.544782,11.981472,1280,720,197,141
47,1576352860.836463,False,6.732529,11.981472,1280,720,197,145
48,1576352860.977268,False,6.86346,11.981472,1280,720,204,145
49,1576352861.115772,False,7.003272,11.981472,1280,720,211,150
50,1576352861.2474678,False,7.142453,11.981472,1280,720,211,150
51,1576352861.3925226,False,7.281439,11.981472,1280,720,219,156
52,1576352861.5365307,False,7.419443,15.998525,1280,720,219,156
53,1576352861.6836274,False,7.580488,15.998525,1280,720,227,162
54,1576352861.8349383,False,7.721856,15.998525,1280,720,227,162
55,1576352861.9780893,False,7.857912,15.998525,1280,720,234,167
56,1576352862.1262681,False,8.02213,15.998525,1280,720,238,173
57,1576352862.26655,False,8.149433,15.998525,1280,720,243,174
58,1576352862.399897,False,8.296186,15.998525,1280,720,250,180
59,1576352862.5668008,False,8.453802,15.998525,1280,720,255,183
