,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,199280.0,-1,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,199280.0,199280.0,199280.0,235376.0,271825.0,99640,99640,99640,117688,138744,1.690953917525773,1.690953917525773,1.690953917525773,30.173322989690753,69.43374200000001,0.0,4.0,0.001,,,,,,,,,,,4.0,0.0,1572066334.978,1572066334.688,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-1.ts,1.690953917525773
1,-0.008,,,,,,,,,,,271825.0,-1,3.9599997997283936,0,0,0,0.0,0,0.0,2,,,,,,,,,,,-2,199280.0,199280.0,199280.0,235376.0,271825.0,99640,99640,99640,117688,138744,1.690953917525773,1.690953917525773,1.690953917525773,30.173322989690753,69.43374200000001,0.625999927520752,4.0,0.001,,,,,,,,,,,4.0,0.0,1572066335.4160001,1572066335.354,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813212.mp4-1.ts,69.43374200000001
2,-0.008,1.2224140969162995,,,,,,,,,,389100.0,-1,2.9629998207092285,0,0,1,199280.0,0,1.690953917525773,2,2.0,,,,,,,,,,-2,253033.0,253033.0,253033.0,331120.0,389100.0,126712,126712,126712,165816,198904,3.8369580412371134,3.8369580412371134,3.8369580412371134,5.995775360824744,80.40957536842102,0.0,4.006178,0.001,0.908,,,,,,,,,,8.01,4.0,1572066336.414,1572066336.351,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813212.mp4-2.ts,80.40957536842102
3,-0.008,2.1330187667560323,,1.2224140969162995,,,,,,,,641159.0,-1,6.143999824523926,0,0,2,271825.0,2,69.43374200000001,2,2.0,,2.0,,,,,,,,0,504538.0,354601.0,641159.0,1393219.0,2844458.0,253048,177848,328248,713272,1456248,4.0831081443298975,1.806434536082474,73.38898031578947,86.50139073684211,100.0,0.0,4.012344000000001,0.001,0.746,,0.908,,,,,,,,12.02,8.01,1572066337.2380002,1572066337.18,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813212.mp4-3.ts,73.38898031578947
4,-0.008,1.813524861878453,,2.1330187667560323,1.2224140969162995,,,,,,,382064.0,-1,8.629999895095825,0,0,3,389100.0,2,80.40957536842102,2,2.0,,2.0,2.0,,,,,,,0,318127.0,240280.0,382064.0,798594.0,1649256.0,159800,120696,195896,409464,845624,4.843024639175256,2.5022878350515465,68.95142231578947,86.08735242105259,100.0,0.0,4.018511,0.001,1.448,,0.746,0.908,,,,,,,16.04,12.02,1572066338.758,1572066338.704,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813212.mp4-4.ts,68.95142231578947
5,-0.008,1.6618960763520676,,1.813524861878453,2.1330187667560323,1.2224140969162995,,,,,,902078.0,-1,11.638999977111816,0,0,4,641159.0,2,73.38898031578947,2,2.0,,2.0,2.0,2.0,,,,,,0,728422.0,463815.0,902078.0,2168670.0,4083285.0,364344,231992,460600,1107320,2084920,2.0593523711340205,0.1104056701030928,70.4455810526316,85.80430600000003,100.0,0.0,4.001456,0.001,0.9430000000000001,,1.448,0.746,0.908,,,,,,20.04,16.04,1572066339.767,1572066339.715,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813212.mp4-5.ts,70.4455810526316
6,-0.008,1.83050173869846,,1.6618960763520676,1.813524861878453,2.1330187667560323,1.2224140969162995,,,,,477197.0,-1,13.54599980354309,0,0,5,382064.0,2,68.95142231578947,2,2.0,,2.0,2.0,2.0,2.0,,,,,0,403055.0,282964.0,477197.0,1012481.0,2130108.0,201912,141752,244024,517752,1089272,16.160585876288653,7.803534639175258,68.01602642105264,87.39504694736841,100.0,0.0,4.0076220000000005,0.001,2.013,,0.9430000000000001,1.448,0.746,0.908,,,,,24.05,20.04,1572066341.898,1572066341.808,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813212.mp4-6.ts,68.01602642105264
7,-0.008,2.4648888888888885,,1.83050173869846,1.6618960763520676,1.813524861878453,2.1330187667560323,1.2224140969162995,,,,405998.0,-1,16.66199998855591,0,0,6,902078.0,2,70.4455810526316,2,2.0,,2.0,2.0,2.0,2.0,2.0,,,,0,330492.0,252553.0,405998.0,817135.0,1680524.0,165816,126712,207928,418488,860664,25.365824845360823,18.060254639175266,73.30586115789477,86.52490221052632,100.0,0.0,4.013789,0.001,0.792,,2.013,0.9430000000000001,1.448,0.746,0.908,,,,28.06,24.05,1572066342.771,1572066342.702,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813212.mp4-7.ts,73.30586115789477
8,-0.008,2.0638014888337466,,2.4648888888888885,1.83050173869846,1.6618960763520676,1.813524861878453,2.1330187667560323,1.2224140969162995,,,528543.0,-1,19.787999925613402,0,0,7,477197.0,2,68.01602642105264,2,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,,,0,407805.0,300055.0,528543.0,1126729.0,2317235.0,204920,150776,271096,577912,1188536,5.759016701030928,3.6098345360824733,69.72820263157897,89.04764294736842,100.0,0.0,4.019956,0.001,0.806,,0.792,2.013,0.9430000000000001,1.448,0.746,0.908,,,32.08,28.06,1572066343.702,1572066343.586,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813212.mp4-8.ts,69.72820263157897
9,-0.008,1.5381333333333334,,2.0638014888337466,2.4648888888888885,1.83050173869846,1.6618960763520676,1.813524861878453,2.1330187667560323,1.2224140969162995,,866423.0,-1,22.268999891281126,0,0,8,405998.0,2,73.30586115789477,2,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,0,656018.0,451623.0,866423.0,2114896.0,4329170.0,328248,225976,442552,1080248,2211256,0.8743882474226805,0.17713670103092782,69.28797136842103,87.63678526315792,100.0,0.0,4.002911,0.001,1.41,,0.806,0.792,2.013,0.9430000000000001,1.448,0.746,0.908,,36.08,32.08,1572066345.275,1572066345.125,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813212.mp4-9.ts,69.28797136842103
