,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572321034.24,748087.6209677419,898890.0,65.32547013333335,7.455164,,103051.0,2.56,0.298,2.0,,2.784836,
1,1572321035.562,748087.6209677419,645216.0,68.78794000000002,7.455164,-0.0,103051.0,2.3600000000000003,0.6970000000000001,2.0,,2.784836,
2,1572321036.147,748087.6209677419,812160.0,48.41579039999999,7.455164,-0.0,184845.0,3.76,1.1740000000000002,2.0,,2.784836,
3,1572321038.756,748087.6209677419,807648.0,52.35125946666669,9.468807,-0.0,229321.0,4.6,2.213,2.0,,5.371193,
4,1572321040.421,748087.6209677419,905909.0,57.55896626666669,12.278622000000002,-0.0,198393.0,4.080000000000002,1.577,2.0,4.458108999999999,6.641378,
5,1572321044.401,748087.6209677419,667776.0,66.19176493333332,8.982910999999998,-0.0,275961.0,5.399999999999999,4.18,2.0,5.371193,11.018089,
6,1572321048.8579998,1057670.7258064516,1082880.0,78.40235226666663,4.539846999999998,-0.0,648860.0,9.600000000000001,5.122999999999999,3.0,9.75122,15.461153,
7,1572321055.8439999,1057670.7258064516,842741.0,72.22262479999998,16.540729,2.446153061035158,710953.0,9.600000000000001,5.224,3.0,16.715322,22.380271,
8,1572321059.5270002,1057670.7258064516,1034752.0,75.42030853333334,22.649863,-0.0,319249.0,5.119999999999997,2.69,3.0,22.380271,25.990137,
9,1572321062.2729998,1057670.7258064516,924960.0,80.72767918918919,21.772870000000005,-0.0,387712.0,5.119999999999997,3.19,3.0,24.693033,28.22813,
10,1572321066.859,1057670.7258064516,1093909.0,81.93880093333333,26.078727000000008,-0.0,251780.0,5.1200000000000045,2.645,3.0,29.822535,32.801272999999995,
11,1572321068.6379998,1057670.7258064516,888864.0,76.03377706666664,28.836918999999995,-0.0,377733.0,5.279999999999994,2.7289999999999996,3.0,31.516945,35.323081,
12,1572321071.014,1057670.7258064516,910922.0,74.52653283783786,32.336995,-0.0,276480.0,5.480000000000004,2.366,3.0,34.681632,37.303005,
13,1572321073.673,1057670.7258064516,948522.0,75.61382093333333,30.09512000000001,-0.0,438791.0,5.239999999999995,3.131,3.0,36.300197999999995,39.905879999999996,
14,1572321083.275,1057670.7258064516,981109.0,74.84832186666664,29.985144999999996,-0.0,422646.0,4.560000000000002,3.122,3.0,46.194976000000004,49.454855,
15,1572321086.789,1057670.7258064516,1214229.0,81.17091693333332,31.459792000000007,-0.0,444496.0,5.040000000000006,3.4939999999999998,3.0,48.792763,53.020208,
16,1572321089.44,1057670.7258064516,973088.0,76.56664106666669,33.364070999999996,-0.0,367371.0,4.799999999999997,2.64,3.0,52.67946,55.915929000000006,
17,1572321092.755,1057670.7258064516,978101.0,77.43393746666669,34.573812000000004,-0.0,319276.0,4.480000000000004,3.432,3.0,55.217964,59.186188,
18,1572321094.688,1057670.7258064516,1067840.0,80.07718186666669,38.09501600000001,-0.0,420849.0,5.439999999999998,3.1289999999999996,3.0,57.242527,61.104983999999995,
19,1572321097.891,1057670.7258064516,1356106.0,76.47283499999998,35.89704200000001,-0.0,442211.0,5.11999999999999,3.193,3.0,60.751941,64.10395799999999,
20,1572321104.631,1057670.7258064516,933984.0,66.39752973333334,38.396426000000005,-0.0,468605.0,5.1200000000000045,3.612,3.0,67.050198,71.04357399999999,
21,1572321107.383,1057670.7258064516,1254837.0,67.70641413333334,40.872815,-0.0,423872.0,5.1200000000000045,3.074,3.0,69.986074,73.687185,
