,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572344212.2041554,False,4.261997,15.541,640,360,129,1
1,1572344212.2077274,False,4.264099,15.541,640,360,129,1
2,1572344212.556952,False,4.613089,15.541,640,360,141,5
3,1572344213.215895,False,5.273202,15.541,640,360,151,8
4,1572344213.8669567,False,5.922448,15.541,640,360,171,14
5,1572344214.256111,False,6.314597,21.354666,640,360,192,18
6,1572344214.8800952,False,6.938283,21.354666,640,360,212,22
7,1572344215.5076113,False,7.553854,21.354666,640,360,230,27
8,1572344216.1241515,False,8.180962,21.354666,640,360,239,30
9,1572344216.7640269,False,8.816658,23.801,640,360,258,33
10,1572344217.7082942,False,9.475174,26.693332,640,360,286,35
11,1572344218.3383315,False,10.109885,26.693332,640,360,305,37
12,1572344218.9700046,False,11.027085,26.693332,640,360,324,40
13,1572344219.61313,False,11.662155,34.841,640,360,343,43
14,1572344220.2339706,False,12.004209,34.841,640,360,362,45
15,1572344220.8671594,False,12.925005,34.841,640,360,382,47
16,1572344221.262927,False,13.32096,34.841,640,360,401,50
17,1572344221.882093,False,13.940775,34.841,640,360,413,51
18,1572344222.525089,False,14.577315,34.841,640,360,440,54
19,1572344223.1585143,False,15.216116,34.841,640,360,450,55
20,1572344223.797235,False,15.854987,34.841,640,360,469,59
21,1572344224.4325745,False,16.49154,34.841,854,480,488,61
22,1572344225.0732484,False,17.126971,34.841,854,480,507,67
23,1572344225.7014446,False,17.749212,34.841,854,480,525,67
24,1572344226.3534763,False,18.401912,45.321,854,480,546,73
25,1572344226.992657,False,19.040239,45.321,854,480,565,75
26,1572344227.6131113,False,19.382966,45.321,854,480,583,77
27,1572344228.2660427,False,20.014392,45.321,854,480,602,79
28,1572344228.956233,False,21.010425,45.321,854,480,624,84
29,1572344229.5811062,False,21.352879,45.321,854,480,643,85
30,1572344230.2443507,False,22.29671,45.321,854,480,671,91
31,1572344230.869957,False,22.922045,45.321,854,480,682,93
32,1572344231.5241766,False,23.566805,45.321,854,480,700,95
33,1572344232.1500385,False,24.207351,45.321,854,480,719,97
34,1572344232.7932208,False,24.850023,58.101,854,480,738,99
35,1572344233.448629,False,25.504773,58.101,854,480,766,104
36,1572344234.1028857,False,26.149945,80.001,854,480,778,106
37,1572344234.7515287,False,26.798518,80.001,854,480,796,107
38,1572344235.4422143,False,27.44257,80.001,854,480,816,112
39,1572344236.0680952,False,27.831899,80.001,854,480,838,114
40,1572344236.7079997,False,28.765903,80.001,854,480,856,115
41,1572344237.3423297,False,29.109687,80.001,854,480,875,118
42,1572344237.9889555,False,30.048819,80.001,854,480,894,121
43,1572344238.6421602,False,30.693124,80.001,854,480,914,123
44,1572344239.2727365,False,31.041655,80.001,854,480,932,125
45,1572344239.9118738,False,31.969738,80.001,854,480,952,128
46,1572344240.5499816,False,32.609822,80.001,854,480,971,133
47,1572344241.1953259,False,32.96343,80.001,854,480,989,133
48,1572344241.5442014,False,33.603105,80.001,854,480,1009,137
49,1572344242.227977,False,34.27537,80.001,854,480,1021,139
50,1572344242.8590398,False,34.612579,80.001,854,480,1040,142
51,1572344243.5845582,False,35.637425,80.001,854,480,1070,147
52,1572344244.2674525,False,36.326144,80.001,854,480,1090,149
53,1572344244.910609,False,36.950278,80.079,854,480,1101,151
54,1572344245.533644,False,37.591463,80.079,854,480,1120,153
55,1572344246.174002,False,37.942672,80.079,854,480,1139,155
56,1572344246.8924024,False,38.894887,80.079,854,480,1159,159
57,1572344247.5248792,False,39.298215,80.079,854,480,1180,168
58,1572344248.5420532,False,40.308704,80.079,854,480,1210,178
59,1572344248.916751,False,40.974876,80.079,854,480,1230,184
60,1572344249.6189704,False,41.666586,80.079,854,480,1241,187
61,1572344250.3997695,False,42.169268,80.079,854,480,1265,195
62,1572344251.0595148,False,42.828611,90.757,854,480,1286,201
63,1572344251.6591246,False,43.462077,90.757,854,480,1305,203
64,1572344252.3145294,False,44.371347,90.757,854,480,1331,207
65,1572344252.952923,False,45.001231,90.757,854,480,1343,209
66,1572344253.5778732,False,45.348412,90.757,854,480,1361,210
67,1572344254.2201617,False,46.276223,96.095,854,480,1380,213
68,1572344254.8612397,False,46.916865,96.095,854,480,1400,217
69,1572344255.569179,False,47.564385,96.095,854,480,1419,221
70,1572344256.2170603,False,47.984844,96.095,854,480,1441,225
71,1572344256.5703537,False,48.624316,96.095,1280,720,1460,231
72,1572344257.1927104,False,48.957479,96.095,1280,720,1469,232
73,1572344257.5562918,False,49.614374,96.095,1280,720,1489,236
74,1572344258.1819136,False,49.953258,96.095,1280,720,1499,238
75,1572344258.8514392,False,50.618522,101.434,1280,720,1519,242
76,1572344259.2113333,False,51.264297,101.434,1280,720,1538,246
77,1572344259.8556523,False,51.906166,101.434,1280,720,1549,248
78,1572344260.5106416,False,52.557148,101.434,1280,720,1578,252
79,1572344261.1393847,False,53.196382,101.434,1280,720,1589,256
80,1572344261.4956532,False,53.553602,101.434,1280,720,1608,260
81,1572344261.8775084,False,53.935355,101.434,1280,720,1617,262
82,1572344262.5005307,False,54.271344,101.434,1280,720,1629,264
83,1572344263.1587906,False,54.920151,101.434,1280,720,1649,268
84,1572344263.808177,False,55.576843,106.773,1280,720,1668,272
