,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
10,2.593915511125444,,,,,,,,,2534713.0,2010933,,14078120.0,12067188.0,23,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,10.680000000000009,6.202000000000001,,,,,,,,,79.98,69.3,1572344232.2029998,1572344225.957,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572365797&ei=hRG4Xd7jJYq51wLdxbWoCA&ip=3.122.179.7&id=o-AB-8A5NOzuUu_RknL_3C4EPTLlvlMuUWoLqGdneUi0GM&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25ge7nls&ms=au%2Conr&mv=m&mvi=0&pl=19&pcm2=yes&gcr=de&initcwndbps=470000&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1572344085&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgBNHT7igBVCPl_cjAqL1WFO1ANiM9nr1kPaoii8KJ3WoCIQDdZdbfi2cwazSjU5omHH-E9EVQTO8KbyfLb75tOXRQsQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgTBrxm9njnnW3paLtNEBljrGRLp1HGAojn2cRIC5adQQCIQCQuulE2NGScCJ3xuI6bASyfoSs0tQDWvTZG0OdYw8_Ug%3D%3D&alr=yes&cpn=Xu4-86Q-Ipi1IFBD&cver=2.20191022.06.00&range=12067188-14078120&rn=17&rbuf=51577,100.0,2565761.4153005467
11,2.6941610300429177,,,,,,,,,2266267.0,1961686,,16039806.0,14078121.0,26,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,10.709999999999994,5.825,,,,,,,,,90.69,79.98,1572344250.4629998,1572344244.6039999,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572365797&ei=hRG4Xd7jJYq51wLdxbWoCA&ip=3.122.179.7&id=o-AB-8A5NOzuUu_RknL_3C4EPTLlvlMuUWoLqGdneUi0GM&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25ge7nls&ms=au%2Conr&mv=m&mvi=0&pl=19&pcm2=yes&gcr=de&initcwndbps=470000&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1572344085&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgBNHT7igBVCPl_cjAqL1WFO1ANiM9nr1kPaoii8KJ3WoCIQDdZdbfi2cwazSjU5omHH-E9EVQTO8KbyfLb75tOXRQsQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgTBrxm9njnnW3paLtNEBljrGRLp1HGAojn2cRIC5adQQCIQCQuulE2NGScCJ3xuI6bASyfoSs0tQDWvTZG0OdYw8_Ug%3D%3D&alr=yes&cpn=Xu4-86Q-Ipi1IFBD&cver=2.20191022.06.00&range=14078121-16039806&rn=21&rbuf=43504,100.0,2565761.4153005467
12,1.9582991266375545,,,,,,,,,2336805.0,896901,,16936707.0,16039807.0,30,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,5.310000000000001,3.6639999999999997,,,,,,,,,96.0,90.69,1572344254.0779998,1572344250.363,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572365797&ei=hRG4Xd7jJYq51wLdxbWoCA&ip=3.122.179.7&id=o-AB-8A5NOzuUu_RknL_3C4EPTLlvlMuUWoLqGdneUi0GM&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25ge7nls&ms=au%2Conr&mv=m&mvi=0&pl=19&pcm2=yes&gcr=de&initcwndbps=470000&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1572344085&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgBNHT7igBVCPl_cjAqL1WFO1ANiM9nr1kPaoii8KJ3WoCIQDdZdbfi2cwazSjU5omHH-E9EVQTO8KbyfLb75tOXRQsQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgTBrxm9njnnW3paLtNEBljrGRLp1HGAojn2cRIC5adQQCIQCQuulE2NGScCJ3xuI6bASyfoSs0tQDWvTZG0OdYw8_Ug%3D%3D&alr=yes&cpn=Xu4-86Q-Ipi1IFBD&cver=2.20191022.06.00&range=16039807-16936707&rn=22&rbuf=48431,100.0,2565761.4153005467
13,2.628266874756145,,,,,,,,,3357322.0,1684062,,18620769.0,16936708.0,32,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,5.469999999999999,5.126,,,,,,,,,101.47,96.0,1572344258.6339998,1572344253.471,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572365797&ei=hRG4Xd7jJYq51wLdxbWoCA&ip=3.122.179.7&id=o-AB-8A5NOzuUu_RknL_3C4EPTLlvlMuUWoLqGdneUi0GM&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25ge7nls&ms=au%2Conr&mv=m&mvi=0&pl=19&pcm2=yes&gcr=de&initcwndbps=470000&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1572344085&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgBNHT7igBVCPl_cjAqL1WFO1ANiM9nr1kPaoii8KJ3WoCIQDdZdbfi2cwazSjU5omHH-E9EVQTO8KbyfLb75tOXRQsQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgTBrxm9njnnW3paLtNEBljrGRLp1HGAojn2cRIC5adQQCIQCQuulE2NGScCJ3xuI6bASyfoSs0tQDWvTZG0OdYw8_Ug%3D%3D&alr=yes&cpn=Xu4-86Q-Ipi1IFBD&cver=2.20191022.06.00&range=16936708-18620769&rn=23&rbuf=50770,100.0,2565761.4153005467
14,2.7414261766602195,,,,,,,,,8673125.0,1594482,,20215251.0,18620770.0,33,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,5.340000000000003,4.6530000000000005,,,,,,,,,106.81,101.47,1572344263.214,1572344258.5029998,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572365797&ei=hRG4Xd7jJYq51wLdxbWoCA&ip=3.122.179.7&id=o-AB-8A5NOzuUu_RknL_3C4EPTLlvlMuUWoLqGdneUi0GM&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25ge7nls&ms=au%2Conr&mv=m&mvi=0&pl=19&pcm2=yes&gcr=de&initcwndbps=470000&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1572344085&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgBNHT7igBVCPl_cjAqL1WFO1ANiM9nr1kPaoii8KJ3WoCIQDdZdbfi2cwazSjU5omHH-E9EVQTO8KbyfLb75tOXRQsQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgTBrxm9njnnW3paLtNEBljrGRLp1HGAojn2cRIC5adQQCIQCQuulE2NGScCJ3xuI6bASyfoSs0tQDWvTZG0OdYw8_Ug%3D%3D&alr=yes&cpn=Xu4-86Q-Ipi1IFBD&cver=2.20191022.06.00&range=18620770-20215251&rn=24&rbuf=51109,100.0,2565761.4153005467
15,2.7372141882673944,,,,,,,,,2520689.0,1003189,,21218440.0,20215252.0,35,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,5.670000000000003,2.932,,,,,,,,,112.48,106.81,1572344266.086,1572344263.1220002,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572365797&ei=hRG4Xd7jJYq51wLdxbWoCA&ip=3.122.179.7&id=o-AB-8A5NOzuUu_RknL_3C4EPTLlvlMuUWoLqGdneUi0GM&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25ge7nls&ms=au%2Conr&mv=m&mvi=0&pl=19&pcm2=yes&gcr=de&initcwndbps=470000&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1572344085&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgBNHT7igBVCPl_cjAqL1WFO1ANiM9nr1kPaoii8KJ3WoCIQDdZdbfi2cwazSjU5omHH-E9EVQTO8KbyfLb75tOXRQsQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgTBrxm9njnnW3paLtNEBljrGRLp1HGAojn2cRIC5adQQCIQCQuulE2NGScCJ3xuI6bASyfoSs0tQDWvTZG0OdYw8_Ug%3D%3D&alr=yes&cpn=Xu4-86Q-Ipi1IFBD&cver=2.20191022.06.00&range=20215252-21218440&rn=25&rbuf=51698,100.0,2565761.4153005467
16,2.8324416491963658,,,,,,,,,4251567.0,1519959,,22738399.0,21218441.0,37,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,5.039999999999992,4.293,,,,,,,,,117.52,112.48,1572344271.5089998,1572344267.1829998,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572365797&ei=hRG4Xd7jJYq51wLdxbWoCA&ip=3.122.179.7&id=o-AB-8A5NOzuUu_RknL_3C4EPTLlvlMuUWoLqGdneUi0GM&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25ge7nls&ms=au%2Conr&mv=m&mvi=0&pl=19&pcm2=yes&gcr=de&initcwndbps=470000&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1572344085&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgBNHT7igBVCPl_cjAqL1WFO1ANiM9nr1kPaoii8KJ3WoCIQDdZdbfi2cwazSjU5omHH-E9EVQTO8KbyfLb75tOXRQsQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgTBrxm9njnnW3paLtNEBljrGRLp1HGAojn2cRIC5adQQCIQCQuulE2NGScCJ3xuI6bASyfoSs0tQDWvTZG0OdYw8_Ug%3D%3D&alr=yes&cpn=Xu4-86Q-Ipi1IFBD&cver=2.20191022.06.00&range=21218441-22738399&rn=27&rbuf=53036,100.0,2565761.4153005467
17,2.599136957437842,,,,,,,,,2768816.0,1541938,,24280337.0,22738400.0,39,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,10.67999999999999,4.746,,,,,,,,,128.2,117.52,1572344276.298,1572344271.425,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572365797&ei=hRG4Xd7jJYq51wLdxbWoCA&ip=3.122.179.7&id=o-AB-8A5NOzuUu_RknL_3C4EPTLlvlMuUWoLqGdneUi0GM&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25ge7nls&ms=au%2Conr&mv=m&mvi=0&pl=19&pcm2=yes&gcr=de&initcwndbps=470000&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1572344085&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgBNHT7igBVCPl_cjAqL1WFO1ANiM9nr1kPaoii8KJ3WoCIQDdZdbfi2cwazSjU5omHH-E9EVQTO8KbyfLb75tOXRQsQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgTBrxm9njnnW3paLtNEBljrGRLp1HGAojn2cRIC5adQQCIQCQuulE2NGScCJ3xuI6bASyfoSs0tQDWvTZG0OdYw8_Ug%3D%3D&alr=yes&cpn=Xu4-86Q-Ipi1IFBD&cver=2.20191022.06.00&range=22738400-24280337&rn=28&rbuf=54125,100.0,2565761.4153005467
18,2.8375932072558854,,,,,,,,,2561674.0,1838051,,26118388.0,24280338.0,42,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,10.670000000000016,5.182,,,,,,,,,138.87,128.2,1572344280.9529998,1572344275.74,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572365797&ei=hRG4Xd7jJYq51wLdxbWoCA&ip=3.122.179.7&id=o-AB-8A5NOzuUu_RknL_3C4EPTLlvlMuUWoLqGdneUi0GM&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25ge7nls&ms=au%2Conr&mv=m&mvi=0&pl=19&pcm2=yes&gcr=de&initcwndbps=470000&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1572344085&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgBNHT7igBVCPl_cjAqL1WFO1ANiM9nr1kPaoii8KJ3WoCIQDdZdbfi2cwazSjU5omHH-E9EVQTO8KbyfLb75tOXRQsQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgTBrxm9njnnW3paLtNEBljrGRLp1HGAojn2cRIC5adQQCIQCQuulE2NGScCJ3xuI6bASyfoSs0tQDWvTZG0OdYw8_Ug%3D%3D&alr=yes&cpn=Xu4-86Q-Ipi1IFBD&cver=2.20191022.06.00&range=24280338-26118388&rn=29&rbuf=60552,100.0,2565761.4153005467
19,2.845113747383112,,,,,,,,,2372443.0,2038524,,28156912.0,26118389.0,46,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,10.680000000000009,5.732,,,,,,,,,149.55,138.87,1572344286.665,1572344280.819,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572365797&ei=hRG4Xd7jJYq51wLdxbWoCA&ip=3.122.179.7&id=o-AB-8A5NOzuUu_RknL_3C4EPTLlvlMuUWoLqGdneUi0GM&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25ge7nls&ms=au%2Conr&mv=m&mvi=0&pl=19&pcm2=yes&gcr=de&initcwndbps=470000&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1572344085&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgBNHT7igBVCPl_cjAqL1WFO1ANiM9nr1kPaoii8KJ3WoCIQDdZdbfi2cwazSjU5omHH-E9EVQTO8KbyfLb75tOXRQsQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgTBrxm9njnnW3paLtNEBljrGRLp1HGAojn2cRIC5adQQCIQCQuulE2NGScCJ3xuI6bASyfoSs0tQDWvTZG0OdYw8_Ug%3D%3D&alr=yes&cpn=Xu4-86Q-Ipi1IFBD&cver=2.20191022.06.00&range=26118389-28156912&rn=30&rbuf=65979,100.0,2565761.4153005467
20,2.2035194085027725,,,,,,,,,1689808.0,298026,,8190861.0,7892836.0,45,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,6.099999999999994,1.082,,,,,,,,,142.14,136.04,1572344291.758,1572344290.515,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572365797&ei=hRG4Xd7jJYq51wLdxbWoCA&ip=3.122.179.7&id=o-AB-8A5NOzuUu_RknL_3C4EPTLlvlMuUWoLqGdneUi0GM&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25ge7nls&ms=au%2Conr&mv=m&mvi=0&pl=19&pcm2=yes&gcr=de&initcwndbps=470000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572344085&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgA0j_-oly_G3QAZ88kl2yKMzKr_r7yCAKQSfee4XYcocCIF0lQdwUoa-Zc_KXH5xWhyMlq4JEwf_jV7kbI-aj2WXH&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgTBrxm9njnnW3paLtNEBljrGRLp1HGAojn2cRIC5adQQCIQCQuulE2NGScCJ3xuI6bASyfoSs0tQDWvTZG0OdYw8_Ug%3D%3D&alr=yes&cpn=Xu4-86Q-Ipi1IFBD&cver=2.20191022.06.00&range=7892836-8190861&rn=34&rbuf=0,78.78919988888886,1437943.480874317
21,1.9234816414686824,,,,,,,,,1289142.0,222643,,8413504.0,8190862.0,47,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,4.670000000000017,0.9259999999999999,,,,,,,,,146.81,142.14,1572344292.458,1572344291.429,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572365797&ei=hRG4Xd7jJYq51wLdxbWoCA&ip=3.122.179.7&id=o-AB-8A5NOzuUu_RknL_3C4EPTLlvlMuUWoLqGdneUi0GM&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25ge7nls&ms=au%2Conr&mv=m&mvi=0&pl=19&pcm2=yes&gcr=de&initcwndbps=470000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572344085&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgA0j_-oly_G3QAZ88kl2yKMzKr_r7yCAKQSfee4XYcocCIF0lQdwUoa-Zc_KXH5xWhyMlq4JEwf_jV7kbI-aj2WXH&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgTBrxm9njnnW3paLtNEBljrGRLp1HGAojn2cRIC5adQQCIQCQuulE2NGScCJ3xuI6bASyfoSs0tQDWvTZG0OdYw8_Ug%3D%3D&alr=yes&cpn=Xu4-86Q-Ipi1IFBD&cver=2.20191022.06.00&range=8190862-8413504&rn=35&rbuf=810,82.31936077777777,1437943.480874317
22,2.4528888888888893,,,,,,,,,1316187.0,298026,,8711530.0,8413505.0,49,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,5.740000000000008,0.972,,,,,,,,,152.55,146.81,1572344293.393,1572344292.3860002,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572365797&ei=hRG4Xd7jJYq51wLdxbWoCA&ip=3.122.179.7&id=o-AB-8A5NOzuUu_RknL_3C4EPTLlvlMuUWoLqGdneUi0GM&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25ge7nls&ms=au%2Conr&mv=m&mvi=0&pl=19&pcm2=yes&gcr=de&initcwndbps=470000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572344085&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgA0j_-oly_G3QAZ88kl2yKMzKr_r7yCAKQSfee4XYcocCIF0lQdwUoa-Zc_KXH5xWhyMlq4JEwf_jV7kbI-aj2WXH&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgTBrxm9njnnW3paLtNEBljrGRLp1HGAojn2cRIC5adQQCIQCQuulE2NGScCJ3xuI6bASyfoSs0tQDWvTZG0OdYw8_Ug%3D%3D&alr=yes&cpn=Xu4-86Q-Ipi1IFBD&cver=2.20191022.06.00&range=8413505-8711530&rn=37&rbuf=3093,86.52767377777776,1437943.480874317
23,2.5078636564851697,,,,,,,,,1324392.0,708158,,9419688.0,8711531.0,51,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,16.289999999999992,2.259,,,,,,,,,168.84,152.55,1572344295.426,1572344293.13,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572365797&ei=hRG4Xd7jJYq51wLdxbWoCA&ip=3.122.179.7&id=o-AB-8A5NOzuUu_RknL_3C4EPTLlvlMuUWoLqGdneUi0GM&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25ge7nls&ms=au%2Conr&mv=m&mvi=0&pl=19&pcm2=yes&gcr=de&initcwndbps=470000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572344085&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgA0j_-oly_G3QAZ88kl2yKMzKr_r7yCAKQSfee4XYcocCIF0lQdwUoa-Zc_KXH5xWhyMlq4JEwf_jV7kbI-aj2WXH&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgTBrxm9njnnW3paLtNEBljrGRLp1HGAojn2cRIC5adQQCIQCQuulE2NGScCJ3xuI6bASyfoSs0tQDWvTZG0OdYw8_Ug%3D%3D&alr=yes&cpn=Xu4-86Q-Ipi1IFBD&cver=2.20191022.06.00&range=8711531-9419688&rn=38&rbuf=5945,86.77168722222223,1437943.480874317
