,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment1_3_av.ts,1572140649.014,1572140653.325,0,4.106,521324,1.0157311251826595,0,0,10.080333,0.0,10.08,0,409621.0,37.71203429149792,465202.28125
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_3_av.ts,1572140653.3760002,1572140657.826,1,4.409,674732,1.2242812429122252,0,0,10.155,10.08,20.24,0,541632.0,39.394207661290345,465202.28125
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment3_3_av.ts,1572140657.867,1572140662.334,2,4.457,716468,1.2860094233789543,0,0,10.12,20.24,30.36,0,569875.0,6.175264777327935,465202.28125
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment4_3_av.ts,1572140662.3739998,1572140664.423,3,2.039,328812,1.2900912211868565,0,0,10.064333,30.36,40.42,0,263049.0,11.918107338709671,465202.28125
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment5_3_av.ts,1572140668.494,1572140671.17,4,2.655,428076,1.2898711864406778,0,0,10.080333,40.42,50.5,0,327847.0,9.7627395951417,465202.28125
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment6_3_av.ts,1572140678.494,1572140680.781,5,2.277,367540,1.2913131313131312,0,0,10.075,50.5,60.58,0,298536.0,13.46098137096774,465202.28125
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment7_3_av.ts,1572140688.494,1572140691.6929998,6,3.189,508916,1.2766785826277829,0,0,10.189667,60.57,70.76,0,428119.0,44.58777753036438,465202.28125
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment8_3_av.ts,1572140698.494,1572140702.316,7,3.811,614196,1.2893119916032536,0,0,10.144333,70.76,80.9,0,522640.0,0.0,465202.28125
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment9_3_av.ts,1572140708.494,1572140711.1020002,8,2.599,418676,1.2887295113505193,0,0,10.160333,80.91,91.07,0,308305.0,6.874209757085023,465202.28125
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment10_3_av.ts,1572140718.4989998,1572140721.518,9,3.009,485228,1.2900711199734132,0,0,10.16,91.07,101.23,0,375762.0,14.250895685483869,465202.28125
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment11_3_av.ts,1572140728.4970002,1572140731.905,10,3.397,547644,1.2897120989108035,0,0,10.2,101.23,111.43,0,432624.0,21.92791433198381,465202.28125
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment12_3_av.ts,1572140738.496,1572140741.891,11,3.385,545764,1.2898410635155095,0,0,10.104333,111.43,121.53,0,429392.0,11.854512096774194,465202.28125
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment13_3_av.ts,1572140748.494,1572140751.158,12,2.653,427700,1.2897097625329814,0,0,10.160333,121.53,131.69,0,349192.0,37.367905384615405,465202.28125
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment14_3_av.ts,1572140758.494,1572140771.23,13,12.724,2048636,1.2880452687834014,0,0,10.2,131.69,141.89,0,1682891.0,41.624546411290346,465202.28125
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment15_3_av.ts,1572140771.276,1572140775.268,14,3.982,641644,1.289088900050226,0,0,10.149666999999999,141.89,152.04,0,524525.0,14.701423441295544,465202.28125
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment16_3_av.ts,1572140778.494,1572140781.827,15,3.3240000000000003,535988,1.2899831528279182,0,0,10.08,152.04,162.12,0,455260.0,20.45699740890688,465202.28125
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment17_3_av.ts,1572140788.494,1572140791.286,16,2.783,448756,1.28999209486166,0,0,10.080333,162.12,172.2,0,354003.0,4.139185846774193,465202.28125
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment18_3_av.ts,1572140798.494,1572140800.264,17,1.761,284444,1.2921930721181143,0,0,10.195,172.2,182.4,0,220108.0,2.25922024291498,465202.28125
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment19_3_av.ts,1572140808.4970002,1572140810.284,18,1.778,287076,1.2916805399325084,0,0,10.069666999999999,182.4,192.47,0,214885.0,0.10258955645161287,465202.28125
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment20_3_av.ts,1572140818.494,1572140820.635,19,2.132,340468,1.2775534709193246,0,0,10.104333,192.47,202.57,0,219433.0,1.2634915789473682,465202.28125
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment21_3_av.ts,1572140828.494,1572140830.464,20,1.963,316404,1.2894712175241974,0,0,10.080333,202.57,212.65,0,245772.0,3.7585152016129033,465202.28125
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment22_3_av.ts,1572140838.494,1572140840.69,21,2.188,352876,1.2902230347349175,0,0,10.115,212.65,222.76,0,277201.0,13.391541457489872,465202.28125
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment23_3_av.ts,1572140848.494,1572140850.929,22,2.428,391604,1.2902932454695224,0,0,10.149666999999999,222.77,232.92,0,293572.0,24.266866008064518,465202.28125
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment24_3_av.ts,1572140858.494,1572140864.1829998,23,5.68,914996,1.2887267605633803,0,0,10.08,232.92,243.0,0,758467.0,44.837174291497966,465202.28125
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment25_3_av.ts,1572140868.494,1572140874.988,24,6.4860000000000015,1044716,1.2885797101449274,0,0,10.080333,243.0,253.08,0,813681.0,18.994731008064512,465202.28125
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment26_3_av.ts,1572140878.494,1572140881.0370002,25,2.537,409276,1.2905825778478517,0,0,10.115,253.08,263.2,0,317467.0,22.543741781376518,465202.28125
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment27_3_av.ts,1572140888.494,1572140890.856,26,2.355,379572,1.289416560509554,0,0,10.149666999999999,263.19,273.34,0,291169.0,28.256396129032268,465202.28125
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment28_3_av.ts,1572140898.494,1572140903.7729998,27,5.2700000000000005,848820,1.2885313092979125,0,0,10.16,273.34,283.5,0,676649.0,10.243517125506074,465202.28125
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment29_3_av.ts,1572140908.494,1572140911.546,28,3.044,490868,1.2900604467805519,0,0,10.200333,283.5,293.7,0,390079.0,30.131277822580646,465202.28125
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment30_3_av.ts,1572140918.494,1572140925.145,29,6.634,1062388,1.2811432016882722,0,0,10.155,293.7,303.85,0,844225.0,22.305228582995962,465202.28125
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment31_3_av.ts,1572140928.495,1572140931.734,30,3.232,520948,1.2894752475247524,0,0,10.08,303.86,313.94,0,413703.0,6.933536639676117,465202.28125
31,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment32_3_av.ts,1572140938.494,1572140940.052,31,1.538,248348,1.2917971391417424,0,0,3.184333,313.94,317.12,0,636789.0,6.933536639676117,465202.28125
