,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572375649.012,437966.44680851063,434785.0,60.0741387250996,23.253425,,543508.0,10.0,2.5860000000000003,0.0,,6.746732000000001,
1,1572375653.373,677984.5319148937,617692.0,74.50302367999993,23.253425,-0.0,772116.0,10.0,3.84,1.0,,6.746732000000001,
2,1572375655.6260002,677984.5319148937,622505.0,73.23039544000005,23.253425,-0.0,778132.0,10.0,2.214,1.0,,6.746732000000001,
3,1572375669.3179998,677984.5319148937,725958.0,65.82376740000001,10.304344,-0.0,907476.0,10.0,4.933,1.0,14.625098999999999,19.695813,
4,1572375674.0870001,677984.5319148937,706729.0,71.31795659999995,15.539512999999996,-0.0,883412.0,10.0,4.703,1.0,19.695813,24.460975,
5,1572375678.7120001,677984.5319148937,685072.0,66.38657760000002,20.933160999999995,-0.0,856340.0,10.0,4.579,1.0,24.460975,29.067327000000002,
6,1572375682.592,677984.5319148937,569557.0,64.03054272,37.012525000000004,-0.0,711956.0,10.0,3.836,1.0,29.067327000000002,32.987963,
7,1572375688.3920002,677984.5319148937,851113.0,65.46668488,41.18064100000001,-0.0,1063892.0,10.0,5.747999999999999,1.0,32.843278999999995,38.819846999999996,
8,1572375694.063,677984.5319148937,827045.0,64.10498792,35.57462700000001,-0.0,1033812.0,10.0,5.6129999999999995,1.0,38.668749,44.425861,
9,1572375699.1569998,677984.5319148937,747638.0,59.39096120000002,40.454819,-0.0,934548.0,10.0,5.053,1.0,44.425861,49.545669000000004,
10,1572375702.292,677984.5319148937,454057.0,76.03025724,57.233296999999986,-0.0,567572.0,10.0,3.075,1.0,49.545669000000004,52.767191000000004,
11,1572375706.26,677984.5319148937,581583.0,72.31102420000003,63.32118799999999,-0.0,726996.0,10.0,3.937,1.0,52.61116,56.6793,
12,1572375710.756,677984.5319148937,661008.0,74.48150996000005,68.82946899999999,-0.0,826260.0,10.0,4.4639999999999995,1.0,56.53570799999999,61.171018999999994,
13,1572375715.3100002,677984.5319148937,677852.0,75.03021803999994,74.28466599999999,-0.0,847316.0,10.0,4.516,1.0,61.013248,65.715822,
14,1572375720.4320002,677984.5319148937,747608.0,75.69532943999995,79.148494,-0.0,934548.0,10.0,5.074,1.0,65.552988,70.85199399999999,
15,1572375725.9829998,677984.5319148937,810204.0,78.54206636,83.59754899999999,-0.0,1012756.0,10.0,5.5089999999999995,1.0,70.699401,76.402939,
16,1572375730.6479998,677984.5319148937,689884.0,79.95507763999997,88.90426099999999,-0.0,862356.0,10.0,4.622,1.0,76.242194,81.096227,
17,1572375735.6420002,677984.5319148937,737970.0,71.79410720000003,93.919373,-0.0,922516.0,10.0,4.952,1.0,80.942611,86.081115,
18,1572375739.791,677984.5319148937,615286.0,74.45313595999998,99.788117,-0.0,769108.0,10.0,4.1160000000000005,1.0,85.921655,90.21237099999999,
19,1572375744.621,677984.5319148937,716355.0,71.76335828000005,104.915989,-0.0,895444.0,10.0,4.803,1.0,90.047119,95.084499,
20,1572375749.008,677984.5319148937,648926.0,73.84086479999993,100.649864,-0.0,811220.0,10.0,4.351,1.0,94.931185,99.350624,
21,1572375754.02,677984.5319148937,740419.0,76.95388220000005,115.57022099999999,-0.0,925524.0,10.0,4.9830000000000005,1.0,99.204948,104.430267,
22,1572375758.7770002,677984.5319148937,699510.0,66.83554371999999,120.755291,-0.0,874388.0,10.0,4.7219999999999995,1.0,104.267421,109.24519699999999,
23,1572375764.105,677984.5319148937,788472.0,55.81233791999998,125.49613499999998,-0.0,985684.0,10.0,5.296,1.0,109.09138600000001,114.50435300000001,
24,1572375767.4889998,677984.5319148937,499779.0,28.67352508000002,132.01732099999998,-0.0,624724.0,10.0,3.353,1.0,114.342922,117.983167,
25,1572375770.895,677984.5319148937,492560.0,35.24980199999997,138.63105699999994,-0.0,615700.0,10.0,3.3689999999999998,1.0,117.82209099999999,121.369431,
26,1572375775.6529999,677984.5319148937,697025.0,54.757247039999974,143.89001099999996,-0.0,871380.0,10.0,4.729,1.0,121.212174,126.110477,
27,1572375781.1590002,677984.5319148937,817424.0,40.06392292000001,148.40548199999995,-0.0,1021780.0,10.0,5.474,1.0,125.928928,131.595006,
28,1572375786.67,677984.5319148937,819830.0,27.94814632000001,152.85872199999997,-0.0,1024788.0,10.0,5.484,1.0,131.42414399999998,137.141766,
29,1572375790.845,677984.5319148937,583927.0,20.77939976,158.74708999999996,-0.0,730004.0,10.0,3.949,1.0,136.99113799999998,141.253398,
30,1572375795.576,677984.5319148937,689884.0,59.82756335999999,163.93138699999997,-0.0,862356.0,10.0,4.686,1.0,141.090572,146.069101,
31,1572375800.258,677984.5319148937,685072.0,61.06281459999998,169.21346499999996,-0.0,856340.0,10.0,4.643,1.0,145.906715,150.787023,
32,1572375804.8400002,677984.5319148937,672940.0,67.82921432000002,164.80305999999996,-0.0,841300.0,10.0,4.547,1.0,150.590155,155.197428,
33,1572375808.99,677984.5319148937,610473.0,67.97089516000003,180.57414399999996,-0.0,763092.0,10.0,4.098,1.0,155.197428,159.426344,
34,1572375813.74,677984.5319148937,701916.0,69.56399788000002,175.89920699999996,-0.0,877396.0,10.0,4.715,1.0,159.27807099999998,164.101281,
35,1572375818.165,677984.5319148937,648867.0,75.06873184,191.29692199999997,-0.0,811220.0,10.0,4.38,1.0,164.101281,168.703566,
36,1572375823.295,677984.5319148937,754857.0,71.21404023999997,196.29887599999995,-0.0,943572.0,10.0,5.091,1.0,168.48773799999998,173.701612,
37,1572375827.91,677984.5319148937,682665.0,69.22738932000004,201.62789799999996,-0.0,853332.0,10.0,4.5569999999999995,1.0,173.545445,178.37259,
38,1572375832.303,677984.5319148937,646450.0,61.66524599999999,207.23210599999996,-0.0,808212.0,10.0,4.359,1.0,178.215573,182.768382,
39,1572375836.51,677984.5319148937,617692.0,70.14473403999995,213.12569099999996,-0.0,772116.0,10.0,4.171,1.0,182.60686,186.874797,
40,1572375841.449,677984.5319148937,728387.0,69.82778292000002,218.13313299999996,-0.0,910484.0,10.0,4.91,1.0,186.725645,191.867355,
41,1572375846.54,677984.5319148937,749893.0,54.20852623999999,223.02963299999996,-0.0,937556.0,10.0,5.048,1.0,191.69861799999998,196.970855,
42,1572375851.0379999,677984.5319148937,670633.0,60.71221611999998,228.55751899999996,-0.0,838292.0,10.0,4.4510000000000005,1.0,196.80793,201.442969,
43,1572375854.8049998,677984.5319148937,571971.0,60.02677372000003,234.71565799999996,-0.0,714964.0,10.0,3.73,1.0,201.26167900000002,205.28483,
44,1572375857.7729998,677984.5319148937,444333.0,63.13513,241.83838699999995,-0.0,555540.0,10.0,2.9330000000000003,1.0,205.121381,208.162101,
45,1572375862.867,677984.5319148937,745232.0,73.43085352000003,246.73482999999996,-0.0,931540.0,10.0,5.062,1.0,207.98461,213.265658,
46,1572375867.873,677984.5319148937,745232.0,74.01218596000002,251.73692999999994,-0.0,931540.0,10.0,4.968,1.0,213.092038,218.26355800000002,
