,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576447190.8357368,True,3.972206,4.643989,640,360,122,0
1,1576447190.8418996,True,3.972206,4.643989,640,360,122,0
2,1576447191.175205,True,3.972206,4.643989,640,360,122,0
3,1576447191.489389,True,3.972206,4.643989,640,360,122,0
4,1576447191.8060875,True,3.972206,4.643989,640,360,122,0
5,1576447192.1198976,True,3.972206,4.643989,640,360,122,0
6,1576447192.4347076,True,3.972206,4.643989,640,360,122,0
7,1576447192.744729,True,3.972206,4.643989,640,360,122,0
8,1576447193.06247,True,3.972206,4.643989,640,360,122,0
9,1576447193.3729973,True,3.972206,4.643989,640,360,122,0
10,1576447193.6873548,True,3.972206,4.643989,640,360,122,0
11,1576447194.0033,True,3.972206,4.643989,640,360,122,0
12,1576447194.3202865,True,3.972206,4.643989,640,360,122,0
13,1576447194.6352012,True,3.972206,4.643989,640,360,122,0
14,1576447194.956448,True,3.972206,4.643989,640,360,122,0
15,1576447195.2790005,True,3.972206,4.643989,640,360,122,0
16,1576447195.6355665,True,3.972206,4.643989,640,360,122,0
17,1576447195.947174,True,3.972206,4.643989,640,360,122,0
18,1576447196.2688174,True,3.972206,4.829749,640,360,122,0
19,1576447196.583654,True,3.972206,5.061949,640,360,122,0
20,1576447196.9048054,True,3.972206,5.061949,640,360,122,0
21,1576447197.222545,True,3.972206,5.224488,640,360,122,0
22,1576447197.5373416,True,3.972206,5.224488,640,360,122,0
23,1576447197.8586552,True,3.972206,5.224488,640,360,122,0
24,1576447198.1881645,True,3.972206,5.456688,640,360,122,0
25,1576447198.5056884,True,3.972206,5.688887,640,360,122,0
26,1576447198.818755,True,3.972206,5.688887,640,360,122,0
27,1576447199.145046,True,3.972206,5.688887,640,360,122,0
28,1576447199.443763,True,3.972206,6.013967,640,360,122,0
29,1576447199.7583091,True,3.972206,6.013967,640,360,122,0
30,1576447200.1179104,True,3.972206,6.037187,640,360,122,0
31,1576447200.4311152,True,3.972206,6.037187,640,360,122,0
32,1576447200.746121,True,3.972206,6.037187,640,360,122,0
33,1576447201.0592425,True,3.972206,6.292606,640,360,122,0
34,1576447201.3791325,True,3.972206,6.292606,640,360,122,0
35,1576447201.6937563,True,3.972206,6.548026,640,360,122,0
36,1576447202.0121667,True,3.972206,6.548026,640,360,122,0
37,1576447202.3284128,True,3.972206,6.826665,640,360,122,0
38,1576447202.6468005,True,3.972206,6.826665,640,360,122,0
39,1576447202.9633927,True,3.972206,6.826665,640,360,122,0
40,1576447203.278847,True,3.972206,6.826665,640,360,122,0
41,1576447203.5944276,True,3.972206,7.082085,640,360,122,0
42,1576447203.911104,True,3.972206,7.082085,640,360,122,0
43,1576447204.2263055,True,3.972206,7.476824,640,360,122,0
44,1576447204.5854495,True,3.972206,7.476824,640,360,122,0
45,1576447204.90224,True,3.972206,7.546484,640,360,122,0
46,1576447205.2167103,True,3.972206,7.546484,640,360,122,0
47,1576447205.527896,True,3.972206,7.546484,640,360,122,0
48,1576447205.8420842,True,3.972206,7.616144,640,360,122,0
49,1576447206.1594121,True,3.972206,7.616144,640,360,122,0
50,1576447206.4964428,True,3.972216,8.010883,640,360,122,0
51,1576447206.6324642,False,4.021237,8.010883,640,360,126,0
52,1576447206.7853913,False,4.166557,8.010883,640,360,130,2
53,1576447206.9290457,False,4.317935,8.034103,640,360,136,3
54,1576447207.1244917,False,4.449858,8.034103,640,360,139,4
55,1576447207.2604487,False,4.643704,8.243082,640,360,144,5
56,1576447207.4021773,False,4.786266,8.243082,640,360,148,7
57,1576447207.5479274,False,4.934371,8.243082,640,360,154,8
58,1576447207.700778,False,5.077512,8.428842,640,360,157,9
59,1576447207.8874621,False,5.226131,8.428842,640,360,162,10
60,1576447208.0275173,False,5.413504,8.428842,640,360,167,11
61,1576447208.173152,False,5.561918,8.684262,640,360,171,12
62,1576447208.3082118,False,5.689219,8.684262,640,360,176,12
63,1576447208.4647524,False,5.850698,8.893241,640,360,181,13
64,1576447208.6590395,False,6.04779,8.893241,640,360,186,14
65,1576447208.798285,False,6.187222,8.893241,640,360,191,16
66,1576447208.9410617,False,6.32098,8.986121,640,360,196,19
67,1576447209.124926,False,6.513998,9.28798,640,360,200,20
68,1576447209.2521865,False,6.63346,9.28798,640,360,204,20
69,1576447209.3957863,False,6.77497,9.28798,640,360,209,21
70,1576447209.5331604,False,6.917944,9.28798,640,360,212,23
71,1576447209.6721063,False,7.059772,9.58984,640,360,216,24
72,1576447209.8143973,False,7.197985,9.822039,640,360,221,25
73,1576447209.9511333,False,7.338116,9.822039,640,360,225,25
74,1576447210.0878553,False,7.470001,9.822039,640,360,230,26
75,1576447210.2802927,False,7.613883,9.822039,640,360,234,27
76,1576447210.419469,False,7.798747,9.822039,640,360,239,29
77,1576447210.5589738,False,7.946329,9.822039,640,360,243,29
78,1576447210.7020168,False,8.0904,9.822039,640,360,248,31
79,1576447210.8428903,False,8.226519,9.822039,640,360,252,31
80,1576447211.0766299,False,8.457406,10.031019,640,360,258,34
81,1576447211.279871,False,8.668057,10.031019,640,360,263,36
82,1576447211.4200628,False,8.808716,10.031019,640,360,270,38
83,1576447211.5704682,False,8.957678,10.031019,640,360,274,38
84,1576447211.7128527,False,9.091834,10.793445,640,360,278,40
85,1576447211.8513684,False,9.239038,10.793445,640,360,283,42
86,1576447211.9996111,False,9.382974,10.793445,640,360,286,43
87,1576447212.1447606,False,9.523957,10.793445,640,360,291,43
88,1576447212.2798953,False,9.666262,10.793445,640,360,296,44
