,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.8131453641415618,555510.0,695036,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,236358.0,236358.0,236358.0,555510.0,1092690.0,295724.0,295724.0,295724.0,695036.0,1367136.0,21.02016736040608,21.02016736040608,21.02016736040608,67.65456605752962,68.11158426395941,0.0,10.009656,6.838,10.01,0.0,1576437576.479,1576437569.424,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/0.ts,67.65456605752962
1,1.9250661896243288,215215.0,269028,0.0,0,0,1,0.0,0.0,0.0,0,0.0,215215.0,215215.0,215215.0,460058.0,870937.0,269028.0,269028.0,269028.0,575092.0,1088708.0,21.31247125423729,21.31247125423729,21.31247125423729,69.09482283050848,68.2292314406779,7.2829999923706055,10.0066,1.118,20.02,10.01,1576437578.011,1576437576.707,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/1.ts,21.31247125423729
2,2.6829032992036406,235819.0,294784,10.006999979019165,0,0,2,0.0,0.0,0.0,0,0.0,235819.0,235819.0,235819.0,583081.0,1063142.0,294784.0,294784.0,294784.0,728876.0,1328972.0,20.1665455762712,20.1665455762712,20.1665455762712,69.34283281355928,68.17199393220339,1.303999900817871,10.000667,0.879,30.02,20.02,1576437578.9819999,1576437578.014,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/2.ts,20.1665455762712
3,2.5850116770186333,1040432.0,1300584,18.65299988746643,0,0,3,0.0,0.0,0.0,2,-2.0,235969.0,235969.0,235969.0,580825.0,1040432.0,294972.0,294972.0,294972.0,726056.0,1300584.0,21.67523174576269,21.67523174576269,21.67523174576269,70.21761833898303,69.04449623728814,0.0,10.000667,4.025,40.02,30.02,1576437583.423,1576437579.368,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/3.ts,69.04449623728814
4,2.691774358974359,1049757.0,1312240,,0,0,4,,,,2,,,,,,,,,,,,,,,,,,10.006778,3.9,50.03,40.02,1576437587.609,1576437583.659,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/4.ts,70.03303405084746
5,3.8472691358024687,934855.0,1168608,,0,0,5,,,,2,,,,,,,,,,,,,,,,,,10.000667,2.43,60.02,50.02,1576437593.3470001,1576437590.91,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/5.ts,73.37361517766496
6,3.852740877598152,2502188.0,3127944,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,10.000667,6.495,70.03,60.03,1576437607.833,1576437601.096,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p60/6.ts,73.73053454237291
7,4.189314179303006,3149316.0,3936908,,0,0,7,,,,4,,,,,,,,,,,,,,,,,,10.006967,7.518,80.04,70.03,1576437618.434,1576437610.911,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p60/7.ts,71.57340150847463
8,3.8264206786720565,3123298.0,3904384,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,10.000667,8.163,90.03,80.03,1576437629.08,1576437620.909,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p60/8.ts,71.08152511864402
9,3.8906813489332412,2261188.0,2826580,,0,0,9,,,,3,,,,,,,,,,,,,,,,,,10.000667,5.812,100.03,90.03,1576437636.915,1576437631.098,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/9.ts,70.70675005084746
