,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
20,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment15_1_av.ts,1576429181.621,1576429182.0900002,14,0.448,2762284,49.326499999999996,0,0,10.149666999999999,141.84,151.99,3,2177241.0,100.0
21,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment16_1_av.ts,1576429191.621,1576429192.152,15,0.507,3276276,51.69666272189349,0,0,10.08,151.99,162.07,3,2600219.0,100.0
22,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment17_1_av.ts,1576429201.621,1576429202.556,16,0.895,2987508,26.70398212290503,0,0,10.120333,162.07,172.19,3,2361588.0,100.0
23,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment18_1_av.ts,1576429211.621,1576429212.326,17,0.681,3020596,35.48424082232011,0,0,10.115,172.19,182.3,3,2389003.0,100.0
24,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment19_1_av.ts,1576429221.621,1576429222.6660001,18,1.012,3327412,26.30365217391304,0,0,10.149666999999999,182.31,192.46,3,2622676.0,100.0
25,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment20_1_av.ts,1576429231.621,1576429232.1560001,19,0.505,3032628,48.04163168316831,0,0,10.16,192.46,202.62,3,2387896.0,100.0
26,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment21_1_av.ts,1576429241.621,1576429242.151,20,0.484,3345460,55.29685950413223,0,0,10.080333,202.62,212.7,3,2634134.0,100.0
27,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment22_1_av.ts,1576429251.621,1576429252.052,21,0.397,2662644,53.655294710327446,0,0,10.115,212.7,222.82,3,2104856.0,100.0
28,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment23_1_av.ts,1576429261.621,1576429262.094,22,0.448,3026612,54.04664285714286,0,0,10.109667,222.81,232.92,3,2404537.0,100.0
29,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment24_1_av.ts,1576429271.621,1576429272.14,23,0.496,3468788,55.948193548387096,0,0,10.184333,232.92,243.1,3,2724803.0,100.0
30,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment25_1_av.ts,1576429281.621,1576429282.096,24,0.453,3228148,57.00923620309051,0,0,10.080333,243.11,253.19,3,2561937.0,100.0
31,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment26_1_av.ts,1576429291.621,1576429292.493,25,0.846,3420660,32.346666666666664,0,0,10.195,253.19,263.38,3,2684186.0,100.0
32,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment27_1_av.ts,1576429301.623,1576429302.2319999,26,0.58,2804020,38.67613793103448,0,0,10.069666999999999,263.38,273.45,3,2227696.0,100.0
33,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment28_1_av.ts,1576429311.621,1576429312.288,27,0.643,2725812,33.91367962674961,0,0,10.064333,273.45,283.51,3,2166710.0,100.0
34,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment29_1_av.ts,1576429321.621,1576429322.41,28,0.74,2740852,29.63083243243243,0,0,10.080333,283.52,293.6,3,2175207.0,100.0
35,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment30_1_av.ts,1576429331.621,1576429332.491,29,0.852,2731828,25.650967136150232,0,0,10.075,293.6,303.68,3,2169193.0,100.0
36,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment31_1_av.ts,1576429341.621,1576429342.424,30,0.76,2767924,29.136042105263154,0,0,10.069666999999999,303.67,313.74,3,2199019.0,100.0
37,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment32_1_av.ts,1576429351.624,1576429352.331,31,0.664,2725436,32.83657831325301,0,0,10.104333,313.74,323.84,3,2157835.0,100.0
38,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment33_1_av.ts,1576429361.621,1576429362.527,32,0.876,3577452,32.67079452054794,0,0,10.120333,323.85,333.97,3,2827932.0,100.0
39,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment34_1_av.ts,1576429371.621,1576429372.005,33,0.365,2551348,55.919956164383564,0,0,10.075,333.97,344.04,3,2025884.0,100.0
40,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment35_1_av.ts,1576429381.621,1576429382.1030002,34,0.455,3201076,56.282654945054944,0,0,10.149666999999999,344.04,354.19,3,2523098.0,100.0
41,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment36_1_av.ts,1576429391.621,1576429392.086,35,0.445,2758900,49.598202247191004,0,0,10.12,354.19,364.31,3,2180948.0,100.0
42,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment37_1_av.ts,1576429401.621,1576429402.116,36,0.441,3180772,57.70107936507936,0,0,10.080333,364.31,374.39,3,2524338.0,100.0
43,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment38_1_av.ts,1576429411.621,1576429413.009,37,1.354,3201076,18.913299852289512,0,0,10.075,374.39,384.46,3,2541797.0,100.0
44,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment39_1_av.ts,1576429421.621,1576429422.438,38,0.793,2744236,27.684600252206806,0,0,10.149666999999999,384.47,394.62,3,2163015.0,100.0
45,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment40_1_av.ts,1576429431.621,1576429432.5900002,39,0.9510000000000001,2924716,24.603289169295472,0,0,10.08,394.62,404.7,3,2312028.0,100.0
46,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment41_1_av.ts,1576429441.62,1576429443.1929998,40,1.554,3237172,16.66497812097812,0,0,10.160333,404.7,414.86,3,2548870.0,100.0
47,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment42_1_av.ts,1576429451.621,1576429453.767,41,2.124,2813420,10.59668549905838,0,0,10.12,414.86,424.98,3,2224047.0,100.0
48,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment43_1_av.ts,1576429461.621,1576429462.045,42,0.393,2902908,59.0922748091603,0,0,10.149666999999999,424.98,435.13,3,2288081.0,100.0
49,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment44_1_av.ts,1576429471.621,1576429472.1360002,43,0.47800000000000004,3174380,53.127698744769866,0,0,10.08,435.13,445.21,3,2519349.0,100.0
50,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment45_1_av.ts,1576429481.621,1576429482.0770001,44,0.437,3078124,56.35009610983982,0,0,10.200333,445.21,455.41,3,2414136.0,100.0
51,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment46_1_av.ts,1576429491.621,1576429492.0640001,45,0.42,2843500,54.16190476190476,0,0,10.115,455.41,465.52,3,2248937.0,100.0
