,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment89_4_av.ts?start=884.8&end=1338.8",1572022535.746,1572022543.7670002,0,7.923999999999999,2724308,2.7504371529530536,0,0,10.080333,0.0,10.08,4,2100308.0,100.0,0.0,0.0,0.0,234060.0,54.85351452380949,186749.0,234060.0,54.85351452380949,186749.0,234060.0,54.85351452380949,186749.0,486732.0,74.83888813492068,388349.0,943948.0,82.16637335999997,749140.0,-4.0,0.0,0.0,2198245.217391304
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment89_1_av.ts?start=884.8&end=1338.8",1572022545.8070002,1572022547.04,0,1.17,233684,1.5978393162393163,0,0,10.080333,0.0,10.08,0,186749.0,54.85351452380949,,,,,,,,,,,,,,,,,,,,,,187798.26086956522
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment90_1_av.ts?start=884.8&end=1338.8",1572022547.071,1572022548.335,1,1.256,242708,1.5459108280254776,0,0,10.08,10.08,20.16,0,187248.0,57.47452294820716,,,,,,,,,,,,,,,,,,,,,,187798.26086956522
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment90_3_av.ts?start=884.8&end=1338.8",1572022548.426,1572022553.66,1,4.743,1012756,1.7082116803710732,0,0,10.08,10.08,20.16,2,753939.0,83.03505291999998,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment91_3_av.ts?start=884.8&end=1338.8",1572022553.704,1572022557.708,2,3.992,940564,1.8848977955911823,0,0,10.08,20.16,30.24,2,756326.0,82.33912183999995,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment91_0_av.ts?start=884.8&end=1338.8",1572022557.836,1572022565.4120002,2,7.529,1749716,1.859174923628636,0,0,10.08,20.16,30.24,3,1403285.0,88.87759329317267,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment92_0_av.ts?start=884.8&end=1338.8",1572022565.48,1572022572.3779998,3,6.871,1746708,2.0337161985155,0,0,10.08,30.24,40.32,3,1355539.0,90.48327655999992,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment93_0_av.ts?start=884.8&end=1338.8",1572022572.441,1572022580.56,4,8.104000000000001,1809876,1.7866495557749256,0,0,10.080333,40.32,50.4,3,1408013.0,90.32669710843372,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment94_0_av.ts?start=884.8&end=1338.8",1572022580.635,1572022587.826,5,7.178,1683540,1.876333240456952,0,0,10.08,50.4,60.48,3,1400898.0,89.87165492000004,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment95_0_av.ts?start=884.8&end=1338.8",1572022587.8860002,1572022595.196,6,7.297999999999999,1752724,1.9213198136475744,0,0,10.08,60.48,70.56,3,1357926.0,91.10632012048195,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
