,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,3.3704096385542166,349680.0,174840,0,0,0,0,4.0,0.415,4.0,0.0,1572074651.5,1572074651.04,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813210.mp4-1.ts,15.517789344262304,316076.64705882355
1,3.6606128654970758,1539257.0,782456,0,0,0,3,4.0,1.71,4.0,0.0,1572074653.262,1572074651.535,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813213.mp4-1.ts,89.199413,1393238.8991596638
2,3.051988857938719,1076067.0,547832,0,0,1,3,4.006178,1.436,8.01,4.0,1572074654.811,1572074653.333,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813213.mp4-2.ts,89.25032425000003,1393238.8991596638
3,5.769595054095826,915155.0,466616,0,0,2,3,4.0123440000000015,0.647,12.02,8.01,1572074656.157,1572074655.496,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813213.mp4-3.ts,87.58953908333336,1393238.8991596638
4,4.467627329192546,1408580.0,719288,0,0,3,3,4.018511,1.288,16.04,12.02,1572074658.0579998,1572074656.7529998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813213.mp4-4.ts,85.99713041666668,1393238.8991596638
5,7.311910011248593,1597859.0,812536,0,0,4,3,4.001456,0.889,20.04,16.04,1572074658.97,1572074658.079,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813213.mp4-5.ts,86.20900733333332,1393238.8991596638
6,7.3046545454545475,1577722.0,803512,0,0,5,3,4.0076220000000005,0.88,24.05,20.04,1572074659.885,1572074659.004,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813213.mp4-6.ts,88.27454325,1393238.8991596638
7,7.328925786163522,1427903.0,728312,0,0,6,3,4.013789,0.795,28.06,24.05,1572074660.699,1572074659.903,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813213.mp4-7.ts,86.37731883333336,1393238.8991596638
8,7.327672634271098,1402194.0,716280,0,0,7,3,4.019956,0.782,32.08,28.06,1572074661.5900002,1572074660.719,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813213.mp4-8.ts,86.83001458333328,1393238.8991596638
9,7.314812939521801,1277978.0,650104,0,0,8,3,4.002911,0.711,36.08,32.08,1572074662.4060001,1572074661.607,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813213.mp4-9.ts,86.89225258333335,1393238.8991596638
10,7.3520893141945765,2262045.0,1152440,0,0,9,3,4.009078,1.254,40.09,36.08,1572074665.696,1572074664.44,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813213.mp4-10.ts,86.06958683333336,1393238.8991596638
11,7.4017078651685395,4357347.0,2223288,0,0,10,4,4.015244,2.403,44.11,40.09,1572074670.855,1572074668.448,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-11.ts,100.0,3501388.8571428573
12,7.21137249070632,4745161.0,2424824,0,0,11,4,4.021411,2.69,48.13,44.11,1572074675.7080002,1572074673.015,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-12.ts,100.0,3501388.8571428573
13,6.535065380493032,4493133.0,2286456,0,0,12,4,4.004356,2.799,52.13,48.13,1572074679.329,1572074676.44,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-13.ts,100.0,3501388.8571428573
