,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,bitrate_level_encoded
10,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-5.m4s,1572045739.524,1572045740.205,4,0.6759999999999999,1529936,18.105751479289943,0,0,6.083333333333332,24.25,30.33,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
11,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-6.m4s,1572045740.21,1572045741.065,5,0.851,1649641,15.50778848413631,0,0,6.041666666666668,30.33,36.37,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
12,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-7.m4s,1572045743.436,1572045743.44,6,0.001,1652294,13218.351999999999,0,0,6.083333333333336,36.38,42.46,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
13,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-8.m4s,1572045749.431,1572045750.405,7,0.97,2088589,17.225476288659788,0,0,6.083333333333329,42.46,48.54,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
14,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-9.m4s,1572045755.6720002,1572045756.446,8,0.769,1809335,18.822730819245773,0,0,6.083333333333336,48.54,54.62,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
15,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-10.m4s,1572045761.678,1572045762.512,9,0.8290000000000001,1920430,18.532496984318453,0,0,6.083333333333336,54.62,60.7,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
16,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-11.m4s,1572045767.669,1572045768.281,10,0.607,1651598,21.767354200988468,0,0,6.083333333333336,60.71,66.79,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
17,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/audio/1136935299/chop/segment-12.m4s,1572045773.875,1572045773.928,11,0.049,105430,17.213061224489795,0,0,6.083333333333329,66.79,72.87,2,665000.0,88.2669997222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665000.0
18,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-12.m4s,1572045773.93,1572045774.802,11,0.867,1717117,15.844216839677047,0,0,6.083333333333329,66.79,72.87,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
19,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-13.m4s,1572045779.918,1572045780.4589999,12,0.537,1607655,23.95016759776536,0,0,6.083333333333329,72.88,78.96,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
20,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-14.m4s,1572045785.926,1572045786.615,13,0.684,1620372,18.95171929824561,0,0,6.083333333333344,78.96,85.04,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
21,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-15.m4s,1572045792.1829998,1572045792.992,14,0.804,1636902,16.287582089552238,0,0,6.083333333333329,85.04,91.12,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
22,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-16.m4s,1572045798.179,1572045799.676,15,1.493,1550037,8.305623576691225,0,0,6.083333333333329,91.12,97.2,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
23,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-17.m4s,1572045804.164,1572045804.7470002,16,0.578,1827412,25.29289965397924,0,0,6.083333333333344,97.21,103.29,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
24,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-18.m4s,1572045810.427,1572045811.018,17,0.5870000000000001,1637076,22.31108688245316,0,0,6.083333333333329,103.29,109.37,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
25,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-19.m4s,1572045816.426,1572045818.1920002,18,1.761,4881616,22.17656331629756,0,0,6.083333333333329,109.38,115.46,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
26,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-20.m4s,1572045822.436,1572045824.467,19,2.026,4201477,16.59023494570582,0,0,6.083333333333344,115.46,121.54,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
27,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-21.m4s,1572045828.669,1572045829.961,20,1.288,3589469,22.29483850931677,0,0,6.083333333333329,121.54,127.62,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
28,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-22.m4s,1572045834.6829998,1572045836.35,21,1.662,3634440,17.494296028880864,0,0,6.083333333333344,127.62,133.7,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
29,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-23.m4s,1572045840.694,1572045842.554,22,1.855,3670268,15.828649056603773,0,0,6.0833333333333135,133.71,139.79,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
30,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-24.m4s,1572045846.947,1572045847.903,23,0.951,1915825,16.116298633017873,0,0,6.083333333333344,139.79,145.87,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
31,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-25.m4s,1572045852.935,1572045853.7970002,24,0.858,1640013,15.291496503496505,0,0,6.083333333333344,145.88,151.96,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
32,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-26.m4s,1572045858.937,1572045859.802,25,0.86,1711245,15.918558139534886,0,0,6.0833333333333135,151.96,158.04,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
33,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-27.m4s,1572045865.195,1572045866.117,26,0.917,1788597,15.603899672846241,0,0,6.083333333333344,158.04,164.12,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
34,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-28.m4s,1572045871.195,1572045872.184,27,0.985,1744282,14.166757360406091,0,0,6.083333333333344,164.12,170.2,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
35,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-29.m4s,1572045877.18,1572045879.6179998,28,2.4330000000000003,1942019,6.385594739005343,0,0,6.0833333333333135,170.21,176.29,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
36,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-30.m4s,1572045883.6120002,1572045886.5229998,29,2.905,1817534,5.0052571428571415,0,0,6.083333333333344,176.29,182.37,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
37,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-31.m4s,1572045889.454,1572045890.803,30,1.345,2145702,12.762539776951673,0,0,6.083333333333344,182.38,188.46,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
38,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-32.m4s,1572045895.464,1572045897.45,31,1.979,1753881,7.089968671045983,0,0,6.0833333333333135,188.46,194.54,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
39,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-33.m4s,1572045901.697,1572045902.533,32,0.8300000000000001,1409592,13.586428915662653,0,0,6.083333333333344,194.54,200.62,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
40,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-34.m4s,1572045907.698,1572045908.7879999,33,1.085,1763705,13.004276497695852,0,0,6.083333333333344,200.62,206.7,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
41,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-35.m4s,1572045913.685,1572045914.563,34,0.873,1689572,15.4829049255441,0,0,6.0833333333333135,206.71,212.79,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
42,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-36.m4s,1572045919.934,1572045921.5570002,35,1.618,3781213,18.69573794808405,0,0,6.083333333333344,212.79,218.87,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
43,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-37.m4s,1572045925.931,1572045928.971,36,3.035,4121177,10.863069522240524,0,0,6.083333333333344,218.88,224.96,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
44,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-38.m4s,1572045931.9320002,1572045933.982,37,2.0460000000000003,4508080,17.626901270772237,0,0,6.0833333333333135,224.96,231.04,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
45,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-39.m4s,1572045938.184,1572045939.0470002,38,0.8590000000000001,1736890,16.175925494761348,0,0,6.083333333333344,231.04,237.12,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
46,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-40.m4s,1572045944.1720002,1572045944.801,39,0.625,1565017,20.0322176,0,0,6.083333333333344,237.12,243.2,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
47,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-41.m4s,1572045950.211,1572045950.7329998,40,0.517,1162356,17.986166344294006,0,0,6.0833333333333135,243.21,249.29,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
48,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-42.m4s,1572045956.439,1572045957.113,41,0.669,1203618,14.393040358744392,0,0,6.083333333333344,249.29,255.37,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
49,https://144skyfiregce-vimeo.akamaized.net/exp=1572049626~acl=%2F298166943%2F%2A~hmac=32c079e95fa6a305bc77bf1b5479e9a51cf3044fe3d7a708a30f2f648f8d4675/298166943/sep/video/1136935291/chop/segment-43.m4s,1572045962.434,1572045962.975,42,0.536,1195795,17.847686567164182,0,0,6.0833333333333135,255.38,261.46,4,2616000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616000.0
