,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572119915.2215874,False,0.0,0.0,0,0,0,0
1,1572119915.2246294,False,0.0,0.0,0,0,0,0
2,1572119915.3529122,False,0.0,0.0,0,0,0,0
3,1572119915.4788282,False,0.0,0.0,0,0,0,0
4,1572119915.6085565,False,0.0,0.0,0,0,0,0
5,1572119915.7338314,False,0.0,0.0,0,0,0,0
6,1572119915.8577754,False,0.0,0.0,0,0,0,0
7,1572119915.9854248,False,0.0,0.0,0,0,0,0
8,1572119916.1237657,False,0.0,0.0,0,0,0,0
9,1572119916.2751267,False,0.015422,3.018593,427,240,4,0
10,1572119916.4087796,False,0.107415,3.018593,427,240,5,0
11,1572119916.5457265,False,0.244458,3.018593,427,240,7,0
12,1572119916.7273138,False,0.427314,3.018593,427,240,13,1
13,1572119916.8835335,False,0.575714,3.018593,427,240,15,2
14,1572119917.0252352,False,0.720338,3.018593,427,240,22,5
15,1572119917.1807976,False,0.879914,3.018593,427,240,26,8
16,1572119917.3336978,False,1.02231,3.018593,427,240,31,11
17,1572119917.4824984,False,1.175293,3.018593,427,240,35,11
18,1572119917.6414096,False,1.33715,3.018593,427,240,41,14
19,1572119917.830144,False,1.525533,3.018593,427,240,45,15
20,1572119917.980932,False,1.678512,3.018593,427,240,51,16
21,1572119918.119958,False,1.820299,3.018593,427,240,55,19
22,1572119918.285344,False,1.986779,3.018593,427,240,60,19
23,1572119918.4287133,False,2.123369,3.018593,427,240,64,20
24,1572119918.6006694,False,2.297014,3.018593,427,240,70,23
25,1572119918.794849,False,2.491092,3.018593,427,240,74,24
26,1572119918.9368165,False,2.632169,3.018593,427,240,78,25
27,1572119919.0736291,False,2.770403,3.018593,427,240,83,26
28,1572119919.2549515,False,2.949287,3.018593,427,240,87,27
29,1572119919.3897436,False,2.949287,3.018593,427,240,87,27
30,1572119919.5353057,False,2.949287,3.018593,427,240,87,27
31,1572119919.6664643,False,2.949287,3.018593,427,240,87,27
32,1572119919.7989047,False,2.949287,3.018593,427,240,87,27
33,1572119919.9348993,False,2.949287,3.018593,427,240,87,27
34,1572119920.0637453,False,2.949287,3.018593,427,240,87,27
35,1572119920.1952977,False,2.949287,3.018593,427,240,87,27
36,1572119920.3882985,False,3.018594,3.018593,427,240,87,27
37,1572119920.5226347,False,3.018594,3.018593,427,240,87,27
38,1572119920.6548815,False,3.018594,3.018593,427,240,87,27
39,1572119920.787845,False,3.018594,3.018593,427,240,87,27
40,1572119920.9164312,False,3.018594,3.018593,427,240,87,27
41,1572119921.0919063,False,3.018594,3.018593,427,240,87,27
42,1572119921.2256083,False,3.018594,3.018593,427,240,87,27
43,1572119921.3837004,False,3.018594,3.018593,427,240,87,27
44,1572119921.5162168,False,3.018594,3.018593,427,240,87,27
45,1572119921.651676,False,3.018594,3.018593,427,240,87,27
46,1572119921.7849855,False,3.018594,3.018593,427,240,87,27
47,1572119921.9185996,False,3.018594,3.018593,427,240,87,27
48,1572119922.0501354,False,3.018594,3.018593,427,240,87,27
49,1572119922.2212458,False,3.018594,3.018593,427,240,87,27
50,1572119922.3523293,False,3.018594,3.018593,427,240,87,27
51,1572119922.4859228,False,3.018594,3.018593,427,240,87,27
52,1572119922.6144013,False,3.018594,3.018593,427,240,87,27
53,1572119922.7472713,False,3.018594,3.018593,427,240,87,27
54,1572119922.8768065,False,3.018594,3.018593,427,240,87,27
55,1572119923.0073385,False,3.018594,3.018593,427,240,87,27
56,1572119923.142385,False,3.018594,3.018593,427,240,87,27
57,1572119923.3109436,False,3.018594,3.018593,427,240,87,27
58,1572119923.4403753,False,3.018594,3.018593,427,240,87,27
59,1572119923.5716114,False,3.018594,3.018593,427,240,87,27
60,1572119923.7060447,False,3.018594,3.018593,427,240,87,27
61,1572119923.8397667,False,3.018594,3.018593,427,240,87,27
62,1572119923.9714787,False,3.018594,3.018593,427,240,87,27
63,1572119924.1020005,False,3.018594,3.018593,427,240,87,27
64,1572119924.2371337,False,3.018594,3.018593,427,240,87,27
65,1572119924.4086678,False,3.018594,3.018593,427,240,87,27
66,1572119924.5420518,False,3.018594,3.018593,427,240,87,27
67,1572119924.6790342,False,3.018594,3.018593,427,240,87,27
68,1572119924.810988,False,3.018594,3.018593,427,240,87,27
69,1572119924.9446855,False,3.018594,3.018593,427,240,87,27
70,1572119925.1201794,False,3.018594,3.018593,427,240,87,27
71,1572119925.2539797,False,3.018594,3.018593,427,240,87,27
72,1572119925.3961484,False,3.018594,3.018593,427,240,87,27
73,1572119925.5283427,False,3.018594,3.018593,427,240,87,27
74,1572119925.6674888,True,8.009223,9.009318,427,240,149,28
75,1572119925.8067615,False,8.07163,9.009318,427,240,150,28
76,1572119925.960517,False,8.226432,9.009318,427,240,154,29
77,1572119926.1009202,False,8.373423,9.009318,427,240,158,29
78,1572119926.2437718,False,8.514409,9.009318,427,240,163,31
79,1572119926.4095516,False,8.678909,9.009318,427,240,168,31
80,1572119926.5518258,False,8.821152,12.004692,427,240,172,33
81,1572119926.6905851,False,8.963442,12.004692,427,240,177,35
82,1572119926.8368747,False,9.105597,15.000067,427,240,179,35
83,1572119926.9753566,False,9.243578,15.000067,427,240,184,37
84,1572119927.108238,False,9.377943,15.000067,427,240,189,39
85,1572119927.248314,False,9.517688,15.000067,427,240,194,39
86,1572119927.435806,False,9.700458,15.000067,427,240,198,41
87,1572119927.5774155,False,9.844841,21.014035,427,240,203,43
88,1572119927.7262053,False,9.994142,21.014035,427,240,206,43
89,1572119927.876279,False,10.149321,21.014035,427,240,211,45
90,1572119928.0184193,False,10.29155,21.014035,427,240,217,46
91,1572119928.1772728,False,10.443633,24.009409,427,240,221,47
92,1572119928.327172,False,10.599458,24.009409,427,240,226,49
93,1572119928.4722779,False,10.741202,24.009409,427,240,229,49
94,1572119928.630712,False,10.891384,24.009409,427,240,234,51
95,1572119928.777294,False,11.045803,27.004783,427,240,238,51
96,1572119928.96845,False,11.23486,27.004783,427,240,244,53
97,1572119929.1057007,False,11.375374,27.004783,427,240,250,55
98,1572119929.2469473,False,11.515133,27.004783,427,240,254,56
99,1572119929.4012363,False,11.670903,27.004783,427,240,257,57
100,1572119929.5449643,False,11.814192,27.004783,427,240,262,57
101,1572119929.69116,False,11.963651,27.004783,427,240,267,60
102,1572119929.8424664,False,12.10947,27.004783,427,240,271,61
103,1572119929.983707,False,12.255141,27.004783,427,240,275,61
104,1572119930.121475,False,12.394193,27.004783,427,240,280,63
105,1572119930.2927713,False,12.564898,27.004783,427,240,284,65
106,1572119930.4357738,False,12.700212,31.114715,427,240,288,65
107,1572119930.586253,False,12.8509,31.114715,427,240,293,67
108,1572119930.7561107,False,13.023797,31.114715,427,240,298,67
109,1572119930.8967662,False,13.169402,31.114715,427,240,303,70
110,1572119931.0496423,False,13.30906,31.114715,427,240,307,72
111,1572119931.2298214,False,13.496593,31.114715,427,240,313,73
112,1572119931.373012,False,13.645674,31.114715,427,240,317,75
113,1572119931.5159924,False,13.787108,31.114715,427,240,320,75
114,1572119931.6785808,False,13.951734,31.114715,427,240,326,77
115,1572119931.8387606,False,14.10827,31.114715,427,240,331,80
116,1572119931.9932141,False,14.26181,31.114715,427,240,336,81
117,1572119932.1619797,False,14.429875,31.114715,427,240,340,81
118,1572119932.310669,False,14.577757,31.114715,427,240,344,81
119,1572119932.447946,False,14.716711,31.114715,427,240,349,83
120,1572119932.6385067,False,14.910601,31.114715,427,240,354,85
121,1572119932.7816846,False,15.052439,31.114715,427,240,358,85
122,1572119932.9372818,False,15.204405,31.114715,427,240,365,88
123,1572119933.0823166,False,15.354954,31.114715,427,240,369,90
124,1572119933.2362373,False,15.505866,31.114715,427,240,373,92
125,1572119933.3784742,False,15.640705,31.114715,427,240,377,94
126,1572119933.5428991,False,15.815554,31.114715,427,240,382,95
127,1572119933.6873057,False,15.956453,37.105463,427,240,386,95
128,1572119933.829044,False,16.098526,37.105463,427,240,391,98
129,1572119934.0174606,False,16.242982,37.105463,427,240,396,99
130,1572119934.1660273,False,16.438682,37.105463,427,240,400,101
131,1572119934.3246284,False,16.585507,37.105463,427,240,405,101
132,1572119934.5392616,False,16.796268,37.105463,427,240,410,103
133,1572119934.6825037,False,16.951829,37.105463,427,240,416,103
134,1572119934.834546,False,17.103651,37.105463,427,240,420,105
135,1572119934.9957302,False,17.261953,37.105463,427,240,425,105
136,1572119935.1592584,False,17.424237,37.105463,427,240,429,107
137,1572119935.3019738,False,17.573623,37.105463,427,240,435,109
138,1572119935.443417,False,17.715373,37.105463,427,240,438,109
139,1572119935.5921128,False,17.854884,37.105463,427,240,444,111
140,1572119935.7389774,False,18.010264,37.105463,427,240,447,111
141,1572119935.9192307,False,18.144082,37.105463,427,240,452,113
