,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-0.ts,1576343208.051,1576343212.0990002,0,4.026,1320888,2.6247153502235467,0,0,4.045711,0.0,4.05,2,2611927.0,100.0,0.0,0.0,0.0,340280.0,64.52179787499999,672870.0,340280.0,64.52179787499999,672870.0,340280.0,64.52179787499999,672870.0,689208.0,78.67742600000003,1362841.0,1320888.0,100.0,2611927.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-1.ts,1576343212.32,1576343227.316,1,14.975,692216,0.3697981969949916,0,0,4.0791,4.05,8.13,1,1357585.0,94.17633898734177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-2.ts,1576343227.385,1576343227.446,2,0.031,93624,24.161032258064516,0,0,2.105744,8.12,10.23,0,355689.0,76.269712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-3.ts,1576343227.464,1576343227.491,3,0.001,376376,3011.008,0,0,4.066389,10.23,14.3,0,740462.0,71.79209316455695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-4.ts,1576343227.617,1576343227.674,4,0.035,162808,37.21325714285714,0,0,4.076555,14.3,18.38,0,329618.0,84.499294375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-5.ts,1576343227.705,1576343227.7289999,5,0.001,63544,508.35200000000003,0,0,2.084722,18.37,20.45,0,230982.0,85.98977575,740462.0,71.79209316455695,0.0,63544.0,85.98977575,230982.0,63544.0,85.98977575,230982.0,63544.0,85.98977575,230982.0,123704.0,92.01066487499996,449664.0,168824.0,100.0,647852.0,0.0,13.941000061035155,0.0,0.035,0.0,37.21325714285714,0.001,0.0,3011.008,0.031,0.0,24.161032258064516,14.975,1.0,0.3697981969949916,,,,,,,,,,,,,,,,,,
6,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-6.ts,1576343227.747,1576343227.784,6,0.013000000000000001,72568,44.657230769230765,0,0,2.9007560000000003,20.46,23.36,0,200135.0,85.98977575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-7.ts,1576343227.793,1576343227.858,7,0.044,225976,41.08654545454545,0,0,4.071922,23.36,27.43,0,443969.0,84.32160387499997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-8.ts,1576343227.89,1576343227.937,8,0.021,120696,45.97942857142857,0,0,3.247922,27.43,30.68,0,297287.0,75.90858253164555,200135.0,85.98977575,0.0,120696.0,75.90858253164555,297287.0,120696.0,75.90858253164555,297287.0,120696.0,75.90858253164555,297287.0,298168.0,81.65625037974681,734421.0,535800.0,100.0,1319736.0,0.0,22.805999879837035,0.0,0.044,0.0,41.08654545454545,0.013000000000000001,0.0,44.657230769230765,0.001,0.0,508.35200000000003,0.035,0.0,37.21325714285714,0.001,0.0,3011.008,0.031,0.0,24.161032258064516,14.975,1.0,0.3697981969949916,,,,,,,,,
9,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-9.ts,1576343227.951,1576343228.03,9,0.057,307192,43.11466666666666,0,0,4.0707889999999995,30.68,34.75,0,603700.0,77.69573724999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-10.ts,1576343228.046,1576343228.099,10,0.031,192888,49.77754838709678,0,0,4.080955,34.75,38.83,0,378123.0,85.53056562500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-11.ts,1576343228.117,1576343228.1590002,11,0.006,57528,76.704,0,0,2.0659,38.83,40.9,0,222771.0,71.96141139240507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-12.ts,1576343228.168,1576343228.222,12,0.032,219960,54.989999999999995,0,0,3.1971220000000002,40.9,44.1,0,550395.0,71.96141139240507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-13.ts,1576343228.235,1576343228.268,13,0.01,81592,65.2736,0,0,3.3991,44.09,47.49,0,192032.0,86.49277562499996,222771.0,71.96141139240507,0.0,81592.0,86.49277562499996,192032.0,81592.0,86.49277562499996,192032.0,81592.0,86.49277562499996,192032.0,147768.0,92.773755625,347781.0,198904.0,100.0,468133.0,0.0,39.13100008964539,0.0,0.032,0.0,54.989999999999995,0.006,0.0,76.704,0.031,0.0,49.77754838709678,0.057,0.0,43.11466666666666,0.021,0.0,45.97942857142857,0.044,0.0,41.08654545454545,0.013000000000000001,0.0,44.657230769230765,0.001,0.0,508.35200000000003,0.035,0.0,37.21325714285714,0.001,0.0,3011.008
14,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-14.ts,1576343228.283,1576343228.52,14,0.08700000000000001,674168,61.992459770114934,0,0,3.5821440000000004,47.49,51.07,1,1505618.0,38.67642049999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-15.ts,1576343228.556,1576343228.754,15,0.07100000000000001,493688,55.62681690140844,0,0,2.870389,51.07,53.94,1,1375947.0,38.67642049999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-16.ts,1576343228.775,1576343228.982,16,0.08600000000000001,692216,64.39218604651161,0,0,4.064767,53.95,58.01,1,1362372.0,38.99277762499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-17.ts,1576343228.998,1576343229.188,17,0.076,598968,63.049263157894735,0,0,3.282467,58.01,61.29,1,1459799.0,12.676636750000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-18.ts,1576343229.213,1576343229.7940001,18,0.281,421496,11.99988612099644,0,0,2.580622,61.29,63.87,1,1306649.0,12.676636750000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-19.ts,1576343229.804,1576343230.129,19,0.20600000000000002,1338936,51.99751456310679,0,0,4.076867,63.87,67.95,2,2627382.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-20.ts,1576343230.166,1576343230.8709998,20,0.394,1224632,24.86562436548223,0,0,3.586533,67.95,71.54,2,2731622.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-21.ts,1576343230.896,1576343231.586,21,0.406,1212600,23.893596059113296,0,0,3.6255330000000003,71.54,75.17,2,2675689.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-22.ts,1576343231.627,1576343231.957,22,0.20400000000000001,1212600,47.55294117647058,0,0,4.076878,75.16,79.24,2,2379467.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
