,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,4.0061704035874435,291318.0,111672,0,0,0,0,3.066667,0.223,3.07,0.0,1572136363.6260002,1572136363.342,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-1-f4-v1-a1.ts?validfrom=1572132746&validto=1572139946&ip=18.196.131.93&hdl=-1&hash=VGYH1Pok%2Bc6WwsNgPJv%2BhHZsDIk%3D",39.52904785123969,477311.2376237624
1,4.007046931407942,361940.0,138744,0,0,0,2,3.066667,0.277,3.07,0.0,1572136364.0800002,1572136363.676,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-1-f2-v1-a1.ts?validfrom=1572132746&validto=1572139946&ip=18.196.131.93&hdl=-1&hash=VGYH1Pok%2Bc6WwsNgPJv%2BhHZsDIk%3D",89.283637107438,1436964.2277227722
2,3.4114591467823567,1560180.0,1179512,0,0,1,2,6.048078,2.766,9.12,3.07,1572136366.948,1572136364.105,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-2-f2-v1-a1.ts?validfrom=1572132746&validto=1572139946&ip=18.196.131.93&hdl=-1&hash=VGYH1Pok%2Bc6WwsNgPJv%2BhHZsDIk%3D",80.70641512396692,1436964.2277227722
3,3.3858786581013565,1551558.0,592952,0,0,2,2,3.057323,1.401,12.17,9.11,1572136368.4329998,1572136367.0,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-3-f2-v1-a1.ts?validfrom=1572132746&validto=1572139946&ip=18.196.131.93&hdl=-1&hash=VGYH1Pok%2Bc6WwsNgPJv%2BhHZsDIk%3D",80.70641512396692,1436964.2277227722
4,3.3895896927651137,1116964.0,427512,0,0,3,2,3.0619560000000003,1.0090000000000001,15.23,12.17,1572136369.5070002,1572136368.469,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-4-f2-v1-a1.ts?validfrom=1572132746&validto=1572139946&ip=18.196.131.93&hdl=-1&hash=VGYH1Pok%2Bc6WwsNgPJv%2BhHZsDIk%3D",80.98491433333331,1436964.2277227722
5,3.452314735336194,1591123.0,1206584,0,0,4,2,6.066578,2.7960000000000003,21.3,15.23,1572136372.34,1572136369.52,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-5-f2-v1-a1.ts?validfrom=1572132746&validto=1572139946&ip=18.196.131.93&hdl=-1&hash=VGYH1Pok%2Bc6WwsNgPJv%2BhHZsDIk%3D",81.49689305785124,1436964.2277227722
6,3.486391597899475,1522421.0,580920,0,0,5,2,3.052611,1.3330000000000002,24.35,21.3,1572136373.734,1572136372.3639998,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-6-f2-v1-a1.ts?validfrom=1572132746&validto=1572139946&ip=18.196.131.93&hdl=-1&hash=VGYH1Pok%2Bc6WwsNgPJv%2BhHZsDIk%3D",81.49689305785124,1436964.2277227722
7,5.37387012987013,2165554.0,827576,0,0,6,2,3.0572340000000002,1.232,27.41,24.35,1572136375.714,1572136374.469,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-7-f2-v1-a1.ts?validfrom=1572132746&validto=1572139946&ip=18.196.131.93&hdl=-1&hash=VGYH1Pok%2Bc6WwsNgPJv%2BhHZsDIk%3D",82.76783516666664,1436964.2277227722
8,5.368027529249828,1874102.0,974968,0,0,7,2,4.1618559999999984,1.453,31.57,27.41,1572136377.4620001,1572136375.996,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-8-f2-v1-a1.ts?validfrom=1572132746&validto=1572139946&ip=18.196.131.93&hdl=-1&hash=VGYH1Pok%2Bc6WwsNgPJv%2BhHZsDIk%3D",81.09196591666664,1436964.2277227722
9,5.3565985643291,1602928.0,1212600,0,0,8,2,6.051923,1.811,37.62,31.57,1572136379.427,1572136377.6020002,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-9-f2-v1-a1.ts?validfrom=1572132746&validto=1572139946&ip=18.196.131.93&hdl=-1&hash=VGYH1Pok%2Bc6WwsNgPJv%2BhHZsDIk%3D",82.08963108333334,1436964.2277227722
