,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.8658659517426277,427566.0,534484,0.0,0,0,0,0.0,0.0,0.0,0,0.0,427566.0,427566.0,427566.0,624881.0,1017105.0,534484.0,534484.0,534484.0,781140.0,1271444.0,47.44574043824699,47.44574043824699,47.44574043824699,61.7538867729084,76.64738649402388,0.0,10.000489,1.492,10.0,0.0,1572269735.4580002,1572269733.936,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment1_476000_av.ts,47.44574043824699,435303.0
1,2.840535812381153,1344425.0,1680532,9.8270001411438,0,0,1,0.0,0.0,0.0,3,-3.0,377052.0,377052.0,377052.0,545500.0,923305.0,471316.0,471316.0,471316.0,681876.0,1154132.0,51.5669646,51.5669646,51.5669646,66.12251235999993,80.90856484000003,1.522000074386597,10.0,4.7330000000000005,20.0,10.0,1572269740.411,1572269735.631,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment2_2296000_av.ts,86.52522456000001,1896858.9574468085
2,4.07424789311408,1982121.0,2477652,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.0,4.865,30.0,20.0,1572269745.341,1572269740.451,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment3_2296000_av.ts,85.37607135999995,1896858.9574468085
3,18.14222363203806,2287663.0,2859668,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.000311,1.261,40.0,30.0,1572269746.7189999,1572269745.441,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment4_2296000_av.ts,91.66894432,1896858.9574468085
4,28.02598347107438,1356457.0,1695572,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,10.0,0.484,50.0,40.0,1572269747.401,1572269746.821,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment5_3296000_av.ts,100.0,2732209.787234043
5,30.038153846153847,1835331.0,2294164,,0,0,5,,,,4,,,,,,,,,,,,,,,,,,10.0,0.611,60.0,50.0,1572269748.0749998,1572269747.449,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment6_3296000_av.ts,100.0,2732209.787234043
6,25.152862453531604,2706412.0,3383060,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,10.000133,1.0759999999999998,70.0,60.0,1572269749.219,1572269748.1260002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment7_3296000_av.ts,100.0,2732209.787234043
7,38.05955555555556,2877302.0,3596628,,0,0,7,,,,4,,,,,,,,,,,,,,,,,,10.0,0.7559999999999999,80.0,70.0,1572269750.075,1572269749.302,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment8_3296000_av.ts,100.0,2732209.787234043
8,26.807379721669975,2696810.0,3371028,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,10.000045,1.006,90.0,80.0,1572269751.1920002,1572269750.169,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment9_3296000_av.ts,100.0,2732209.787234043
9,23.697777777777766,3007248.0,3759060,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,10.0,1.269,100.0,90.0,1572269752.5479999,1572269751.2629998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment10_3296000_av.ts,100.0,2732209.787234043
