,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/s6okrpwm/segment-0.ts,1572031421.383,1572031422.619,0,1.065,286941,2.155425352112676,0,0,4.087411,0.0,4.09,2,624794.0,100.0,0.0,0.0,0.0,117688.0,84.01419076923074,230342.0,117688.0,84.01419076923074,230342.0,117688.0,84.01419076923074,230342.0,204920.0,91.46530102564104,401075.0,319224.0,100.0,624794.0,-2.0,0.0,0.0,2539354.9727891157
1,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/2f0tp0yo/segment-1.ts,1572031422.877,1572031423.4280002,1,0.534,166179,2.489573033707865,0,0,3.9909440000000003,4.09,8.08,1,374592.0,94.82754714285706,0.0,0.0,0.0,114680.0,89.76578792207796,229880.0,114680.0,89.76578792207796,229880.0,114680.0,89.76578792207796,229880.0,186872.0,94.82754714285706,374592.0,277112.0,100.0,555481.0,-1.0,3.831999864578247,1.2360000610351562,1348035.4829931974
2,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/2f0tp0yo/segment-2.ts,1572031423.451,1572031434.831,2,11.327,145208,0.10255707601306613,0,0,3.069778,8.08,11.15,1,424286.0,93.76396769230772,,,,,,,,,,,,,,,,,,,,,,1348035.4829931974
3,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-3.ts,1572031435.656,1572031436.945,3,1.229,87643,0.5704995931651748,0,0,3.9115559999999996,11.15,15.06,0,222241.0,91.1127348717948,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
4,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-4.ts,1572031436.959,1572031437.689,4,0.7030000000000001,76973,0.8759374110953058,0,0,4.084267,15.06,19.14,0,195168.0,87.34036350649349,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
5,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-5.ts,1572031437.709,1572031438.61,5,0.873,95430,0.8745017182130584,0,0,4.071212,19.14,23.21,0,231258.0,89.39865371794866,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
6,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-6.ts,1572031438.62,1572031439.4320002,6,0.7809999999999999,84125,0.8617157490396926,0,0,3.247211,23.22,26.47,0,252889.0,89.39865371794866,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
7,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-7.ts,1572031439.448,1572031440.492,7,1.016,123235,0.9703543307086614,0,0,4.070078,26.46,30.53,0,284535.0,88.64869461538447,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
8,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-8.ts,1572031440.502,1572031441.179,8,0.65,89305,1.0991384615384614,0,0,2.078245,30.53,32.61,0,395133.0,88.64869461538447,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
9,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-9.ts,1572031441.195,1572031441.5319998,9,0.31,40270,1.0392258064516129,0,0,2.417,32.61,35.03,0,180455.0,90.70738948051941,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
10,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-10.ts,1572031441.545,1572031443.304,10,1.732,226006,1.043907621247113,0,0,4.075778,35.03,39.11,0,473069.0,76.87860871794871,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
11,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-11.ts,1572031443.319,1572031444.524,11,1.178,159237,1.0814057724957555,0,0,2.083956,39.1,41.18,0,648090.0,82.29553794871795,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
12,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-12.ts,1572031444.534,1572031446.454,12,1.893,262417,1.108999471737982,0,0,4.067812,41.19,45.26,0,550900.0,86.68079129870131,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
13,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-13.ts,1572031446.469,1572031448.875,13,2.379,330754,1.1122454812946616,0,0,4.077978,45.26,49.34,0,685249.0,87.85254910256413,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
14,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-14.ts,1572031448.889,1572031451.244,14,2.3280000000000003,307834,1.0578487972508592,0,0,4.064934,49.33,53.39,0,640089.0,87.8290961038961,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
15,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-15.ts,1572031451.256,1572031454.2429998,15,2.959,363130,0.9817641094964517,0,0,4.0751,53.4,57.48,0,750689.0,80.71408141025645,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
16,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-16.ts,1572031454.2589998,1572031457.5340002,16,3.245,381434,0.9403611710323574,0,0,4.085267,57.47,61.56,0,778273.0,81.66487272727272,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
17,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-17.ts,1572031457.5579998,1572031459.7,17,2.115,190885,0.7220236406619385,0,0,2.028512,61.56,63.59,0,796296.0,82.71091448717945,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
18,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-18.ts,1572031459.712,1572031463.365,18,3.602,391124,0.8686818434203221,0,0,4.082023,63.59,67.67,0,796577.0,84.5054355128205,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
19,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-19.ts,1572031463.3860002,1572031466.0979998,19,2.684,369084,1.100101341281669,0,0,4.0689779999999995,67.67,71.74,0,757733.0,84.73222064935065,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
20,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-20.ts,1572031466.131,1572031466.911,20,0.752,107311,1.1416063829787233,0,0,1.0761450000000001,71.74,72.82,0,852524.0,84.73222064935065,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
21,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-21.ts,1572031466.92,1572031469.8070002,21,2.86,388189,1.0858433566433567,0,0,4.081689,72.81,76.89,0,796642.0,86.16005282051279,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
22,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-22.ts,1572031469.831,1572031472.566,22,2.698,286725,0.8501853224610824,0,0,4.068633999999999,76.9,80.97,0,598105.0,86.19533272727274,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
23,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-23.ts,1572031472.584,1572031475.2380002,23,2.6260000000000003,271003,0.8255993907083016,0,0,3.077801,80.96,84.04,0,735922.0,89.57553346153843,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
24,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-24.ts,1572031475.2489998,1572031478.229,24,2.9530000000000003,296153,0.8023108703013885,0,0,3.7527559999999998,84.04,87.79,0,667686.0,90.62101376623372,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
25,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-25.ts,1572031478.242,1572031482.0730002,25,3.804,385324,0.8103554153522607,0,0,4.064789,87.8,91.86,0,794034.0,85.68713512820509,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
26,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-26.ts,1572031482.087,1572031483.596,26,1.482,201824,1.089468286099865,0,0,2.072956,91.86,93.93,0,825657.0,84.89083166666667,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
27,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-27.ts,1572031483.609,1572031486.623,27,2.987,390312,1.045361901573485,0,0,4.0800339999999995,93.93,98.01,0,796965.0,81.8999118181818,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
28,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-28.ts,1572031486.654,1572031489.9550002,28,3.274,378143,0.9239902260232132,0,0,4.0669889999999995,98.01,102.08,0,775854.0,86.65702858974363,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
29,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-29.ts,1572031489.97,1572031490.7570002,29,0.754,78763,0.835681697612732,0,0,0.8656229999999999,102.08,102.95,0,781864.0,86.5998128205128,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
30,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-30.ts,1572031490.7670002,1572031493.802,30,3.008,384632,1.0229574468085103,0,0,4.080133,102.95,107.03,0,785150.0,87.21975012987009,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
31,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-31.ts,1572031493.8170002,1572031496.944,31,3.1,331591,0.8557187096774193,0,0,3.775121,107.03,110.81,0,740223.0,84.0310430769231,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
32,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-32.ts,1572031496.954,1572031499.541,32,2.56,290224,0.90695,0,0,2.8776,110.8,113.68,0,837297.0,87.63679688311686,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
33,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-33.ts,1572031499.554,1572031501.217,33,1.6340000000000001,230881,1.1303843329253365,0,0,2.653911,113.68,116.33,0,735590.0,91.71645717948721,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
34,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-34.ts,1572031501.231,1572031505.151,34,3.892,387915,0.7973586844809867,0,0,4.0805,116.33,120.41,0,790977.0,91.08671743589744,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
35,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-35.ts,1572031505.173,1572031508.411,35,3.2110000000000003,280189,0.6980728744939271,0,0,4.067444999999998,120.41,124.48,0,586447.0,90.9626287012987,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
36,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-36.ts,1572031508.4220002,1572031509.5229998,36,1.052,66164,0.5031482889733839,0,0,1.0746120000000001,124.48,125.55,0,540235.0,90.9626287012987,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
37,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-37.ts,1572031509.535,1572031512.3360002,37,2.774,182377,0.5259610670511896,0,0,4.080145,125.55,129.63,0,415476.0,87.40973435897438,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
38,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-38.ts,1572031512.35,1572031515.339,38,2.9610000000000003,318367,0.8601607565011821,0,0,4.067089,129.63,133.7,0,662573.0,84.86541324675328,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
39,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-39.ts,1572031515.353,1572031517.036,39,1.656,191274,0.9240289855072464,0,0,1.8250110000000002,133.7,135.53,0,776422.0,84.86541324675328,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
40,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-40.ts,1572031517.05,1572031518.0679998,40,0.988,84872,0.6872226720647774,0,0,4.064289,135.53,139.59,0,284940.0,87.84263435897431,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
41,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-41.ts,1572031518.08,1572031519.1520002,41,1.045,116427,0.8913071770334928,0,0,4.074456,139.59,143.66,0,325571.0,87.75622701298704,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
