,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-1.m4s,1572076292.0089998,1572076292.928,0,0.723,41719,0.4616210235131397,0,0,6.041666666666668,0.0,6.04,0,125000.0,79.64507493055554,125000.0
1,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-2.m4s,1572076293.827,1572076294.639,1,0.628,55580,0.7080254777070063,0,0,6.083333333333332,6.04,12.12,0,125000.0,88.97907472222225,125000.0
2,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-3.m4s,1572076295.27,1572076296.115,2,0.637,51586,0.647861852433281,0,0,6.041666666666668,12.12,18.16,0,125000.0,60.97461305555554,125000.0
3,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-4.m4s,1572076296.1179998,1572076297.349,3,1.04,91241,0.7018538461538462,0,0,6.083333333333332,18.17,24.25,0,125000.0,52.09135756944447,125000.0
4,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-5.m4s,1572076298.615,1572076299.594,4,0.7759999999999999,68578,0.7069896907216494,0,0,6.083333333333332,24.25,30.33,0,125000.0,52.65432770833334,125000.0
5,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-6.m4s,1572076299.597,1572076300.7689998,5,0.977,76044,0.6226734902763562,0,0,6.041666666666668,30.33,36.37,0,125000.0,53.078269513888884,125000.0
6,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-7.m4s,1572076301.4020002,1572076302.399,6,0.805,70981,0.7054012422360249,0,0,6.083333333333336,36.38,42.46,0,125000.0,48.41461888888888,125000.0
7,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-8.m4s,1572076306.334,1572076307.72,7,1.207,105656,0.7002883181441588,0,0,6.083333333333329,42.46,48.54,0,125000.0,52.568405902777776,125000.0
8,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-9.m4s,1572076312.405,1572076313.768,8,1.172,88218,0.6021706484641638,0,0,6.083333333333336,48.54,54.62,0,125000.0,52.748268402777775,125000.0
9,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-10.m4s,1572076318.395,1572076319.869,9,1.2819999999999998,96339,0.6011794071762869,0,0,6.083333333333336,54.62,60.7,0,125000.0,54.9069385416667,125000.0
10,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-11.m4s,1572076324.923,1572076326.802,10,1.675,83028,0.3965516417910448,0,0,6.083333333333336,60.71,66.79,0,125000.0,52.76913597222222,125000.0
11,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-12.m4s,1572076330.846,1572076332.85,11,1.806,95514,0.4230963455149502,0,0,6.083333333333329,66.79,72.87,0,125000.0,53.81516729166664,125000.0
12,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-13.m4s,1572076336.9889998,1572076338.536,12,1.352,79662,0.4713727810650887,0,0,6.083333333333329,72.88,78.96,0,125000.0,52.85724229166667,125000.0
13,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-14.m4s,1572076343.05,1572076343.6279998,13,0.397,76528,1.5421259445843831,0,0,6.083333333333344,78.96,85.04,0,125000.0,53.839327986111115,125000.0
14,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-15.m4s,1572076348.605,1572076349.255,14,0.464,76036,1.3109655172413792,0,0,6.083333333333329,85.04,91.12,0,125000.0,52.46104798611113,125000.0
15,https://144skyfiregce-vimeo.akamaized.net/exp=1572080179~acl=%2F298166943%2F%2A~hmac=3f5ba3be494deb0ba26a4a72e1998eddacfe27e6f7f8879c79cf8e749fa124bc/298166943/sep/video/1309305514/chop/segment-16.m4s,1572076354.502,1572076354.9250002,15,0.253,75874,2.399177865612648,0,0,6.083333333333329,91.12,97.2,0,125000.0,44.808353819444456,125000.0
