,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.9999401767505098,367728.0,183864,0,0,0,0,4.0,1.471,4.0,0.0,1572045367.488,1572045365.98,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-1.ts,3.233796311475411,349438.03361344535
1,1.276267522739433,586559.0,298168,0,0,0,2,4.0,1.869,4.0,0.0,1572045369.4620001,1572045367.551,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-1.ts,71.77989083333334,612230.3865546219
2,1.8703589743589741,644754.0,328248,0,0,1,2,4.006178,1.4040000000000001,8.01,4.0,1572045370.95,1572045369.525,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-2.ts,76.15757749999995,612230.3865546219
3,2.246376599634369,602483.0,307192,0,0,2,2,4.0123440000000015,1.094,12.02,8.01,1572045372.089,1572045370.976,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-3.ts,76.7650393333333,612230.3865546219
4,1.9877866666666664,583902.0,298168,0,0,3,2,4.018511,1.2,16.04,12.02,1572045373.332,1572045372.113,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-4.ts,66.44367691666667,612230.3865546219
5,1.995428571428572,645502.0,328248,0,0,4,2,4.001456,1.3159999999999998,20.04,16.04,1572045374.669,1572045373.344,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-5.ts,68.6052306666667,612230.3865546219
6,2.625104638619202,597275.0,304184,0,0,5,2,4.0076220000000005,0.927,24.05,20.04,1572045375.654,1572045374.697,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-6.ts,68.97542675000001,612230.3865546219
7,2.8429648033126287,673038.0,343288,0,0,6,2,4.013789,0.966,28.06,24.05,1572045376.6409998,1572045375.666,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-7.ts,67.26151225,612230.3865546219
8,4.299249299719888,1502298.0,767416,0,0,7,3,4.019956,1.4280000000000002,32.08,28.06,1572045378.789,1572045377.359,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-8.ts,86.70951708333334,1308359.5462184874
9,4.240096064042695,1561809.0,794488,0,0,8,3,4.002911,1.499,36.08,32.08,1572045380.411,1572045378.91,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-9.ts,86.84187441666668,1308359.5462184874
10,4.295266375545851,1689338.0,860664,0,0,9,3,4.009078,1.6030000000000002,40.09,36.08,1572045382.3479998,1572045380.7429998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-10.ts,89.01307808333333,1308359.5462184874
11,4.2168444096950735,1321279.0,674168,0,0,10,3,4.015244,1.2790000000000001,44.11,40.09,1572045385.8920002,1572045384.61,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-11.ts,87.61417550000002,1308359.5462184874
12,4.296781144781145,1248649.0,638072,0,0,11,3,4.021411,1.188,48.13,44.11,1572045390.069,1572045388.879,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-12.ts,87.28434724999997,1308359.5462184874
13,4.296805031446541,1342546.0,683192,0,0,12,3,4.004356,1.272,52.13,48.13,1572045393.8839998,1572045392.61,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-13.ts,87.03367674999996,1308359.5462184874
14,4.288124938994631,2155006.0,1098296,0,0,13,3,4.010522,2.049,56.14,52.13,1572045398.7489998,1572045396.609,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-14.ts,87.91275125,1308359.5462184874
15,4.2992914285714265,1474030.0,752376,0,0,14,3,4.0167,1.4,60.16,56.14,1572045402.0119998,1572045400.61,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-15.ts,86.01772600000002,1308359.5462184874
16,3.3061497797356822,1101097.0,562872,0,0,15,3,4.022867,1.362,64.18,60.16,1572045405.975,1572045404.611,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-16.ts,87.23651774999998,1308359.5462184874
17,4.274863636363636,1477971.0,752376,0,0,16,3,4.0058110000000005,1.408,68.19,64.18,1572045410.026,1572045408.615,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-17.ts,86.6739135833333,1308359.5462184874
18,4.295973884657236,1935937.0,987000,0,0,17,3,4.011978,1.838,72.2,68.19,1572045414.4499998,1572045412.61,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-18.ts,85.94247408333334,1308359.5462184874
19,4.296908296943231,1927123.0,983992,0,0,18,3,4.018144,1.832,76.22,72.2,1572045418.444,1572045416.61,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-19.ts,87.15509174999997,1308359.5462184874
20,4.2958775029446405,1793224.0,911800,0,0,19,3,4.001089,1.6980000000000002,80.22,76.22,1572045422.311,1572045420.61,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-20.ts,86.4788938333334,1308359.5462184874
21,4.294315789473684,1442002.0,734328,0,0,20,3,4.007267,1.368,84.23,80.22,1572045425.9799998,1572045424.61,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-21.ts,86.1145864166667,1308359.5462184874
22,4.241480384900074,1404436.0,716280,0,0,21,3,4.013433,1.351,88.24,84.23,1572045429.9629998,1572045428.61,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-22.ts,86.97186325000004,1308359.5462184874
23,4.299297893681043,1048976.0,535800,0,0,22,3,4.0196,0.997,92.26,88.24,1572045433.609,1572045432.61,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-23.ts,86.59729283333333,1308359.5462184874
24,4.298118003025718,1396367.0,710264,0,0,23,3,4.002544,1.3219999999999998,96.26,92.26,1572045437.9329998,1572045436.609,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-24.ts,87.17341724999999,1308359.5462184874
25,4.294426966292135,1500539.0,764408,0,0,24,3,4.008711,1.4240000000000002,100.27,96.26,1572045442.036,1572045440.61,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-25.ts,86.88056008333336,1308359.5462184874
26,3.6177094358462303,1775374.0,905784,0,0,25,3,4.0148779999999995,2.003,104.28,100.27,1572045446.615,1572045444.609,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-26.ts,87.98312491666664,1308359.5462184874
27,4.297450896057346,1466577.0,749368,0,0,26,3,4.021044,1.395,108.31,104.29,1572045450.0129998,1572045448.615,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-27.ts,87.85327783333334,1308359.5462184874
28,3.5057960230917256,1342663.0,683192,0,0,27,3,4.004,1.5590000000000002,112.31,108.31,1572045454.171,1572045452.61,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-28.ts,88.19389133333334,1308359.5462184874
29,3.480404521118382,1435074.0,731320,0,0,28,3,4.010167,1.681,116.32,112.31,1572045458.294,1572045456.611,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-29.ts,87.7998449166667,1308359.5462184874
30,4.298899182561308,772812.0,394424,0,0,29,3,4.016333,0.7340000000000001,120.34,116.32,1572045461.346,1572045460.61,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-30.ts,88.8373618333333,1308359.5462184874
