,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.0546207004684162,,,,,,,,,,,277820.0,348364,,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.030667,51.023,,,,,,,,,,,10.03,0.0,1572133932.8679998,1572133877.546,https://vod-metro.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/0.ts,0.09711912013536378,286447.93617021275
1,0.09340747130250147,,,,,,,,,,,281539.0,351936,0.0,0,0,2,683232.0,1.0,57.67482908629432,0,,,,,,,,,,,1.0,281539.0,281539.0,707157.0,1453116.0,2339093.0,351936.0,351936.0,883976.0,1816456.0,2923964.0,0.03788304568527919,0.03788304568527919,57.80086947546529,57.797951489001726,73.55276431472079,51.57800006866455,10.000667,30.142,,,,,,,,,,,30.03,20.03,1572133960.762,1572133929.1239998,https://vod-metro.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/2.ts,0.03788304568527919,286447.93617021275
2,0.08191343438418534,,,,,,,,,,,284246.0,355320,,0,0,3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,34.702,,,,,,,,,,,40.03,30.03,1572133995.5010002,1572133960.765,https://vod-metro.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/3.ts,0.022476745762711862,286447.93617021275
3,0.10522388059701493,0.09340747130250147,,,,,,,,,,281990.0,352500,0.0,0,0,4,281539.0,0.0,0.03788304568527919,0,0.0,,,,,,,,,,0.0,281990.0,281990.0,281990.0,713473.0,1454319.0,352500.0,352500.0,352500.0,891872.0,1817960.0,0.03133717428087986,0.03133717428087986,0.03133717428087986,58.34482098138757,58.064726023688706,34.740000009536736,10.000667,26.8,30.142,,,,,,,,,,50.03,40.03,1572134025.7029998,1572133995.505,https://vod-metro.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/4.ts,0.03133717428087986,286447.93617021275
4,0.09381520109293258,,,,,,,,,,,281539.0,351936,,0,0,5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,30.011,,,,,,,,,,,60.03,50.03,1572134055.7310002,1572134025.706,https://vod-metro.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/5.ts,0.035964906937394264,286447.93617021275
5,0.09285283560660444,0.10522388059701493,,0.08191343438418534,0.09340747130250147,,,,,,,284547.0,355696,0.0,0,0,6,281990.0,0.0,0.03133717428087986,0,0.0,,0.0,0.0,,,,,,,0.0,284547.0,284547.0,284547.0,709713.0,1460335.0,355696.0,355696.0,355696.0,887172.0,1825480.0,0.005325322033898306,0.005325322033898306,0.005325322033898306,57.48485159322029,57.31289354237293,30.02899980545044,10.000667,30.646,26.8,,34.702,30.142,,,,,,,70.03,60.03,1572134088.0589998,1572134055.735,https://vod-metro.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/6.ts,0.005325322033898306,286447.93617021275
6,0.09269705370382307,,,,,,,,,,,287555.0,359456,,0,0,7,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,31.022,,,,,,,,,,,80.03,70.03,1572134120.621,1572134088.063,https://vod-metro.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/7.ts,0.010614805414551606,286447.93617021275
7,0.08815144601344269,0.09285283560660444,,0.09381520109293258,0.10522388059701493,0.08191343438418534,0.09340747130250147,,,,,285900.0,357388,0.0,0,0,8,284547.0,0.0,0.005325322033898306,0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,285900.0,285900.0,285900.0,709713.0,1461388.0,357388.0,357388.0,357388.0,887172.0,1826796.0,0.030968849407783418,0.030968849407783418,0.030968849407783418,56.97524749576989,56.952005431472045,32.56100010871887,10.000667,32.434,30.646,,30.011,26.8,34.702,30.142,,,,,90.03,80.03,1572134153.1160002,1572134120.6239998,https://vod-metro.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/8.ts,0.030968849407783418,286447.93617021275
8,0.08650850695480866,,,,,,,,,,,289811.0,362276,,0,0,9,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,33.501999999999995,,,,,,,,,,,100.03,90.03,1572134186.657,1572134153.119,https://vod-metro.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/9.ts,0.0585573220338983,286447.93617021275
9,0.0913730255164034,0.08815144601344269,,0.09269705370382307,0.09285283560660444,0.09381520109293258,0.10522388059701493,0.08191343438418534,0.09340747130250147,,,285750.0,357200,0.0,0,0,10,285900.0,0.0,0.030968849407783418,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,285750.0,285750.0,285750.0,708661.0,1440182.0,357200.0,357200.0,357200.0,885856.0,1800288.0,0.01963470389170897,0.01963470389170897,0.01963470389170897,57.191067935702144,57.2446813028765,33.54200005531311,10.000667,31.274,32.434,,31.022,30.646,30.011,26.8,34.702,30.142,,,110.03,100.03,1572134221.673,1572134186.661,https://vod-metro.twitch.tv/6bf03778c7115e5c190d_alanzoka_35797050032_1305997996/160p30/10.ts,0.01963470389170897,286447.93617021275
