,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
30,0.3519353245003368,389600.0,195896,0,0,30,0,4.0225,4.453,124.36,120.34,1576346618.504,1576346613.632,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-31.ts,0.4996187704918032
31,0.385188660801564,295134.0,147768,0,0,31,0,4.005444000000001,3.069,128.37,124.36,1576346621.984,1576346618.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-32.ts,0.6370284426229508
32,0.41454446707399856,456642.0,228984,0,0,32,0,4.011611,4.4190000000000005,132.38,128.37,1576346626.876,1576346621.991,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-33.ts,0.06710401639344261
33,0.43507952362658464,563750.0,283128,0,0,33,0,4.017778,5.206,136.4,132.38,1576346632.4889998,1576346626.886,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-34.ts,0.1627517213114754
34,0.6087250257466529,295481.0,147768,0,0,34,0,4.000733,1.942,140.4,136.4,1576346634.8209999,1576346632.497,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-35.ts,1.8864809836065572
35,0.5709312699135184,313043.0,156792,0,0,35,0,4.0069,2.197,144.41,140.4,1576346637.289,1576346634.834,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-36.ts,3.395648278688525
36,0.6828628005657709,240606.0,120696,0,0,36,0,4.0130669999999995,1.414,148.41,144.4,1576346639.08,1576346637.297,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-37.ts,5.826066967213116
37,0.605629133528673,359981.0,180856,0,0,37,0,4.019233,2.3890000000000002,152.44,148.42,1576346641.7849998,1576346639.087,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-38.ts,2.7050661475409847
38,0.6937464788732394,295375.0,147768,0,0,38,0,4.002178,1.704,156.44,152.44,1576346643.8249998,1576346641.794,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-39.ts,4.4079460655737694
39,0.6863492063492064,258899.0,129720,0,0,39,0,4.008356,1.512,160.45,156.44,1576346645.576,1576346643.833,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-40.ts,0.01596385245901639
40,0.6289734151329244,306455.0,153784,0,0,40,0,4.014522,1.956,164.46,160.45,1576346649.9589999,1576346647.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-41.ts,3.937647131147541
41,0.7153170731707317,437656.0,219960,0,0,41,0,4.020689,2.46,168.48,164.46,1576346654.4629998,1576346651.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-42.ts,3.663503852459017
42,0.7501270236612702,601805.0,301176,0,0,42,0,4.003633,3.212,172.48,168.48,1576346659.188,1576346655.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-43.ts,10.687596967213114
43,0.4822080466958516,576874.0,289144,0,0,43,0,4.0098,4.797,176.49,172.48,1576346664.8539999,1576346659.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-44.ts,20.716483278688532
44,0.5160316957210775,324321.0,162808,0,0,44,0,4.015967,2.524,180.51,176.49,1576346667.734,1576346664.861,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-45.ts,1.3681394262295083
45,0.5117506493506493,293909.0,147768,0,0,45,0,4.022133,2.31,184.53,180.51,1576346670.354,1576346667.739,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-46.ts,2.5912573770491814
46,0.4604814183429935,337218.0,168824,0,0,46,0,4.005089,2.9330000000000003,188.54,184.53,1576346674.99,1576346671.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-47.ts,7.9802028099173565
47,0.3432957301001581,324702.0,162808,0,0,47,0,4.0112559999999995,3.794,192.55,188.54,1576346680.136,1576346675.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-48.ts,7.527952786885248
48,0.4689766718506998,300244.0,150776,0,0,48,0,4.017422,2.572,196.57,192.55,1576346683.0809999,1576346680.142,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-49.ts,7.20469909836066
49,0.4777649429147078,355663.0,177848,0,0,49,0,4.000367,2.978,200.57,196.57,1576346687.059,1576346683.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-50.ts,10.737356721311476
50,0.4855433070866142,277035.0,138744,0,0,50,0,4.006533,2.286,204.58,200.57,1576346690.411,1576346687.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-51.ts,9.828151475409832
51,0.43816264521894543,366564.0,183864,0,0,51,0,4.0127,3.357,208.58,204.57,1576346695.6829998,1576346691.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-52.ts,5.987141393442623
52,0.37474750166555626,419891.0,210936,0,0,52,0,4.018867,4.503,212.61,208.59,1576346700.662,1576346695.689,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-53.ts,0.14324361344537814
53,0.37962823768410353,373573.0,186872,0,0,53,0,4.001822,3.938,216.6,212.6,1576346705.075,1576346700.668,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-54.ts,1.7385531967213113
54,0.3947791342952275,354987.0,177848,0,0,54,0,4.007989,3.604,220.62,216.61,1576346709.082,1576346705.08,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-55.ts,1.1775802459016391
55,0.4613902132998745,366431.0,183864,0,0,55,0,4.014156,3.188,224.62,220.61,1576346712.665,1576346709.089,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-56.ts,0.0
56,0.42197749437359333,419739.0,210936,0,0,56,0,4.020322,3.999,228.65,224.63,1576346717.004,1576346712.671,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-57.ts,0.25203590163934425
57,0.6486993275696447,337372.0,168824,0,0,57,0,4.003267,2.082,232.65,228.65,1576346719.439,1576346717.011,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-58.ts,0.12453024590163933
58,0.6269740068661108,318848.0,159800,0,0,58,0,4.0094330000000005,2.039,236.66,232.65,1576346722.041,1576346719.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-59.ts,0.0
59,0.6275895925380461,318357.0,159800,0,0,59,0,4.015611,2.037,240.68,236.66,1576346726.043,1576346723.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-60.ts,0.0
60,0.4981831238779174,275985.0,138744,0,0,60,0,4.021778,2.228,244.7,240.68,1576346730.2459998,1576346727.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-61.ts,0.0
61,0.4030908458057779,289178.0,144760,0,0,61,0,4.004722,2.873,248.7,244.7,1576346735.083,1576346731.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-62.ts,0.3698320491803279
62,0.4511479043990301,324731.0,162808,0,0,62,0,4.010889,2.887,252.71,248.7,1576346739.011,1576346735.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-63.ts,2.299271311475409
63,0.5112145779100037,342204.0,171832,0,0,63,0,4.017056,2.689,256.73,252.71,1576346742.77,1576346739.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-64.ts,3.5956155737704933
64,0.5028260314759676,295536.0,147768,0,0,64,0,4.0,2.351,260.73,256.73,1576346746.4299998,1576346743.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-65.ts,4.543056311475411
65,0.6520043243243243,301086.0,150776,0,0,65,0,4.006178,1.85,264.74,260.73,1576346749.8479998,1576346747.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-66.ts,3.9344686885245896
66,0.41654122621564477,294626.0,147768,0,0,66,0,4.012344000000001,2.838,268.75,264.74,1576346754.8609998,1576346751.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-67.ts,3.590130819672132
67,0.4348220858895705,282198.0,141752,0,0,67,0,4.018511,2.608,272.77,268.75,1576346758.75,1576346755.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-68.ts,1.9368268032786888
68,0.4755578406169666,277387.0,138744,0,0,68,0,4.001456,2.334,276.77,272.77,1576346762.475,1576346759.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-69.ts,2.6243983606557393
69,0.5220296593186372,324996.0,162808,0,0,69,0,4.0076220000000005,2.495,280.78,276.77,1576346766.543,1576346763.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-70.ts,1.8224345454545456
70,0.5875467196819085,294520.0,147768,0,0,70,0,4.013789,2.012,284.79,280.78,1576346770.0609999,1576346767.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-71.ts,2.5715144262295087
71,0.45142514970059877,300055.0,150776,0,0,71,0,4.019956,2.672,288.81,284.79,1576346774.767,1576346771.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-72.ts,0.0
72,0.45230810448760883,337402.0,168824,0,0,72,0,4.002911,2.986,292.81,288.81,1576346779.108,1576346775.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-73.ts,0.0
73,0.49965254495580613,408911.0,204920,0,0,73,0,4.009078,3.281,296.82,292.81,1576346783.421,1576346779.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-74.ts,0.08199122950819672
74,0.47641045251752706,372325.0,186872,0,0,74,0,4.015244,3.138,300.84,296.82,1576346787.184,1576346783.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-75.ts,0.0
75,0.47228883291351803,419625.0,210936,0,0,75,0,4.021411,3.573,304.86,300.84,1576346791.616,1576346787.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-76.ts,0.0
76,0.4600470588235294,283195.0,141752,0,0,76,0,4.004356,2.465,308.86,304.86,1576346794.5549998,1576346791.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-77.ts,10.165465819672132
77,0.4110689375506893,252759.0,126712,0,0,77,0,4.010522,2.466,312.87,308.86,1576346798.613,1576346795.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-78.ts,3.751085
78,0.3234950898203593,336244.0,168824,0,0,78,0,4.0167,4.175,316.9,312.88,1576346804.359,1576346799.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-79.ts,0.0
79,0.40935815991237673,371619.0,186872,0,0,79,0,4.022867,3.652,320.91,316.89,1576346808.563,1576346804.37,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-80.ts,0.0
80,0.5285988304093567,451296.0,225976,0,0,80,0,4.0058110000000005,3.42,324.92,320.91,1576346812.318,1576346808.571,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-81.ts,0.0
81,0.5737295492487479,342637.0,171832,0,0,81,0,4.011978,2.396,328.93,324.92,1576346815.139,1576346812.332,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-82.ts,22.19233204918033
82,0.4564378109452735,228324.0,114680,0,0,82,0,4.018144,2.0100000000000002,332.95,328.93,1576346818.0479999,1576346815.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-83.ts,18.90751491803279
83,0.43549001536098303,283426.0,141752,0,0,83,0,4.001089,2.604,336.95,332.95,1576346822.748,1576346819.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-84.ts,18.90751491803279
84,0.35237045203969125,319020.0,159800,0,0,84,0,4.007267,3.628,340.96,336.95,1576346827.859,1576346823.776,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-85.ts,0.8293120491803277
85,0.3737996557659208,270563.0,135736,0,0,85,0,4.013433,2.9050000000000002,344.97,340.96,1576346831.258,1576346827.866,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-86.ts,0.14510303278688524
86,0.2140564330079858,300081.0,150776,0,0,86,0,4.0196,5.635,348.99,344.97,1576346838.2749999,1576346831.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-87.ts,0.10600311475409836
87,0.33192273088118546,313384.0,156792,0,0,87,0,4.002544,3.779,352.99,348.99,1576346842.727,1576346838.283,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-88.ts,0.10600311475409836
88,0.40455696202531644,318905.0,159800,0,0,88,0,4.008711,3.16,357.0,352.99,1576346846.356,1576346842.735,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-89.ts,0.20139090163934428
89,0.46453269153630167,288447.0,144760,0,0,89,0,4.0148779999999995,2.493,361.01,357.0,1576346849.297,1576346846.363,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-90.ts,0.3832917213114753
90,0.44274112485041883,276035.0,138744,0,0,90,0,4.021044,2.507,365.04,361.02,1576346852.1590002,1576346849.302,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-91.ts,0.0
91,0.3722864197530864,301250.0,150776,0,0,91,0,4.004,3.24,369.04,365.04,1576346856.1990001,1576346852.167,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-92.ts,0.0
92,0.3299000248694354,330791.0,165816,0,0,92,0,4.010167,4.021,373.05,369.04,1576346860.5979998,1576346856.205,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-93.ts,1.99351652892562
93,0.34513432835820895,276359.0,138744,0,0,93,0,4.016333,3.216,377.07,373.05,1576346864.519,1576346860.607,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-94.ts,1.2164234426229508
94,0.5277428571428571,293882.0,147768,0,0,94,0,4.0225,2.24,381.09,377.07,1576346867.161,1576346864.527,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-95.ts,1.3320385245901645
95,0.25873341279300754,325173.0,162808,0,0,95,0,4.005444000000001,5.034,385.1,381.09,1576346872.99,1576346867.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-96.ts,2.829312868852459
96,0.225501312335958,342669.0,171832,0,0,96,0,4.011611,6.096,389.11,385.1,1576346879.834,1576346872.996,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-97.ts,2.5436863114754096
97,0.1681544939741542,288238.0,144760,0,0,97,0,4.017778,6.8870000000000005,393.13,389.11,1576346887.468,1576346879.842,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-98.ts,5.505284098360658
98,0.3921706738909584,289466.0,144760,0,0,98,0,4.000733,2.953,397.13,393.13,1576346891.028,1576346887.476,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-99.ts,3.224949098360655
99,0.46926150392817056,313043.0,156792,0,0,99,0,4.0069,2.673,401.14,397.13,1576346894.0449998,1576346891.034,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-100.ts,0.0
100,0.49607741935483873,306566.0,153784,0,0,100,0,4.0130669999999995,2.48,405.14,401.13,1576346896.898,1576346894.062,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-101.ts,1.945580573770492
101,0.4865703912868092,300109.0,150776,0,0,101,0,4.019233,2.479,409.17,405.15,1576346899.752,1576346896.907,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-102.ts,0.0
102,0.49494515235457065,223222.0,111672,0,0,102,0,4.002178,1.805,413.17,409.17,1576346901.947,1576346899.76,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-103.ts,0.0
103,0.3716537374775237,360957.0,180856,0,0,103,0,4.008356,3.8930000000000002,417.18,413.17,1576346906.267,1576346901.954,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-104.ts,0.0
104,0.3008872136851261,258501.0,129720,0,0,104,0,4.014522,3.4490000000000003,421.19,417.18,1576346910.1899998,1576346906.274,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-105.ts,0.0
105,0.3941661452902328,282045.0,141752,0,0,105,0,4.020689,2.8770000000000002,425.21,421.19,1576346913.542,1576346910.203,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-106.ts,1.2545531967213115
106,0.3731755064875939,409468.0,204920,0,0,106,0,4.003633,4.393,429.21,425.21,1576346918.43,1576346913.55,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-107.ts,0.0
107,0.4495674923462287,402837.0,201912,0,0,107,0,4.0098,3.593,433.23,429.22,1576346922.392,1576346918.438,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-108.ts,0.4659558196721311
108,0.4208082901554404,384242.0,192888,0,0,108,0,4.015967,3.6670000000000003,437.25,433.23,1576346926.396,1576346922.398,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-109.ts,4.681665491803279
109,0.5972563176895307,287926.0,144760,0,0,109,0,4.022133,1.939,441.26,437.24,1576346928.716,1576346926.405,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-110.ts,5.3905221311475415
110,0.6617923614846692,307177.0,153784,0,0,110,0,4.005089,1.859,445.27,441.26,1576346930.927,1576346928.724,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-111.ts,0.0
111,0.5499232231090839,360696.0,180856,0,0,111,0,4.0112559999999995,2.6310000000000002,449.28,445.27,1576346934.633,1576346931.774,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-112.ts,0.0
