,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment1_3_av.ts,1572221669.3920002,1572221670.526,0,1.063,1095476,8.24441015992474,0,0,10.080333,0.0,10.08,0,873508.0,16.878473201581023,485589.9285714286
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment1_0_av.ts,1572221670.541,1572221674.5110002,0,3.846,3992180,8.304066562662506,0,0,10.080333,0.0,10.08,2,3256619.0,62.70015344,1764820.0714285714
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment2_1_av.ts,1572221674.7770002,1572221680.205,1,5.2970000000000015,5487908,8.288326222390031,0,0,10.115,10.08,20.2,3,4364202.0,100.0,2520176.404761905
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment1_1_av.ts,1572221680.353,1572221686.356,0,5.712999999999999,5929332,8.30293295991598,0,0,10.080333,0.0,10.08,3,4562430.0,100.0,2520176.404761905
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment2_0_av.ts,1572221686.5029998,1572221690.092,1,3.572,3706796,8.301894736842105,0,0,10.115,10.08,20.2,2,2905552.0,80.71142155999995,1764820.0714285714
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment1_0_av.ts,1572221690.164,1572221694.029,0,3.846,3992180,8.304066562662506,0,0,10.080333,0.0,10.08,2,3256619.0,62.70015344,1764820.0714285714
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment2_0_av.ts,1572221694.113,1572221697.702,1,3.571,3706796,8.304219546345559,0,0,10.115,10.08,20.2,2,2905552.0,80.71142155999995,1764820.0714285714
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment3_1_av.ts,1572221697.78,1572221700.9910002,2,3.194,3315756,8.304961803381339,0,0,10.149666999999999,20.2,30.35,3,2608747.0,100.0,2520176.404761905
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment3_0_av.ts,1572221701.066,1572221701.081,2,0.001,2578420,20627.36,0,0,10.149666999999999,20.2,30.35,2,2018093.0,72.13400364,1764820.0714285714
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment3_3_av.ts,1572221703.6339998,1572221704.342,2,0.6970000000000001,723612,8.30544619799139,0,0,10.149666999999999,20.2,30.35,0,565970.0,15.14674436507937,485589.9285714286
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment2_1_av.ts,1572221704.383,1572221709.6999998,1,5.2940000000000005,5487908,8.293023044956554,0,0,10.115,10.08,20.2,3,4364202.0,100.0,2520176.404761905
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment3_0_av.ts,1572221709.792,1572221712.29,2,2.484,2578420,8.304090177133657,0,0,10.149666999999999,20.2,30.35,2,2018093.0,72.13400364,1764820.0714285714
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment4_1_av.ts,1572221712.344,1572221715.4620001,3,3.102,3219500,8.303030303030303,0,0,10.16,30.34,40.5,3,2516091.0,100.0,2520176.404761905
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment4_0_av.ts,1572221715.5129998,1572221717.8470001,3,2.32,2407340,8.301172413793104,0,0,10.16,30.34,40.5,2,1888437.0,55.57702647999998,1764820.0714285714
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment4_3_av.ts,1572221717.889,1572221718.438,3,0.539,560428,8.31804081632653,0,0,10.16,30.34,40.5,0,443529.0,1.1274881818181821,485589.9285714286
