,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.2238476572287647,223344.0,111672,0,0,0,0,4.0,3.991,4.0,0.0,1572024202.4099998,1572024198.3660002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-1.ts,16.205271311475418,456325.29411764705
1,0.37523978972907396,463268.0,231992,0,0,1,0,4.006178,4.9460000000000015,8.01,4.0,1572024207.439,1572024202.44,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-2.ts,4.753918852459017,456325.29411764705
2,0.4723720542231491,564513.0,283128,0,0,2,0,4.0123440000000015,4.795,12.02,8.01,1572024212.282,1572024207.461,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-3.ts,6.1927585245901655,456325.29411764705
3,0.5311647382920109,479811.0,241016,0,0,3,0,4.018511,3.63,16.04,12.02,1572024215.957,1572024212.3079998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-4.ts,0.07284795081967213,456325.29411764705
4,0.4056462743790632,608146.0,304184,0,0,4,0,4.001456,5.9990000000000006,20.04,16.04,1572024221.984,1572024215.97,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-5.ts,0.7832773770491804,456325.29411764705
5,0.5083186852447302,355019.0,177848,0,0,5,0,4.0076220000000005,2.799,24.05,20.04,1572024224.815,1572024222.002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-6.ts,12.94820950819672,456325.29411764705
6,0.6789740548554485,456394.0,228984,0,0,6,0,4.013789,2.698,28.06,24.05,1572024227.5270002,1572024224.825,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-7.ts,2.780134590163935,456325.29411764705
7,0.5448269497000461,587389.0,295160,0,0,7,0,4.019956,4.3340000000000005,32.08,28.06,1572024231.907,1572024227.54,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-8.ts,0.2177695081967213,456325.29411764705
8,0.8329679510262874,577867.0,289144,0,0,8,0,4.002911,2.777,36.08,32.08,1572024234.7099998,1572024231.919,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-9.ts,14.412120983606565,456325.29411764705
9,1.3806382022471908,612992.0,307192,0,0,9,0,4.009078,1.78,40.09,36.08,1572024237.092,1572024235.311,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-10.ts,13.445570000000002,456325.29411764705
10,1.1741888324873098,576092.0,289144,0,0,10,0,4.015244,1.97,44.11,40.09,1572024239.079,1572024237.106,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-11.ts,7.472049180327869,456325.29411764705
11,1.0093406421299922,641032.0,322232,0,0,11,0,4.021411,2.5540000000000003,48.13,44.11,1572024241.6460001,1572024239.091,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-12.ts,20.51661475409836,456325.29411764705
12,0.9031433278418451,547611.0,274104,0,0,12,0,4.004356,2.428,52.13,48.13,1572024244.092,1572024241.663,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-13.ts,1.4392374590163934,456325.29411764705
13,1.2483979274611399,600771.0,301176,0,0,13,0,4.010522,1.93,56.14,52.13,1572024246.032,1572024244.101,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-14.ts,9.015539016393443,456325.29411764705
