,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572345799.0876634,False,8.51486,20.000488,480,272,216,0
1,1572345799.0905218,False,8.51486,20.000488,480,272,216,0
2,1572345799.2269998,False,8.624266,20.000488,480,272,218,0
3,1572345799.3985906,False,8.79414,20.000488,480,272,223,1
4,1572345799.5461764,False,8.950024,20.000488,480,272,226,3
5,1572345799.694275,False,9.096952,20.000488,480,272,230,3
6,1572345799.8574128,False,9.247638,20.000488,480,272,233,5
7,1572345800.048785,False,9.436113,30.000157,480,272,239,6
8,1572345800.1948519,False,9.598562,30.000157,480,272,242,7
9,1572345800.3355613,False,9.738526,30.000157,480,272,244,7
10,1572345800.4901319,False,9.890338,30.000157,480,272,250,9
11,1572345800.630589,False,10.032563,30.000157,480,272,253,9
12,1572345800.7792616,False,10.171856,30.000157,1024,576,257,10
13,1572345800.9891272,False,10.391845,30.000157,1024,576,263,12
14,1572345801.1385338,False,10.53728,40.000488,1024,576,266,13
15,1572345801.281673,False,10.676674,40.000488,1024,576,270,14
16,1572345801.426318,False,10.82108,40.000488,1024,576,274,15
17,1572345801.5772545,False,10.966935,40.000488,1024,576,277,15
18,1572345801.7200177,False,11.116021,40.000488,1024,576,279,15
19,1572345801.9202726,False,11.322735,40.000488,1024,576,285,18
20,1572345802.0611079,False,11.462409,40.000488,1024,576,289,19
21,1572345802.2351897,False,11.630037,50.000488,1024,576,292,19
22,1572345802.386914,False,11.785038,50.000488,1024,576,296,21
23,1572345802.534485,False,11.930827,50.000488,1024,576,300,22
24,1572345802.6918545,False,12.094728,50.000488,1024,576,304,23
25,1572345802.8374333,False,12.24012,60.000361,1024,576,308,23
26,1572345802.98393,False,12.388692,60.000361,1024,576,312,26
27,1572345803.1331713,False,12.526427,60.000361,1024,576,317,27
28,1572345803.2899745,False,12.68054,60.000361,1024,576,320,28
29,1572345803.4366593,False,12.836448,60.000361,1024,576,323,29
30,1572345803.592354,False,12.992436,70.000488,1024,576,328,30
31,1572345803.74672,False,13.149885,70.000488,1024,576,331,32
32,1572345803.9081342,False,13.301627,70.000488,1024,576,335,33
33,1572345804.056952,False,13.452404,70.000488,1024,576,339,34
34,1572345804.2118468,False,13.605873,70.000488,1024,576,343,34
35,1572345804.3642266,False,13.760451,80.000488,1024,576,348,36
36,1572345804.5153573,False,13.904563,80.000488,1024,576,349,36
37,1572345804.6561894,False,14.05142,80.000488,1024,576,353,37
38,1572345804.8127987,False,14.210283,80.000488,1024,576,358,39
39,1572345804.961383,False,14.367465,80.000488,1024,576,361,39
40,1572345805.1316772,False,14.525145,90.000488,1024,576,365,39
41,1572345805.2882426,False,14.678015,90.000488,1024,576,368,40
42,1572345805.43898,False,14.834588,90.000488,1024,576,374,42
