,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572081256.3079998,1676302.8299319728,452769.0,100.0,3.704039,,216952.0,3.83,1.6380000000000001,3.0,0.0,0.057592,
1,1572081258.2810001,442456.1224489796,473037.0,66.44152093749999,5.4496400000000005,-0.0,225976.0,3.8200000000000003,0.96,1.0,0.878173,2.0503810000000002,
2,1572081260.587,744044.3945578231,747823.0,84.59777604166662,3.261590000000001,-0.0,358328.0,3.83,2.2680000000000002,2.0,1.8914229999999999,4.238430999999999,
3,1572081263.772,744044.3945578231,857144.0,81.41981624999998,7.471213000000002,-0.0,409464.0,3.8200000000000003,3.125,2.0,4.238430999999999,7.528853999999999,
4,1572081268.921,744044.3945578231,793724.0,80.2380571875,9.861517999999998,-0.0,752376.0,7.58,5.109,2.0,7.394766000000001,12.638594,
5,1572081272.268,744044.3945578231,842007.0,81.09152510416666,10.183436,-0.0,403448.0,3.8299999999999983,3.283,2.0,12.492408,16.078309,
6,1572081274.728,744044.3945578231,769008.0,79.61620625000002,11.521529000000001,-0.0,367352.0,3.8200000000000003,2.422,2.0,15.890347,18.478628,
7,1572081276.3739998,744044.3945578231,817729.0,79.61620625000002,11.787697000000001,-0.0,195896.0,1.9199999999999982,1.606,2.0,18.332689000000002,20.046837,
8,1572081278.45,744044.3945578231,816989.0,79.95927260416666,13.403104999999996,-0.0,391416.0,3.8299999999999983,2.033,2.0,19.888641,22.193061,
9,1572081280.048,744044.3945578231,838369.0,78.20127208333334,11.902446999999995,-0.0,400440.0,3.8200000000000003,1.5590000000000002,2.0,22.025103,23.693719,
10,1572081281.855,744044.3945578231,773048.0,77.72063041237114,13.883827,-0.0,370360.0,3.8300000000000054,1.77,2.0,23.693719,25.450751999999998,
11,1572081284.303,744044.3945578231,693289.0,80.93044270833336,22.470719000000003,-0.0,656120.0,7.57,2.4210000000000003,2.0,25.450751999999998,28.125538,
12,1572081285.6160002,744044.3945578231,699838.0,79.96297093749997,24.939517000000006,-0.0,334264.0,3.8200000000000003,0.923,2.0,28.284896999999997,29.395175,
13,1572081286.4529998,744044.3945578231,653770.0,80.96396927083326,27.905552000000004,-0.0,313208.0,3.8299999999999983,0.8230000000000001,2.0,29.251497999999998,30.190772999999997,
14,1572081287.335,744044.3945578231,687250.0,80.5783677083333,30.703877000000002,-0.0,328248.0,3.8200000000000003,0.862,2.0,30.018114,31.130861,
15,1572081288.228,744044.3945578231,710289.0,77.40425364583334,33.68503299999999,-0.0,340280.0,3.8299999999999983,0.88,2.0,30.947507,31.911337,
16,1572081289.1179998,744044.3945578231,706152.0,79.97519562500001,36.471932,-0.0,337272.0,3.8200000000000074,0.8690000000000001,2.0,31.763410999999998,32.862851,
17,1572081289.9250002,744044.3945578231,641230.0,82.93038083333333,39.46672,-0.0,307192.0,3.8299999999999983,0.792,2.0,32.715129,33.629696,
18,1572081290.7429998,744044.3945578231,649480.0,82.03630666666666,42.270994,-0.0,310200.0,3.819999999999993,0.8,2.0,33.486331,34.563834,
19,1572081291.6279998,744044.3945578231,704027.0,79.88692687500001,45.24245700000001,-0.0,337272.0,3.8299999999999983,0.8690000000000001,2.0,34.381426,35.354003999999996,
20,1572081292.607,744044.3945578231,775449.0,80.71124474226805,47.979296999999995,-0.0,370360.0,3.819999999999993,0.962,2.0,35.211249,36.355577000000004,
21,1572081293.7370002,744044.3945578231,735430.0,78.0236611458333,50.31330700000001,-0.0,352312.0,3.8300000000000125,0.929,2.0,36.355577000000004,37.783198999999996,
22,1572081294.585,744044.3945578231,680986.0,78.0236611458333,53.462987,-0.0,325240.0,3.819999999999993,0.8160000000000001,2.0,37.285121999999994,38.371932,
23,1572081295.533,744044.3945578231,691485.0,80.50548864583338,56.355127,-0.0,331256.0,3.8299999999999983,0.8320000000000001,2.0,38.185413,39.241425,
24,1572081296.4,744044.3945578231,699888.0,81.5078691666667,59.166909,-0.0,334264.0,3.8200000000000074,0.8390000000000001,2.0,39.07721,40.168056,
25,1572081298.3620002,1676302.8299319728,1608251.0,100.0,61.029547,-0.0,770424.0,3.8299999999999983,1.938,3.0,40.029163,42.06705,
26,1572081303.7029998,1676302.8299319728,1726355.0,100.0,55.755152,-0.0,1633720.0,7.570000000000007,4.222,3.0,42.980828,47.341445,
27,1572081309.526,1676302.8299319728,2091842.0,100.0,61.076096000000014,-0.0,999032.0,3.819999999999993,2.539,3.0,50.559803,53.258959,
28,1572081312.7410002,1676302.8299319728,1627127.0,100.0,61.666921999999985,-0.0,779448.0,3.8299999999999983,1.96,3.0,54.356486,56.429766,
29,1572081316.1899998,1676302.8299319728,1417934.0,100.0,61.904002999999996,-0.0,677176.0,3.8200000000000074,1.706,3.0,58.04861700000001,59.931098,
30,1572081320.4220002,1676302.8299319728,1771571.0,100.0,61.42588500000001,-0.0,848632.0,3.8299999999999983,2.14,3.0,61.861287,64.17084799999999,
31,1572081323.748,1676302.8299319728,1462040.0,100.0,61.81276300000002,-0.0,698232.0,3.819999999999993,1.765,3.0,65.515712,67.52238299999999,
32,1572081327.502,1676302.8299319728,1413662.0,100.0,61.82837000000001,-0.0,677176.0,3.8300000000000125,1.72,3.0,69.359938,71.26840899999999,
33,1572081331.2410002,1676302.8299319728,1449460.0,100.0,61.840001999999984,-0.0,692216.0,3.819999999999993,1.7590000000000001,3.0,72.986329,74.995189,
