,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.0595946275946273,452769.0,216952,0,0,0,3,3.833333,1.6380000000000001,3.83,0.0,1572081256.3079998,1572081254.4970002,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-1-f1-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",100.0,1676302.8299319728
1,1.883133333333333,473037.0,225976,0,0,1,1,3.8217,0.96,7.65,3.83,1572081258.2810001,1572081257.311,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-2-f3-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",66.44152093749999,442456.1224489796
2,1.2639435626102289,747823.0,358328,0,0,2,2,3.8332889999999997,2.2680000000000002,11.49,7.66,1572081260.587,1572081258.3,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-3-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",84.59777604166662,744044.3945578231
3,1.04822784,857144.0,409464,0,0,3,2,3.8216550000000002,3.125,15.31,11.49,1572081263.772,1572081260.604,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-4-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",81.41981624999998,744044.3945578231
4,1.1781186142102171,793724.0,752376,0,0,4,2,7.5832440000000005,5.109,22.89,15.31,1572081268.921,1572081263.794,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-5-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",80.2380571875,744044.3945578231
5,0.9831203167834296,842007.0,403448,0,0,5,2,3.8332,3.283,26.72,22.89,1572081272.268,1572081268.948,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-6-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",81.09152510416666,744044.3945578231
6,1.213383980181668,769008.0,367352,0,0,6,2,3.8215660000000002,2.422,30.55,26.73,1572081274.728,1572081272.28,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-7-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",79.61620625000002,744044.3945578231
7,0.9758206724782066,817729.0,195896,0,0,7,2,1.9164880000000002,1.606,32.47,30.55,1572081276.3739998,1572081274.74,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-8-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",79.61620625000002,744044.3945578231
8,1.5402498770290212,816989.0,391416,0,0,8,2,3.8327660000000003,2.033,36.29,32.46,1572081278.45,1572081276.3820002,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-9-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",79.95927260416666,744044.3945578231
9,2.0548556767158432,838369.0,400440,0,0,9,2,3.821133,1.5590000000000002,40.12,36.3,1572081280.048,1572081278.464,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-10-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",78.20127208333334,744044.3945578231
10,1.6739435028248586,773048.0,370360,0,0,10,2,3.832722,1.77,43.95,40.12,1572081281.855,1572081280.056,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-11-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",77.72063041237114,744044.3945578231
11,2.1680958281701765,693289.0,656120,0,0,11,2,7.571089,2.4210000000000003,51.52,43.95,1572081284.303,1572081281.8779998,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-12-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",80.93044270833336,744044.3945578231
12,2.897196099674973,699838.0,334264,0,0,12,2,3.821044,0.923,55.34,51.52,1572081285.6160002,1572081284.687,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-13-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",79.96297093749997,744044.3945578231
13,3.044549210206561,653770.0,313208,0,0,13,2,3.832633,0.8230000000000001,59.17,55.34,1572081286.4529998,1572081285.6260002,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-14-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",80.96396927083326,744044.3945578231
14,3.046385150812065,687250.0,328248,0,0,14,2,3.821,0.862,63.0,59.18,1572081287.335,1572081286.468,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-15-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",80.5783677083333,744044.3945578231
15,3.093454545454545,710289.0,340280,0,0,15,2,3.832578,0.88,66.83,63.0,1572081288.228,1572081287.346,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-16-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",77.40425364583334,744044.3945578231
16,3.1049205983889525,706152.0,337272,0,0,16,2,3.820955,0.8690000000000001,70.65,66.83,1572081289.1179998,1572081288.244,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-17-f2-v1-a1.ts?2__-EMZW7A0rb48RWxir6_dOclGlH5aVivsxa6qrzfQ7F91uiyU0-FOG0UblznKcscZQsRVqLk5N3g6--1Lkxj8Cy0b9QAYa8NUenW_xT2xbNv0Xk3RDpPvELgkc8YYTtsZf3Rrg665sBev-KHUrj3b81oV2ytyrEQSpaLoy2pfcF7znEcE94FXSL0m_3LfUstJPpGvS5NFYPjYslMpx",79.97519562500001,744044.3945578231
