,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572065326.1079795,False,0.0,0.0,0,0,0,0
1,1572065326.1225898,False,0.0,0.0,0,0,0,0
2,1572065326.2615104,False,0.0,0.0,0,0,0,0
3,1572065326.4017286,False,0.0,0.0,0,0,0,0
4,1572065326.5771751,False,0.0,0.0,0,0,0,0
5,1572065326.7212298,False,0.0,0.0,0,0,0,0
6,1572065326.9627435,False,0.0,0.0,0,0,0,0
7,1572065327.1103473,False,0.0,0.0,0,0,0,0
8,1572065327.2871547,False,0.0,0.0,0,0,0,0
9,1572065327.4356084,False,0.0,0.0,0,0,0,0
10,1572065327.5759945,False,0.0,0.0,0,0,0,0
11,1572065327.715365,False,0.0,0.0,0,0,0,0
12,1572065327.9081151,False,0.0,0.0,0,0,0,0
13,1572065328.0471644,False,0.0,0.0,0,0,0,0
14,1572065328.1796029,False,0.0,0.0,0,0,0,0
15,1572065328.339537,False,0.0,0.0,0,0,0,0
16,1572065328.4957702,False,0.0,0.0,0,0,0,0
17,1572065328.6350055,False,0.0,0.0,0,0,0,0
18,1572065328.7806828,False,0.0,0.0,0,0,0,0
19,1572065328.9105752,False,0.0,0.0,0,0,0,0
20,1572065329.0416217,False,0.0,0.0,0,0,0,0
21,1572065329.1851273,False,0.0,0.0,0,0,0,0
22,1572065329.3212447,False,0.0,0.0,0,0,0,0
23,1572065329.5256526,False,0.0,0.0,0,0,0,0
24,1572065329.6922758,False,0.017837,3.993831,720,406,4,0
25,1572065329.8347003,False,0.160865,3.993831,720,406,4,0
26,1572065330.0387483,False,0.378402,3.993831,720,406,10,3
27,1572065330.1898906,False,0.528929,3.993831,720,406,13,7
28,1572065330.3423047,False,0.683043,3.993831,720,406,22,13
29,1572065330.529155,False,0.866167,3.993831,720,406,25,15
30,1572065330.68919,False,1.028107,7.98764,720,406,26,16
31,1572065330.83644,False,1.169829,7.98764,720,406,33,21
32,1572065330.980775,False,1.317708,7.98764,720,406,40,26
33,1572065331.1311007,False,1.470692,7.98764,720,406,43,28
34,1572065331.3146775,False,1.652577,7.98764,720,406,50,34
35,1572065331.4590156,False,1.797393,7.98764,720,406,54,37
36,1572065331.6024196,False,1.9407,7.98764,720,406,58,40
37,1572065331.7794356,False,2.119705,11.981472,720,406,62,43
38,1572065331.9245508,False,2.264096,11.981472,720,406,69,48
39,1572065332.0617814,False,2.401996,11.981472,720,406,73,51
40,1572065332.2122052,False,2.538411,11.981472,720,406,76,53
41,1572065332.3511565,False,2.679529,11.981472,720,406,80,56
42,1572065332.505963,False,2.828679,11.981472,720,406,84,61
43,1572065332.6520987,False,2.989763,11.981472,720,406,91,64
44,1572065332.7967894,False,3.137409,11.981472,720,406,95,67
45,1572065332.935626,False,3.276596,11.981472,720,406,98,69
46,1572065333.0880756,False,3.428888,11.981472,720,406,102,72
47,1572065333.2337234,False,3.574606,11.981472,720,406,105,74
48,1572065333.3832004,False,3.722547,11.981472,720,406,110,77
49,1572065333.5959768,False,3.937021,11.981472,720,406,118,83
50,1572065333.7450223,False,4.083178,15.998525,720,406,118,83
51,1572065333.9030561,False,4.23806,15.998525,720,406,127,90
52,1572065334.1194491,False,4.455868,15.998525,720,406,134,95
53,1572065334.2672727,False,4.605576,15.998525,720,406,134,95
54,1572065334.4064624,False,4.736208,15.998525,720,406,143,102
55,1572065334.5522757,False,4.885481,15.998525,720,406,143,102
56,1572065334.9803088,False,5.028593,15.998525,720,406,152,109
57,1572065335.126205,False,5.464138,15.998525,720,406,159,113
58,1572065335.2684753,False,5.597511,15.998525,720,406,167,118
59,1572065335.4321103,False,5.761591,15.998525,720,406,168,118
60,1572065335.662132,False,6.003066,19.992357,720,406,177,126
61,1572065335.799742,False,6.140399,19.992357,720,406,184,131
62,1572065335.948098,False,6.273453,19.992357,720,406,184,131
63,1572065336.126003,False,6.435357,19.992357,720,406,192,137
64,1572065336.2991521,False,6.638118,19.992357,720,406,195,139
65,1572065336.446076,False,6.786623,19.992357,720,406,204,146
66,1572065336.8651154,False,7.204563,19.992357,720,406,214,153
67,1572065337.0076022,False,7.344443,23.986189,720,406,221,158
68,1572065337.154964,False,7.492819,23.986189,720,406,221,158
69,1572065337.293358,False,7.632634,23.986189,720,406,229,164
70,1572065337.4366946,False,7.777943,23.986189,720,406,229,164
71,1572065337.5892549,False,7.927976,23.986189,720,406,232,172
72,1572065337.776015,False,8.114131,23.986189,720,406,240,172
73,1572065337.9370766,False,8.25092,23.986189,720,406,243,174
74,1572065338.097134,False,8.435883,23.986189,720,406,250,179
75,1572065338.2502372,False,8.588793,23.986189,720,406,253,181
76,1572065338.3955824,False,8.734477,23.986189,720,406,260,186
77,1572065338.539005,False,8.863076,23.986189,720,406,263,188
78,1572065338.7014709,False,9.034569,23.986189,720,406,271,194
79,1572065338.8603954,False,9.201553,27.980021,720,406,271,196
80,1572065339.0032673,False,9.340775,27.980021,720,406,281,202
81,1572065339.1609232,False,9.499752,27.980021,720,406,282,202
82,1572065339.2976255,False,9.623423,27.980021,720,406,285,204
83,1572065339.5083187,False,9.778052,27.980021,720,406,291,208
84,1572065339.6479688,False,9.986868,27.980021,720,406,299,214
85,1572065339.7997737,False,10.140303,27.980021,720,406,306,219
86,1572065339.9921591,False,10.311822,27.980021,720,406,306,219
87,1572065340.1595302,False,10.497,27.980021,720,406,309,226
88,1572065340.3015718,False,10.640175,27.980021,720,406,316,226
89,1572065340.4453475,False,10.782221,31.997073,720,406,323,231
90,1572065340.6006863,False,10.935885,31.997073,720,406,323,233
91,1572065340.7596266,False,11.098497,31.997073,720,406,334,239
92,1572065340.9387817,False,11.261071,31.997073,720,406,334,239
93,1572065341.1042936,False,11.440773,31.997073,720,406,344,246
94,1572065341.2596982,False,11.598095,31.997073,720,406,344,246
95,1572065341.4421508,False,11.776977,31.997073,720,406,351,251
96,1572065341.5974226,False,11.932858,31.997073,720,406,358,256
97,1572065341.7462595,False,12.076598,31.997073,720,406,358,256
98,1572065341.907462,False,12.233251,31.997073,1280,720,368,263
99,1572065342.0600557,False,12.397111,31.997073,1280,720,372,265
100,1572065342.1853473,False,12.524602,31.997073,1280,720,376,269
101,1572065342.3205676,False,12.661556,31.997073,1280,720,381,272
102,1572065342.512775,False,12.84432,35.990906,1280,720,381,272
103,1572065342.6619048,False,13.001472,35.990906,1280,720,390,279
104,1572065342.8007874,False,13.140855,35.990906,1280,720,390,279
105,1572065342.9357066,False,13.276949,35.990906,1280,720,393,281
106,1572065343.149585,False,13.490606,35.990906,1280,720,402,288
107,1572065343.2903457,False,13.629416,35.990906,1280,720,402,288
108,1572065343.4455886,False,13.786255,35.990906,1280,720,412,296
109,1572065343.8321407,False,14.153705,35.990906,1280,720,421,303
110,1572065343.995961,False,14.294663,35.990906,1280,720,424,305
111,1572065344.13849,False,14.477649,35.990906,1280,720,432,310
112,1572065344.2759252,False,14.603817,35.990906,1280,720,433,310
113,1572065344.50426,False,14.842372,35.990906,1280,720,442,318
114,1572065344.6499195,False,14.991032,39.984738,1280,720,448,326
115,1572065344.7984865,False,15.126974,39.984738,1280,720,452,326
116,1572065345.0051775,False,15.345085,39.984738,1280,720,455,328
