,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572037416.3330002,2549673.0555555555,2611927.0,100.0,3.501547,,1299788.0,4.05,4.562,2.0,,0.46906400000000004,
1,1572037417.972,1360142.0833333333,1357585.0,94.17633898734177,7.091206,-0.0,673500.0,4.080000000000001,1.336,1.0,,0.8964340000000001,
2,1572037418.2280002,1360142.0833333333,1555607.0,86.88885837500001,8.858558,-0.0,386132.0,2.110000000000001,0.198,1.0,0.740765,1.1724379999999999,
3,1572037418.6160002,1360142.0833333333,1509773.0,84.97088215189875,12.422454,-0.0,740110.0,4.07,0.33,1.0,1.02931,1.602374,
4,1572037419.1,2549673.0555555555,2297014.0,100.0,15.976746999999998,-0.0,1122354.0,4.079999999999998,0.433,2.0,1.446189,2.041914,
5,1572037419.2229998,2549673.0555555555,647852.0,100.0,20.673988,-0.0,113724.0,2.0799999999999983,0.037000000000000005,2.0,2.041914,2.1976430000000002,
6,1572037419.291,2549673.0555555555,490487.0,100.0,20.673988,-0.0,109966.0,2.8999999999999986,0.038,2.0,2.041914,2.1976430000000002,
7,1572037419.804,2549673.0555555555,2642392.0,100.0,24.08397,-0.0,1323866.0,4.07,0.48,2.0,2.041914,2.781493,
8,1572037420.015,2549673.0555555555,1319736.0,100.0,27.112461999999997,-0.0,472848.0,3.25,0.158,2.0,2.630735,2.934135,
9,1572037420.466,2549673.0555555555,2400761.0,100.0,30.658661999999996,-0.0,1148739.0,4.07,0.401,2.0,2.781493,3.381767,
10,1572037420.729,2549673.0555555555,1439521.0,100.0,34.40472,-0.0,665711.0,4.079999999999998,0.188,2.0,3.381767,3.652762,
11,1572037420.785,2549673.0555555555,548921.0,100.0,36.260977,-0.0,79270.0,2.0700000000000003,0.016,2.0,3.517331,3.793421,
12,1572037421.1090002,2549673.0555555555,2785845.0,100.0,39.095941999999994,-0.0,1053100.0,3.200000000000003,0.28600000000000003,2.0,3.652762,4.09315,
13,1572037421.2270002,2549673.0555555555,468133.0,100.0,42.275874,-0.0,134481.0,3.3999999999999986,0.032,2.0,3.9378,4.233671,
14,1572037421.603,2549673.0555555555,2835736.0,100.0,45.47022,-0.0,1253290.0,3.5799999999999983,0.34400000000000003,2.0,4.09315,4.545538,
