,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572037417.5864701,False,0.469064,3.970611,1280,720,13,1
1,1572037417.5889912,False,0.471257,3.970611,1280,720,13,1
2,1572037417.7251704,False,0.607924,3.970611,1280,720,15,2
3,1572037417.857135,False,0.740765,3.970611,1280,720,19,3
4,1572037418.0152476,False,0.896434,7.98764,1280,720,21,3
5,1572037418.1513252,False,1.02931,7.98764,1280,720,25,3
6,1572037418.2930517,False,1.172438,10.030996,1280,720,27,4
7,1572037418.4353747,False,1.31464,10.030996,1280,720,33,5
8,1572037418.5684454,False,1.446189,10.030996,1280,720,34,6
9,1572037418.722574,False,1.602374,14.024828,1280,720,39,8
10,1572037418.8605506,False,1.744167,14.024828,1280,720,42,8
11,1572037419.0028353,False,1.880969,14.024828,1280,720,45,9
12,1572037419.1616383,False,2.041914,18.018661,1280,720,48,11
13,1572037419.3212886,False,2.197643,22.871631,1280,720,53,11
14,1572037419.4663963,False,2.348211,22.871631,1280,720,57,11
15,1572037419.6004639,False,2.478431,22.871631,1280,720,60,12
16,1572037419.755809,False,2.630735,22.871631,1280,720,63,13
17,1572037419.9089782,False,2.781493,26.865463,1280,720,67,13
18,1572037420.0574055,False,2.934135,30.046597,1280,720,72,15
19,1572037420.1942768,False,3.07404,30.046597,1280,720,75,15
20,1572037420.3527703,False,3.234451,30.046597,1280,720,76,16
21,1572037420.5007274,False,3.381767,34.040429,1280,720,81,17
22,1572037420.6372287,False,3.517331,34.040429,1280,720,85,19
23,1572037420.7733178,False,3.652762,38.057482,1280,720,87,19
24,1572037420.9176543,False,3.793421,40.054398,1280,720,92,21
25,1572037421.0594676,False,3.9378,40.054398,1280,720,95,23
26,1572037421.2109919,False,4.09315,43.189092,1280,720,98,23
27,1572037421.3558218,False,4.233671,46.509545,854,480,101,24
28,1572037421.5105524,False,4.393511,46.509545,854,480,105,26
29,1572037421.6719813,False,4.545538,50.015758,854,480,110,27
30,1572037421.8179028,False,4.696388,50.015758,854,480,112,28
31,1572037421.966932,False,4.848509,50.015758,854,480,117,28
32,1572037422.1271563,False,5.009427,52.825395,854,480,121,30
33,1572037422.2676969,False,5.15059,52.825395,854,480,124,30
34,1572037422.408283,False,5.291652,52.825395,854,480,127,31
35,1572037422.555195,False,5.433292,52.825395,854,480,131,32
36,1572037422.6833942,False,5.563162,56.819228,854,480,133,32
37,1572037422.8369842,False,5.712885,56.819228,854,480,137,33
38,1572037422.9894052,False,5.871659,56.819228,854,480,141,33
39,1572037423.1378183,False,6.018684,60.023581,854,480,144,34
40,1572037423.2814322,False,6.164367,60.023581,854,480,149,35
41,1572037423.4163804,False,6.299436,62.531336,854,480,150,35
42,1572037423.5583007,False,6.432663,62.531336,854,480,154,37
43,1572037423.7442284,False,6.621236,62.531336,854,480,158,37
44,1572037423.8859751,False,6.769063,62.531336,854,480,161,38
45,1572037424.0369763,False,6.919576,62.531336,854,480,165,40
46,1572037424.178957,False,7.060375,62.531336,854,480,168,42
47,1572037424.3378913,False,7.201234,62.531336,854,480,173,44
48,1572037424.4974945,False,7.373799,62.531336,854,480,175,44
49,1572037424.6856453,False,7.559477,62.531336,854,480,182,46
50,1572037424.8399765,False,7.71984,62.604211,854,480,185,48
51,1572037425.0096962,False,7.886246,66.525169,854,480,190,50
52,1572037425.156353,False,8.033464,66.525169,854,480,194,52
53,1572037425.3949785,False,8.274579,66.525169,854,480,198,53
54,1572037425.5439177,False,8.426051,70.031382,854,480,202,55
55,1572037425.6960557,False,8.570001,70.031382,854,480,205,55
56,1572037425.850622,False,8.726234,70.031382,854,480,210,55
57,1572037425.9962091,False,8.878163,73.584035,854,480,213,56
58,1572037426.1433342,False,9.02013,73.584035,854,480,217,57
59,1572037426.2954636,False,9.167792,73.584035,854,480,220,57
60,1572037426.4470239,False,9.328938,73.584035,854,480,224,58
61,1572037426.5963178,False,9.467865,77.577867,854,480,228,60
62,1572037426.7661443,False,9.644165,77.577867,854,480,232,61
63,1572037426.9296036,False,9.795766,80.039182,854,480,235,62
64,1572037427.082287,False,9.956425,80.039182,854,480,238,62
65,1572037427.230251,False,10.114571,80.039182,854,480,242,63
66,1572037427.3954735,False,10.271294,80.039182,854,480,246,63
67,1572037427.5392044,False,10.422849,80.039182,854,480,251,66
68,1572037427.6890275,False,10.565908,84.056234,854,480,253,67
69,1572037427.8580604,False,10.742446,84.056234,854,480,258,69
70,1572037428.0012996,False,10.88393,84.056234,854,480,261,69
71,1572037428.159349,False,11.042934,84.056234,854,480,264,71
72,1572037428.3860888,False,11.26185,84.056234,854,480,269,71
73,1572037428.5555322,False,11.439427,86.889069,854,480,273,73
