,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.2582760563380282,291109.0,111672,0,0,0,0,3.068867,0.71,3.07,0.0,1572051063.0029998,1572051062.24,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-1-f4-v1-a1.ts?validfrom=1572047454&validto=1572054654&ip=18.196.131.93&hdl=-1&hash=1g3otm5vdGPqS7jJ4vska7W1WXE%3D",34.95231173553718,487056.5443037975
1,1.1090765864332603,330316.0,126712,0,0,0,1,3.068867,0.914,3.07,0.0,1572051064.276,1572051063.299,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-1-f3-v1-a1.ts?validfrom=1572047454&validto=1572054654&ip=18.196.131.93&hdl=-1&hash=1g3otm5vdGPqS7jJ4vska7W1WXE%3D",69.98251123966946,682490.7848101265
2,1.2925274212368731,731808.0,553848,0,0,1,1,6.054567,3.428,9.12,3.07,1572051067.776,1572051064.3179998,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-2-f3-v1-a1.ts?validfrom=1572047454&validto=1572054654&ip=18.196.131.93&hdl=-1&hash=1g3otm5vdGPqS7jJ4vska7W1WXE%3D",61.93101008333337,682490.7848101265
3,3.1622564102564104,683827.0,262072,0,0,2,1,3.065944,0.6629999999999999,12.19,9.12,1572051068.518,1572051067.832,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-3-f3-v1-a1.ts?validfrom=1572047454&validto=1572054654&ip=18.196.131.93&hdl=-1&hash=1g3otm5vdGPqS7jJ4vska7W1WXE%3D",61.93101008333337,682490.7848101265
4,5.690959706959706,1018941.0,388408,0,0,3,2,3.049501,0.546,15.24,12.19,1572051069.1739998,1572051068.6,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-4-f2-v1-a1.ts?validfrom=1572047454&validto=1572054654&ip=18.196.131.93&hdl=-1&hash=1g3otm5vdGPqS7jJ4vska7W1WXE%3D",75.72365908333332,1032884.6202531646
5,8.598498599439775,1013356.0,767416,0,0,4,2,6.058411,0.7140000000000001,21.3,15.24,1572051069.945,1572051069.198,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-5-f2-v1-a1.ts?validfrom=1572047454&validto=1572054654&ip=18.196.131.93&hdl=-1&hash=1g3otm5vdGPqS7jJ4vska7W1WXE%3D",77.44861058333339,1032884.6202531646
6,27.879703703703704,988321.0,376376,0,0,5,2,3.046589,0.108,24.35,21.3,1572051070.7410002,1572051070.621,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-6-f2-v1-a1.ts?validfrom=1572047454&validto=1572054654&ip=18.196.131.93&hdl=-1&hash=1g3otm5vdGPqS7jJ4vska7W1WXE%3D",77.44861058333339,1032884.6202531646
7,31.31328,1025540.0,391416,0,0,6,2,3.053344,0.1,27.39,24.34,1572051070.8679998,1572051070.756,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-7-f2-v1-a1.ts?validfrom=1572047454&validto=1572054654&ip=18.196.131.93&hdl=-1&hash=1g3otm5vdGPqS7jJ4vska7W1WXE%3D",77.06191808333334,1032884.6202531646
8,31.272698254364084,2068591.0,1567544,0,0,7,3,6.062266999999999,0.401,33.46,27.4,1572051071.3179998,1572051070.905,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-8-f1-v1-a1.ts?validfrom=1572047454&validto=1572054654&ip=18.196.131.93&hdl=-1&hash=1g3otm5vdGPqS7jJ4vska7W1WXE%3D",100.0,2341560.2911392404
9,23.62626865671641,2075717.0,791480,0,0,8,3,3.050434,0.268,36.51,33.46,1572051071.6479998,1572051071.3679998,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-9-f1-v1-a1.ts?validfrom=1572047454&validto=1572054654&ip=18.196.131.93&hdl=-1&hash=1g3otm5vdGPqS7jJ4vska7W1WXE%3D",100.0,2341560.2911392404
