,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
11,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-8.m4s,1572084952.245,1572084956.2759998,7,4.015,572006,1.13973798256538,0,0,6.0,42.0,48.0,1,640000.0,21.918296388888887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
12,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-8.m4s,1572084956.281,1572084960.264,7,3.968,572006,1.1532379032258064,0,0,6.0,42.0,48.0,1,640000.0,21.918296388888887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
13,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-9.m4s,1572084961.4989998,1572084965.438,8,3.791,565021,1.1923418623054602,0,0,6.0,48.0,54.0,1,640000.0,4.8366636312849165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
14,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-10.m4s,1572084966.055,1572084970.47,9,4.29,622175,1.1602331002331001,0,0,6.0,54.0,60.0,1,640000.0,35.1669649162011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
15,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-11.m4s,1572084970.4729998,1572084973.6560001,10,3.1660000000000004,453533,1.146008843967151,0,0,6.0,60.0,66.0,1,640000.0,22.215652960893845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
16,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-12.m4s,1572084974.2610002,1572084978.695,11,4.285,634001,1.1836658109684943,0,0,6.0,66.0,72.0,1,640000.0,26.21813227777779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
17,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-13.m4s,1572084979.903,1572084984.038,12,4.006,590521,1.1792730903644533,0,0,6.0,72.0,78.0,1,640000.0,32.70627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
18,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-14.m4s,1572084984.646,1572084988.885,13,4.119,601535,1.1683126972566156,0,0,6.0,78.0,84.0,1,640000.0,38.47680759776536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
19,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-15.m4s,1572084988.889,1572084992.822,14,3.917,559366,1.1424375797804442,0,0,6.0,84.0,90.0,1,640000.0,48.848529329608915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
20,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-16.m4s,1572084993.431,1572084996.716,15,3.155,469839,1.1913508716323291,0,0,6.0,90.0,96.0,1,640000.0,18.273264944444442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
21,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-17.m4s,1572084997.921,1572085001.8279998,16,3.769,560404,1.1895017245953834,0,0,6.0,96.0,102.0,1,640000.0,41.90775553072628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
22,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-18.m4s,1572085002.435,1572085005.6479998,17,3.096,460678,1.1903824289405684,0,0,6.0,102.0,108.0,1,640000.0,64.26864379888274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
23,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-19.m4s,1572085005.6520002,1572085007.712,18,2.043,293669,1.1499520313264806,0,0,6.0,108.0,114.0,1,640000.0,44.63981458100558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
24,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-20.m4s,1572085009.976,1572085013.397,19,3.302,488642,1.1838691701998787,0,0,6.0,114.0,120.0,1,640000.0,21.974179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
25,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-21.m4s,1572085015.988,1572085019.934,20,3.826,563080,1.1773758494511242,0,0,6.0,120.0,126.0,1,640000.0,20.249601955307256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
26,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-22.m4s,1572085021.972,1572085026.2510002,21,4.1610000000000005,611792,1.1762403268445083,0,0,6.0,126.0,132.0,1,640000.0,10.927249608938553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
27,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-23.m4s,1572085027.967,1572085032.1279998,22,4.01,597734,1.192486783042394,0,0,6.0,132.0,138.0,1,640000.0,26.80863324022345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
28,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-24.m4s,1572085033.972,1572085038.1049998,23,4.0139999999999985,593974,1.183804683607374,0,0,6.0,138.0,144.0,1,640000.0,29.98669516666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
29,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-25.m4s,1572085039.967,1572085044.545,24,4.46,658788,1.1816825112107625,0,0,6.0,144.0,150.0,1,640000.0,39.0600912290503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
30,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-26.m4s,1572085045.979,1572085050.226,25,4.1160000000000005,605986,1.1778153547133141,0,0,6.0,150.0,156.0,1,640000.0,56.28563553072625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
31,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-27.m4s,1572085051.975,1572085053.4789999,26,1.385,213614,1.2338714801444044,0,0,6.0,156.0,162.0,1,640000.0,34.061831452513964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
32,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-28.m4s,1572085057.9829998,1572085062.315,27,4.213,615522,1.1688051269878943,0,0,6.0,162.0,168.0,1,640000.0,29.176651229050268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
33,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-29.m4s,1572085063.975,1572085068.02,28,3.925,573239,1.168385222929936,0,0,6.0,168.0,174.0,1,640000.0,8.989469333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
34,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-30.m4s,1572085069.978,1572085074.4099998,29,4.3020000000000005,626961,1.165896792189679,0,0,6.0,174.0,180.0,1,640000.0,21.16835877094972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
35,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-31.m4s,1572085075.98,1572085079.931,30,3.831,562963,1.1755948838423391,0,0,6.0,180.0,186.0,1,640000.0,18.905257039106147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
36,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-32.m4s,1572085081.97,1572085085.6460001,31,3.5260000000000002,525826,1.1930255246738513,0,0,6.0,186.0,192.0,1,640000.0,3.6936778212290498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
37,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-33.m4s,1572085087.9729998,1572085091.802,32,3.826,544522,1.1385718766335595,0,0,6.0,192.0,198.0,1,640000.0,25.78231505555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
38,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-34.m4s,1572085093.969,1572085096.5779998,33,2.488,374761,1.2050192926045016,0,0,6.0,198.0,204.0,1,640000.0,8.086277262569832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
39,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-35.m4s,1572085099.969,1572085104.505,34,4.408,648132,1.176283121597096,0,0,6.0,204.0,210.0,1,640000.0,25.01006296089385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
40,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-36.m4s,1572085105.981,1572085109.582,35,3.482,512769,1.1781022400919012,0,0,6.0,210.0,216.0,1,640000.0,46.16045994413403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
41,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-37.m4s,1572085111.971,1572085115.431,36,3.341,495202,1.1857575576174797,0,0,6.0,216.0,222.0,1,640000.0,32.94097044444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
42,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-38.m4s,1572085117.975,1572085121.5059998,37,3.403,504597,1.186240376138701,0,0,6.0,222.0,228.0,1,640000.0,3.5043013407821224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
43,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-39.m4s,1572085123.974,1572085128.34,38,4.226,620844,1.1752844297207758,0,0,6.0,228.0,234.0,1,640000.0,27.597446815642467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
44,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-40.m4s,1572085129.979,1572085134.069,39,3.971,584816,1.1781737597582471,0,0,6.0,234.0,240.0,1,640000.0,16.436740614525128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
45,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-41.m4s,1572085135.9770002,1572085140.551,40,4.425,655921,1.1858458757062147,0,0,6.0,240.0,246.0,1,640000.0,5.2542500555555565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
46,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-42.m4s,1572085141.971,1572085146.529,41,4.44,652340,1.1753873873873872,0,0,6.0,246.0,252.0,1,640000.0,21.318566759776548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
47,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-43.m4s,1572085147.981,1572085151.877,42,3.777,556468,1.1786454858353188,0,0,6.0,252.0,258.0,1,640000.0,45.94664759776537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
48,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-44.m4s,1572085153.978,1572085156.694,43,2.597,387461,1.1935648825567964,0,0,6.0,258.0,264.0,1,640000.0,49.20669223463687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
49,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-45.m4s,1572085159.968,1572085162.337,44,2.366,339911,1.1493186813186809,0,0,6.0,264.0,270.0,1,640000.0,82.31669111111133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
50,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-46.m4s,1572085165.979,1572085166.6220002,45,0.525,92139,1.404022857142857,0,0,6.0,270.0,276.0,1,640000.0,63.33655547486039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
51,https://skyfire.vimeocdn.com/1572088811-0x233ae151262f2826018412edacb8ec0fbf201931/114847336/sep/video/318333743/chop/segment-47.m4s,1572085171.847,1572085171.941,46,0.001,13643,109.14399999999999,0,0,4.800000000000012,276.0,280.8,1,640000.0,63.33655547486039,640000.0,82.31669111111133,1.0,9390.0,20.350950614525114,299000.0,9390.0,20.350950614525114,299000.0,13643.0,63.33655547486039,640000.0,28012.0,92.19017491620116,2057000.0,43982.0,100.0,3839000.0,0.525,1.0,1.404022857142857,2.366,1.0,1.1493186813186809,2.597,1.0,1.1935648825567964,3.777,1.0,1.1786454858353188,4.44,1.0,1.1753873873873872,4.425,1.0,1.1858458757062147,3.971,1.0,1.1781737597582471,4.226,1.0,1.1752844297207758,3.403,1.0,1.186240376138701,3.341,1.0,1.1857575576174797,0.0,29.26600003242493,0.0,640000.0
