,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672254/chop/segment-1.m4s,1572059394.565,1572059395.663,0,1.092,390805,2.8630402930402927,0,0,6.006,0.0,6.01,0,492000.0,31.882618379888292,0.0,0.0,0.0,390805.0,31.882618379888292,492000.0,390805.0,31.882618379888292,492000.0,390805.0,31.882618379888292,492000.0,1112594.0,53.280693072625674,1498000.0,2476547.0,66.13079522346372,2458000.0,0.0,0.0,0.0,492000.0
1,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672254/chop/segment-2.m4s,1572059397.3,1572059397.924,1,0.605,399201,5.278690909090909,0,0,6.006,6.01,12.02,0,492000.0,52.79635502793296,,,,,,,,,,,,,,,,,,,,,,492000.0
2,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672251/chop/segment-2.m4s,1572059398.1120002,1572059399.865,1,1.606,1195440,5.954869240348692,0,0,6.006,6.01,12.02,1,1498000.0,75.76821083798883,,,,,,,,,,,,,,,,,,,,,,1498000.0
3,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672251/chop/segment-3.m4s,1572059400.73,1572059401.938,2,1.203,1127137,7.495507896924356,0,0,6.006,12.01,18.02,1,1498000.0,82.40066793296089,,,,,,,,,,,,,,,,,,,,,,1498000.0
4,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672251/chop/segment-3.m4s,1572059401.945,1572059403.151,2,1.2009999999999998,1127137,7.507990008326392,0,0,6.006,12.01,18.02,1,1498000.0,82.40066793296089,,,,,,,,,,,,,,,,,,,,,,1498000.0
5,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-3.m4s,1572059403.299,1572059404.986,2,1.6480000000000001,1549728,7.522951456310679,0,0,6.006,12.01,18.02,2,2458000.0,81.29367287709495,,,,,,,,,,,,,,,,,,,,,,2458000.0
6,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-4.m4s,1572059404.961,1572059406.87,3,1.557,1376011,7.070062941554271,0,0,6.006,18.02,24.03,2,2458000.0,80.45155565826336,,,,,,,,,,,,,,,,,,,,,,2458000.0
7,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-4.m4s,1572059406.875,1572059408.34,3,1.446,1376011,7.612785615491009,0,0,6.006,18.02,24.03,2,2458000.0,80.45155565826336,,,,,,,,,,,,,,,,,,,,,,2458000.0
8,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-5.m4s,1572059409.199,1572059411.7370002,4,2.416,2268974,7.513158940397352,0,0,6.006,24.02,30.03,2,2458000.0,79.98728488826818,,,,,,,,,,,,,,,,,,,,,,2458000.0
9,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-5.m4s,1572059411.7429998,1572059414.16,4,2.397,2268974,7.572712557363371,0,0,6.006,24.02,30.03,2,2458000.0,79.98728488826818,,,,,,,,,,,,,,,,,,,,,,2458000.0
10,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-6.m4s,1572059414.166,1572059416.252,5,1.975,1844236,7.4703230379746834,0,0,6.006,30.03,36.04,2,2458000.0,80.54362430167599,,,,,,,,,,,,,,,,,,,,,,2458000.0
11,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-6.m4s,1572059416.2570002,1572059418.221,5,1.944,1844236,7.589448559670782,0,0,6.006,30.03,36.04,2,2458000.0,80.54362430167599,,,,,,,,,,,,,,,,,,,,,,2458000.0
12,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-7.m4s,1572059418.8660002,1572059420.0579998,6,1.083,1019223,7.528886426592798,0,0,6.006,36.04,42.05,2,2458000.0,77.19381198324021,,,,,,,,,,,,,,,,,,,,,,2458000.0
13,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-7.m4s,1572059420.064,1572059421.15,6,1.0659999999999998,1019223,7.648953095684803,0,0,6.006,36.04,42.05,2,2458000.0,77.19381198324021,,,,,,,,,,,,,,,,,,,,,,2458000.0
14,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-8.m4s,1572059421.153,1572059423.686,7,2.4250000000000003,2279632,7.520435463917525,0,0,6.006,42.04,48.05,2,2458000.0,74.18724837535005,,,,,,,,,,,,,,,,,,,,,,2458000.0
15,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-9.m4s,1572059424.119,1572059426.468,8,2.238,2104225,7.5218051831992865,0,0,6.006,48.05,54.06,2,2458000.0,78.78252103351954,,,,,,,,,,,,,,,,,,,,,,2458000.0
16,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-10.m4s,1572059426.474,1572059428.2329998,9,1.652,1552512,7.518217917675543,0,0,6.006,54.05,60.06,2,2458000.0,79.0333975418994,,,,,,,,,,,,,,,,,,,,,,2458000.0
17,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-11.m4s,1572059428.664,1572059430.36,10,1.584,1490074,7.525626262626263,0,0,6.006,60.06,66.07,2,2458000.0,80.55350279329606,,,,,,,,,,,,,,,,,,,,,,2458000.0
18,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-12.m4s,1572059432.979,1572059435.248,11,1.6130000000000002,1252954,6.2142789832610035,0,0,6.006,66.07,72.08,2,2458000.0,80.47589369747902,,,,,,,,,,,,,,,,,,,,,,2458000.0
19,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-13.m4s,1572059438.976,1572059440.071,12,1.075,1027053,7.643185116279072,0,0,6.006,72.07,78.08,2,2458000.0,79.34216033519546,,,,,,,,,,,,,,,,,,,,,,2458000.0
20,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-14.m4s,1572059444.9729998,1572059446.7410002,13,1.747,1658630,7.5953291356611325,0,0,6.006,78.08,84.09,2,2458000.0,72.63579148044701,,,,,,,,,,,,,,,,,,,,,,2458000.0
21,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-15.m4s,1572059450.975,1572059453.4120002,14,2.4170000000000003,2287361,7.5709093918080255,0,0,6.006,84.08,90.09,2,2458000.0,71.38458698324023,,,,,,,,,,,,,,,,,,,,,,2458000.0
22,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672256/chop/segment-16.m4s,1572059456.98,1572059472.2129998,15,15.213,2123633,1.116746466837573,0,0,6.006,90.09,96.1,2,2458000.0,70.70553368715086,,,,,,,,,,,,,,,,,,,,,,2458000.0
23,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672251/chop/segment-17.m4s,1572059474.02,1572059484.887,16,10.226,1211964,0.9481431644826912,0,0,6.006,96.1,102.11,1,1498000.0,72.33734497206703,,,,,,,,,,,,,,,,,,,,,,1498000.0
24,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672254/chop/segment-18.m4s,1572059486.079,1572059489.3179998,17,3.096,384542,0.9936485788113696,0,0,6.006,102.1,108.11,0,492000.0,56.80585691011234,,,,,,,,,,,,,,,,,,,,,,492000.0
25,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672254/chop/segment-19.m4s,1572059489.323,1572059491.96,18,2.494,313258,1.0048372093023257,0,0,6.006,108.11,114.12,0,492000.0,36.96991351955307,,,,,,,,,,,,,,,,,,,,,,492000.0
26,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672254/chop/segment-20.m4s,1572059493.611,1572059496.823,19,3.0700000000000003,383063,0.9982097719869706,0,0,6.006,114.11,120.12,0,492000.0,44.868617653631276,,,,,,,,,,,,,,,,,,,,,,492000.0
27,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672254/chop/segment-21.m4s,1572059496.827,1572059500.359,20,3.389,420661,0.9930032457952198,0,0,6.006,120.12,126.13,0,492000.0,40.52001385474861,,,,,,,,,,,,,,,,,,,,,,492000.0
28,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672254/chop/segment-22.m4s,1572059502.008,1572059505.4369998,21,3.286,406938,0.9907194157029824,0,0,6.006,126.13,132.14,0,492000.0,46.66256061452515,,,,,,,,,,,,,,,,,,,,,,492000.0
29,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672254/chop/segment-23.m4s,1572059505.441,1572059509.207,22,3.626,441582,0.9742570325427468,0,0,6.006,132.13,138.14,0,492000.0,43.56725692737432,,,,,,,,,,,,,,,,,,,,,,492000.0
30,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672254/chop/segment-24.m4s,1572059510.857,1572059514.2670002,23,3.2680000000000002,403576,0.9879461444308444,0,0,6.006,138.14,144.15,0,492000.0,50.4768289385475,,,,,,,,,,,,,,,,,,,,,,492000.0
31,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672254/chop/segment-25.m4s,1572059514.271,1572059517.5219998,24,3.1060000000000003,386391,0.9952118480360592,0,0,6.006,144.14,150.15,0,492000.0,52.21999441340784,,,,,,,,,,,,,,,,,,,,,,492000.0
32,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672254/chop/segment-26.m4s,1572059519.315,1572059522.867,25,3.4090000000000003,421799,0.989848049281314,0,0,6.006,150.15,156.16,0,492000.0,45.98727234636871,,,,,,,,,,,,,,,,,,,,,,492000.0
33,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672254/chop/segment-27.m4s,1572059522.871,1572059526.498,26,3.485,432591,0.9930352941176472,0,0,6.006,156.16,162.17,0,492000.0,36.28720792134831,,,,,,,,,,,,,,,,,,,,,,492000.0
34,https://64skyfiregce-vimeo.akamaized.net/exp=1572063290~acl=%2F231028063%2F%2A~hmac=2a229b959d57e7ee02cc532897a48d3f79376cf9fe06230567776b3c575ac409/231028063/sep/video/816672254/chop/segment-28.m4s,1572059529.582,1572059532.8470001,27,3.123,387134,0.9916977265449888,0,0,6.006,162.16,168.17,0,492000.0,40.80740966480446,,,,,,,,,,,,,,,,,,,,,,492000.0
