,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.609033158813263,373744.0,186872,0,0,0,0,4.0,0.5730000000000001,4.0,0.0,1576349232.2389998,1576349231.34,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-1.ts,5.845067049180331
1,2.8810504103165298,603395.0,307192,0,0,1,2,4.006178,0.853,8.01,4.0,1576349233.2319999,1576349232.3,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-2.ts,66.75323358333337
2,3.7876627051499714,1640789.0,836600,0,0,2,3,4.012344000000001,1.7670000000000001,12.02,8.01,1576349235.099,1576349233.282,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-3.ts,86.33039400000004
3,4.068880415944541,1149396.0,586936,0,0,3,3,4.018511,1.154,16.04,12.02,1576349236.318,1576349235.121,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-4.ts,88.44136016666668
4,4.153590643274853,1396740.0,710264,0,0,4,3,4.001456,1.368,20.04,16.04,1576349237.7800002,1576349236.377,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-5.ts,87.62199700000002
5,4.134462796402289,1241062.0,632056,0,0,5,3,4.0076220000000005,1.223,24.05,20.04,1576349239.057,1576349237.799,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-6.ts,88.02978733333335
6,3.933701408450704,1368929.0,698232,0,0,6,3,4.013789,1.42,28.06,24.05,1576349240.533,1576349239.076,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-7.ts,87.79991866666674
7,3.799841059602649,1684841.0,860664,0,0,7,3,4.019956,1.812,32.08,28.06,1576349242.4069998,1576349240.557,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-8.ts,89.36816025000005
8,3.7760000000000002,1875205.0,953912,0,0,8,3,4.002911,2.021,36.08,32.08,1576349244.503,1576349242.443,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-9.ts,88.69277791666663
9,3.7577585692995523,2474596.0,1260728,0,0,9,3,4.009078,2.684,40.09,36.08,1576349247.25,1576349244.528,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-10.ts,86.27936075000002
