,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://skyfire.vimeocdn.com/1576428047-0xe02379879debcc96b3cb6aa863de5e2f9ee3d930/289366412/sep/video/1309305537/chop/segment-1.m4s,1576424151.499,1576424151.9250002,0,0.38,147623,3.107852631578947,0,0,6.08,0.0,6.08,0,222000.0,60.16684039473676,0.0,0.0,0,147623,60.16684039473676,222000.0,147623,60.16684039473676,222000.0,147623,60.16684039473676,222000.0,239680,74.97328006578945,411000.0,593822,87.81813605263149,883000.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://skyfire.vimeocdn.com/1576428047-0xe02379879debcc96b3cb6aa863de5e2f9ee3d930/289366412/sep/video/1095293575/chop/segment-1.m4s,1576424151.929,1576424152.606,0,0.63,239680,3.0435555555555553,0,0,6.08,0.0,6.08,1,411000.0,74.97328006578945,0.0,0.0,0,147623,60.16684039473676,222000.0,147623,60.16684039473676,222000.0,147623,60.16684039473676,222000.0,239680,74.97328006578945,411000.0,593822,87.81813605263149,883000.0,-1,0.0,0.42999982833862305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://skyfire.vimeocdn.com/1576428047-0xe02379879debcc96b3cb6aa863de5e2f9ee3d930/289366412/sep/video/1095293579/chop/segment-1.m4s,1576424152.609,1576424154.395,0,1.6380000000000001,593822,2.900229548229548,0,0,6.08,0.0,6.08,2,883000.0,87.81813605263149,0.0,0.0,0,147623,60.16684039473676,222000.0,147623,60.16684039473676,222000.0,147623,60.16684039473676,222000.0,239680,74.97328006578945,411000.0,593822,87.81813605263149,883000.0,-2,0.0,0.6800000667572021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://skyfire.vimeocdn.com/1576428047-0xe02379879debcc96b3cb6aa863de5e2f9ee3d930/289366412/sep/video/1095293579/chop/segment-2.m4s,1576424155.169,1576424155.4229999,1,0.001,-1,-0.008,0,0,6.08,6.08,12.16,2,883000.0,77.81569335526318,411000.0,74.97328006578945,1,213120,30.304310000000008,222000.0,213120,30.304310000000008,222000.0,346806,55.69182664473685,411000.0,773880,77.81569335526318,883000.0,1190048,88.9890394736842,1449000.0,-1,0.0,2.559999942779541,1.6380000000000001,2.0,2.900229548229548,0.63,1.0,3.0435555555555553,,,,,,,,,,,,,,,,,,,,,,,,
4,https://skyfire.vimeocdn.com/1576428047-0xe02379879debcc96b3cb6aa863de5e2f9ee3d930/289366412/sep/video/1095293579/chop/segment-2.m4s,1576424160.317,1576424160.323,1,0.001,-1,-0.008,0,0,6.08,6.08,12.16,2,883000.0,77.81569335526318,883000.0,87.81813605263149,2,213120,30.304310000000008,222000.0,346806,55.69182664473685,411000.0,773880,77.81569335526318,883000.0,1190048,88.9890394736842,1449000.0,2551106,100.0,3806000.0,0,5.697000102996826,4.765000104904175,4.51,2.0,1.3727361419068738,1.6380000000000001,2.0,2.900229548229548,0.63,1.0,3.0435555555555553,,,,,,,,,,,,,,,,,,,,,
5,https://skyfire.vimeocdn.com/1576428047-0xe02379879debcc96b3cb6aa863de5e2f9ee3d930/289366412/sep/video/1095293579/chop/segment-3.m4s,1576424163.021,1576424163.0849998,2,0.001,-1,-0.008,0,0,6.079999999999997,12.16,18.24,2,883000.0,78.54661585526314,883000.0,77.81569335526318,2,221331,20.683853881578965,222000.0,369495,58.33964361842104,411000.0,812589,78.54661585526314,883000.0,1266143,88.92835605263159,1449000.0,2762522,100.0,3806000.0,0,2.9930001068115235,0.0,2.695,2.0,2.2972319109461967,4.51,2.0,1.3727361419068738,1.6380000000000001,2.0,2.900229548229548,0.63,1.0,3.0435555555555553,,,,,,,,,,,,,,,,,,
6,https://skyfire.vimeocdn.com/1576428047-0xe02379879debcc96b3cb6aa863de5e2f9ee3d930/289366412/sep/video/1095293579/chop/segment-4.m4s,1576424165.551,1576424165.607,3,0.001,-1,-0.008,0,0,6.080000000000003,18.24,24.32,2,883000.0,82.64578423841066,883000.0,77.81569335526318,2,201892,37.59906225165565,222000.0,392549,65.80299900662253,411000.0,741937,82.64578423841066,883000.0,1206391,90.06865986754963,1449000.0,2990447,100.0,3806000.0,0,6.542999897003172,0.0,2.454,2.0,2.6490268948655253,2.695,2.0,2.2972319109461967,4.51,2.0,1.3727361419068738,1.6380000000000001,2.0,2.900229548229548,0.63,1.0,3.0435555555555553,,,,,,,,,,,,,,,
7,https://skyfire.vimeocdn.com/1576428047-0xe02379879debcc96b3cb6aa863de5e2f9ee3d930/289366412/sep/video/1095293579/chop/segment-5.m4s,1576424168.12,1576424168.178,4,0.001,-1,-0.008,0,0,6.079999999999997,24.32,30.4,2,883000.0,84.72327460526317,883000.0,78.54661585526314,2,145246,41.83916703947367,222000.0,275569,68.9474390789474,411000.0,621194,84.72327460526317,883000.0,1063685,91.39155723684208,1449000.0,2924253,100.0,3806000.0,0,10.054000129699707,0.0,2.508,2.0,2.3666251993620415,2.454,2.0,2.6490268948655253,2.695,2.0,2.2972319109461967,4.51,2.0,1.3727361419068738,1.6380000000000001,2.0,2.900229548229548,0.63,1.0,3.0435555555555553,,,,,,,,,,,,
8,https://skyfire.vimeocdn.com/1576428047-0xe02379879debcc96b3cb6aa863de5e2f9ee3d930/289366412/sep/video/1095293579/chop/segment-6.m4s,1576424170.26,1576424170.319,5,0.001,-1,-0.008,0,0,6.079999999999997,30.4,36.48,2,883000.0,77.59151697368421,883000.0,82.64578423841066,2,179030,24.262484999999995,222000.0,318439,58.28343631578946,411000.0,643157,77.59151697368421,883000.0,1013207,88.05089822368417,1449000.0,2255754,100.0,3806000.0,0,13.99400002479553,0.0,2.077,2.0,2.3926586422725085,2.508,2.0,2.3666251993620415,2.454,2.0,2.6490268948655253,2.695,2.0,2.2972319109461967,4.51,2.0,1.3727361419068738,1.6380000000000001,2.0,2.900229548229548,0.63,1.0,3.0435555555555553,,,,,,,,,
9,https://skyfire.vimeocdn.com/1576428047-0xe02379879debcc96b3cb6aa863de5e2f9ee3d930/289366412/sep/video/1095293579/chop/segment-7.m4s,1576424173.119,1576424173.149,6,0.001,-1,-0.008,0,0,6.0800000000000045,36.48,42.56,2,883000.0,81.90322887417217,883000.0,84.72327460526317,2,142304,30.8510305960265,222000.0,275948,65.08772205298014,411000.0,510295,81.90322887417217,883000.0,814012,89.53112649006624,1449000.0,2060933,100.0,3806000.0,0,17.215000057220458,0.0,2.375,2.0,2.1664235789473683,2.077,2.0,2.3926586422725085,2.508,2.0,2.3666251993620415,2.454,2.0,2.6490268948655253,2.695,2.0,2.2972319109461967,4.51,2.0,1.3727361419068738,1.6380000000000001,2.0,2.900229548229548,0.63,1.0,3.0435555555555553,,,,,,
