,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
17,10.437693106004447,3452236.0,1760056,0,0,17,4,4.011978,1.349,72.2,68.19,1576348811.125,1576348809.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-18.ts,100.0
18,9.667678670360111,3417570.0,1745016,0,0,18,4,4.018144,1.444,76.22,72.2,1576348815.221,1576348813.768,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-19.ts,100.0
19,9.637710554951033,4354762.0,2214264,0,0,19,4,4.001089,1.838,80.22,76.22,1576348819.613,1576348817.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-20.ts,100.0
20,8.771168681635002,3739756.0,1904440,0,0,20,4,4.007267,1.737,84.23,80.22,1576348823.5149999,1576348821.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-21.ts,100.0
21,8.721851121076233,2383486.0,1215608,0,0,21,4,4.013433,1.115,88.24,84.23,1576348826.889,1576348825.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-22.ts,100.0
22,8.78072451558551,2550670.0,1302840,0,0,22,4,4.0196,1.187,92.26,88.24,1576348830.967,1576348829.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-23.ts,100.0
23,8.824426812585498,3170470.0,1612664,0,0,23,4,4.002544,1.462,96.26,92.26,1576348835.236,1576348833.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-24.ts,100.0
24,8.820730344379468,3331004.0,1696888,0,0,24,4,4.008711,1.539,100.27,96.26,1576348839.314,1576348837.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-25.ts,100.0
25,8.82248366013072,3968614.0,2024760,0,0,25,4,4.0148779999999995,1.836,104.28,100.27,1576348843.61,1576348841.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-26.ts,100.0
26,11.250611494252874,3591752.0,1835256,0,0,26,4,4.021044,1.305,108.31,104.29,1576348847.079,1576348845.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-27.ts,100.0
27,11.25014531835206,3689553.0,1877368,0,0,27,4,4.004,1.335,112.31,108.31,1576348851.11,1576348849.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-28.ts,100.0
28,11.235603164942178,4528047.0,2307512,0,0,28,4,4.010167,1.643,116.32,112.31,1576348855.418,1576348853.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-29.ts,100.0
29,10.822260869565216,4633189.0,2364664,0,0,29,4,4.016333,1.748,120.34,116.32,1576348859.521,1576348857.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-30.ts,100.0
30,10.80651851851852,4067144.0,2078904,0,0,30,4,4.0225,1.539,124.36,120.34,1576348863.313,1576348861.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-31.ts,100.0
31,10.822694769711163,3404590.0,1732984,0,0,31,4,4.005444000000001,1.281,128.37,124.36,1576348867.082,1576348865.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-32.ts,100.0
32,10.822489510489511,3794778.0,1934520,0,0,32,4,4.011611,1.43,132.38,128.37,1576348871.2059999,1576348869.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-33.ts,100.0
33,10.783809397749833,3989363.0,2036792,0,0,33,4,4.017778,1.5110000000000001,136.4,132.38,1576348875.2849998,1576348873.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-34.ts,100.0
34,10.798266117969822,1935372.0,983992,0,0,34,4,4.000733,0.729,140.4,136.4,1576348878.552,1576348877.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-35.ts,100.0
35,10.790767816091954,2304606.0,1173496,0,0,35,4,4.0069,0.87,144.41,140.4,1576348882.654,1576348881.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-36.ts,100.0
36,10.702453427065025,2985339.0,1522424,0,0,36,4,4.0130669999999995,1.1380000000000001,148.41,144.4,1576348886.9129999,1576348885.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-37.ts,100.0
37,10.64351976137211,3493223.0,1784120,0,0,37,4,4.019233,1.341,152.44,148.42,1576348891.1139998,1576348889.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-38.ts,100.0
38,10.641032714412024,2957843.0,1504376,0,0,38,4,4.002178,1.131,156.44,152.44,1576348894.906,1576348893.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-39.ts,100.0
39,10.640763388510225,2681718.0,1366008,0,0,39,4,4.008356,1.027,160.45,156.44,1576348898.807,1576348897.768,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-40.ts,100.0
40,10.751496503496503,3013757.0,1537464,0,0,40,4,4.014522,1.1440000000000001,164.46,160.45,1576348902.919,1576348901.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-41.ts,100.0
41,10.901972438585979,4451628.0,2274424,0,0,41,4,4.020689,1.669,168.48,164.46,1576348907.444,1576348905.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-42.ts,100.0
42,10.888450423517687,5368921.0,2731640,0,0,42,4,4.003633,2.007,172.48,168.48,1576348911.7879999,1576348909.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-43.ts,100.0
43,10.897327990841442,4670130.0,2379704,0,0,43,4,4.0098,1.747,176.49,172.48,1576348915.523,1576348913.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-44.ts,100.0
44,10.909099214846538,3743575.0,1910456,0,0,44,4,4.015967,1.401,180.51,176.49,1576348919.175,1576348917.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-45.ts,100.0
45,10.260849584278155,3320070.0,1696888,0,0,45,4,4.022133,1.323,184.53,180.51,1576348923.132,1576348921.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-46.ts,100.0
46,10.25438497652582,4291384.0,2184184,0,0,46,4,4.005089,1.704,188.54,184.53,1576348927.4899998,1576348925.768,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-47.ts,100.0
47,10.23873457159976,4190478.0,2136056,0,0,47,4,4.0112559999999995,1.669,192.55,188.54,1576348931.447,1576348929.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-48.ts,100.0
48,10.256941176470587,4013279.0,2048824,0,0,48,4,4.017422,1.598,196.57,192.55,1576348935.3739998,1576348933.768,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-49.ts,100.0
49,10.030485310119696,4533041.0,2304504,0,0,49,4,4.000367,1.838,200.57,196.57,1576348939.615,1576348937.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-50.ts,100.0
50,10.054467036352435,4006284.0,2039800,0,0,50,4,4.006533,1.623,204.58,200.57,1576348943.4029999,1576348941.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-51.ts,100.0
51,10.037284921835601,4879172.0,2487992,0,0,51,4,4.0127,1.983,208.58,204.57,1576348947.764,1576348945.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-52.ts,100.0
52,10.052876529477196,4424163.0,2259384,0,0,52,4,4.018867,1.798,212.61,208.59,1576348951.596,1576348949.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-53.ts,100.0
53,10.04959045725646,2484924.0,1263736,0,0,53,4,4.001822,1.006,216.6,212.6,1576348954.781,1576348953.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-54.ts,100.0
54,10.666223194748358,2392576.0,1218616,0,0,54,4,4.007989,0.914,220.62,216.61,1576348958.691,1576348957.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-55.ts,100.0
55,10.659737226277372,2147190.0,1095288,0,0,55,4,4.014156,0.8220000000000001,224.62,220.61,1576348962.599,1576348961.768,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-56.ts,100.0
56,10.666220200181984,2868169.0,1465272,0,0,56,4,4.020322,1.099,228.65,224.63,1576348966.873,1576348965.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-57.ts,100.0
57,10.664054153846154,4257830.0,2166136,0,0,57,4,4.003267,1.625,232.65,228.65,1576348971.399,1576348969.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-58.ts,100.0
58,10.661843111404085,3968012.0,2021752,0,0,58,4,4.0094330000000005,1.5170000000000001,236.66,232.65,1576348975.294,1576348973.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-59.ts,100.0
59,10.571315199999999,3236953.0,1651768,0,0,59,4,4.015611,1.25,240.68,236.66,1576348979.031,1576348977.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-60.ts,100.0
60,10.56580251346499,2878919.0,1471288,0,0,60,4,4.021778,1.114,244.7,240.68,1576348982.891,1576348981.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-61.ts,100.0
61,10.58652669683258,2873248.0,1462264,0,0,61,4,4.004722,1.105,248.7,244.7,1576348986.899,1576348985.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-62.ts,100.0
62,10.601460154241645,3034146.0,1546488,0,0,62,4,4.010889,1.167,252.71,248.7,1576348990.945,1576348989.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-63.ts,100.0
63,10.589744384198296,3347768.0,1708920,0,0,63,4,4.017056,1.291,256.73,252.71,1576348995.068,1576348993.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-64.ts,100.0
64,10.716326956521737,3030436.0,1540472,0,0,64,4,4.0,1.1500000000000001,260.73,256.73,1576348999.113,1576348997.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-65.ts,100.0
65,10.716326956521737,3025839.0,1540472,0,0,65,4,4.006178,1.1500000000000001,264.74,260.73,1576349002.925,1576349001.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-66.ts,100.0
66,10.713599999999998,3086159.0,1573560,0,0,66,4,4.012344000000001,1.175,268.75,264.74,1576349006.957,1576349005.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-67.ts,100.0
67,10.724057142857141,2940127.0,1501368,0,0,67,4,4.018511,1.12,272.77,268.75,1576349010.897,1576349009.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-68.ts,100.0
68,10.721717352415025,2946538.0,1498360,0,0,68,4,4.001456,1.118,276.77,272.77,1576349014.8999999,1576349013.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-69.ts,100.0
69,10.691084337349396,3266925.0,1663800,0,0,69,4,4.0076220000000005,1.245,280.78,276.77,1576349019.02,1576349017.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-70.ts,100.0
70,9.347342922028766,3026093.0,1543480,0,0,70,4,4.013789,1.321,284.79,280.78,1576349023.099,1576349021.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-71.ts,100.0
71,9.354475336322869,3062745.0,1564536,0,0,71,4,4.019956,1.338,288.81,284.79,1576349027.136,1576349025.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-72.ts,100.0
72,9.357544286680188,3400796.0,1729976,0,0,72,4,4.002911,1.479,292.81,288.81,1576349031.253,1576349029.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-73.ts,100.0
73,9.358405257393208,4192717.0,2136056,0,0,73,4,4.009078,1.826,296.82,292.81,1576349035.619,1576349033.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-74.ts,100.0
74,9.357630678466077,3885725.0,1982648,0,0,74,4,4.015244,1.695,300.84,296.82,1576349039.497,1576349037.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-75.ts,100.0
75,9.941154960981047,4362546.0,2229304,0,0,75,4,4.021411,1.794,304.86,300.84,1576349043.626,1576349041.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-76.ts,100.0
76,10.554428115015973,3245902.0,1651768,0,0,76,4,4.004356,1.252,308.86,304.86,1576349047.026,1576349045.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-77.ts,100.0
77,10.567747655583972,3040322.0,1549496,0,0,77,4,4.010522,1.173,312.87,308.86,1576349050.978,1576349049.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-78.ts,100.0
78,10.56344035346097,3513069.0,1793144,0,0,78,4,4.0167,1.358,316.9,312.88,1576349055.133,1576349053.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-79.ts,100.0
79,10.549297370195548,3825523.0,1955576,0,0,79,4,4.022867,1.483,320.91,316.89,1576349059.257,1576349057.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-80.ts,100.0
80,10.56395219123506,3906543.0,1988664,0,0,80,4,4.0058110000000005,1.506,324.92,320.91,1576349063.281,1576349061.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-81.ts,100.0
81,10.587420544337137,2956636.0,1507384,0,0,81,4,4.011978,1.139,328.93,324.92,1576349066.9129999,1576349065.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-82.ts,100.0
82,11.16776119402985,2198113.0,1122360,0,0,82,4,4.018144,0.804,332.95,328.93,1576349070.579,1576349069.768,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-83.ts,100.0
83,11.18350442477876,2485372.0,1263736,0,0,83,4,4.001089,0.904,336.95,332.95,1576349074.679,1576349073.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-84.ts,100.0
84,11.179465240641711,3592085.0,1829240,0,0,84,4,4.007267,1.309,340.96,336.95,1576349079.0839999,1576349077.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-85.ts,100.0
85,11.180036253776434,3627942.0,1850296,0,0,85,4,4.013433,1.324,344.97,340.96,1576349083.103,1576349081.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-86.ts,100.0
86,11.162082840236685,3693135.0,1886392,0,0,86,4,4.0196,1.352,348.99,344.97,1576349087.1299999,1576349085.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-87.ts,100.0
87,11.177619903248099,3974730.0,2021752,0,0,87,4,4.002544,1.447,352.99,348.99,1576349091.222,1576349089.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-88.ts,100.0
88,10.977459496255955,3956906.0,2015736,0,0,88,4,4.008711,1.469,357.0,352.99,1576349095.247,1576349093.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-89.ts,100.0
89,7.778560660815694,3691511.0,1883384,0,0,89,4,4.0148779999999995,1.937,361.01,357.0,1576349099.7159998,1576349097.768,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-90.ts,100.0
90,8.057489773950483,3662395.0,1871352,0,0,90,4,4.021044,1.858,365.04,361.02,1576349103.636,1576349101.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-91.ts,100.0
91,10.992438672438672,3742757.0,1904440,0,0,91,4,4.004,1.3860000000000001,369.04,365.04,1576349107.172,1576349105.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-92.ts,100.0
92,10.971750179468772,3748901.0,1910456,0,0,92,4,4.010167,1.393,373.05,369.04,1576349111.172,1576349109.768,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-93.ts,100.0
93,7.710518879415346,3100825.0,1582584,0,0,93,4,4.016333,1.6420000000000001,377.07,373.05,1576349115.425,1576349113.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-94.ts,100.0
94,7.011834185122089,3019646.0,1543480,0,0,94,4,4.0225,1.7610000000000001,381.09,377.07,1576349119.6839998,1576349117.768,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-95.ts,100.0
95,10.19702994011976,3345496.0,1702904,0,0,95,4,4.005444000000001,1.336,385.1,381.09,1576349123.113,1576349121.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-96.ts,100.0
96,10.198826823876198,3393542.0,1729976,0,0,96,4,4.011611,1.357,389.11,385.1,1576349127.142,1576349125.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-97.ts,100.0
97,10.19604753820034,2940655.0,1501368,0,0,97,4,4.017778,1.178,393.13,389.11,1576349130.953,1576349129.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-98.ts,100.0
98,10.194339495798319,2982559.0,1516408,0,0,98,4,4.000733,1.19,397.13,393.13,1576349134.965,1576349133.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-99.ts,100.0
99,9.649537537537537,3155265.0,1606648,0,0,99,4,4.0069,1.332,401.14,397.13,1576349139.1069999,1576349137.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-100.ts,100.0
100,10.19673311897106,3109206.0,1585592,0,0,100,4,4.0130669999999995,1.244,405.14,401.13,1576349143.018,1576349141.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-101.ts,100.0
101,9.125828029790114,3298868.0,1684856,0,0,101,4,4.019233,1.477,409.17,405.15,1576349147.26,1576349145.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-102.ts,100.0
102,9.128767801857585,2898701.0,1474296,0,0,102,4,4.002178,1.292,413.17,409.17,1576349151.069,1576349149.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-103.ts,100.0
103,9.115481535119478,3089180.0,1573560,0,0,103,4,4.008356,1.381,417.18,413.17,1576349155.156,1576349153.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-104.ts,100.0
104,9.119670720299345,2388747.0,1218616,0,0,104,4,4.014522,1.069,421.19,417.18,1576349158.843,1576349157.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-105.ts,100.0
105,8.988056758775205,2944448.0,1504376,0,0,105,4,4.020689,1.339,425.21,421.19,1576349163.113,1576349161.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-106.ts,100.0
106,9.131249025069637,4026875.0,2048824,0,0,106,4,4.003633,1.795,429.21,425.21,1576349167.687,1576349165.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-107.ts,100.0
107,9.07866079295154,4044396.0,2060856,0,0,107,4,4.0098,1.816,433.23,429.22,1576349171.599,1576349169.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-108.ts,100.0
108,11.684019872249822,4032392.0,2057848,0,0,108,4,4.015967,1.409,437.25,433.23,1576349175.188,1576349173.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-109.ts,100.0
109,11.671126436781607,3973343.0,2030776,0,0,109,4,4.022133,1.3920000000000001,441.26,437.24,1576349179.166,1576349177.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-110.ts,100.0
110,11.658348369188062,4125905.0,2099960,0,0,110,4,4.005089,1.441,445.27,441.26,1576349183.215,1576349181.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-111.ts,100.0
111,11.663127962085307,4827791.0,2460920,0,0,111,4,4.0112559999999995,1.688,449.28,445.27,1576349187.463,1576349185.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-112.ts,100.0
112,11.681304265402844,3017509.0,1540472,0,0,112,4,4.017422,1.055,453.3,449.28,1576349190.8409998,1576349189.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-113.ts,100.0
113,11.350429003021148,923767.0,469624,0,0,113,4,4.000367,0.331,457.3,453.3,1576349194.105,1576349193.767,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-114.ts,100.0
