,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://138skyfiregce-vimeo.akamaized.net/exp=1576447139~acl=%2F280433937%2F%2A~hmac=97376b1dcef099633bffcaff91809e01c4276ffac7af5dfb2e7b6e7c4d432b1f/280433937/sep/video/1309305576/chop/segment-1.m4s,1576443244.933,1576443245.38,0,0.391,138812,2.8401432225063936,0,0,6.041666666666668,0.0,6.04,0,281000.0,66.17489789115645,0.0,0.0,0.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,328285.0,79.74199530612246,499000.0,847086.0,87.49493870748303,1443000.0,0.0,0.0,0.0
1,https://138skyfiregce-vimeo.akamaized.net/exp=1576447139~acl=%2F280433937%2F%2A~hmac=97376b1dcef099633bffcaff91809e01c4276ffac7af5dfb2e7b6e7c4d432b1f/280433937/sep/video/1051443202/chop/segment-1.m4s,1576443246.1,1576443249.957,0,3.654,847086,1.8545944170771758,0,0,6.041666666666668,0.0,6.04,2,1443000.0,87.49493870748303,,,,,,,,,,,,,,,,,,,,,
2,https://138skyfiregce-vimeo.akamaized.net/exp=1576447139~acl=%2F280433937%2F%2A~hmac=97376b1dcef099633bffcaff91809e01c4276ffac7af5dfb2e7b6e7c4d432b1f/280433937/sep/video/1051443200/chop/segment-2.m4s,1576443250.467,1576443251.648,1,1.164,418984,2.879615120274914,0,0,6.083333333333332,6.04,12.12,1,499000.0,72.76032143835617,,,,,,,,,,,,,,,,,,,,,
3,https://138skyfiregce-vimeo.akamaized.net/exp=1576447139~acl=%2F280433937%2F%2A~hmac=97376b1dcef099633bffcaff91809e01c4276ffac7af5dfb2e7b6e7c4d432b1f/280433937/sep/video/1051443200/chop/segment-3.m4s,1576443251.957,1576443253.124,2,1.114,416631,2.9919640933572706,0,0,6.041666666666668,12.12,18.16,1,499000.0,73.30012246575345,,,,,,,,,,,,,,,,,,,,,
4,https://138skyfiregce-vimeo.akamaized.net/exp=1576447139~acl=%2F280433937%2F%2A~hmac=97376b1dcef099633bffcaff91809e01c4276ffac7af5dfb2e7b6e7c4d432b1f/280433937/sep/video/1051443200/chop/segment-4.m4s,1576443253.128,1576443254.688,3,1.506,399458,2.1219548472775562,0,0,6.083333333333332,18.17,24.25,1,499000.0,74.90879561643834,,,,,,,,,,,,,,,,,,,,,
5,https://138skyfiregce-vimeo.akamaized.net/exp=1576447139~acl=%2F280433937%2F%2A~hmac=97376b1dcef099633bffcaff91809e01c4276ffac7af5dfb2e7b6e7c4d432b1f/280433937/sep/video/1051443200/chop/segment-5.m4s,1576443255.15,1576443256.687,4,1.458,358964,1.9696241426611798,0,0,6.083333333333332,24.25,30.33,1,499000.0,73.29157294520547,,,,,,,,,,,,,,,,,,,,,
6,https://138skyfiregce-vimeo.akamaized.net/exp=1576447139~acl=%2F280433937%2F%2A~hmac=97376b1dcef099633bffcaff91809e01c4276ffac7af5dfb2e7b6e7c4d432b1f/280433937/sep/video/1051443202/chop/segment-3.m4s,1576443257.148,1576443261.972,2,4.747,1167807,1.9680758373709712,0,0,6.041666666666668,12.12,18.16,2,1443000.0,80.80149363013703,,,,,,,,,,,,,,,,,,,,,
7,https://138skyfiregce-vimeo.akamaized.net/exp=1576447139~acl=%2F280433937%2F%2A~hmac=97376b1dcef099633bffcaff91809e01c4276ffac7af5dfb2e7b6e7c4d432b1f/280433937/sep/video/1051443200/chop/segment-6.m4s,1576443263.613,1576443265.1299999,5,1.437,348538,1.9403646485734165,0,0,6.041666666666668,30.33,36.37,1,499000.0,74.44681767123288,,,,,,,,,,,,,,,,,,,,,
8,https://138skyfiregce-vimeo.akamaized.net/exp=1576447139~acl=%2F280433937%2F%2A~hmac=97376b1dcef099633bffcaff91809e01c4276ffac7af5dfb2e7b6e7c4d432b1f/280433937/sep/video/1051443200/chop/segment-7.m4s,1576443265.595,1576443267.482,6,1.805,433658,1.922029916897507,0,0,6.083333333333336,36.38,42.46,1,499000.0,70.09075850340136,,,,,,,,,,,,,,,,,,,,,
9,https://138skyfiregce-vimeo.akamaized.net/exp=1576447139~acl=%2F280433937%2F%2A~hmac=97376b1dcef099633bffcaff91809e01c4276ffac7af5dfb2e7b6e7c4d432b1f/280433937/sep/video/1051443200/chop/segment-8.m4s,1576443267.949,1576443269.81,7,1.7810000000000001,428111,1.9230140370578324,0,0,6.083333333333329,42.46,48.54,1,499000.0,66.81074198630135,,,,,,,,,,,,,,,,,,,,,
