,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-0.ts,1572072121.619,1572072122.1920002,0,0.5529999999999999,188135,2.721663652802893,0,0,4.212544,0.0,4.21,0,406962.0,16.457876249999995,0.0,0.0,0.0,207928.0,16.457876249999995,406962.0,207928.0,16.457876249999995,406962.0,207928.0,16.457876249999995,406962.0,713272.0,17.26253229166667,1396036.0,1372024.0,100.0,2605596.0,0.0,0.0,1.4289999008178709,710184.0588235294
1,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-1.ts,1572072122.255,1572072125.0400002,1,2.773,303726,0.8762380093761268,0,0,4.0743550000000015,4.21,8.28,0,632702.0,16.457876249999995,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
2,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-2.ts,1572072125.062,1572072127.7570002,2,2.645,411481,1.2445550094517959,0,0,4.084522,8.29,12.37,0,837330.0,6.5553734374999975,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
3,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-3.ts,1572072127.783,1572072130.061,3,2.267,417624,1.473750330833701,0,0,4.071478,12.37,16.44,0,851834.0,17.951533608247413,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
4,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-4.ts,1572072130.081,1572072131.857,4,1.764,317725,1.4409297052154193,0,0,4.081644,16.44,20.52,0,655155.0,59.68271416666665,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
5,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-5.ts,1572072131.885,1572072133.3920002,5,1.495,243228,1.301554515050167,0,0,4.193722,20.52,24.71,0,494193.0,32.79916500000001,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
6,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-6.ts,1572072133.408,1572072135.72,6,2.3000000000000003,380335,1.322904347826087,0,0,4.078766000000001,24.72,28.8,0,779514.0,8.210091041666667,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
7,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-7.ts,1572072135.7410002,1572072137.505,7,1.7519999999999998,242990,1.1095433789954336,0,0,4.190834,28.8,32.99,0,504577.0,54.53086391752576,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
8,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-8.ts,1572072137.52,1572072138.564,8,1.032,147773,1.1455271317829456,0,0,4.117589,32.99,37.11,0,318930.0,72.96775510416667,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
9,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-9.ts,1572072138.576,1572072139.309,9,0.716,132869,1.4845698324022345,0,0,4.211166,37.11,41.32,0,289215.0,74.55528343750002,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
10,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-10.ts,1572072139.32,1572072140.0419998,10,0.71,133029,1.4989183098591548,0,0,4.129122,41.32,45.45,0,296148.0,52.418550103092784,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
11,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-11.ts,1572072140.052,1572072141.334,11,1.27,178431,1.1239748031496062,0,0,4.166576999999998,45.45,49.62,0,383813.0,10.97773697916667,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
12,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-12.ts,1572072141.3479998,1572072142.967,12,1.607,296006,1.4735830740510267,0,0,4.0874,49.61,53.7,0,615627.0,0.19241510416666666,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
13,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-13.ts,1572072142.986,1572072144.992,13,1.994,366698,1.4712056168505516,0,0,4.163689,53.7,57.86,0,740497.0,0.0089125,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
14,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-14.ts,1572072145.012,1572072146.444,14,1.42,263384,1.4838535211267607,0,0,4.087411,57.86,61.95,0,548259.0,0.8600357731958764,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
15,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-15.ts,1572072146.461,1572072148.409,15,1.936,354724,1.465801652892562,0,0,4.202511,61.95,66.15,0,710752.0,7.3997591666666676,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
16,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-16.ts,1572072148.426,1572072150.776,16,2.338,383517,1.3122908468776733,0,0,4.147755,66.15,70.3,0,764662.0,13.798666979166667,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
17,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-17.ts,1572072150.79,1572072153.454,17,2.652,400642,1.2085731523378582,0,0,4.170833,70.3,74.47,0,797189.0,9.437053298969072,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
18,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-18.ts,1572072153.481,1572072155.661,18,2.168,360442,1.3300442804428043,0,0,4.168089,74.47,78.64,0,722395.0,0.0,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
19,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-19.ts,1572072155.6929998,1572072157.294,19,1.589,230368,1.1598137193203273,0,0,4.155044,78.64,82.8,0,473828.0,47.08575291666667,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
20,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-20.ts,1572072157.556,1572072159.592,20,2.0140000000000002,333906,1.3263396226415092,0,0,4.2125330000000005,82.8,87.01,0,656857.0,15.295304791666664,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
21,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-21.ts,1572072159.6079998,1572072161.533,21,1.913,337782,1.4125750130684789,0,0,4.170822,87.01,91.18,0,698633.0,0.0,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
22,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-22.ts,1572072161.5470002,1572072163.7189999,22,2.16,381011,1.4111518518518518,0,0,4.129111,91.18,95.31,0,763865.0,0.0,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
23,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-23.ts,1572072163.736,1572072165.794,23,2.0460000000000003,344821,1.3482737047898337,0,0,4.170833,95.31,99.48,0,686211.0,0.683016875,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
24,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-24.ts,1572072165.8079998,1572072167.944,24,2.124,358585,1.3506026365348398,0,0,4.087411,99.48,103.57,0,738712.0,10.443556391752578,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
25,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-25.ts,1572072167.96,1572072169.4060001,25,1.4340000000000002,246120,1.373054393305439,0,0,4.086189,103.57,107.66,0,492961.0,44.17763999999999,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
26,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/3osuys2k/segment-26.ts,1572072169.4220002,1572072171.256,26,1.822,324926,1.4266783754116354,0,0,4.114845,107.65,111.76,0,661565.0,6.683630208333333,,,,,,,,,,,,,,,,,,,,,,710184.0588235294
