,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.3478902743142145,245609.0,117688,0,0,0,0,3.833333,0.401,3.83,0.0,1572080852.171,1572080851.569,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-1-f4-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",36.72955855670102,315232.72789115645
1,2.3201451905626134,333495.0,159800,0,0,0,2,3.833333,0.551,3.83,0.0,1572080854.2,1572080853.593,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-1-f2-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",88.14799876288662,744044.3945578231
2,2.9610862385321086,844541.0,403448,0,0,1,2,3.8217,1.09,7.65,3.83,1572080855.349,1572080854.23,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-2-f2-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",83.83005083333333,744044.3945578231
3,2.8305583838383837,1827577.0,875704,0,0,2,3,3.8332889999999997,2.475,11.49,7.66,1572080858.6239998,1572080855.458,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-3-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
4,3.2368067614291203,2204649.0,1053176,0,0,3,3,3.8216550000000002,2.603,15.31,11.49,1572080861.279,1572080858.654,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-4-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
5,2.8120429100838704,1901210.0,1802168,0,0,4,3,7.5832440000000005,5.127000000000002,22.89,15.31,1572080866.5379999,1572080861.324,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-5-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
6,3.0617371331348364,1877842.0,899768,0,0,5,3,3.8332,2.351,26.72,22.89,1572080868.957,1572080866.58,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-6-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
7,3.0244897213339423,1732433.0,827576,0,0,6,3,3.8215660000000002,2.189,30.55,26.73,1572080871.184,1572080868.975,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-7-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
8,3.1482266910420478,1797120.0,430520,0,0,7,3,1.9164880000000002,1.094,32.47,30.55,1572080872.383,1572080871.204,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-8-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
9,2.9672447552447547,1771320.0,848632,0,0,8,3,3.8327660000000003,2.2880000000000003,36.29,32.46,1572080874.702,1572080872.396,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-9-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
10,2.9442348145128414,1890069.0,902776,0,0,9,3,3.821133,2.4530000000000003,40.12,36.3,1572080877.195,1572080874.72,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-10-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
11,2.887316652286454,1746226.0,836600,0,0,10,3,3.832722,2.318,43.95,40.12,1572080879.5579998,1572080877.214,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-11-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
12,3.289106221135561,1599135.0,1513400,0,0,11,3,7.571089,3.681,51.52,43.95,1572080883.283,1572080879.5779998,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-12-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
13,3.123219611848825,1600417.0,764408,0,0,12,3,3.821044,1.958,55.34,51.52,1572080885.3079998,1572080883.31,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-13-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
14,3.2716423529411762,1451167.0,695224,0,0,13,3,3.832633,1.7,59.17,55.34,1572080887.05,1572080885.33,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-14-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
15,3.1970273224043715,1531159.0,731320,0,0,14,3,3.821,1.83,63.0,59.18,1572080888.9229999,1572080887.076,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-15-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
16,3.3435537848605565,1532812.0,734328,0,0,15,3,3.832578,1.757,66.83,63.0,1572080890.7180002,1572080888.94,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-16-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
17,3.6770521212121214,1587858.0,758392,0,0,16,3,3.820955,1.65,70.65,66.83,1572080892.4120002,1572080890.744,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-17-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
18,2.8878213866039952,641230.0,307192,0,0,17,2,3.832533,0.851,74.48,70.65,1572080897.3479998,1572080896.423,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-18-f2-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",82.93038083333333,744044.3945578231
19,3.622773722627737,649480.0,310200,0,0,18,2,3.8209,0.685,78.3,74.48,1572080898.265,1572080897.562,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-19-f2-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",82.03630666666666,744044.3945578231
20,3.6265806451612894,704027.0,337272,0,0,19,2,3.832489,0.7440000000000001,82.13,78.3,1572080899.038,1572080898.279,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-20-f2-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",79.88692687500001,744044.3945578231
21,1.7699402628434886,775449.0,370360,0,0,20,2,3.8208550000000003,1.6740000000000002,85.96,82.14,1572080900.742,1572080899.051,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-21-f2-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",80.71124474226805,744044.3945578231
22,3.650901554404145,735430.0,352312,0,0,21,2,3.832444,0.772,89.79,85.96,1572080901.554,1572080900.765,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-22-f2-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",78.0236611458333,744044.3945578231
23,2.1582013225569434,1537533.0,734328,0,0,22,3,3.820811,2.722,93.61,89.79,1572080904.582,1572080901.575,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-23-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
24,3.4685376732971664,1501488.0,719288,0,0,23,3,3.8324,1.659,97.44,93.61,1572080906.345,1572080904.601,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-24-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
25,3.707491271820449,1556446.0,743352,0,0,24,3,3.8207660000000003,1.604,101.26,97.44,1572080907.9889998,1572080906.37,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-25-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
26,3.703961538461538,1608251.0,770424,0,0,25,3,3.832355,1.6640000000000001,105.09,101.26,1572080909.6999998,1572080908.008,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-26-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
27,2.8363194444444435,1726355.0,1633720,0,0,26,3,7.570722,4.6080000000000005,112.67,105.1,1572080914.3430002,1572080909.716,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-27-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
28,2.8052846612846607,2091842.0,999032,0,0,27,3,3.820678,2.849,116.49,112.67,1572080917.2329998,1572080914.367,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-28-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
29,2.7949726580008964,1627127.0,779448,0,0,28,3,3.832266,2.231,120.32,116.49,1572080919.5129998,1572080917.254,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-29-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
30,2.8084022809745983,1417934.0,677176,0,0,29,3,3.8206330000000004,1.929,124.14,120.32,1572080921.4770002,1572080919.532,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-30-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
31,2.80771546732837,1771571.0,848632,0,0,30,3,3.8322220000000002,2.418,127.97,124.14,1572080923.936,1572080921.496,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-31-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
32,2.804144578313253,1462040.0,698232,0,0,31,3,3.820589,1.992,131.79,127.97,1572080925.9889998,1572080923.951,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-32-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
33,1.250555863342567,1413662.0,677176,0,0,32,3,3.832178,4.332,135.62,131.79,1572080930.351,1572080926.002,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-33-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
34,1.0970142630744848,1449460.0,692216,0,0,33,3,3.8205440000000004,5.048,139.45,135.63,1572080935.4320002,1572080930.369,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-34-f1-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",100.0,1676302.8299319728
35,1.0890480598077608,798285.0,382392,0,0,34,2,3.8321330000000002,2.809,143.28,139.45,1572080938.2770002,1572080935.449,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-35-f2-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",83.84717406250002,744044.3945578231
36,1.091076071922545,825910.0,394424,0,0,35,2,3.8205,2.892,147.1,143.28,1572080941.199,1572080938.289,"https://d1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-36-f2-v1-a1.ts?ttl=1572084441&l=0&clientip=18.196.131.93&hash=277ec7ae3d4e862d688b71261d09d075",86.84340885416663,744044.3945578231
