,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.6352075829383885,555510.0,695036,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,236358.0,236358.0,236358.0,555510.0,1092690.0,295724.0,295724.0,295724.0,695036.0,1367136.0,21.02016736040608,21.02016736040608,21.02016736040608,67.65456605752962,68.11158426395941,0.0,10.009656,2.11,10.01,0.0,1576427296.1599998,1576427293.827,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/0.ts,67.65456605752962
1,1.5989836607306773,870937.0,1088708,,0,0,1,,,,2,,,,,,,,,,,,,,,,,,10.0066,5.447,20.02,10.01,1576427302.351,1576427296.438,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/1.ts,68.2292314406779
2,6.086647181628392,583081.0,728876,,0,0,2,,,,1,,,,,,,,,,,,,,,,,,10.000667,0.9580000000000001,30.02,20.02,1576427303.758,1576427302.356,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/2.ts,69.34283281355928
3,6.293009750812566,580825.0,726056,,0,0,3,,,,1,,,,,,,,,,,,,,,,,,10.000667,0.923,40.02,30.02,1576427304.923,1576427303.762,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/3.ts,70.21761833898303
4,18.954332026143792,4347072.0,5437524,,0,0,4,,,,5,,,,,,,,,,,,,,,,,,10.006778,2.295,50.03,40.02,1576427307.523,1576427304.927,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/4.ts,100.0
5,9.74550212861304,4349127.0,5436772,,0,0,5,,,,5,,,,,,,,,,,,,,,,,,10.000667,4.463,60.02,50.02,1576427319.388,1576427314.627,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/5.ts,100.0
6,18.356285111767185,4351984.0,5440344,,0,0,6,,,,5,,,,,,,,,,,,,,,,,,10.000667,2.371,70.03,60.03,1576427327.257,1576427324.624,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/6.ts,100.0
7,19.06826502852128,4342632.0,5432072,,0,0,7,,,,5,,,,,,,,,,,,,,,,,,10.006967,2.279,80.04,70.03,1576427337.263,1576427334.624,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/7.ts,100.0
8,12.574505636070853,3123298.0,3904384,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,10.000667,2.484,90.03,80.03,1576427347.6169999,1576427344.837,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p60/8.ts,71.08152511864402
9,17.128520396912897,3106906.0,3883892,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,10.000667,1.814,100.03,90.03,1576427356.693,1576427354.624,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p60/9.ts,72.27127838983046
