,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
10,16.382295669487306,3291203.0,4114004,,0,0,10,,,,5,,,,,,,,,,,,,,,,,,10.0,2.009,110.0,100.0,1576424720.579,1576424718.543,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment11_3296000_av.ts,100.0
11,17.28454447174447,3517326.0,4396756,,0,0,11,,,,5,,,,,,,,,,,,,,,,,,10.000223,2.035,120.0,110.0,1576424722.767,1576424720.665,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment12_3296000_av.ts,100.0
12,24.024251428571425,3363395.0,4204244,,0,0,12,,,,5,,,,,,,,,,,,,,,,,,10.0,1.4000000000000001,130.0,120.0,1576424724.276,1576424722.834,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment13_3296000_av.ts,100.0
13,31.98593103448276,3339331.0,4174164,,0,0,13,,,,5,,,,,,,,,,,,,,,,,,10.0,1.044,140.0,130.0,1576424725.4269998,1576424724.363,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment14_3296000_av.ts,100.0
14,39.024485939257595,3469138.0,4336596,,0,0,14,,,,5,,,,,,,,,,,,,,,,,,10.0004,0.889,150.0,140.0,1576424726.4190001,1576424725.505,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment15_3296000_av.ts,100.0
15,43.62193684210526,3315267.0,4144084,,0,0,15,,,,5,,,,,,,,,,,,,,,,,,10.0,0.76,160.0,150.0,1576424727.2719998,1576424726.488,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment16_3296000_av.ts,100.0
16,49.88894256259204,3387459.0,4234324,,0,0,16,,,,5,,,,,,,,,,,,,,,,,,10.0,0.679,170.0,160.0,1576424728.0370002,1576424727.334,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment17_3296000_av.ts,100.0
17,49.76097674418604,3423357.0,4279444,,0,0,17,,,,5,,,,,,,,,,,,,,,,,,10.000577999999999,0.6880000000000001,180.0,170.0,1576424728.808,1576424728.101,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment18_3296000_av.ts,100.0
18,37.12016736401673,3548688.0,4435860,,0,0,18,,,,5,,,,,,,,,,,,,,,,,,10.0,0.9560000000000001,190.0,180.0,1576424729.925,1576424728.914,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment19_3296000_av.ts,100.0
19,27.221800796812744,3416336.0,4270420,,0,0,19,,,,5,,,,,,,,,,,,,,,,,,10.0,1.2550000000000001,200.0,190.0,1576424738.184,1576424736.91,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment20_3296000_av.ts,100.0
20,6.619852534562211,3447354.0,4309524,,0,0,20,,,,5,,,,,,,,,,,,,,,,,,10.000767,5.208,210.0,200.0,1576424752.1650002,1576424746.91,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment21_3296000_av.ts,100.0
21,18.80892707744488,3327299.0,4159124,,0,0,21,,,,5,,,,,,,,,,,,,,,,,,10.0,1.7690000000000001,220.0,210.0,1576424758.702,1576424756.911,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment22_3296000_av.ts,100.0
22,30.19165652951699,3375427.0,4219284,,0,0,22,,,,5,,,,,,,,,,,,,,,,,,10.0,1.118,230.0,220.0,1576424768.089,1576424766.914,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment23_3296000_av.ts,100.0
23,39.60361643835616,3468948.0,4336596,,0,0,23,,,,5,,,,,,,,,,,,,,,,,,10.000945,0.876,240.0,230.0,1576424777.8100002,1576424776.91,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment24_3296000_av.ts,100.0
24,37.2683572216097,3380240.0,4225300,,0,0,24,,,,5,,,,,,,,,,,,,,,,,,10.0,0.907,250.0,240.0,1576424787.834,1576424786.91,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment25_3296000_av.ts,100.0
25,20.591671939074395,3514998.0,4393748,,0,0,25,,,,5,,,,,,,,,,,,,,,,,,10.0,1.707,260.0,250.0,1576424798.664,1576424796.91,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment26_3296000_av.ts,100.0
26,24.25535714285714,3259553.0,4074900,,0,0,26,,,,5,,,,,,,,,,,,,,,,,,10.001123,1.344,270.0,260.0,1576424808.279,1576424806.91,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment27_3296000_av.ts,100.0
27,43.91405475880052,3368208.0,4210260,,0,0,27,,,,5,,,,,,,,,,,,,,,,,,10.0,0.767,280.01,270.01,1576424817.7670002,1576424816.91,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment28_3296000_av.ts,100.0
28,35.822132796780686,3560720.0,4450900,,0,0,28,,,,5,,,,,,,,,,,,,,,,,,10.0,0.994,290.01,280.01,1576424827.926,1576424826.91,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment29_3296000_av.ts,100.0
29,36.970968553459116,3526571.0,4408788,,0,0,29,,,,5,,,,,,,,,,,,,,,,,,10.0013,0.9540000000000001,300.01,290.01,1576424837.8890002,1576424836.913,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment30_3296000_av.ts,100.0
30,37.21846432616081,3286390.0,4107988,,0,0,30,,,,5,,,,,,,,,,,,,,,,,,10.0,0.883,310.01,300.01,1576424847.835,1576424846.911,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment31_3296000_av.ts,100.0
31,9.366377317339149,3435587.0,4294484,,0,0,31,,,,5,,,,,,,,,,,,,,,,,,10.0,3.668,320.01,310.01,1576424860.605,1576424856.911,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment32_3296000_av.ts,100.0
32,21.32686842105263,2592963.0,3241684,,0,0,32,,,,5,,,,,,,,,,,,,,,,,,10.001478,1.216,330.01,320.01,1576424868.18,1576424866.911,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment33_3296000_av.ts,100.0
33,2.8575999999999997,2100676.0,882284,,0,0,33,,,,5,,,,,,,,,,,,,,,,,,3.36,2.47,333.37,330.01,1576424879.399,1576424876.911,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment34_3296000_av.ts,100.0
