,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://138skyfiregce-vimeo.akamaized.net/exp=1572086576~acl=%2F280433937%2F%2A~hmac=fa765e71511789ec76878fbcbd2db26d1da431e32649453bb809e3f7f2851b75/280433937/sep/video/1309305576/chop/segment-1.m4s,1572082684.579,1572082687.5029998,0,2.767,138812,0.4013357426816046,0,0,6.041666666666668,0.0,6.04,0,281000.0,66.17489789115645,281000.0
1,https://138skyfiregce-vimeo.akamaized.net/exp=1572086576~acl=%2F280433937%2F%2A~hmac=fa765e71511789ec76878fbcbd2db26d1da431e32649453bb809e3f7f2851b75/280433937/sep/video/1309305576/chop/segment-2.m4s,1572082688.709,1572082691.48,1,2.623,249857,0.7620495615707205,0,0,6.083333333333332,6.04,12.12,0,281000.0,60.6821232191781,281000.0
2,https://138skyfiregce-vimeo.akamaized.net/exp=1572086576~acl=%2F280433937%2F%2A~hmac=fa765e71511789ec76878fbcbd2db26d1da431e32649453bb809e3f7f2851b75/280433937/sep/video/1309305576/chop/segment-3.m4s,1572082692.026,1572082694.6220002,2,2.468,237225,0.7689627228525121,0,0,6.041666666666668,12.12,18.16,0,281000.0,64.66046698630136,281000.0
3,https://138skyfiregce-vimeo.akamaized.net/exp=1572086576~acl=%2F280433937%2F%2A~hmac=fa765e71511789ec76878fbcbd2db26d1da431e32649453bb809e3f7f2851b75/280433937/sep/video/1309305576/chop/segment-4.m4s,1572082694.6260002,1572082697.347,3,2.592,254081,0.7842006172839506,0,0,6.083333333333332,18.17,24.25,0,281000.0,2.3618645205479454,281000.0
4,https://138skyfiregce-vimeo.akamaized.net/exp=1572086576~acl=%2F280433937%2F%2A~hmac=fa765e71511789ec76878fbcbd2db26d1da431e32649453bb809e3f7f2851b75/280433937/sep/video/1309305576/chop/segment-5.m4s,1572082698.383,1572082700.406,4,1.887,182386,0.7732315845257022,0,0,6.083333333333332,24.25,30.33,0,281000.0,40.09374136986301,281000.0
5,https://138skyfiregce-vimeo.akamaized.net/exp=1572086576~acl=%2F280433937%2F%2A~hmac=fa765e71511789ec76878fbcbd2db26d1da431e32649453bb809e3f7f2851b75/280433937/sep/video/1309305576/chop/segment-6.m4s,1572082700.41,1572082702.258,5,1.719,166375,0.7742873763816172,0,0,6.041666666666668,30.33,36.37,0,281000.0,60.47709506849315,281000.0
6,https://138skyfiregce-vimeo.akamaized.net/exp=1572086576~acl=%2F280433937%2F%2A~hmac=fa765e71511789ec76878fbcbd2db26d1da431e32649453bb809e3f7f2851b75/280433937/sep/video/1309305576/chop/segment-7.m4s,1572082702.775,1572082705.4529998,6,2.5500000000000003,248850,0.7807058823529409,0,0,6.083333333333336,36.38,42.46,0,281000.0,11.417312244897955,281000.0
7,https://138skyfiregce-vimeo.akamaized.net/exp=1572086576~acl=%2F280433937%2F%2A~hmac=fa765e71511789ec76878fbcbd2db26d1da431e32649453bb809e3f7f2851b75/280433937/sep/video/1309305576/chop/segment-8.m4s,1572082706.49,1572082709.232,7,2.616,253897,0.7764434250764525,0,0,6.083333333333329,42.46,48.54,0,281000.0,10.025645547945203,281000.0
8,https://138skyfiregce-vimeo.akamaized.net/exp=1572086576~acl=%2F280433937%2F%2A~hmac=fa765e71511789ec76878fbcbd2db26d1da431e32649453bb809e3f7f2851b75/280433937/sep/video/1309305576/chop/segment-9.m4s,1572082709.235,1572082712.0849998,8,2.68,255793,0.7635611940298507,0,0,6.083333333333336,48.54,54.62,0,281000.0,13.15075897260274,281000.0
9,https://138skyfiregce-vimeo.akamaized.net/exp=1572086576~acl=%2F280433937%2F%2A~hmac=fa765e71511789ec76878fbcbd2db26d1da431e32649453bb809e3f7f2851b75/280433937/sep/video/1309305576/chop/segment-10.m4s,1572082713.129,1572082715.574,9,2.33,222741,0.764775965665236,0,0,6.083333333333336,54.62,60.7,0,281000.0,47.90594205479452,281000.0
