,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.8451235501765,,,,,,,,,,,2256074.0,2820940,0.0,0,0,0,0.0,0,0.0,4,,,,,,,,,,,-4,193949.0,193949.0,193949.0,405149.0,776092.0,243084,243084,243084,507788,974028,21.022597936507925,21.022597936507925,21.022597936507925,40.57071000000001,45.46335344,0.0,10.120333,7.932,,,,,,,,,,,10.12,0.0,1576343483.013,1576343475.009,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=587.48",95.92953704000004
1,-0.008,,,,,,,,,,,2256074.0,-1,0.0,0,0,0,0.0,0,0.0,4,,,,,,,,,,,-4,193949.0,193949.0,193949.0,405149.0,776092.0,243084,243084,243084,507788,974028,21.022597936507925,21.022597936507925,21.022597936507925,40.57071000000001,45.46335344,8.792999982833862,10.120333,0.001,,,,,,,,,,,10.12,0.0,1576343483.852,1576343483.802,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=587.48",95.92953704000004
2,-0.008,,,,,,,,,,,193949.0,-1,0.0,0,0,0,2256074.0,4,95.92953704000004,0,,,,,,,,,,,4,1414337.0,776092.0,2256074.0,3749324.0,3749324.0,1789196,974028,2854028,4743052,4743052,88.29946304,45.46335344,95.92953704000004,100.0,100.0,1.6549999713897705,10.120333,0.001,,,,,,,,,,,10.12,0.0,1576343485.515,1576343485.457,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_1_av.ts?start=0.0&end=587.48",21.022597936507925
3,-0.008,0.5304081745374206,,,,,,,,,,184841.0,-1,0.0,0,0,1,2256074.0,4,95.92953704000004,0,0.0,,,,,,,,,,4,1412834.0,739982.0,2262714.0,3773876.0,3773876.0,1780172,931916,2851020,4755084,4755084,81.36750364000002,61.272829359999974,91.02508136000002,100.0,100.0,3.7200000286102295,10.08,0.001,3.621,,,,,,,,,,20.2,10.12,1576343489.183,1576343489.177,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=587.48",28.54642490039841
4,-0.008,0.45951606805293005,,0.5304081745374206,,,,,,,,386979.0,-1,9.892000036239624,0,0,1,193949.0,0,21.022597936507925,1,0.0,,0.0,,,,,,,,-1,184841.0,184841.0,184841.0,386979.0,739982.0,231052,231052,231052,483724,931916,28.54642490039841,28.54642490039841,28.54642490039841,52.14749649402393,61.272829359999974,4.239000082015991,10.08,0.001,4.232,,3.621,,,,,,,,20.2,10.12,1576343493.627,1576343493.604,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_2_av.ts?start=0.0&end=587.48",52.14749649402393
5,-0.008,0.4103635248415457,,0.45951606805293005,0.5304081745374206,,,,,,,414323.0,-1,0.026000099182128977,0,0,2,184841.0,0,28.54642490039841,1,1.0,,0.0,0.0,,,,,,,-1,193750.0,193750.0,193750.0,414323.0,800086.0,243084,243084,243084,519820,1004108,15.127382896825388,15.127382896825388,15.127382896825388,27.15685849206349,32.476919280000004,0.0,10.08,0.001,9.782,,4.232,3.621,,,,,,,30.28,20.2,1576343503.478,1576343503.47,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_2_av.ts?start=0.0&end=587.48",27.15685849206349
6,-0.008,0.4103635248415457,,0.45951606805293005,0.5304081745374206,,,,,,,184841.0,-1,0.0,0,0,1,386979.0,1,52.14749649402393,0,1.0,,0.0,0.0,,,,,,,1,184841.0,184841.0,386979.0,739982.0,1412834.0,231052,231052,483724,931916,1780172,28.54642490039841,28.54642490039841,52.14749649402393,61.272829359999974,81.36750364000002,1.5089999866485595,10.08,0.001,9.782,,4.232,3.621,,,,,,,20.2,10.12,1576343505.081,1576343505.005,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=587.48",28.54642490039841
7,-0.008,0.4350496644295302,,0.4103635248415457,0.45951606805293005,0.5304081745374206,,,,,,193750.0,-1,0.0,0,0,2,414323.0,1,27.15685849206349,0,0.0,,1.0,0.0,0.0,,,,,,1,193750.0,193750.0,414323.0,800086.0,1369863.0,243084,243084,519820,1004108,1726028,15.127382896825388,15.127382896825388,27.15685849206349,32.476919280000004,83.35612064,4.5,10.08,0.001,4.47,,9.782,4.232,3.621,,,,,,30.28,20.2,1576343509.5300002,1576343509.505,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_1_av.ts?start=0.0&end=587.48",15.127382896825388
8,-0.008,0.4458285714285714,,0.4350496644295302,0.4103635248415457,0.45951606805293005,0.5304081745374206,,,,,194467.0,-1,10.052000122070314,0,0,3,184841.0,0,28.54642490039841,0,0.0,,0.0,1.0,0.0,0.0,,,,,0,194467.0,194467.0,194467.0,389385.0,722118.0,243084,243084,243084,486732,904844,24.707701150793646,24.707701150793646,24.707701150793646,46.98790607142861,54.62847679999998,4.224999904632568,10.08,0.001,4.2,,4.47,9.782,4.232,3.621,,,,,40.36,30.28,1576343513.783,1576343513.758,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_1_av.ts?start=0.0&end=587.48",24.707701150793646
9,-0.008,0.5343835616438356,,0.4458285714285714,0.4350496644295302,0.4103635248415457,0.45951606805293005,0.5304081745374206,,,,182435.0,-1,16.57100001335144,0,0,4,193750.0,0,15.127382896825388,0,0.0,,0.0,0.0,1.0,0.0,0.0,,,,0,182435.0,182435.0,182435.0,377353.0,737204.0,228044,228044,228044,471692,928908,27.736071513944214,27.736071513944214,27.736071513944214,49.83861756972114,59.13628168,0.0,10.080333,0.001,3.504,,4.2,4.47,9.782,4.232,3.621,,,,50.44,40.36,1576343517.325,1576343517.319,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_1_av.ts?start=0.0&end=587.48",27.736071513944214
