,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1309305537/chop/segment-1.m4s,1576441923.378,1576441923.96,0,0.435,147623,2.714905747126437,0,0,6.08,0.0,6.08,0,222000.0,60.16684039473676,0.0,0.0,0.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,239680.0,74.97328006578945,411000.0,593822.0,87.81813605263149,883000.0,0.0,0.0,0.0
1,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293575/chop/segment-1.m4s,1576441923.999,1576441924.436,0,0.377,239680,5.08604774535809,0,0,6.08,0.0,6.08,1,411000.0,74.97328006578945,,,,,,,,,,,,,,,,,,,,,
2,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293579/chop/segment-1.m4s,1576441924.44,1576441924.934,0,0.47600000000000003,593822,9.980201680672268,0,0,6.08,0.0,6.08,2,883000.0,87.81813605263149,,,,,,,,,,,,,,,,,,,,,
3,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293579/chop/segment-2.m4s,1576441925.203,1576441925.928,1,0.71,773880,8.719774647887325,0,0,6.08,6.08,12.16,2,883000.0,77.81569335526318,,,,,,,,,,,,,,,,,,,,,
4,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293579/chop/segment-3.m4s,1576441925.967,1576441926.593,2,0.612,812589,10.622078431372548,0,0,6.079999999999997,12.16,18.24,2,883000.0,78.54661585526314,,,,,,,,,,,,,,,,,,,,,
5,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293587/chop/segment-2.m4s,1576441926.727,1576441927.735,1,0.9390000000000001,1190048,10.138854100106496,0,0,6.08,6.08,12.16,3,1449000.0,88.9890394736842,,,,,,,,,,,,,,,,,,,,,
6,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293586/chop/segment-2.m4s,1576441927.965,1576441930.073,1,2.053,2551106,9.94098782269849,0,0,6.08,6.08,12.16,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
7,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293586/chop/segment-3.m4s,1576441930.033,1576441932.181,2,2.14,2762522,10.327185046728971,0,0,6.079999999999997,12.16,18.24,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
8,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293586/chop/segment-4.m4s,1576441932.188,1576441934.514,3,2.325,2990447,10.289710107526881,0,0,6.080000000000003,18.24,24.32,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
9,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293586/chop/segment-4.m4s,1576441934.521,1576441936.8669999,3,2.333,2990447,10.254426060865837,0,0,6.080000000000003,18.24,24.32,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
10,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293586/chop/segment-5.m4s,1576441936.95,1576441939.25,4,2.298,2924253,10.180167101827676,0,0,6.079999999999997,24.32,30.4,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
11,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293586/chop/segment-5.m4s,1576441939.257,1576441941.685,4,2.414,2924253,9.690979287489643,0,0,6.079999999999997,24.32,30.4,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
12,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293586/chop/segment-6.m4s,1576441941.692,1576441943.5709999,5,1.8780000000000001,2255754,9.60917571884984,0,0,6.079999999999997,30.4,36.48,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
13,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293586/chop/segment-6.m4s,1576441943.578,1576441945.443,5,1.851,2255754,9.749341977309562,0,0,6.079999999999997,30.4,36.48,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
14,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293586/chop/segment-7.m4s,1576441945.52,1576441947.133,6,1.611,2060933,10.234304158907511,0,0,6.0800000000000045,36.48,42.56,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
15,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293586/chop/segment-8.m4s,1576441947.141,1576441948.802,7,1.6560000000000001,2119568,10.239458937198068,0,0,6.079999999999997,42.56,48.64,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
16,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293586/chop/segment-9.m4s,1576441948.879,1576441951.564,8,2.684,3436651,10.243371087928464,0,0,6.079999999999997,48.64,54.72,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
17,https://skyfire.vimeocdn.com/1576445818-0xc18aae40200875efb82993827608141eb3aac83c/289366412/sep/video/1095293586/chop/segment-10.m4s,1576441951.573,1576441954.2949998,9,2.721,3487872,10.254676957001102,0,0,6.079999999999997,54.72,60.8,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
