,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,7.981858267716535,275460.0,126712,0,0,0,0,3.68,0.127,3.68,0.0,1572052123.4520001,1572052123.301,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-1-f4-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",42.51899247524754,434184.5983606557
1,14.599665399239544,2099528.0,959928,0,0,1,3,3.657689,0.526,7.34,3.68,1572052124.245,1572052123.577,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-2-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
2,28.272471655328804,1717711.0,1558520,0,0,2,3,7.258589,0.441,14.6,7.34,1572052125.56,1572052125.087,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-3-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
3,34.510702702702716,693965.0,319224,0,0,0,3,3.68,0.07400000000000001,3.68,0.0,1572052126.158,1572052126.0670002,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-1-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
4,34.2979217877095,1677223.0,767416,0,0,3,3,3.660411,0.179,18.26,14.6,1572052126.752,1572052126.555,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-4-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
5,30.649797356828195,1900276.0,869688,0,0,4,3,3.661311,0.227,21.92,18.26,1572052127.1179998,1572052126.8520002,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-5-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
6,37.549626794258366,2142926.0,980984,0,0,5,3,3.6622220000000003,0.209,25.58,21.92,1572052127.393,1572052127.164,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-6-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
7,38.91481761006289,1689115.0,773432,0,0,6,3,3.663133,0.159,29.24,25.58,1572052127.966,1572052127.79,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-7-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
8,36.43690666666667,1738383.0,683192,0,0,7,3,3.1440330000000003,0.15,32.38,29.24,1572052128.149,1572052127.98,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-8-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
9,37.77287356321838,1786485.0,821560,0,0,8,3,3.679,0.17400000000000002,36.07,32.39,1572052128.3579998,1572052128.167,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-9-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
10,37.897086419753094,1668336.0,767416,0,0,9,3,3.679911,0.162,39.75,36.07,1572052128.58,1572052128.396,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-10-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
11,37.36604444444443,1621790.0,1471288,0,0,10,3,7.2576,0.315,47.01,39.75,1572052128.9299998,1572052128.597,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-11-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
12,37.70872289156626,1710561.0,782456,0,0,11,3,3.659411,0.166,50.66,47.0,1572052129.145,1572052128.961,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-12-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
13,35.60378181818181,1604947.0,734328,0,0,12,3,3.6603220000000003,0.165,54.32,50.66,1572052129.343,1572052129.161,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-13-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
14,34.957378531073445,1689997.0,773432,0,0,13,3,3.661222,0.177,57.98,54.32,1572052129.554,1572052129.361,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-14-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
15,34.98254143646409,1729003.0,791480,0,0,14,3,3.6621330000000003,0.181,61.64,57.98,1572052129.77,1572052129.571,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-15-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
16,34.335435294117644,2400569.0,1459256,0,0,15,3,4.8630330000000015,0.34,66.51,61.65,1572052130.151,1572052129.794,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-16-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
17,22.947317725752512,1864604.0,857656,0,0,16,3,3.679733,0.299,70.19,66.51,1572052132.1639998,1572052131.847,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-17-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
18,20.569718244803692,2435243.0,1113336,0,0,17,3,3.657411,0.433,73.85,70.19,1572052135.901,1572052135.45,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-18-f1-v1-a1.ts?ttl=1572055711&l=0&clientip=18.196.131.93&hash=4aa030f2038942730e44a03d9641534a",100.0,2529576.819672131
