,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment8_1_av.ts,1572077633.331,1572077635.121,7,1.777,3180772,14.31973888576252,0,0,10.184333,70.95,81.13,3,2465481.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment9_1_av.ts,1572077643.231,1572077644.8539999,8,1.61,2882604,14.323498136645961,0,0,10.120333,81.14,91.26,3,2333352.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment10_1_av.ts,1572077653.331,1572077654.8860002,9,1.543,2762284,14.321627997407651,0,0,10.195,91.26,101.46,3,2184082.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment11_1_av.ts,1572077663.333,1572077665.166,10,1.819,3255596,14.318179219351293,0,0,10.149666999999999,101.45,111.6,3,2665649.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment12_1_av.ts,1572077673.331,1572077674.8820002,11,1.538,2754012,14.325159947984394,0,0,10.12,111.6,121.72,3,2065324.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment13_1_av.ts,1572077683.231,1572077684.857,12,1.6130000000000002,2882980,14.2987228766274,0,0,10.080333,121.72,131.8,3,2311876.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment14_1_av.ts,1572077693.331,1572077694.7029998,13,1.36,2434412,14.320070588235293,0,0,10.155,131.8,141.96,3,1964900.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment15_1_av.ts,1572077703.332,1572077705.36,14,2.013,3603772,14.321995032290115,0,0,10.16,141.96,152.12,3,2816595.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment16_1_av.ts,1572077713.331,1572077715.2510002,15,1.906,3412764,14.324298006295905,0,0,10.064333,152.12,162.18,3,2683952.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment17_1_av.ts,1572077723.231,1572077724.869,16,1.626,2909300,14.313899138991387,0,0,10.080333,162.18,172.26,3,2213403.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment18_1_av.ts,1572077733.331,1572077735.1490002,17,1.806,3231532,14.314648947951273,0,0,10.195,172.26,182.46,3,2592426.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment19_1_av.ts,1572077743.331,1572077745.038,18,1.694,3031124,14.314635182998819,0,0,10.069666999999999,182.46,192.53,3,2369587.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment20_1_av.ts,1572077753.331,1572077755.331,19,1.985,3553388,14.32095919395466,0,0,10.144333,192.53,202.67,3,2692848.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment21_1_av.ts,1572077763.231,1572077765.071,20,1.826,3270636,14.329182913472069,0,0,10.080333,202.67,212.75,3,2598044.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment22_1_av.ts,1572077773.331,1572077775.934,21,2.587,4629876,14.317359103208346,0,0,10.195,212.75,222.94,3,3420622.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment23_1_av.ts,1572077783.331,1572077785.35,22,2.006,3589484,14.314991026919241,0,0,10.189667,222.95,233.14,3,2841752.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment24_1_av.ts,1572077793.331,1572077794.766,23,1.421,2543076,14.31710626319493,0,0,10.064333,233.14,243.2,3,2016674.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment25_1_av.ts,1572077803.232,1572077804.937,24,1.6909999999999998,3025860,14.315127143701947,0,0,10.120333,243.2,253.32,3,2245077.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment26_1_av.ts,1572077813.331,1572077815.285,25,1.942,3475180,14.31588053553038,0,0,10.115,253.32,263.44,3,2800874.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment27_1_av.ts,1572077823.332,1572077824.7370002,26,1.3940000000000001,2494948,14.318209469153516,0,0,10.149666999999999,263.44,273.59,3,2073217.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment28_1_av.ts,1572077833.331,1572077835.0779998,27,1.735,3105196,14.317906628242072,0,0,10.2,273.59,283.79,3,2404778.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
31,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment29_1_av.ts,1572077843.231,1572077844.964,28,1.721,3080756,14.320771644392796,0,0,10.120333,283.79,293.91,3,2418655.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
32,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment30_1_av.ts,1572077853.331,1572077855.099,29,1.6669999999999998,2981868,14.310104379124176,0,0,10.075,293.91,303.98,3,2372513.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
33,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment31_1_av.ts,1572077863.331,1572077865.1490002,30,1.803,3228524,14.325120354963946,0,0,10.069666999999999,303.98,314.05,3,2619914.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
34,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment32_1_av.ts,1572077873.331,1572077874.9880002,31,1.639,2933740,14.31965832824893,0,0,10.104333,314.05,324.15,3,2287034.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
35,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment33_1_av.ts,1572077883.231,1572077884.931,32,1.685,3015708,14.317901483679526,0,0,10.080333,324.16,334.24,3,2476892.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
36,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment34_1_av.ts,1572077893.332,1572077895.82,33,2.472,4424956,14.320245954692554,0,0,10.155,334.24,344.4,3,3275032.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
37,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment35_1_av.ts,1572077903.331,1572077905.283,34,1.939,3470292,14.317862815884476,0,0,10.16,344.39,354.55,3,2611719.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
38,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment36_1_av.ts,1572077913.333,1572077915.4429998,35,2.097,3754172,14.322067715784453,0,0,10.184333,354.55,364.73,3,3031677.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
39,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment37_1_av.ts,1572077923.231,1572077923.326,36,0.01,18988,15.1904,0,0,0.76,364.74,365.5,3,199873.0,100.0,2611719.0,100.0,3.0,18988.0,67.24949818930043,199873.0,18988.0,50.30920205761317,199873.0,18988.0,100.0,199873.0,18988.0,100.0,199873.0,18988.0,100.0,199873.0,2.097,3.0,14.322067715784453,1.939,3.0,14.317862815884476,2.472,3.0,14.320245954692554,1.685,3.0,14.317901483679526,1.639,3.0,14.31965832824893,1.803,3.0,14.325120354963946,1.6669999999999998,3.0,14.310104379124176,1.721,3.0,14.320771644392796,1.735,3.0,14.317906628242072,1.3940000000000001,3.0,14.318209469153516,0.0,28.067000131607074,0.0,2446485.756756757
