,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.707872420262664,,,,,,,,,,,362992.0,455148,0.0,0,0,0,0.0,0,0.0,1,,,,,,,,,,,-1,133996.0,133996.0,133996.0,362992.0,634117.0,167884,167884,167884,455148,794488,36.4549759437751,36.4549759437751,36.4549759437751,66.5896953815261,83.44567257028115,0.0,10.023222,2.132,,,,,,,,,,,10.02,0.0,1572239102.4620001,1572239100.213,https://vid-egc.xvideos-cdn.com/videos/hls/7a/65/e2/7a65e20558c169be06588131c02d089b/hls-360p-4f4930.ts?f8rrmKpZjso1pMt0VOHRXN92Fc9krPjTOH6MV0X5JVtEUj69nqvDjrnWJisRd_93l7YyzWMQx_dEBOhX7-rLdVWQIIxyD9ZXq8H8qswrBy_UzQBlNKCsE9vRLLyiQeLOrhye1McCVlgne_QsXRrb2pG7kw,66.5896953815261
1,-0.008,,,,,,,,,,,814265.0,-1,9.918000240325927,0,0,1,0.0,0,0.0,2,,,,,,,,,,,-2,192361.0,192361.0,192361.0,473910.0,814265.0,240452,240452,240452,592388,1017832,31.762431445783125,31.762431445783125,31.762431445783125,64.44324514056225,82.2968039759036,2.249000072479248,10.0,0.001,,,,,,,,,,,20.02,10.02,1572239102.5879998,1572239102.564,https://vid-egc.xvideos-cdn.com/videos/hls/7a/65/e2/7a65e20558c169be06588131c02d089b/hls-480p-516561.ts?f8rrmKpZjso1pMt0VOHRXN92Fc9krPjTOH6MV0X5JVtEUj69nqvDjrnWJisRd_93l7YyzWMQx_dEBOhX7-rLdVWQIIxyD9ZXq8H8qswrBy_UzQBlNKCsE9vRLLyiQeLOrhye1McCVlgne_QsXRrb2pG7kw,82.2968039759036
2,-0.008,2.4962158185162475,,,,,,,,,,775612.0,-1,16.5750000667572,0,0,2,362992.0,1,66.5896953815261,2,2.0,,,,,,,,,,-1,182435.0,182435.0,458419.0,775612.0,1341868.0,228044,228044,573024,969516,1677336,26.899037871485938,26.899037871485938,60.507305662650616,78.85189076305218,100.0,0.0,10.0,0.001,3.262,,,,,,,,,,30.02,20.02,1572239105.911,1572239105.907,https://vid-egc.xvideos-cdn.com/videos/hls/7a/65/e2/7a65e20558c169be06588131c02d089b/hls-480p-516562.ts?f8rrmKpZjso1pMt0VOHRXN92Fc9krPjTOH6MV0X5JVtEUj69nqvDjrnWJisRd_93l7YyzWMQx_dEBOhX7-rLdVWQIIxyD9ZXq8H8qswrBy_UzQBlNKCsE9vRLLyiQeLOrhye1McCVlgne_QsXRrb2pG7kw,78.85189076305218
3,-0.008,4.391918459796149,,2.4962158185162475,,,,,,,,1264907.0,-1,24.713000078201294,0,0,3,814265.0,2,82.2968039759036,3,2.0,,2.0,,,,,,,,-1,408937.0,157619.0,724199.0,1264907.0,1264907.0,511172,197024,905972,1582396,1582396,25.80714388000002,12.321390240963854,79.2244286345381,100.0,100.0,0.0,10.007978,0.001,1.766,,3.262,,,,,,,,40.03,30.02,1572239107.773,1572239107.769,https://vid-egc.xvideos-cdn.com/videos/hls/7a/65/e2/7a65e20558c169be06588131c02d089b/hls-720p-17b223.ts?f8rrmKpZjso1pMt0VOHRXN92Fc9krPjTOH6MV0X5JVtEUj69nqvDjrnWJisRd_93l7YyzWMQx_dEBOhX7-rLdVWQIIxyD9ZXq8H8qswrBy_UzQBlNKCsE9vRLLyiQeLOrhye1McCVlgne_QsXRrb2pG7kw,100.0
4,-0.008,4.395544444444444,,4.391918459796149,2.4962158185162475,,,,,,,1242454.0,-1,29.77900007247925,0,0,4,775612.0,2,78.85189076305218,3,3.0,,2.0,2.0,,,,,,,-1,421420.0,164086.0,727936.0,1242454.0,1242454.0,526776,205108,909920,1553068,1553068,14.558345582329318,5.905020080000003,81.92083244979914,100.0,100.0,0.0,10.0,0.001,2.88,,1.766,3.262,,,,,,,50.03,40.03,1572239112.7150002,1572239112.713,https://vid-egc.xvideos-cdn.com/videos/hls/7a/65/e2/7a65e20558c169be06588131c02d089b/hls-720p-17b224.ts?f8rrmKpZjso1pMt0VOHRXN92Fc9krPjTOH6MV0X5JVtEUj69nqvDjrnWJisRd_93l7YyzWMQx_dEBOhX7-rLdVWQIIxyD9ZXq8H8qswrBy_UzQBlNKCsE9vRLLyiQeLOrhye1McCVlgne_QsXRrb2pG7kw,100.0
5,-0.008,4.391850123718628,,4.395544444444444,4.391918459796149,2.4962158185162475,,,,,,1556640.0,-1,29.778000144958497,0,0,5,1264907.0,3,100.0,3,3.0,,3.0,2.0,2.0,,,,,,0,939849.0,558585.0,1556640.0,1556640.0,1556640.0,1174812,698232,1945800,1945800,1945800,81.50149696000003,9.463081686746989,100.0,100.0,100.0,0.0,10.0,0.001,2.829,,2.88,1.766,3.262,,,,,,60.03,50.03,1572239122.724,1572239122.714,https://vid-egc.xvideos-cdn.com/videos/hls/7a/65/e2/7a65e20558c169be06588131c02d089b/hls-720p-17b225.ts?f8rrmKpZjso1pMt0VOHRXN92Fc9krPjTOH6MV0X5JVtEUj69nqvDjrnWJisRd_93l7YyzWMQx_dEBOhX7-rLdVWQIIxyD9ZXq8H8qswrBy_UzQBlNKCsE9vRLLyiQeLOrhye1McCVlgne_QsXRrb2pG7kw,100.0
6,-0.008,4.336044568245126,,4.391850123718628,4.395544444444444,4.391918459796149,2.4962158185162475,,,,,1725238.0,-1,29.77900007247925,0,0,6,1242454.0,3,100.0,3,3.0,,3.0,3.0,2.0,2.0,,,,,0,1026780.0,605016.0,1725238.0,1725238.0,1725238.0,1283476,756888,2156548,2156548,2156548,79.96377883534136,60.01643421686747,100.0,100.0,100.0,0.0,10.0,0.001,3.59,,2.829,2.88,1.766,3.262,,,,,70.03,60.03,1572239132.7150002,1572239132.713,https://vid-egc.xvideos-cdn.com/videos/hls/7a/65/e2/7a65e20558c169be06588131c02d089b/hls-720p-17b226.ts?f8rrmKpZjso1pMt0VOHRXN92Fc9krPjTOH6MV0X5JVtEUj69nqvDjrnWJisRd_93l7YyzWMQx_dEBOhX7-rLdVWQIIxyD9ZXq8H8qswrBy_UzQBlNKCsE9vRLLyiQeLOrhye1McCVlgne_QsXRrb2pG7kw,100.0
7,-0.008,4.406739208173691,,4.336044568245126,4.391850123718628,4.395544444444444,4.391918459796149,2.4962158185162475,,,,1720124.0,-1,29.778000144958497,0,0,7,1556640.0,3,100.0,3,3.0,,3.0,3.0,3.0,2.0,2.0,,,,0,994294.0,569715.0,1720124.0,1720124.0,1720124.0,1242868,712144,2150156,2150156,2150156,80.27118746987951,62.31524180722894,100.0,100.0,100.0,0.0,10.0,0.001,3.915,,3.59,2.829,2.88,1.766,3.262,,,,80.03,70.03,1572239142.719,1572239142.714,https://vid-egc.xvideos-cdn.com/videos/hls/7a/65/e2/7a65e20558c169be06588131c02d089b/hls-720p-17b227.ts?f8rrmKpZjso1pMt0VOHRXN92Fc9krPjTOH6MV0X5JVtEUj69nqvDjrnWJisRd_93l7YyzWMQx_dEBOhX7-rLdVWQIIxyD9ZXq8H8qswrBy_UzQBlNKCsE9vRLLyiQeLOrhye1McCVlgne_QsXRrb2pG7kw,100.0
8,-0.008,4.388073469387755,,4.406739208173691,4.336044568245126,4.391850123718628,4.395544444444444,4.391918459796149,2.4962158185162475,,,1382476.0,-1,29.778000144958497,0,0,8,1725238.0,3,100.0,3,3.0,,3.0,3.0,3.0,3.0,2.0,2.0,,,0,819078.0,475689.0,1382476.0,1382476.0,1382476.0,1023848,594644,1728096,1728096,1728096,81.36938092369476,64.54984267999998,100.0,100.0,100.0,0.0,10.0,0.001,3.92,,3.915,3.59,2.829,2.88,1.766,3.262,,,90.03,80.03,1572239152.719,1572239152.714,https://vid-egc.xvideos-cdn.com/videos/hls/7a/65/e2/7a65e20558c169be06588131c02d089b/hls-720p-17b228.ts?f8rrmKpZjso1pMt0VOHRXN92Fc9krPjTOH6MV0X5JVtEUj69nqvDjrnWJisRd_93l7YyzWMQx_dEBOhX7-rLdVWQIIxyD9ZXq8H8qswrBy_UzQBlNKCsE9vRLLyiQeLOrhye1McCVlgne_QsXRrb2pG7kw,100.0
9,-0.008,4.387422405585528,,4.388073469387755,4.406739208173691,4.336044568245126,4.391850123718628,4.395544444444444,4.391918459796149,2.4962158185162475,,1381724.0,-1,29.78000023841858,0,0,9,1720124.0,3,100.0,3,3.0,,3.0,3.0,3.0,3.0,3.0,2.0,2.0,,0,834419.0,493161.0,1381724.0,1381724.0,1381724.0,1043024,616452,1727156,1727156,1727156,79.6734657831325,62.349900401606405,100.0,100.0,100.0,0.0,10.0,0.001,3.1510000000000002,,3.92,3.915,3.59,2.829,2.88,1.766,3.262,,100.03,90.03,1572239162.717,1572239162.712,https://vid-egc.xvideos-cdn.com/videos/hls/7a/65/e2/7a65e20558c169be06588131c02d089b/hls-720p-17b229.ts?f8rrmKpZjso1pMt0VOHRXN92Fc9krPjTOH6MV0X5JVtEUj69nqvDjrnWJisRd_93l7YyzWMQx_dEBOhX7-rLdVWQIIxyD9ZXq8H8qswrBy_UzQBlNKCsE9vRLLyiQeLOrhye1McCVlgne_QsXRrb2pG7kw,100.0
