,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572069729.4663076,False,0.0,0.0,0,0,0,0
1,1572069729.4803174,False,0.0,0.0,0,0,0,0
2,1572069729.604764,False,0.0,0.0,0,0,0,0
3,1572069729.8203466,False,0.0,0.0,0,0,0,0
4,1572069729.9646318,False,0.0,0.0,0,0,0,0
5,1572069730.1283262,False,0.0,0.0,0,0,0,0
6,1572069730.26463,False,0.0,0.0,0,0,0,0
7,1572069730.4006019,False,0.0,0.0,0,0,0,0
8,1572069730.5407681,False,0.0,0.0,0,0,0,0
9,1572069730.6820035,False,0.0,0.0,0,0,0,0
10,1572069730.8156934,False,0.0,0.0,0,0,0,0
11,1572069731.0207303,False,0.0,0.0,0,0,0,0
12,1572069731.1920044,False,0.0,0.0,0,0,0,0
13,1572069731.3327074,False,0.0,0.0,0,0,0,0
14,1572069731.544549,False,0.0,0.0,0,0,0,0
15,1572069731.785177,False,0.0,0.0,0,0,0,0
16,1572069731.9431863,False,0.0,0.0,0,0,0,0
17,1572069732.1064684,False,0.0,0.0,0,0,0,0
18,1572069732.2439327,False,0.0,0.0,0,0,0,0
19,1572069732.3859758,False,0.0,0.0,0,0,0,0
20,1572069732.530775,False,0.0,0.0,0,0,0,0
21,1572069732.6711376,False,0.0,0.0,0,0,0,0
22,1572069732.8558948,False,0.0,0.0,0,0,0,0
23,1572069733.0072935,False,0.0,0.0,0,0,0,0
24,1572069733.1470838,False,0.0,0.0,0,0,0,0
25,1572069733.2932837,False,0.0,0.0,0,0,0,0
26,1572069733.4372554,False,0.0,0.0,0,0,0,0
27,1572069733.63124,False,0.0,0.0,0,0,0,0
28,1572069733.7628572,False,0.0,0.0,0,0,0,0
29,1572069733.9100113,False,0.0,0.0,0,0,0,0
30,1572069734.050899,False,0.0,0.0,0,0,0,0
31,1572069734.1994884,False,0.02201,3.993831,320,180,4,0
32,1572069734.3534617,False,0.153348,3.993831,320,180,6,0
33,1572069734.4912176,False,0.289729,3.993831,320,180,8,1
34,1572069734.6361458,False,0.438956,3.993831,320,180,14,6
35,1572069734.7740905,False,0.589277,3.993831,320,180,15,9
36,1572069734.9096074,False,0.71315,3.993831,320,180,25,14
37,1572069735.044838,False,0.855169,3.993831,320,180,25,14
38,1572069735.1950648,False,1.009234,3.993831,320,180,32,19
39,1572069735.3393965,False,1.140652,3.993831,320,180,32,19
40,1572069735.4954484,False,1.309401,3.993831,320,180,42,26
41,1572069735.6857736,False,1.496111,3.993831,320,180,48,30
42,1572069735.8226717,False,1.630145,3.993831,320,180,49,30
43,1572069735.963073,False,1.773933,3.993831,320,180,52,33
44,1572069736.1192594,False,1.912115,3.993831,320,180,55,35
45,1572069736.261767,False,2.076634,3.993831,320,180,65,42
46,1572069736.4519558,False,2.258258,3.993831,320,180,69,46
47,1572069736.5930278,False,2.404987,3.993831,320,180,73,49
48,1572069736.7322826,False,2.546714,3.993831,320,180,80,54
49,1572069736.8964198,False,2.710086,7.98764,320,180,83,56
50,1572069737.037771,False,2.84944,7.98764,320,180,87,59
51,1572069737.234125,False,3.0361,7.98764,320,180,95,65
52,1572069737.4013612,False,3.19604,7.98764,320,180,98,67
53,1572069737.5988417,False,3.407103,7.98764,320,180,102,72
54,1572069737.7419329,False,3.551899,7.98764,320,180,109,75
55,1572069737.8786764,False,3.690068,7.98764,320,180,112,77
56,1572069738.022306,False,3.833922,7.98764,320,180,116,80
57,1572069738.161975,False,3.977014,7.98764,320,180,123,85
58,1572069738.3090215,False,4.123333,7.98764,320,180,127,88
59,1572069738.4585865,False,4.270695,11.981472,320,180,130,90
60,1572069738.617228,False,4.412577,11.981472,320,180,134,93
61,1572069738.7461717,False,4.559936,11.981472,320,180,138,96
62,1572069738.9062057,False,4.718535,11.981472,320,180,142,99
63,1572069739.0749867,False,4.86679,11.981472,320,180,149,104
64,1572069739.2474391,False,5.061613,11.981472,320,180,152,106
65,1572069739.394889,False,5.200186,11.981472,320,180,159,111
66,1572069739.6193058,False,5.4286,11.981472,320,180,163,117
67,1572069739.763915,False,5.565667,11.981472,320,180,171,120
68,1572069739.9659805,False,5.779037,15.998525,320,180,175,123
69,1572069740.1278057,False,5.925725,15.998525,320,180,179,126
70,1572069740.2697992,False,6.080533,15.998525,320,180,183,129
71,1572069740.458952,False,6.273667,15.998525,320,180,190,134
72,1572069740.6056337,False,6.417778,15.998525,320,180,194,137
73,1572069740.738399,False,6.553478,15.998525,320,180,198,140
74,1572069740.9266834,False,6.74113,15.998525,320,180,205,145
75,1572069741.0512435,False,6.866393,15.998525,320,180,208,147
76,1572069741.2017074,False,7.00423,15.998525,320,180,212,150
77,1572069741.3411405,False,7.152479,15.998525,320,180,215,152
78,1572069741.4872606,False,7.29901,15.998525,320,180,222,157
79,1572069741.6319096,False,7.434619,15.998525,320,180,226,160
80,1572069741.782973,False,7.588437,15.998525,320,180,230,163
81,1572069741.9323127,False,7.726853,15.998525,320,180,233,165
82,1572069742.137162,False,7.941222,19.992357,320,180,241,171
83,1572069742.2941701,False,8.088986,19.992357,320,180,244,173
84,1572069742.4488575,False,8.260808,19.992357,320,180,251,178
85,1572069742.5853047,False,8.399105,19.992357,320,180,255,181
86,1572069742.736024,False,8.53828,19.992357,320,180,258,183
87,1572069742.9142258,False,8.716495,19.992357,320,180,265,188
88,1572069743.069092,False,8.881589,19.992357,320,180,269,191
89,1572069743.2215383,False,9.035253,19.992357,320,180,273,194
90,1572069743.3754241,False,9.175954,19.992357,320,180,277,197
91,1572069743.537713,False,9.351,19.992357,320,180,280,202
92,1572069743.7206318,False,9.530792,19.992357,320,180,288,205
93,1572069743.8512666,False,9.665719,19.992357,320,180,291,207
94,1572069743.991942,False,9.805873,19.992357,320,180,295,210
95,1572069744.1392179,False,9.952188,19.992357,320,180,302,215
96,1572069744.2787497,False,10.089747,19.992357,320,180,305,217
97,1572069744.4706469,False,10.283225,19.992357,320,180,309,220
98,1572069744.612762,False,10.426807,19.992357,320,180,316,225
99,1572069744.7625036,False,10.568123,19.992357,320,180,320,228
