,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.4097060518731985,,,,,,,,,,,898890.0,104521,0.0,104520.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,402069.0,402069.0,402069.0,523392.0,898890.0,150776.0,150776.0,150776.0,196272.0,337084.0,20.4848648,20.4848648,20.4848648,45.40612813333332,65.32547013333335,0.0,1.56,0.34700000000000003,,,,,,,,,,,1.56,0.0,1572337613.1920002,1572337612.373,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572359206&ei=xve3XfvqEYTtgQfL1KW4Cg&ip=3.122.179.7&id=o-AJrYY-IPA_tnuGdn1zPEngEi4sR5SmHDzVppjERvuR84&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANki89_R6fybpcrcyTZqAJ5aJOTs8T5G6oFYYNO5OoUvAiBl2ktikAHp0x6KV0L8GUR1YxQkuhFOF56ZaeCz8yv2CQ%3D%3D&alr=yes&cpn=uNkCY58khM2s-20P&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572337336&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAJautosFOyjT6eVDTPtTRQPKYUnubPmNGM9strHkECzXAiB6jalpbib9ig9FkuWsmC8h9FkmigyCLm3eRhmRYr9Oyg==&range=0-104520&req_id=ccbbcac6726e406c&rn=4&rbuf=0",65.32547013333335,748087.6209677419
1,1.0497714285714286,,,,,,,,,,,898890.0,110226,0.0,214746.0,104521.0,0,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,402069.0,402069.0,402069.0,523392.0,898890.0,150776.0,150776.0,150776.0,196272.0,337084.0,20.4848648,20.4848648,20.4848648,45.40612813333332,65.32547013333335,0.4739999771118164,2.8400000000000003,0.84,,,,,,,,,,,4.4,1.56,1572337613.959,1572337612.8470001,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572359206&ei=xve3XfvqEYTtgQfL1KW4Cg&ip=3.122.179.7&id=o-AJrYY-IPA_tnuGdn1zPEngEi4sR5SmHDzVppjERvuR84&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANki89_R6fybpcrcyTZqAJ5aJOTs8T5G6oFYYNO5OoUvAiBl2ktikAHp0x6KV0L8GUR1YxQkuhFOF56ZaeCz8yv2CQ%3D%3D&alr=yes&cpn=uNkCY58khM2s-20P&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572337336&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAJautosFOyjT6eVDTPtTRQPKYUnubPmNGM9strHkECzXAiB6jalpbib9ig9FkuWsmC8h9FkmigyCLm3eRhmRYr9Oyg==&range=104521-214746&rn=5&rbuf=2203",65.32547013333335,748087.6209677419
2,1.6164862745098036,,,,,,,,,,,645216.0,103051,0.0,317797.0,214747.0,1,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,403573.0,403573.0,403573.0,479274.0,645216.0,151340.0,151340.0,151340.0,179728.0,241956.0,6.739389733333335,6.739389733333335,6.739389733333335,44.96922506666667,68.78794000000002,0.9740002155303956,2.3199999999999994,0.51,,,,,,,,,,,6.72,4.4,1572337614.496,1572337613.821,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572359206&ei=xve3XfvqEYTtgQfL1KW4Cg&ip=3.122.179.7&id=o-AJrYY-IPA_tnuGdn1zPEngEi4sR5SmHDzVppjERvuR84&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANki89_R6fybpcrcyTZqAJ5aJOTs8T5G6oFYYNO5OoUvAiBl2ktikAHp0x6KV0L8GUR1YxQkuhFOF56ZaeCz8yv2CQ%3D%3D&alr=yes&cpn=uNkCY58khM2s-20P&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572337336&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAJautosFOyjT6eVDTPtTRQPKYUnubPmNGM9strHkECzXAiB6jalpbib9ig9FkuWsmC8h9FkmigyCLm3eRhmRYr9Oyg==&range=214747-317797&rn=7&rbuf=3931",68.78794000000002,748087.6209677419
3,1.4867110187110186,,,,,,,,,,,812160.0,178777,2.3329997920989998,496574.0,317798.0,2,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,429642.0,429642.0,429642.0,508853.0,812160.0,161116.0,161116.0,161116.0,190820.0,304560.0,1.1685227999999996,1.1685227999999996,1.1685227999999996,27.612558,48.41579039999999,0.1379997730255127,3.5200000000000005,0.9620000000000001,,,,,,,,,,,10.24,6.72,1572337615.4629998,1572337614.466,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572359206&ei=xve3XfvqEYTtgQfL1KW4Cg&ip=3.122.179.7&id=o-AJrYY-IPA_tnuGdn1zPEngEi4sR5SmHDzVppjERvuR84&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANki89_R6fybpcrcyTZqAJ5aJOTs8T5G6oFYYNO5OoUvAiBl2ktikAHp0x6KV0L8GUR1YxQkuhFOF56ZaeCz8yv2CQ%3D%3D&alr=yes&cpn=uNkCY58khM2s-20P&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572337336&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAJautosFOyjT6eVDTPtTRQPKYUnubPmNGM9strHkECzXAiB6jalpbib9ig9FkuWsmC8h9FkmigyCLm3eRhmRYr9Oyg==&range=317798-496574&rn=8&rbuf=5702",48.41579039999999,748087.6209677419
4,6.064,,,,,,,,,,,2788917.0,1516,4.1119999217987075,1515.0,0.0,0,0.0,0.0,0.0,4,,,,,,,,,,,-4.0,402069.0,402069.0,402069.0,523392.0,898890.0,150776.0,150776.0,150776.0,196272.0,337084.0,20.4848648,20.4848648,20.4848648,45.40612813333332,65.32547013333335,0.0,0.0,0.002,,,,,,,,,,,0.0,0.0,1572337618.56,1572337618.5270002,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572359206&ei=xve3XfvqEYTtgQfL1KW4Cg&ip=3.122.179.7&id=o-AJrYY-IPA_tnuGdn1zPEngEi4sR5SmHDzVppjERvuR84&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=48927968&dur=371.240&lmt=1568496989234863&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAMNtuYbLTaDQEawvsv9dlW3NYH0ydkhMmhsnEzc-a2I7AiBskL4ntmbsx4LnAL2Vd3PdMfvY7vfgSFoCFexDlgxxxg%3D%3D&alr=yes&cpn=uNkCY58khM2s-20P&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572337336&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIgbWV5q8daHrZyzN-qXTpgrtDrJJjhkRNeCNAWGMDXDGwCIQD62nK9egn20vZoQLUdpxURbUAYJZjoF-CwODKuDBUuVw==&range=0-1515&req_id=cc5d8a6653318c5&rn=12&rbuf=0",93.66381253333331,1811942.7983870967
5,0.9541672555948174,,,,,,,,,,,807648.0,405044,,901618.0,496575.0,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.12,3.3960000000000004,,,,,,,,,,,18.36,10.24,1572337619.044,1572337615.545,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572359206&ei=xve3XfvqEYTtgQfL1KW4Cg&ip=3.122.179.7&id=o-AJrYY-IPA_tnuGdn1zPEngEi4sR5SmHDzVppjERvuR84&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANki89_R6fybpcrcyTZqAJ5aJOTs8T5G6oFYYNO5OoUvAiBl2ktikAHp0x6KV0L8GUR1YxQkuhFOF56ZaeCz8yv2CQ%3D%3D&alr=yes&cpn=uNkCY58khM2s-20P&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572337336&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAJautosFOyjT6eVDTPtTRQPKYUnubPmNGM9strHkECzXAiB6jalpbib9ig9FkuWsmC8h9FkmigyCLm3eRhmRYr9Oyg==&range=496575-901618&rn=10&rbuf=7861",52.35125946666669,748087.6209677419
6,2.998,6.064,,1.4867110187110186,1.6164862745098036,1.0497714285714286,,,,,,1415264.0,1499,11.66899995803833,1498.0,0.0,0,807648.0,2.0,52.35125946666669,3,4.0,,2.0,2.0,2.0,,,,,,-1.0,523392.0,402069.0,898890.0,1415264.0,2788917.0,196272.0,150776.0,337084.0,530724.0,1045844.0,45.40612813333332,20.4848648,65.32547013333335,82.56110093333331,93.66381253333331,0.0,0.0,0.004,0.002,,0.9620000000000001,0.51,0.84,,,,,,0.0,0.0,1572337619.13,1572337619.09,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572359206&ei=xve3XfvqEYTtgQfL1KW4Cg&ip=3.122.179.7&id=o-AJrYY-IPA_tnuGdn1zPEngEi4sR5SmHDzVppjERvuR84&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAIMQRqytw0dtFKpf9kvnQuxdHFvhtWc1yc31sDJOCKIwAiARbrv7b-zsXZ_qflObHr4WBPkeZEevFzXXLTZO5DRQsQ%3D%3D&alr=yes&cpn=uNkCY58khM2s-20P&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572337336&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhANAQIbZESHGBFgbVaHB7EN2eLFf4s0jBJng8GlOCuPh1AiEA9KS7d2UVeGoxbZRLZ5Mf_M_rI6Dt0yqQOoyB3LdaD3g=&range=0-1498&req_id=1e84256086c317d6&rn=16&rbuf=0",82.56110093333331,1057670.7258064516
7,1.7109433962264151,6.064,,1.4867110187110186,1.6164862745098036,1.0497714285714286,,,,,,667776.0,22670,3.6049999523162852,924288.0,901619.0,6,807648.0,2.0,52.35125946666669,2,4.0,,2.0,2.0,2.0,,,,,,0.0,545450.0,448693.0,667776.0,869813.0,1464896.0,204544.0,168260.0,250416.0,326180.0,549336.0,39.03029173333333,5.4682949333333335,66.19176493333332,77.77336493333333,88.66064240000001,0.0,0.5600000000000023,0.106,0.002,,0.9620000000000001,0.51,0.84,,,,,,18.92,18.36,1572337619.158,1572337619.034,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572359206&ei=xve3XfvqEYTtgQfL1KW4Cg&ip=3.122.179.7&id=o-AJrYY-IPA_tnuGdn1zPEngEi4sR5SmHDzVppjERvuR84&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANki89_R6fybpcrcyTZqAJ5aJOTs8T5G6oFYYNO5OoUvAiBl2ktikAHp0x6KV0L8GUR1YxQkuhFOF56ZaeCz8yv2CQ%3D%3D&alr=yes&cpn=uNkCY58khM2s-20P&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572337336&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAJautosFOyjT6eVDTPtTRQPKYUnubPmNGM9strHkECzXAiB6jalpbib9ig9FkuWsmC8h9FkmigyCLm3eRhmRYr9Oyg==&range=901619-924288&rn=14&rbuf=12575",66.19176493333332,748087.6209677419
8,1.875181988742964,,,,,,,,,,,869813.0,749604,,2316864.0,1567261.0,6,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.599999999999998,3.198,,,,,,,,,,,28.52,18.92,1572337622.44,1572337619.137,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572359206&ei=xve3XfvqEYTtgQfL1KW4Cg&ip=3.122.179.7&id=o-AJrYY-IPA_tnuGdn1zPEngEi4sR5SmHDzVppjERvuR84&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAIMQRqytw0dtFKpf9kvnQuxdHFvhtWc1yc31sDJOCKIwAiARbrv7b-zsXZ_qflObHr4WBPkeZEevFzXXLTZO5DRQsQ%3D%3D&alr=yes&cpn=uNkCY58khM2s-20P&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572337336&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhANAQIbZESHGBFgbVaHB7EN2eLFf4s0jBJng8GlOCuPh1AiEA9KS7d2UVeGoxbZRLZ5Mf_M_rI6Dt0yqQOoyB3LdaD3g=&range=1567261-2316864&rn=17&rbuf=12791",77.77336493333333,1057670.7258064516
9,3.1408412933847516,,,,,,,,,,,908416.0,1323472,,3640336.0,2316865.0,9,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.12,3.3710000000000004,,,,,,,,,,,48.64,28.52,1572337626.163,1572337622.7570002,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572359206&ei=xve3XfvqEYTtgQfL1KW4Cg&ip=3.122.179.7&id=o-AJrYY-IPA_tnuGdn1zPEngEi4sR5SmHDzVppjERvuR84&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAIMQRqytw0dtFKpf9kvnQuxdHFvhtWc1yc31sDJOCKIwAiARbrv7b-zsXZ_qflObHr4WBPkeZEevFzXXLTZO5DRQsQ%3D%3D&alr=yes&cpn=uNkCY58khM2s-20P&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572337336&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhANAQIbZESHGBFgbVaHB7EN2eLFf4s0jBJng8GlOCuPh1AiEA9KS7d2UVeGoxbZRLZ5Mf_M_rI6Dt0yqQOoyB3LdaD3g=&range=2316865-3640336&rn=19&rbuf=18813",75.07277373333334,1057670.7258064516
