,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.580765432098765,,,,,,,,,,,898890.0,104521,0.0,104520.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,402069.0,402069.0,402069.0,523392.0,898890.0,150776.0,150776.0,150776.0,196272.0,337084.0,20.4848648,20.4848648,20.4848648,45.40612813333332,65.32547013333335,0.0,1.56,0.324,,,,,,,,,,,1.56,0.0,1572312214.3739998,1572312213.5410001,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572333808&ei=kJS3XebsIqL5gAeH7aqICg&ip=3.122.179.7&id=o-AMoy8W__NguLOPZ20R8eR6EbfpoiCiyhv97zjdundeKB&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAInXYegUJJFttofXQWUBXtitPBOv_9--ppfWj-cr_dU7AiBP3jaFRco3RjMSkGvQWEXPn5N40gfkuKOPFBMVTG-FOg%3D%3D&alr=yes&cpn=KfajUdq10AHT0dpu&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572311878&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIgcQup8D2NsViGjbtBzEuuoyzXz55Eg-Bj_uElVaMo0LoCIQDcmSrc10mYXXkRpv-b0q-4lIs-fNzPqJQzRJ79YT2A0g==&range=0-104520&req_id=3193acb65787406c&rn=3&rbuf=0",65.32547013333335,748087.6209677419
1,0.8922164502164501,,,,,,,,,,,898890.0,103051,0.0,207571.0,104521.0,0,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,402069.0,402069.0,402069.0,523392.0,898890.0,150776.0,150776.0,150776.0,196272.0,337084.0,20.4848648,20.4848648,20.4848648,45.40612813333332,65.32547013333335,0.7800002098083496,2.56,0.924,,,,,,,,,,,4.12,1.56,1572312215.3300002,1572312214.321,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572333808&ei=kJS3XebsIqL5gAeH7aqICg&ip=3.122.179.7&id=o-AMoy8W__NguLOPZ20R8eR6EbfpoiCiyhv97zjdundeKB&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAInXYegUJJFttofXQWUBXtitPBOv_9--ppfWj-cr_dU7AiBP3jaFRco3RjMSkGvQWEXPn5N40gfkuKOPFBMVTG-FOg%3D%3D&alr=yes&cpn=KfajUdq10AHT0dpu&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572311878&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIgcQup8D2NsViGjbtBzEuuoyzXz55Eg-Bj_uElVaMo0LoCIQDcmSrc10mYXXkRpv-b0q-4lIs-fNzPqJQzRJ79YT2A0g==&range=104521-207571&rn=5&rbuf=2203",65.32547013333335,748087.6209677419
2,1.2801366459627328,,,,,,,,,,,645216.0,103051,0.0,310622.0,207572.0,1,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,403573.0,403573.0,403573.0,479274.0,645216.0,151340.0,151340.0,151340.0,179728.0,241956.0,6.739389733333335,6.739389733333335,6.739389733333335,44.96922506666667,68.78794000000002,0.9409999847412108,2.3600000000000003,0.644,,,,,,,,,,,6.48,4.12,1572312215.9810002,1572312215.262,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572333808&ei=kJS3XebsIqL5gAeH7aqICg&ip=3.122.179.7&id=o-AMoy8W__NguLOPZ20R8eR6EbfpoiCiyhv97zjdundeKB&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAInXYegUJJFttofXQWUBXtitPBOv_9--ppfWj-cr_dU7AiBP3jaFRco3RjMSkGvQWEXPn5N40gfkuKOPFBMVTG-FOg%3D%3D&alr=yes&cpn=KfajUdq10AHT0dpu&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572311878&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIgcQup8D2NsViGjbtBzEuuoyzXz55Eg-Bj_uElVaMo0LoCIQDcmSrc10mYXXkRpv-b0q-4lIs-fNzPqJQzRJ79YT2A0g==&range=207572-310622&rn=7&rbuf=3777",68.78794000000002,748087.6209677419
3,0.7441800900450224,,,,,,,,,,,812160.0,185952,2.379000244140625,496574.0,310623.0,2,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,429642.0,429642.0,429642.0,508853.0,812160.0,161116.0,161116.0,161116.0,190820.0,304560.0,1.1685227999999996,1.1685227999999996,1.1685227999999996,27.612558,48.41579039999999,0.06800007820129395,3.76,1.999,,,,,,,,,,,10.24,6.48,1572312217.6320002,1572312215.5110002,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572333808&ei=kJS3XebsIqL5gAeH7aqICg&ip=3.122.179.7&id=o-AMoy8W__NguLOPZ20R8eR6EbfpoiCiyhv97zjdundeKB&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAInXYegUJJFttofXQWUBXtitPBOv_9--ppfWj-cr_dU7AiBP3jaFRco3RjMSkGvQWEXPn5N40gfkuKOPFBMVTG-FOg%3D%3D&alr=yes&cpn=KfajUdq10AHT0dpu&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572311878&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIgcQup8D2NsViGjbtBzEuuoyzXz55Eg-Bj_uElVaMo0LoCIQDcmSrc10mYXXkRpv-b0q-4lIs-fNzPqJQzRJ79YT2A0g==&range=310623-496574&rn=8&rbuf=5617",48.41579039999999,748087.6209677419
4,0.7577728211482857,,,,,,,,,,,807648.0,229321,6.374000244140625,725895.0,496575.0,3,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,423125.0,423125.0,423125.0,516874.0,807648.0,158672.0,158672.0,158672.0,193828.0,302868.0,0.06315533333333333,0.06315533333333333,0.06315533333333333,23.407615600000003,52.35125946666669,0.0,4.6,2.4210000000000003,,,,,,,,,,,14.84,10.24,1572312220.1079998,1572312217.6360002,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572333808&ei=kJS3XebsIqL5gAeH7aqICg&ip=3.122.179.7&id=o-AMoy8W__NguLOPZ20R8eR6EbfpoiCiyhv97zjdundeKB&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAInXYegUJJFttofXQWUBXtitPBOv_9--ppfWj-cr_dU7AiBP3jaFRco3RjMSkGvQWEXPn5N40gfkuKOPFBMVTG-FOg%3D%3D&alr=yes&cpn=KfajUdq10AHT0dpu&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572311878&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIgcQup8D2NsViGjbtBzEuuoyzXz55Eg-Bj_uElVaMo0LoCIQDcmSrc10mYXXkRpv-b0q-4lIs-fNzPqJQzRJ79YT2A0g==&range=496575-725895&rn=10&rbuf=7110",52.35125946666669,748087.6209677419
5,5.996,,,,,,,,,,,1415264.0,1499,6.708000211715697,1498.0,0.0,0,0.0,0.0,0.0,3,,,,,,,,,,,-3.0,402069.0,402069.0,402069.0,523392.0,898890.0,150776.0,150776.0,150776.0,196272.0,337084.0,20.4848648,20.4848648,20.4848648,45.40612813333332,65.32547013333335,0.0,0.0,0.002,,,,,,,,,,,0.0,0.0,1572312221.937,1572312221.9020002,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572333808&ei=kJS3XebsIqL5gAeH7aqICg&ip=3.122.179.7&id=o-AMoy8W__NguLOPZ20R8eR6EbfpoiCiyhv97zjdundeKB&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgD45NNX6I7RK9WnV_MyEeBnrr9Al4oKtIdYdOr244FIUCIAPHPPzhPutw2OdzrCOMF2LzXe6tSdRR1lh8tyJeDbDB&alr=yes&cpn=KfajUdq10AHT0dpu&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572311878&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhAMKz38ZTdk05nSZurAr6zg2EDU5waNlXXLGk94OLF9vIAiEAxTqpPGLHW0_FAlKknvAXGfwtqJFkwlnfGbCs6DBNulI=&range=0-1498&req_id=fde950cd520617d6&rn=14&rbuf=0",82.56110093333331,1057670.7258064516
6,1.6272653061224491,,,,,,,,,,,905909.0,358812,,1084707.0,725896.0,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.52,1.764,,,,,,,,,,,22.36,14.84,1572312222.44,1572312220.627,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572333808&ei=kJS3XebsIqL5gAeH7aqICg&ip=3.122.179.7&id=o-AMoy8W__NguLOPZ20R8eR6EbfpoiCiyhv97zjdundeKB&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAInXYegUJJFttofXQWUBXtitPBOv_9--ppfWj-cr_dU7AiBP3jaFRco3RjMSkGvQWEXPn5N40gfkuKOPFBMVTG-FOg%3D%3D&alr=yes&cpn=KfajUdq10AHT0dpu&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572311878&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIgcQup8D2NsViGjbtBzEuuoyzXz55Eg-Bj_uElVaMo0LoCIQDcmSrc10mYXXkRpv-b0q-4lIs-fNzPqJQzRJ79YT2A0g==&range=725896-1084707&rn=12&rbuf=8710",57.55896626666669,748087.6209677419
7,1.6349128630705394,,,,,,,,,,,869813.0,394014,,1961274.0,1567261.0,6,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.399999999999999,1.9280000000000002,,,,,,,,,,,24.32,18.92,1572312224.919,1572312222.939,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572333808&ei=kJS3XebsIqL5gAeH7aqICg&ip=3.122.179.7&id=o-AMoy8W__NguLOPZ20R8eR6EbfpoiCiyhv97zjdundeKB&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgD45NNX6I7RK9WnV_MyEeBnrr9Al4oKtIdYdOr244FIUCIAPHPPzhPutw2OdzrCOMF2LzXe6tSdRR1lh8tyJeDbDB&alr=yes&cpn=KfajUdq10AHT0dpu&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572311878&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhAMKz38ZTdk05nSZurAr6zg2EDU5waNlXXLGk94OLF9vIAiEAxTqpPGLHW0_FAlKknvAXGfwtqJFkwlnfGbCs6DBNulI=&range=1567261-1961274&rn=16&rbuf=10540",77.77336493333333,1057670.7258064516
8,2.9968868640850417,,,,,,,,,,,1082880.0,986725,,2947999.0,1961275.0,8,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.159999999999995,2.634,,,,,,,,,,,38.48,24.32,1572312228.3890002,1572312225.532,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572333808&ei=kJS3XebsIqL5gAeH7aqICg&ip=3.122.179.7&id=o-AMoy8W__NguLOPZ20R8eR6EbfpoiCiyhv97zjdundeKB&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgD45NNX6I7RK9WnV_MyEeBnrr9Al4oKtIdYdOr244FIUCIAPHPPzhPutw2OdzrCOMF2LzXe6tSdRR1lh8tyJeDbDB&alr=yes&cpn=KfajUdq10AHT0dpu&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572311878&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhAMKz38ZTdk05nSZurAr6zg2EDU5waNlXXLGk94OLF9vIAiEAxTqpPGLHW0_FAlKknvAXGfwtqJFkwlnfGbCs6DBNulI=&range=1961275-2947999&rn=18&rbuf=13440",78.40235226666663,1057670.7258064516
9,6.064,2.9968868640850417,,1.6349128630705394,1.6272653061224491,5.996,0.7577728211482857,0.7441800900450224,1.2801366459627328,0.8922164502164501,,2788917.0,1516,23.338000221252443,1515.0,0.0,0,1082880.0,3.0,78.40235226666663,4,3.0,,3.0,2.0,3.0,2.0,2.0,2.0,2.0,,-1.0,898890.0,523392.0,1415264.0,2788917.0,5857578.0,337084.0,196272.0,530724.0,1045844.0,2196592.0,65.32547013333335,45.40612813333332,82.56110093333331,93.66381253333331,100.0,0.0,0.0,0.002,2.634,,1.9280000000000002,1.764,0.002,2.4210000000000003,1.999,0.644,0.924,,0.0,0.0,1572312229.0089998,1572312228.9120002,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572333808&ei=kJS3XebsIqL5gAeH7aqICg&ip=3.122.179.7&id=o-AMoy8W__NguLOPZ20R8eR6EbfpoiCiyhv97zjdundeKB&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=48927968&dur=371.240&lmt=1568496989234863&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAPcX1EpgE-ZZn2rNvvnxdHu_U_B-qhxFT7AtqtW8YYZwAiAcZa1bvaVkzj45kpbPVHdywoPu2odDMIrJLBGbfXyNSA%3D%3D&alr=yes&cpn=KfajUdq10AHT0dpu&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572311878&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIgB6ev_5u8xMMdnYqGSgN0B-jNp-W3wvhniDJClfQA-nYCIQDrQ3Gi206w9Tm8IQfG8bNE_tDo32XcvBy749vTOO6qfQ==&range=0-1515&req_id=1c9ed78710af18c5&rn=22&rbuf=0",93.66381253333331,1811942.7983870967
