,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572030572.635,187684.06382978722,193949.0,21.022597936507925,9.698392,,240076.0,10.12,1.4380000000000002,0.0,0.0,0.301608,
1,1572030583.2289999,748409.6170212766,739982.0,61.272829359999974,9.245097999999999,0.8956078626708983,974028.0,10.08,8.14,2.0,2.093122,10.754902000000001,
2,1572030589.145,748409.6170212766,800086.0,32.476919280000004,13.221597999999997,-0.0,940940.0,10.080000000000002,5.8260000000000005,2.0,10.754902000000001,16.794068,
3,1572030594.456,748409.6170212766,722118.0,54.62847679999998,17.976048,-0.0,928908.0,10.079999999999998,5.2170000000000005,2.0,16.638048,22.023618,
4,1572030601.525,748409.6170212766,737204.0,59.13628168,20.887102000000002,-0.0,946956.0,10.079999999999998,6.9990000000000006,2.0,21.833387,29.117896999999996,
5,1572030610.4299998,748409.6170212766,753939.0,55.84938652,12.033721999999997,-0.0,968012.0,10.080000000000005,8.842,2.0,28.945793,37.971277,
6,1572030625.5110002,391873.93617021275,411043.0,16.033382658730154,16.88200600000001,3.0472783280639675,522828.0,10.079999999999991,5.0440000000000005,1.0,47.678219,53.13366,
7,1572030628.92,391873.93617021275,391792.0,23.212744143426303,13.587595000000015,-0.0,480716.0,10.080000000000013,3.357,1.0,52.95881800000001,56.428070999999996,
8,1572030632.6239998,391873.93617021275,395549.0,16.568758611111107,29.841561999999996,-0.0,474700.0,10.079999999999998,3.66,1.0,56.428070999999996,60.158438000000004,
9,1572030646.514,748409.6170212766,689824.0,15.902934400000019,26.010771000000005,-0.0,961996.0,10.079999999999998,9.369,2.0,64.50665500000001,73.999562,
10,1572030652.5110002,748409.6170212766,811234.0,21.5838836,29.991680000000002,-0.0,943948.0,10.079999999999998,5.945,2.0,73.820126,80.023986,
11,1572030657.9589999,748409.6170212766,704213.0,40.283710319999976,34.57180699999999,-0.0,940940.0,10.079999999999998,5.385,2.0,79.846106,85.427859,
12,1572030662.979,748409.6170212766,758689.0,53.9485144,39.504563000000005,-0.0,889804.0,10.080000000000013,4.954,2.0,85.22691,90.500436,
13,1572030669.168,748409.6170212766,794523.0,40.10917476000002,43.39108999999999,-0.0,955980.0,10.079999999999984,6.12,2.0,90.241039,96.61924300000001,
14,1572030674.2619998,748409.6170212766,756326.0,41.06725863999999,48.233359999999976,-0.0,943948.0,10.080000000000013,5.025,2.0,96.391037,101.782306,
15,1572030691.4970002,391873.93617021275,384572.0,26.372275634920634,41.043328,-0.0,513804.0,10.079999999999984,7.447,1.0,111.238198,118.95633799999999,
16,1572030697.937,391873.93617021275,390749.0,21.426686533864547,34.65408699999999,-0.0,489740.0,10.080000000000013,6.3900000000000015,1.0,118.77219699999999,125.345579,
17,1572030704.7120001,391873.93617021275,401417.0,26.444206746031753,47.800465,-0.0,486732.0,10.079999999999984,6.7189999999999985,1.0,125.345579,132.199535,
18,1572030717.2729998,187684.06382978722,186557.0,11.703727103174607,45.239126,-0.0,228044.0,10.080000000000013,2.9610000000000003,0.0,141.591342,144.760874,
19,1572030728.053,391873.93617021275,389385.0,26.802939243027893,44.44730100000001,-0.0,498764.0,10.079999999999984,7.605,1.0,147.654515,155.552699,
20,1572030732.881,391873.93617021275,379760.0,26.23762960317463,39.71353300000001,-0.0,489740.0,10.080000000000013,4.785,1.0,155.331798,160.286467,
21,1572030742.095,391873.93617021275,412144.0,23.364168095238075,50.289980000000014,-0.0,480716.0,10.080000000000013,9.171,1.0,160.286467,169.71002,
22,1572030750.3530002,391873.93617021275,391792.0,23.4337466932271,52.15984900000001,-0.0,489740.0,10.079999999999984,8.209,1.0,169.47243999999998,177.840151,
23,1572030757.755,391873.93617021275,391792.0,20.705765833333334,54.78928400000001,-0.0,516812.0,10.080000000000013,7.353,1.0,177.645129,185.210382,
24,1572030769.11,748409.6170212766,746753.0,7.915057319999997,53.442409000000026,-0.0,965004.0,10.079999999999984,6.165,2.0,190.224124,196.56259,
25,1572030774.994,748409.6170212766,754546.0,8.239193239999992,57.529184000000015,-0.0,934924.0,10.080000000000013,5.7700000000000005,2.0,196.376873,202.481149,
26,1572030789.423,391873.93617021275,371167.0,46.48319638888889,53.145774000000046,-0.0,498764.0,10.079999999999984,4.208,1.0,212.520743,216.891225,
27,1572030799.6439998,748409.6170212766,744390.0,10.66687092,52.841020999999984,-0.0,931916.0,10.079999999999984,6.712999999999999,2.0,220.182264,227.158645,
28,1572030805.2410002,748409.6170212766,813595.0,14.03334184,57.242665999999986,-0.0,928908.0,10.080000000000041,5.535,2.0,226.98400800000002,232.762333,
29,1572030810.185,748409.6170212766,749165.0,46.57997552000001,62.36749399999999,-0.0,961996.0,10.079999999999984,4.872,2.0,232.585434,237.642839,
30,1572030818.794,748409.6170212766,744390.0,46.12140192,63.65779500000002,-0.0,925900.0,10.079999999999984,6.045,2.0,239.97292000000002,246.357871,
31,1572030829.5229998,748409.6170212766,756326.0,17.678473280000006,62.99468400000001,-0.0,968012.0,10.080000000000041,6.67,2.0,250.172302,257.004982,
32,1572030861.048,187684.06382978722,184349.0,12.066935317460313,41.51926599999996,-0.0,231052.0,10.079999999999984,3.204,0.0,284.907845,288.507066,
33,1572030871.65,391873.93617021275,391792.0,44.98846884920637,40.89741499999997,-0.0,489740.0,10.079999999999984,6.7010000000000005,1.0,291.883624,299.10258500000003,
