,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
12,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment13_3_av.ts,1576443222.418,1576443227.2089999,12,4.755,446124,0.7505766561514196,0,0,10.200333,121.45,131.65,0,356708.0,29.093048221343885
13,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment14_3_av.ts,1576443232.418,1576443237.665,13,5.194,686388,1.0572013862148633,0,0,10.195,131.65,141.84,0,548543.0,0.0
14,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment15_3_av.ts,1576443242.418,1576443245.423,14,2.951,425068,1.1523361572348356,0,0,10.149666999999999,141.84,151.99,0,339522.0,0.0
15,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment16_3_av.ts,1576443252.418,1576443256.286,15,3.436,484852,1.1288754365541327,0,0,10.08,151.99,162.07,0,387881.0,3.110653557312254
16,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment17_3_av.ts,1576443262.418,1576443267.364,16,4.877,523956,0.8594726266147221,0,0,10.120333,162.07,172.19,0,418941.0,0.970769246031746
17,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment18_3_av.ts,1576443272.418,1576443276.821,17,4.221,487860,0.9246339729921819,0,0,10.115,172.19,182.3,0,389885.0,0.6456771146245058
18,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment19_3_av.ts,1576443282.418,1576443287.122,18,4.5280000000000005,542004,0.9576042402826853,0,0,10.149666999999999,182.31,192.46,0,432924.0,0.0
19,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment20_3_av.ts,1576443292.418,1576443298.596,19,5.982,767604,1.0265516549648945,0,0,10.16,192.46,202.62,0,614083.0,0.3199549407114625
20,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment21_3_av.ts,1576443302.419,1576443306.559,20,4.0760000000000005,505908,0.9929499509322864,0,0,10.080333,202.62,212.7,0,404510.0,0.02115523809523809
21,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment22_3_av.ts,1576443312.421,1576443315.969,21,3.512,439732,1.0016674259681093,0,0,10.115,212.7,222.82,0,351422.0,0.26626288537549403
22,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment23_3_av.ts,1576443322.419,1576443326.8349998,22,4.363,508916,0.9331487508595001,0,0,10.109667,222.81,232.92,0,406495.0,27.20098403162054
23,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment24_3_av.ts,1576443332.418,1576443338.282,23,5.813,797684,1.0977932220884226,0,0,10.184333,232.92,243.1,0,638147.0,0.0
24,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment25_3_av.ts,1576443342.418,1576443351.167,24,8.59,1149620,1.0706589057043072,0,0,10.080333,243.11,253.19,0,919205.0,0.0
25,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment26_3_av.ts,1576443352.418,1576443356.738,25,4.207,575092,1.0935906821963393,0,0,10.195,253.19,263.38,0,459598.0,0.0
26,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment27_3_av.ts,1576443362.418,1576443367.096,26,4.626,602164,1.0413558149589275,0,0,10.069666999999999,263.38,273.45,0,480977.0,0.0
27,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment28_3_av.ts,1576443372.418,1576443375.818,27,3.235,454772,1.1246293663060278,0,0,10.064333,273.45,283.51,0,363817.0,0.02404095238095238
28,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment29_3_av.ts,1576443382.418,1576443386.517,28,4.035,469812,0.9314736059479553,0,0,10.080333,283.52,293.6,0,375649.0,0.0
29,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment30_3_av.ts,1576443392.418,1576443401.429,29,8.785,1071412,0.9756739897552646,0,0,10.075,293.6,303.68,0,856244.0,0.0
30,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment31_3_av.ts,1576443402.418,1576443407.517,30,5.037,587124,0.9324979154258487,0,0,10.069666999999999,303.67,313.74,0,468964.0,0.0
31,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment32_3_av.ts,1576443412.418,1576443413.865,31,1.437,379196,2.1110424495476687,0,0,10.104333,313.74,323.84,0,303356.0,0.00017257936507936508
32,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment33_3_av.ts,1576443422.419,1576443427.967,32,5.423,752940,1.1107357551170938,0,0,10.120333,323.85,333.97,0,602030.0,0.7586232806324109
33,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment34_3_av.ts,1576443432.42,1576443437.283,33,4.78,632244,1.0581489539748952,0,0,10.075,333.97,344.04,0,505273.0,0.7586232806324109
34,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment35_3_av.ts,1576443442.419,1576443444.764,34,2.274,451764,1.5893192612137204,0,0,10.149666999999999,344.04,354.19,0,360845.0,0.14594829365079365
35,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment36_3_av.ts,1576443452.419,1576443454.201,35,1.7630000000000001,451764,2.0499784458309698,0,0,10.12,354.19,364.31,0,361411.0,0.06587810276679841
36,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment37_3_av.ts,1576443462.418,1576443466.919,36,4.4270000000000005,413412,0.7470738649198102,0,0,10.080333,364.31,374.39,0,330553.0,0.06587810276679841
37,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment38_3_av.ts,1576443472.418,1576443482.102,37,9.608,578100,0.4813488759367193,0,0,10.075,374.39,384.46,0,462002.0,0.01021205533596838
38,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment39_3_av.ts,1576443482.418,1576443488.331,38,5.86,431084,0.5885105802047781,0,0,10.149666999999999,384.47,394.62,0,344327.0,0.0
39,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment40_3_av.ts,1576443492.419,1576443505.083,39,12.603,827764,0.5254393398397207,0,0,10.08,394.62,404.7,0,662211.0,6.971255992063495
40,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment41_3_av.ts,1576443505.105,1576443511.39,40,6.19,400628,0.5177744749596123,0,0,10.160333,404.7,414.86,0,320331.0,0.07956260869565218
41,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment42_3_av.ts,1576443512.418,1576443514.325,41,1.8760000000000001,449132,1.9152750533049039,0,0,10.12,414.86,424.98,0,358934.0,0.006111462450592885
42,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment43_3_av.ts,1576443522.418,1576443523.782,42,1.35,385212,2.2827377777777778,0,0,10.149666999999999,424.98,435.13,0,307687.0,18.761904189723314
43,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment44_3_av.ts,1576443532.418,1576443534.263,43,1.837,524332,2.2834273271638543,0,0,10.08,435.13,445.21,0,419465.0,18.761904189723314
44,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment45_3_av.ts,1576443542.418,1576443547.229,44,4.769,635628,1.0662663032082196,0,0,10.200333,445.21,455.41,0,508231.0,0.0
45,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment46_3_av.ts,1576443552.418,1576443556.77,45,4.25,545388,1.0266127058823529,0,0,10.115,455.41,465.52,0,435860.0,1.8278025396825397
46,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment47_3_av.ts,1576443562.418,1576443563.863,46,1.438,388596,2.1618692628650904,0,0,10.069666999999999,465.52,475.59,0,310390.0,55.16616
47,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment1_3_av.ts,1576443651.211,1576443653.902,0,2.573,337084,1.0480652934317918,0,0,10.080333,0.0,10.08,0,474259.0,17.367507233201593
48,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment2_3_av.ts,1576443653.962,1576443662.451,1,8.475,1122548,1.0596323303834807,0,0,10.155,10.08,20.24,0,411820.0,26.17690181818184
49,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment3_3_av.ts,1576443662.494,1576443670.746,2,8.166,1019900,0.9991672789615479,0,0,10.2,20.24,30.44,0,416106.0,15.448492222222221
50,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment4_3_av.ts,1576443670.802,1576443679.081,3,8.267,998844,0.966584250635055,0,0,10.104333,30.44,40.54,0,592425.0,0.2531233596837945
51,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment5_3_av.ts,1576443679.111,1576443683.675,4,4.531,746548,1.3181160891635402,0,0,10.200333,40.54,50.74,0,363623.0,1.3233068774703556
52,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment6_3_av.ts,1576443683.695,1576443689.87,5,6.164,1137588,1.4764282933160287,0,0,10.155,50.74,60.9,0,337299.0,3.74510814229249
53,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment7_3_av.ts,1576443689.9,1576443691.9620001,6,2.051,566068,2.20796879570941,0,0,10.08,60.89,70.97,0,599007.0,0.8014267063492064
54,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment8_2_av.ts,1576443699.095,1576443704.138,7,4.801,1269564,2.1154992709852114,0,0,10.064333,70.97,81.03,1,885124.0,36.31226168
55,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment7_2_av.ts,1576443704.181,1576443710.164,6,5.962,1110516,1.4901254612546126,0,0,10.08,60.89,70.97,1,1160974.0,25.308079919999965
56,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment8_2_av.ts,1576443710.201,1576443715.097,7,4.877,1269564,2.082532704531474,0,0,10.064333,70.97,81.03,1,885124.0,36.31226168
57,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment9_2_av.ts,1576443715.136,1576443722.5219998,8,7.3580000000000005,1330100,1.446153846153846,0,0,10.080333,81.04,91.12,1,1072609.0,35.71815339999999
58,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment10_2_av.ts,1576443722.562,1576443729.167,9,6.594,1209780,1.4677343039126476,0,0,10.195,91.12,101.32,1,1057889.0,45.86122564000002
59,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment11_2_av.ts,1576443729.193,1576443733.938,10,4.728,1254900,2.1233502538071067,0,0,10.069666999999999,101.31,111.38,1,965907.0,48.09719252000002
60,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment12_2_av.ts,1576443739.061,1576443743.4720001,11,4.398,1164284,2.117842655752615,0,0,10.064333,111.38,121.44,1,990329.0,48.09719252000002
61,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment13_2_av.ts,1576443749.061,1576443753.286,12,4.215,1117660,2.121300118623962,0,0,10.200333,121.45,131.65,1,878336.0,61.576313840000026
62,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment14_2_av.ts,1576443759.061,1576443769.6430001,13,10.55,1299644,0.9855120379146919,0,0,10.195,131.65,141.84,1,1057889.0,20.54763284
63,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment15_3_av.ts,1576443769.672,1576443779.9129999,14,9.929,1266932,1.0207932319468225,0,0,10.149666999999999,141.84,151.99,0,339522.0,0.0
64,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment14_3_av.ts,1576443779.932,1576443787.599,13,7.382000000000001,764220,0.8281983202384178,0,0,10.195,131.65,141.84,0,548543.0,0.0
65,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment15_3_av.ts,1576443787.617,1576443796.3260002,14,8.677,1266932,1.1680829779877837,0,0,10.149666999999999,141.84,151.99,0,339522.0,0.0
66,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment16_3_av.ts,1576443796.356,1576443799.2089999,15,2.842,448756,1.2632118226600983,0,0,10.08,151.99,162.07,0,387881.0,3.110653557312254
67,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment17_3_av.ts,1576443799.223,1576443803.901,16,4.651,951092,1.635935497742421,0,0,10.120333,162.07,172.19,0,418941.0,0.970769246031746
68,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment18_3_av.ts,1576443803.921,1576443806.109,17,2.178,440108,1.6165583103764922,0,0,10.115,172.19,182.3,0,389885.0,0.6456771146245058
69,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment19_2_av.ts,1576443809.061,1576443814.983,18,5.5840000000000005,1306036,1.8711117478510026,0,0,10.149666999999999,182.31,192.46,1,1008083.0,36.32077911999999
70,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment18_2_av.ts,1576443815.014,1576443821.0879998,17,6.051,1005612,1.3295151214675258,0,0,10.115,172.19,182.3,1,979997.0,24.63682420000001
71,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment19_2_av.ts,1576443821.12,1576443826.715,18,5.581,1306036,1.8721175416592006,0,0,10.149666999999999,182.31,192.46,1,1008083.0,36.32077911999999
72,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment20_2_av.ts,1576443826.74,1576443835.189,19,8.314,1378228,1.3261756074091893,0,0,10.16,192.46,202.62,1,938371.0,2.4519666400000006
73,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment21_2_av.ts,1576443835.217,1576443841.494,20,6.2620000000000005,1153004,1.4730169274992013,0,0,10.080333,202.62,212.7,1,1046051.0,44.79678836000002
74,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment22_2_av.ts,1576443841.516,1576443846.433,21,4.9030000000000005,1221812,1.993574546196206,0,0,10.115,212.7,222.82,1,816457.0,45.56606784000002
75,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment23_2_av.ts,1576443849.061,1576443855.634,22,6.508,1284604,1.5791075599262445,0,0,10.109667,222.81,232.92,1,1039989.0,52.29577607999998
76,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment24_2_av.ts,1576443859.061,1576443863.565,23,4.492,1119540,1.9938379341050756,0,0,10.184333,232.92,243.1,1,1160599.0,73.93918259999997
77,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment25_2_av.ts,1576443869.061,1576443873.529,24,4.453,1119164,2.0106247473613292,0,0,10.080333,243.11,253.19,1,924302.0,49.01908084
78,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment26_2_av.ts,1576443879.061,1576443884.4680002,25,5.362,1366196,2.038337933606863,0,0,10.195,253.19,263.38,1,878501.0,57.35974444000002
79,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment27_2_av.ts,1576443889.062,1576443897.749,26,8.568,1173684,1.09587675070028,0,0,10.069666999999999,263.38,273.45,1,999364.0,30.47825783999999
80,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment28_3_av.ts,1576443899.063,1576443903.556,27,4.386,638260,1.1641769265845872,0,0,10.064333,273.45,283.51,0,363817.0,0.02404095238095238
81,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment27_3_av.ts,1576443903.57,1576443908.556,26,4.9030000000000005,704436,1.1493958800734243,0,0,10.069666999999999,263.38,273.45,0,480977.0,0.0
82,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment28_3_av.ts,1576443908.573,1576443913.365,27,4.743,638260,1.0765507063040267,0,0,10.064333,273.45,283.51,0,363817.0,0.02404095238095238
83,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment29_3_av.ts,1576443913.38,1576443925.1450002,28,11.733,1495540,1.019715332821955,0,0,10.080333,283.52,293.6,0,375649.0,0.0
84,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment30_3_av.ts,1576443925.179,1576443932.2489998,29,7.032,788284,0.8967963594994312,0,0,10.075,293.6,303.68,0,856244.0,0.0
85,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment31_3_av.ts,1576443932.269,1576443935.366,30,3.0460000000000003,409652,1.0759080761654627,0,0,10.069666999999999,303.67,313.74,0,468964.0,0.0
86,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment32_3_av.ts,1576443939.061,1576443944.427,31,5.3100000000000005,704436,1.0612971751412428,0,0,10.104333,313.74,323.84,0,303356.0,0.00017257936507936508
87,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment33_3_av.ts,1576443949.061,1576443950.5370002,32,1.431,376188,2.1030775681341716,0,0,10.120333,323.85,333.97,0,602030.0,0.7586232806324109
88,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment34_3_av.ts,1576443959.061,1576443962.7700002,33,3.684,945076,2.0522823018458194,0,0,10.075,333.97,344.04,0,505273.0,0.7586232806324109
89,https://arteconcert-vh.akamaihd.net/i/am/concert/080000/080200/080206-012-A_0_VO_AMM-CONCERT-NEXT_XQ.tjRy889iB.smil/segment35_2_av.ts,1576443969.062,1576443976.802,34,7.575,980796,1.0358241584158416,0,0,10.149666999999999,344.04,354.19,1,998599.0,41.44763747999999
