,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572097459.435,520178.4074074074,291318.0,34.90134652892562,0.0,,111672.0,3.07,1.244,0.0,,0.0,
1,1572097463.6720002,520178.4074074074,517739.0,24.13242525,5.975242999999999,4.237000226974487,391416.0,6.049999999999999,4.1610000000000005,0.0,0.0,3.034075,
2,1572097465.5270002,520178.4074074074,528336.0,24.13242525,4.242430999999998,-0.0,201912.0,3.0600000000000005,1.663,0.0,2.949509,4.7668870000000005,
3,1572097466.9829998,520178.4074074074,527537.0,23.269913499999994,8.723475,-0.0,201912.0,3.0600000000000005,1.419,0.0,4.7668870000000005,6.276592,
4,1572097469.68,520178.4074074074,500293.0,25.21547550000001,6.100452000000002,-0.0,379384.0,6.07,2.673,0.0,6.145368,8.899614999999999,
5,1572097471.072,520178.4074074074,481853.0,25.21547550000001,10.70539,-0.0,183864.0,3.0500000000000007,1.3330000000000002,0.0,8.763483,10.308645,
6,1572097472.5979998,520178.4074074074,504738.0,19.415707583333337,15.046090000000005,-0.0,192888.0,3.0599999999999987,1.482,0.0,10.308645,11.958692999999998,
7,1572097475.325,520178.4074074074,496713.0,23.47470483333333,18.376183000000005,-0.0,376376.0,6.059999999999999,2.705,0.0,11.801381,14.642567999999999,
8,1572097477.457,520178.4074074074,537867.0,23.47470483333333,19.118441999999998,-0.0,204920.0,3.0500000000000043,1.868,0.0,14.50925,16.895684,
9,1572097478.75,520178.4074074074,513400.0,21.78216108333333,20.890177,-0.0,195896.0,3.049999999999997,1.227,0.0,16.689999,18.119323,
10,1572097480.6239998,520178.4074074074,505045.0,28.769784499999997,24.979637999999998,-0.0,382392.0,6.060000000000002,1.833,0.0,17.951129,20.02061,
11,1572097481.611,753773.6203703703,723420.0,65.1086806666667,26.148830999999998,-0.0,192888.0,2.1299999999999955,0.8140000000000001,1.0,19.850908999999998,20.941213,
12,1572097496.748,753773.6203703703,729156.0,67.14400299999998,17.000759000000002,-0.0,550840.0,6.039999999999999,15.105,1.0,20.795102,36.080033,
13,1572097504.611,520178.4074074074,505464.0,33.41465591666668,12.079732,-0.0,192888.0,3.049999999999997,7.785,0.0,35.929243,43.996457,
14,1572097515.6720002,520178.4074074074,551923.0,27.38033258333333,4.092770999999992,-0.0,210936.0,3.0600000000000023,11.0,0.0,43.830021,54.978792000000006,
15,1572097542.7050002,520178.4074074074,496694.0,32.641103666666666,1.06777000000001,22.940228992370614,376376.0,6.060000000000002,26.981,0.0,54.81884599999999,64.017761,
