,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
0,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment1_3_av.ts,1576439832.718,1576439837.651,0,4.885,593140,0.9713654042988742,0,0,10.080333,0.0,10.08,0,474259.0,17.367507233201593
1,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_3_av.ts,1576439837.705,1576439840.4659998,1,2.724,515308,1.5133861967694566,0,0,10.155,10.08,20.24,0,411820.0,26.17690181818184
2,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_3_av.ts,1576439840.502,1576439842.538,2,2.019,520948,2.0641822684497275,0,0,10.2,20.24,30.44,0,416106.0,15.448492222222221
3,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_3_av.ts,1576439842.791,1576439846.165,3,3.362,740532,1.7621225461035097,0,0,10.104333,30.44,40.54,0,592425.0,0.2531233596837945
4,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_2_av.ts,1576439852.846,1576439863.343,4,10.435,1342132,1.0289464302827023,0,0,10.200333,40.54,50.74,1,1052618.0,31.28170964000001
5,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_2_av.ts,1576439863.392,1576439872.965,3,9.538,1381236,1.1585120570350178,0,0,10.104333,30.44,40.54,1,1093579.0,24.91269508000001
6,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_3_av.ts,1576439873.028,1576439875.0340002,4,1.982,454772,1.835608476286579,0,0,10.200333,40.54,50.74,0,363623.0,1.3233068774703556
7,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_3_av.ts,1576439875.059,1576439881.248,3,6.173,740532,0.9597045196824882,0,0,10.104333,30.44,40.54,0,592425.0,0.2531233596837945
8,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_3_av.ts,1576439881.287,1576439886.1569998,4,4.828,454772,0.7535575807787903,0,0,10.200333,40.54,50.74,0,363623.0,1.3233068774703556
9,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_3_av.ts,1576439886.172,1576439890.677,5,4.476,422060,0.7543521000893655,0,0,10.155,50.74,60.9,0,337299.0,3.74510814229249
