,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,bitrate_level_encoded
10,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-6.m4s,1572053664.6220002,1572053668.601,5,3.977,2134414,4.2935157153633385,0,0,6.973640306973642,36.37,43.34,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
11,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-7.m4s,1572053668.842,1572053672.407,6,3.531,1911970,4.331849334466156,0,0,6.406406406406404,43.34,49.75,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
12,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-8.m4s,1572053672.413,1572053676.689,7,4.274,2294224,4.294289190453907,0,0,7.474140807474142,49.75,57.22,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
13,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-9.m4s,1572053676.945,1572053680.221,8,3.236,1753460,4.3348825710754015,0,0,8.041374708041381,57.22,65.26,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
14,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-10.m4s,1572053680.464,1572053683.521,9,3.022,1479365,3.9162541363335537,0,0,6.573239906573235,65.27,71.84,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
15,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174630/chop/segment-10.m4s,1572053683.778,1572053684.6780002,9,0.868,482119,4.443493087557604,0,0,6.573239906573235,65.27,71.84,1,737000.0,39.0998554245283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
16,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174630/chop/segment-11.m4s,1572053686.437,1572053687.83,10,1.386,742975,4.288455988455988,0,0,7.841174507841173,71.84,79.68,1,737000.0,60.47995896226418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
17,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174630/chop/segment-12.m4s,1572053694.438,1572053695.714,11,1.2690000000000001,683058,4.306118203309692,0,0,7.640974307640972,79.68,87.32,1,737000.0,72.81314830188678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
18,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174630/chop/segment-13.m4s,1572053702.187,1572053703.322,12,1.1,607207,4.4160509090909095,0,0,6.606606606606604,87.32,93.93,1,737000.0,77.63043649289095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
19,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174630/chop/segment-14.m4s,1572053708.996,1572053710.9720001,13,1.942,1058782,4.3616148300720905,0,0,8.475141808475144,93.93,102.41,1,737000.0,36.21919268867922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
20,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-11.m4s,1572053711.187,1572053713.986,10,2.765,1500835,4.342379746835444,0,0,7.841174507841173,71.84,79.68,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
21,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-12.m4s,1572053713.992,1572053718.4780002,11,4.484,2404100,4.289206066012488,0,0,7.640974307640972,79.68,87.32,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
22,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-13.m4s,1572053718.4870002,1572053722.202,12,3.68,1992152,4.330765217391304,0,0,6.606606606606604,87.32,93.93,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
23,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-14.m4s,1572053722.209,1572053725.789,13,3.545,1919954,4.332759379407617,0,0,8.475141808475144,93.93,102.41,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
24,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-15.m4s,1572053725.794,1572053731.819,14,6.023,3233851,4.295335879130001,0,0,8.441775108441774,102.4,110.84,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
25,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-16.m4s,1572053732.054,1572053735.066,15,2.978,1613997,4.335787777031564,0,0,7.707707707707713,110.84,118.55,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
26,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-17.m4s,1572053735.071,1572053741.661,16,6.587999999999999,3537579,4.295785063752277,0,0,8.475141808475144,118.55,127.03,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
27,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-18.m4s,1572053742.214,1572053747.938,17,5.722,3073039,4.29645438657812,0,0,7.540874207540868,127.03,134.57,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
28,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-19.m4s,1572053747.945,1572053753.529,18,5.582000000000002,2997719,4.29626513794339,0,0,6.406406406406404,134.57,140.98,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
29,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-20.m4s,1572053754.0570002,1572053759.2470002,19,5.188,2786307,4.296541249036237,0,0,7.073740407073758,140.97,148.04,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
30,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-21.m4s,1572053759.518,1572053764.6179998,20,5.098,2738735,4.297740290309925,0,0,7.974641307974622,148.05,156.02,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
31,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-22.m4s,1572053764.897,1572053769.74,21,4.841,2599374,4.295598430076431,0,0,8.441775108441789,156.02,164.46,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
32,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-23.m4s,1572053770.0129998,1572053775.515,22,5.5,2954004,4.296733090909092,0,0,8.60860860860859,164.46,173.07,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
33,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-24.m4s,1572053775.522,1572053781.1980002,23,5.672999999999999,3046546,4.296204477348845,0,0,6.6733400066733575,173.07,179.74,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
34,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-25.m4s,1572053781.694,1572053786.21,24,4.5139999999999985,2423884,4.295762516614976,0,0,6.106106106106098,179.75,185.86,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
35,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-26.m4s,1572053786.4929998,1572053791.177,25,4.681,2513392,4.295478743858149,0,0,6.439773106439787,185.85,192.29,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
36,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-27.m4s,1572053792.744,1572053797.131,26,4.385,2353963,4.294573318129989,0,0,6.172839506172835,192.29,198.46,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
37,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-28.m4s,1572053801.002,1572053807.0340002,27,6.03,3238633,4.296693864013268,0,0,7.1404738071404665,198.47,205.61,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
38,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-29.m4s,1572053809.199,1572053814.1409998,28,4.941,2653439,4.296197530864197,0,0,6.53987320653988,205.61,212.15,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
39,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-30.m4s,1572053816.2129998,1572053820.164,29,3.949,2111884,4.278316535831856,0,0,6.740073406740065,212.15,218.89,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
40,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-31.m4s,1572053823.4870002,1572053829.711,30,6.222,3339869,4.294270652523304,0,0,6.906906906906898,218.89,225.8,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
41,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-32.m4s,1572053831.231,1572053837.521,31,6.2879999999999985,3376995,4.296431297709924,0,0,6.706706706706711,225.79,232.5,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
42,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-33.m4s,1572053838.9529998,1572053843.674,32,4.7189999999999985,2534782,4.297151091332909,0,0,7.707707707707727,232.5,240.21,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
43,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-34.m4s,1572053845.9729998,1572053850.881,33,4.9060000000000015,2634159,4.295408071748879,0,0,6.906906906906898,240.21,247.12,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
44,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-35.m4s,1572053853.681,1572053857.214,34,3.498,1893490,4.330451686678101,0,0,6.53987320653988,247.11,253.65,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
45,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-36.m4s,1572053860.212,1572053865.6260002,35,5.412000000000001,2906595,4.296518847006651,0,0,7.273940607273942,253.65,260.92,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
46,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-37.m4s,1572053867.4989998,1572053873.052,36,5.551,2981497,4.296879120879121,0,0,6.006006006005976,260.93,266.94,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
47,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-38.m4s,1572053875.664,1572053878.492,37,2.794,1515154,4.338307802433786,0,0,6.339673006339692,266.93,273.27,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
48,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-39.m4s,1572053881.686,1572053882.735,38,1.0170000000000001,561771,4.41904424778761,0,0,7.007007007007019,273.27,280.28,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
49,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174645/chop/segment-40.m4s,1572053888.201,1572053888.301,39,0.07,44677,5.105942857142857,0,0,7.040373707040375,280.28,287.32,2,2450000.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000.0
50,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174630/chop/segment-40.m4s,1572053895.2029998,1572053895.275,39,0.041,38340,7.480975609756098,0,0,7.040373707040375,280.28,287.32,1,737000.0,77.39828141509437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
51,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174630/chop/segment-41.m4s,1572053902.1420002,1572053902.252,40,0.079,58202,5.893873417721517,0,0,5.405405405405418,287.32,292.73,1,737000.0,82.17953924170637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
52,https://skyfire.vimeocdn.com/1572057537-0xcd2d3f54b0407aa45072bae479dd10a2578aa22c/62092214/sep/video/156174630/chop/segment-42.m4s,1572053907.589,1572053907.615,41,0.021,13283,5.060190476190477,0,0,4.0040039831498015,292.73,296.73,1,737000.0,82.17953924170637,737000.0,77.39828141509437,1.0,23960.0,73.81230886255939,299000.0,23960.0,73.81230886255939,299000.0,13283.0,82.17953924170637,737000.0,119140.0,100.0,2450000.0,119140.0,100.0,2450000.0,0.0,27.490999917984038,0.0,0.079,1.0,5.893873417721517,0.041,1.0,7.480975609756098,0.07,2.0,5.105942857142857,1.0170000000000001,2.0,4.41904424778761,2.794,2.0,4.338307802433786,5.551,2.0,4.296879120879121,5.412000000000001,2.0,4.296518847006651,3.498,2.0,4.330451686678101,4.9060000000000015,2.0,4.295408071748879,4.7189999999999985,2.0,4.297151091332909,737000.0
